lineno,aX,aY,aZ,gX,gY,gZ
0,0.0500,-1.9100,-1.5100,0.7178,-0.0327,0.2073
1,0.2600,-2.5800,-1.4800,0.7178,-0.0327,0.2073
2,0.3400,-2.4700,-1.7100,0.6152,0.0316,0.2378
3,0.3500,-2.6100,-1.4700,0.6730,0.1309,0.2454
4,0.3900,-1.9200,-1.9100,0.6861,0.2313,0.2280
5,0.4700,-1.8800,-2.1700,0.6654,0.3065,0.2138
6,0.6500,-2.3900,-2.3200,0.5378,0.4254,0.1287
7,0.7400,-2.3400,-2.2800,0.4723,0.5214,0.0371
8,0.3700,-2.6000,-2.0000,0.4931,0.6010,-0.0251
9,0.4000,-2.6500,-2.0600,0.5345,0.6316,-0.0676
10,0.7400,-2.9300,-2.2500,0.5116,0.6043,-0.1494
11,1.0100,-3.0800,-2.5500,0.4941,0.5978,-0.2160
12,0.9200,-3.1600,-2.4100,0.4865,0.6643,-0.3196
13,0.6800,-3.2500,-2.1800,0.5258,0.7701,-0.4461
14,0.0400,-3.4300,-1.6600,0.5258,0.7701,-0.4461
15,-0.1900,-3.3100,-1.3400,0.6000,0.8672,-0.5661
16,-0.2200,-3.1500,-1.1200,0.9283,1.0363,-0.6327
17,-0.3300,-3.0100,-0.9500,1.0930,1.0941,-0.6250
18,-0.5900,-2.9100,-0.4700,1.2490,1.1563,-0.5978
19,-0.8800,-2.5900,0.1400,1.4246,1.3210,-0.5323
20,-0.9500,-2.8000,0.7800,1.5523,1.3690,-0.5618
21,-1.8100,-2.4700,1.9500,1.5523,1.3690,-0.5618
22,-1.9600,-2.2600,2.7700,1.8642,1.3559,-0.7243
23,-2.1100,-2.1600,3.3800,2.0322,1.2305,-0.8214
24,-2.5300,-2.2100,4.2300,2.2624,1.0734,-0.8214
25,-2.6300,-0.9900,4.7300,2.2624,1.0734,-0.8214
26,-2.8500,0.4500,5.1500,2.5460,0.8868,-0.8181
27,-3.6800,2.4200,5.8700,2.8754,0.7058,-0.8487
28,-4.2000,3.4600,6.0900,3.0205,0.5334,-0.9130
29,-4.6100,4.6300,6.3700,2.8994,0.0240,-0.9817
30,-5.0600,5.5700,6.6800,2.7369,-0.2585,-1.0156
31,-5.9600,7.9500,6.7200,2.7369,-0.2585,-1.0156
32,-5.7600,8.7200,6.3700,2.5198,-0.5814,-0.9981
33,-5.3600,9.1100,5.8400,2.2678,-0.9348,-0.9468
34,-3.8000,8.6000,4.3200,1.4857,-1.7639,-0.7363
35,-3.1000,7.9200,3.7000,1.1301,-2.0813,-0.5607
36,-2.7000,7.2500,3.1800,0.8421,-2.3246,-0.3894
37,-2.0000,6.7600,2.3000,0.6610,-2.4947,-0.2291
38,-1.7100,6.5700,1.7800,0.5596,-2.6213,-0.0687
39,-1.8300,6.4600,1.3500,0.4909,-2.7249,0.1200
40,-2.0300,6.7700,0.9700,0.3905,-2.7696,0.2891
41,-2.2800,6.9400,0.6800,0.2487,-2.8013,0.3872
42,-2.7800,7.0100,0.5200,-0.2651,-2.9736,0.6109
43,-3.3200,7.4100,0.2500,-0.2651,-2.9736,0.6109
44,-2.4800,6.4800,-0.7600,-0.5618,-3.1514,0.6807
45,-2.5500,5.8400,-1.1400,-0.8890,-3.3303,0.7723
46,-2.5000,5.7900,-1.4500,-0.8890,-3.3303,0.7723
47,-3.3600,5.1400,-1.5700,-1.1650,-3.3412,1.0657
48,-3.4400,5.2800,-1.7400,-1.2763,-3.3303,1.1639
49,-3.7300,5.0900,-2.0600,-1.4039,-3.4568,1.2272
50,-4.0500,4.4100,-2.5300,-1.6766,-3.5834,1.2970
51,-3.4500,4.6300,-3.5800,-1.9351,-3.7699,1.3712
52,-3.6300,4.1900,-4.0900,-2.1926,-3.8899,1.3963
53,-3.6500,3.6700,-4.5000,-2.5002,-3.9477,1.3995
54,-3.2500,2.4800,-5.4600,-2.6278,-3.9564,1.4781
55,-3.3200,2.4900,-5.8700,-2.6562,-3.8615,1.5882
56,-3.2800,2.3900,-6.2100,-2.5951,-3.4819,1.7715
57,-2.9900,2.1900,-6.8400,-2.5951,-3.4819,1.7715
58,-2.9400,2.1900,-7.1300,-2.5525,-3.2485,1.9068
59,-3.0500,2.0500,-7.2600,-2.6747,-2.7827,2.1249
60,-3.1900,1.7100,-7.2700,-2.6747,-2.7827,2.1249
61,-3.3900,0.9400,-7.1300,-2.7184,-2.5569,2.2275
62,-3.6500,0.8700,-6.9200,-2.7565,-2.3562,2.3213
63,-3.9500,0.4500,-6.6800,-2.8634,-2.2100,2.3595
64,-3.8900,-0.4200,-6.5400,-2.9332,-2.1315,2.4358
65,-4.0500,-0.5500,-6.4300,-2.8383,-2.0726,2.5613
66,-3.8600,-0.5800,-6.4200,-2.5405,-1.8239,2.7620
67,-3.3700,-1.5900,-6.7600,-2.3998,-1.6701,2.8242
68,-3.2500,-1.5900,-6.8100,-2.2646,-1.4683,2.8002
69,-3.0800,-1.4000,-6.7600,-2.1544,-1.2272,2.7293
70,-3.1200,-1.7100,-6.5600,-2.1544,-1.2272,2.7293
71,-3.0600,-1.4900,-6.2100,-1.7104,-0.7679,2.7402
72,-2.9300,-1.1000,-5.9800,-1.5381,-0.5629,2.7543
73,-2.7800,-1.0200,-5.8600,-1.4421,-0.3894,2.7783
74,-2.4800,-0.8400,-5.8700,-1.3221,-0.2378,2.8362
75,-2.4800,-0.6300,-5.7300,-1.2065,-0.0687,2.8874
76,-2.4200,-0.4600,-5.6100,-1.1061,0.0960,2.9485
77,-2.2800,-0.7100,-5.5900,-1.0134,0.2574,3.0358
78,-2.1700,-0.7900,-5.6000,-0.9010,0.4156,3.1154
79,-1.9300,-0.8000,-5.6600,-0.7898,0.5934,3.1361
80,-1.8800,-0.9400,-5.5200,-0.7898,0.5934,3.1361
81,-1.9600,-1.0000,-5.2900,-0.5007,1.0396,3.1274
82,-1.9300,-1.0300,-5.0700,-0.3283,1.2730,3.1460
83,-1.9800,-0.9400,-4.9300,-0.1865,1.4912,3.1656
84,-2.1200,-1.0500,-4.5600,-0.1047,1.7093,3.1743
85,-2.4000,-0.7800,-4.5900,0.0382,1.8697,3.2398
