lineno,aX,aY,aZ,gX,gY,gZ
0,-2.5500,0.5600,-7.7400,0.2902,5.6789,2.9267
1,-2.4000,0.4900,-7.7300,0.6458,5.7923,3.3718
2,-2.8400,-0.3200,-7.5300,0.6458,5.7923,3.3718
3,-2.6900,0.1700,-7.3000,1.0505,5.8621,3.6859
4,-2.5400,0.6100,-7.3100,1.5763,5.9756,3.9848
5,-3.2900,1.4800,-6.8000,1.8566,6.2057,4.1812
6,-3.3200,2.5700,-6.5200,2.0289,6.5090,4.3121
7,-3.5300,2.4600,-5.6700,2.1588,6.8221,4.4233
8,-4.8700,1.3100,-4.4100,1.8871,6.9922,4.4473
9,-4.7500,0.4400,-3.8500,1.5970,6.9060,4.5542
10,-4.2300,-0.2200,-3.4500,1.4224,6.6235,4.6589
11,-5.1100,-0.1700,-2.9400,1.4606,6.2832,4.4582
12,-4.5200,-0.2100,-2.5000,1.4606,6.2832,4.4582
13,-4.5600,-0.5300,-2.0700,1.4366,5.9308,4.2597
14,-4.5500,-0.7000,-1.5800,1.3395,5.7312,4.0383
15,-3.9600,-1.0000,-2.3200,1.1934,5.3265,3.6826
16,-3.3500,-1.4900,-2.4800,1.0330,5.2524,3.4492
17,-3.4200,-1.0500,-1.9700,1.0330,5.2524,3.4492
18,-4.7000,-1.2700,-1.1200,1.0297,5.3887,3.2889
19,-4.4600,-1.4400,-1.0700,0.9218,5.5883,3.1961
20,-5.1100,-2.5100,0.1300,0.3840,5.7007,3.1798
21,-4.7900,-2.8600,0.6400,0.6196,5.6047,3.4023
22,-5.4400,-1.7100,1.3900,0.9294,5.5196,3.4863
23,-5.8200,-1.7600,2.0800,1.0756,5.1836,3.4514
24,-5.7100,-1.6100,2.0200,1.1061,4.6109,3.3249
25,-5.7600,-2.2700,2.1500,1.1279,4.1222,3.2038
26,-6.2800,-2.4600,3.0800,1.2806,3.7808,3.1427
27,-6.1700,-2.1700,3.1700,1.3472,3.4579,3.0947
28,-6.5900,-2.2700,3.6800,1.1454,3.1994,3.0118
29,-6.2100,-2.4600,3.4600,0.9403,2.9103,2.9289
30,-6.0100,-3.2400,3.2900,0.7483,2.6616,2.8471
31,-5.6900,-2.5200,3.0800,0.5945,2.5013,2.7369
32,-4.5600,-2.9400,1.1700,0.5945,2.5013,2.7369
33,-5.1200,-2.8100,1.5500,0.2422,2.4195,2.5776
34,-5.9400,-3.1400,2.2300,0.0589,2.5187,2.4096
35,-6.7600,-4.6300,2.9000,0.0327,2.4871,2.2013
36,-7.1400,-5.0700,3.4500,0.0131,2.1729,1.9264
37,-7.4900,-5.1500,3.7700,0.1276,1.5250,1.4028
38,-6.9900,-5.2000,3.0200,0.1276,1.5250,1.4028
39,-6.9000,-4.8200,2.5700,0.0840,1.1977,1.0756
40,-5.7500,-4.5300,1.7600,-0.0458,1.0407,0.7439
41,-5.2900,-4.1700,1.1900,-0.0916,0.7767,0.4342
42,-4.9500,-4.2400,0.6300,-0.3534,0.6632,0.1724
43,-4.5300,-4.4700,0.3500,-0.3534,0.6632,0.1724
44,-4.5000,-4.4100,0.4700,-0.4505,0.5705,0.0644
45,-4.0100,-4.2700,0.7800,-0.3720,0.4723,-0.0404
46,-4.0100,-4.1200,1.0800,-0.2094,0.2880,-0.1265
47,-4.1900,-4.0400,1.5300,0.0796,-0.1516,-0.2683
48,-4.4200,-3.3900,1.8200,0.1658,-0.4865,-0.3742
49,-4.3600,-3.1100,1.6300,0.1025,-0.8672,-0.5454
50,-4.5000,-2.8100,1.5700,0.1025,-0.8672,-0.5454
51,-4.3200,-3.0900,1.0900,-0.0840,-1.2097,-0.7396
52,-4.1800,-3.2700,0.8200,-0.3763,-1.5021,-0.9447
53,-4.0800,-2.8400,0.5900,-0.6829,-1.7857,-1.1214
54,-3.8800,-2.5400,0.2900,-0.7996,-2.0224,-1.1890
55,-4.1400,-3.4000,0.6700,-1.1203,-2.4173,-1.4377
56,-4.1900,-3.6100,0.7300,-1.1268,-2.6245,-1.5555
57,-4.4600,-4.2200,1.1200,-0.9468,-2.8951,-1.6133
58,-4.9000,-3.7900,1.5800,-0.5967,-3.2921,-1.6744
59,-4.8500,-3.6700,1.3400,-0.2760,-3.8037,-1.7639
60,-4.8800,-3.6000,1.0600,-0.2760,-3.8037,-1.7639
61,-4.2500,-3.3300,0.0600,-0.1516,-4.8062,-2.0431
62,-3.3500,-3.5700,-1.0700,-0.1516,-4.8062,-2.0431
63,-2.9400,-4.0600,-1.8500,-0.2858,-5.1138,-2.2427
64,-2.6800,-3.6200,-2.5800,-0.5792,-5.0636,-2.4620
65,-2.1900,-2.9400,-2.7300,-0.6152,-4.7353,-2.6158
66,-2.0200,-1.7300,-2.7400,-0.5705,-4.2695,-2.7434
67,-2.1300,-1.5200,-2.5100,-0.5978,-3.4885,-2.8852
68,-2.5700,-2.2800,-1.3400,-0.6763,-3.2725,-2.8754
69,-2.9700,-2.5000,-0.9500,-0.5421,-3.2125,-2.7947
70,-3.5000,-2.7800,-0.4500,-0.3502,-3.2834,-2.7314
71,-3.7900,-3.1500,0.1000,-0.1582,-3.5027,-2.7402
72,-3.6200,-3.0100,-0.3200,0.0338,-3.8299,-2.7893
73,-3.6100,-2.8100,-0.7800,0.1385,-4.1593,-2.9060
74,-3.2600,-2.6400,-1.4600,0.2334,-4.4048,-2.9572
75,-3.2500,-3.0100,-1.8900,0.3840,-4.4779,-2.8722
76,-2.8300,-3.2900,-2.1200,0.5498,-4.5520,-2.8285
77,-3.0300,-3.3900,-2.2500,0.5498,-4.5520,-2.8285
78,-2.5100,-3.9000,-2.4000,0.6730,-4.6022,-2.7423
79,-3.0800,-4.2500,-2.2600,0.6818,-4.6317,-2.7554
80,-3.5700,-4.6500,-2.1000,0.6970,-4.7069,-2.7533
81,-3.4300,-5.3500,-2.6700,0.6970,-4.7069,-2.7533
82,-3.3800,-5.4000,-3.2800,0.7985,-4.8989,-2.8045
83,-2.8600,-5.3100,-4.1100,1.2763,-5.1804,-3.0118
84,-2.4300,-4.8100,-4.7200,1.5828,-5.0767,-3.0925
85,-1.4800,-4.5500,-5.1500,1.5828,-5.0767,-3.0925
86,-1.7800,-4.6500,-4.7700,1.8795,-4.8237,-3.0892
87,-2.2100,-4.4300,-4.5400,2.1806,-4.5389,-3.0096
88,-0.8700,-2.8500,-5.5500,2.4576,-4.3241,-2.8776
89,0.0400,-2.1800,-6.0900,2.6202,-4.2335,-2.8471
90,0.1600,-2.0300,-6.1500,2.3682,-3.7535,-2.9442
91,0.4800,-0.3100,-5.4500,2.3257,-3.2889,-2.7783
92,0.4200,0.0300,-4.8400,2.3257,-3.2889,-2.7783
93,0.2600,-0.2000,-4.3000,2.2384,-2.9169,-2.7511
94,0.1400,-1.0600,-3.9800,1.9635,-2.6998,-2.6769
95,0.4900,-1.1500,-3.8800,1.6112,-2.5733,-2.5438
96,0.7900,-1.1900,-3.8200,1.4454,-2.4718,-2.3824
97,1.2100,-0.9200,-3.9000,1.4781,-2.1566,-2.0311
98,2.1000,-0.2000,-3.9800,1.4748,-1.9395,-1.8708
99,2.3100,-0.2800,-3.9800,1.3788,-1.7137,-1.7257
100,2.3200,-0.3500,-3.8600,1.3788,-1.7137,-1.7257
101,2.3600,-0.1300,-3.3400,1.2294,-1.4683,-1.5992
102,2.3900,0.2500,-3.1300,0.8912,-0.9425,-1.5250
103,2.5000,0.4800,-2.9700,0.7810,-0.6960,-1.4617
