lineno,aX,aY,aZ,gX,gY,gZ
0,-1.4300,-1.6900,1.2300,-0.8312,-2.2635,-1.6799
1,-1.4100,1.4700,0.4200,-0.5760,-2.2995,-1.6417
2,-1.1000,2.0500,0.1700,-0.1985,-2.4206,-1.6199
3,-1.1500,1.6500,-0.0100,-0.2574,-2.5133,-1.6962
4,-1.0800,1.8700,-0.2400,-0.3469,-2.5045,-1.5763
5,-0.9900,2.0400,-0.7500,-0.3469,-2.5045,-1.5763
6,-0.9000,2.0000,-1.0700,-0.6338,-2.4151,-1.6973
7,-0.7800,1.9000,-1.3100,-0.6381,-2.3093,-1.6493
8,-0.3500,1.7900,-1.6700,-0.6250,-2.2187,-1.5359
9,-0.3700,1.6600,-1.6300,-0.6218,-2.0955,-1.5053
10,-0.5600,1.7700,-1.4400,-0.6152,-1.9406,-1.4912
11,-0.9200,1.5900,-1.2700,-0.6152,-1.9406,-1.4912
12,-1.2300,1.2600,-1.1700,-0.7058,-1.7497,-1.4170
13,-1.5100,0.8300,-1.2300,-0.7058,-1.7497,-1.4170
14,-1.4800,0.6500,-1.4100,-0.8672,-1.7661,-1.4094
15,-1.0600,-0.2900,-1.9600,-0.9436,-1.8021,-1.4355
16,-1.1000,-0.5000,-2.0400,-1.0385,-1.7661,-1.5108
17,-1.1900,-0.6000,-1.9800,-1.0843,-1.5523,-1.7922
18,-1.3500,-0.8200,-1.8900,-1.0156,-1.4464,-1.9220
19,-1.6800,-0.7600,-1.6800,-0.8628,-1.4203,-1.9919
20,-1.7500,-0.4300,-1.6500,-0.8628,-1.4203,-1.9919
21,-1.4900,-0.1600,-2.1100,-0.5760,-1.4464,-2.0453
22,-1.6600,0.0100,-2.2000,-0.5116,-1.4126,-2.0857
23,-1.6500,0.4300,-2.4200,-0.4342,-1.3515,-2.1118
24,-1.6100,0.6300,-2.7700,-0.3272,-1.2359,-2.0977
25,-1.9400,1.8400,-2.8400,-0.1800,-1.0919,-2.0224
26,-2.0600,2.4800,-2.9200,-0.1167,-0.9817,-1.9199
27,-2.1900,2.6700,-3.0900,-0.0971,-0.8748,-1.7737
28,-2.1700,3.8000,-3.6000,-0.0840,-0.7396,-1.6319
29,-2.2400,4.1300,-3.6600,-0.0654,-0.5541,-1.4279
