lineno,aX,aY,aZ,gX,gY,gZ
0,-2.6300,-4.0500,-2.7000,-0.9359,-2.1173,0.9359
1,-2.6000,-3.6000,-3.1400,-0.7265,-2.0944,0.7734
2,-2.5200,-2.9400,-3.6600,-0.7265,-2.0944,0.7734
3,-1.9200,-2.0500,-4.8700,-0.4898,-2.0824,0.6709
4,-1.6700,-1.7700,-5.4400,-0.1254,-2.0191,0.6458
5,-1.4200,-1.2000,-5.9500,0.0458,-1.8991,0.7210
6,-1.2400,-1.5800,-6.3500,0.0458,-1.8991,0.7210
7,-0.2200,-1.3500,-8.0100,0.3545,-1.4977,0.9665
8,0.1600,-1.7100,-8.5900,0.2073,-1.1737,0.9032
9,0.1700,-1.4100,-8.7200,0.1320,-0.7309,0.7767
10,0.3100,-2.0700,-9.0800,0.1876,-0.2858,0.7418
11,0.0600,-1.9800,-9.1700,0.2607,0.1734,0.6938
12,0.0200,-2.0300,-9.2400,0.2411,0.5934,0.5934
13,-0.4200,-1.7700,-8.9700,0.2411,0.5934,0.5934
14,-0.7900,-1.6700,-8.7400,0.2051,1.0003,0.4538
15,-1.2200,-1.6500,-8.4200,0.2858,1.7475,0.4178
16,-2.4100,-1.2300,-7.5100,0.2858,1.7475,0.4178
17,-2.7500,-1.1500,-7.1100,0.3971,2.0289,0.4429
18,-3.1100,-1.2200,-6.6800,0.5421,2.2242,0.4843
19,-3.3300,-1.1700,-6.3700,0.6949,2.3398,0.5236
20,-3.6100,-1.1100,-5.7300,0.8814,2.4096,0.5454
21,-3.4100,-1.1400,-5.5800,1.0417,2.4358,0.4985
22,-3.1000,-1.0900,-5.6100,1.4344,2.4456,0.3960
23,-3.1900,-0.6800,-5.4900,1.6035,2.5067,0.3229
24,-3.2800,-0.4600,-5.3100,1.7606,2.5711,0.2509
25,-3.2700,-0.1100,-5.0600,1.9362,2.6540,0.2400
26,-3.5900,0.4900,-4.4600,2.0311,2.7751,0.2302
27,-4.0200,0.1600,-3.9400,2.0137,2.9169,0.1724
28,-4.1500,-0.2200,-3.3600,2.0137,2.9169,0.1724
29,-4.2700,-0.4700,-2.8400,2.0060,2.9932,0.0873
30,-4.7900,-0.6300,-1.6800,2.0769,3.0609,0.0273
31,-4.6900,-0.4800,-1.2500,2.2002,3.1547,-0.1047
32,-4.8900,-0.1900,-0.8400,2.3846,3.1634,-0.2345
33,-4.6700,0.9100,-0.2400,2.5820,3.0816,-0.4287
34,-4.3300,1.0300,-0.1300,2.5820,3.0816,-0.4287
35,-3.6300,0.9500,-0.0800,2.3562,2.8874,-0.5203
36,-3.7500,0.8800,0.4100,2.1577,2.8951,-0.6381
37,-4.2800,0.8400,1.1900,2.0595,2.9878,-0.7232
38,-2.7000,1.1100,1.4800,1.9646,3.0663,-0.8029
39,-6.9500,0.2400,2.7000,1.8915,3.1907,-0.7810
40,-4.0900,0.5800,3.1400,1.8719,2.7380,-1.1399
41,-4.4900,0.2900,3.7100,1.8271,2.7184,-0.9959
42,-4.5200,0.0000,4.2700,1.9220,2.6202,-0.8956
43,-4.7200,0.6200,4.8200,2.1555,2.4675,-0.6654
44,-4.2000,1.1800,4.9100,2.3366,2.2624,-0.4560
45,-3.6100,1.1100,4.8900,2.3082,1.9744,-0.3589
46,-2.5500,1.1500,4.4100,2.2078,1.6897,-0.3098
47,-2.0600,1.0700,4.2600,2.0529,1.4584,-0.3862
48,-1.7600,1.1000,4.2500,1.8751,1.3046,-0.5018
49,-1.4300,0.7800,4.2500,1.6897,1.1748,-0.6174
50,-1.0900,0.5200,4.1700,1.5283,1.0407,-0.6894
51,-0.7800,0.4300,4.1100,1.4115,0.8934,-0.7472
52,-0.7400,0.3500,4.1200,1.3581,0.8029,-0.8018
