lineno,aX,aY,aZ,gX,gY,gZ
0,-1.0600,0.3000,-1.7500,0.3611,-0.1920,0.0436
1,-1.1200,0.7000,-1.4300,0.0960,-0.0753,-0.1527
2,-1.0400,0.8600,-1.4400,0.0960,-0.0753,-0.1527
3,-1.3500,1.0700,-1.2400,0.2443,0.1658,-0.2509
4,-1.6100,1.2600,-1.0100,0.2934,0.2094,-0.2716
5,-1.6600,1.5300,-0.9100,0.3338,0.2280,-0.2443
6,-1.5500,1.0400,-1.2500,0.3622,0.2083,-0.1658
7,-1.5000,1.4300,-1.0400,0.4821,0.2782,-0.0949
8,-1.6700,1.5800,-0.7700,0.4821,0.2782,-0.0949
9,-1.6000,1.4200,-0.7300,0.5836,0.3414,-0.0251
10,-1.4600,1.3000,-0.6200,0.5301,0.3447,0.0164
11,-1.4500,0.7700,-0.6100,0.4680,0.3207,0.0633
12,-1.3500,0.6500,-0.5400,0.3949,0.3185,0.0993
13,-1.3800,0.8200,-0.3500,0.3916,0.3545,0.0753
14,-1.3400,0.7300,-0.3400,0.3491,0.3349,0.0731
15,-1.2400,0.8300,-0.2400,0.3218,0.3087,0.0938
16,-1.2600,0.8000,-0.1500,0.2913,0.3022,0.1222
17,-1.3500,0.6800,0.0900,0.2913,0.3022,0.1222
18,-1.4000,0.6500,0.1600,0.2465,0.2967,0.1440
19,-1.3600,0.6100,0.2400,0.1996,0.2858,0.1451
20,-1.3400,0.4000,0.3000,0.1342,0.2640,0.1276
21,-1.3600,0.4400,0.2700,0.0807,0.2378,0.1113
22,-1.3100,0.4700,0.2800,0.0567,0.2291,0.1124
23,-1.2800,0.5400,0.3100,0.0425,0.2334,0.1004
24,-1.2100,0.2900,0.1300,0.0578,0.2520,0.1036
25,-1.0700,0.2900,0.1100,0.0578,0.2520,0.1036
26,-1.0700,0.2700,0.1200,0.0916,0.3011,0.1025
27,-0.9700,0.2500,0.0000,0.0916,0.3011,0.1025
28,-0.9100,0.1800,-0.1200,0.1069,0.3120,0.0949
29,-0.8100,0.3000,-0.1700,0.0894,0.3316,0.0600
30,-0.8700,0.2900,-0.1100,0.0731,0.3502,0.0425
31,-0.9100,0.1600,-0.1000,0.0731,0.3502,0.0425
32,-0.8600,0.0500,-0.1000,0.0731,0.3611,0.0578
33,-0.9400,0.2700,-0.0100,0.1265,0.3960,0.0458
34,-0.9800,0.2400,-0.1900,0.1265,0.3960,0.0458
35,-0.9800,0.4200,-0.2400,0.1658,0.3840,0.0098
36,-1.0400,0.5600,-0.2400,0.2116,0.3938,0.0055
37,-1.1000,0.8500,-0.4200,0.2454,0.4211,-0.0044
38,-1.1900,1.1100,-0.3800,0.2585,0.4778,-0.0044
39,-1.1700,1.2600,-0.3400,0.2563,0.4887,-0.0065
40,-0.8900,1.3600,-0.4000,0.2607,0.4549,-0.0011
