lineno,aX,aY,aZ,gX,gY,gZ
0,-4.5300,-0.9800,-0.5900,-0.8738,-2.0824,-0.3840
1,-4.7100,-1.0100,-0.8300,-0.8738,-2.0824,-0.3840
2,-4.6100,-1.0400,-1.5200,-0.7439,-1.9853,-0.3742
3,-4.6900,-0.9900,-1.8100,-0.6349,-1.8828,-0.3469
4,-4.5600,-0.7900,-2.1800,-0.5160,-1.7693,-0.3436
5,-4.2200,-0.3800,-2.9600,-0.4025,-1.6341,-0.3687
6,-4.0600,0.0600,-3.2200,-0.3087,-1.4530,-0.3578
7,-4.2300,0.3100,-3.3900,-0.2302,-1.2086,-0.3240
8,-4.1500,0.4800,-3.6000,-0.2073,-0.9228,-0.2465
9,-4.2200,0.7900,-3.9400,-0.2094,-0.6305,-0.1418
10,-4.1100,0.1700,-3.9600,-0.2443,-0.3196,-0.0076
11,-4.3800,-0.5400,-4.0100,-0.3174,-0.0109,0.1134
12,-5.0900,0.0500,-4.0800,-0.2727,0.3011,0.1353
13,-5.1700,0.0300,-4.2000,-0.1593,0.6109,0.1669
14,-5.1200,0.2200,-4.4000,-0.1320,0.8923,0.1593
15,-4.8000,0.7500,-4.4600,-0.0687,1.1596,0.1974
16,-4.6100,0.7200,-4.7700,-0.0327,1.4497,0.3403
17,-4.2600,0.5300,-4.8600,-0.1113,1.7606,0.5138
18,-4.2700,0.0200,-4.6000,-0.2378,2.5187,0.9185
19,-4.3400,-0.1000,-4.9000,-0.1484,2.9387,1.1956
20,-4.2100,-0.0300,-5.0900,-0.1702,3.3718,1.3974
21,-4.0900,-0.4100,-4.9300,-0.1036,3.7852,1.5981
22,-4.5900,-0.0300,-5.1200,0.1582,4.1593,1.7955
23,-4.5600,-0.3900,-5.2600,0.1582,4.1593,1.7955
24,-4.4900,-0.0500,-5.5300,0.3011,4.5313,1.9111
25,-5.0700,1.3700,-5.7800,0.5531,4.8564,1.9417
26,-5.4000,2.5500,-5.2500,0.7243,5.2414,2.0093
27,-5.8700,3.4800,-4.4000,0.9141,5.7018,2.2122
28,-6.4700,5.2500,-4.7300,1.1825,6.0181,2.6518
29,-6.2100,5.2800,-5.1600,1.3330,6.0912,3.1329
30,-6.1900,5.5400,-5.9700,0.9447,6.3105,3.9575
31,-6.5100,5.2500,-6.4200,0.9872,6.5799,4.2968
32,-8.9000,5.3800,-4.8600,1.3025,6.8755,4.6458
33,-9.2700,5.7000,-4.4500,1.5643,7.0839,4.8956
34,-9.1200,6.3600,-4.2000,1.4454,7.1417,4.9884
35,-9.5500,5.8300,-3.0400,1.1225,7.0664,5.0124
36,-9.2300,5.1000,-3.2600,1.1225,7.0664,5.0124
37,-8.5400,4.5600,-3.8800,0.8192,6.8493,4.9698
38,-10.0600,4.4600,-3.2300,0.9577,6.9671,4.8978
39,-10.6800,5.7500,-2.1000,1.2381,7.0609,4.7582
40,-10.9900,5.4900,-1.0800,1.2381,7.0609,4.7582
41,-11.3600,3.9800,0.1000,1.0341,7.0391,4.5575
42,-13.7700,2.1800,3.8000,0.6785,6.1348,4.1364
43,-12.6500,1.8300,5.1900,0.6785,6.1348,4.1364
44,-12.0400,1.6300,5.3500,0.8203,5.0942,3.9412
45,-10.2600,1.4700,3.7500,0.6861,4.1997,3.6336
46,-9.2700,1.4800,3.0600,0.4549,3.3292,3.3554
47,-8.4900,1.7800,2.5300,0.3905,2.2406,2.8394
48,-7.0700,1.8300,2.0100,0.3905,2.2406,2.8394
49,-6.6900,1.6800,2.0700,0.2302,1.8839,2.5525
50,-6.2800,1.9000,1.7300,0.0709,1.5544,2.2962
51,-5.9100,1.0700,1.4000,-0.2422,0.8530,1.8097
52,-6.3600,-0.5100,1.2600,-0.2618,0.6065,1.5621
53,-6.6500,-0.7300,1.3900,-0.1844,0.3709,1.2828
54,-6.9500,-0.9500,1.6600,-0.1582,0.1156,0.9687
55,-7.6600,-2.3400,2.4900,-0.1582,0.1156,0.9687
56,-7.9800,-2.3800,2.6700,-0.1800,-0.1963,0.5869
57,-7.9900,-2.5000,2.3600,-0.1364,-0.5912,0.1571
58,-7.2500,-2.4800,1.4800,-0.2214,-1.0243,-0.2836
59,-7.3600,-2.0600,1.3100,-0.4331,-1.3734,-0.7058
60,-7.2100,-2.1600,1.1500,-0.5138,-1.6286,-1.1006
61,-7.5700,-3.1300,1.9500,-0.5760,-1.8457,-1.5326
62,-7.7000,-3.2700,2.1200,-0.4440,-2.3387,-2.2635
63,-7.5800,-3.0300,1.8000,-0.4440,-2.3387,-2.2635
64,-7.3900,-2.6300,1.1600,-0.1724,-2.7194,-2.6464
65,-7.0000,-1.3700,0.1800,0.0916,-3.1252,-3.1045
66,-7.0400,-0.3600,-0.5400,0.4352,-3.7405,-4.0590
67,-7.0000,0.5000,-0.9900,0.3992,-3.9335,-4.4539
68,-7.4800,0.7800,-1.4800,0.3992,-3.9335,-4.4539
69,-7.6900,0.7500,-1.9100,0.2367,-4.0633,-4.7375
70,-7.7700,0.5600,-2.3400,0.0873,-4.1582,-4.9327
71,-7.6600,0.9300,-2.6500,0.1505,-4.1964,-5.0233
72,-7.8500,1.7300,-3.2200,0.4920,-4.1473,-4.8651
73,-7.5000,1.5800,-3.9600,0.5051,-4.1168,-4.6960
74,-7.0800,1.8200,-4.2200,0.5738,-4.0448,-4.6000
75,-6.4900,1.4700,-4.2500,0.5738,-4.0448,-4.6000
76,-6.1300,1.0500,-4.2300,0.8443,-3.9259,-4.5379
77,-5.9400,1.6400,-4.3500,1.1694,-3.8681,-4.9306
78,-5.5100,1.4900,-4.7500,1.1923,-3.8703,-5.1171
