lineno,aX,aY,aZ,gX,gY,gZ
0,-1.3500,2.7300,-4.9100,-0.6403,-1.3614,-0.3916
1,-0.8300,2.5700,-6.0100,-0.6338,-1.2555,-0.3851
2,-0.5800,2.4900,-6.3000,-0.6436,-1.1148,-0.3327
3,-0.4900,2.5100,-6.7800,-0.5236,-0.9218,-0.2225
4,-0.5600,3.1900,-7.3600,-0.4287,-0.6818,-0.1538
5,-0.3500,2.8900,-7.6200,-0.4614,-0.4287,-0.1124
6,-0.5200,2.7800,-7.6400,-0.4614,-0.4287,-0.1124
7,-0.4900,2.9500,-7.8300,-0.4821,-0.1538,0.0164
8,-0.9200,2.6300,-7.9600,-0.3796,0.1484,0.1789
9,-1.1500,2.4000,-7.7300,-0.2902,0.4680,0.3043
10,-1.3700,2.4300,-7.6200,-0.2018,0.8192,0.4156
11,-1.9300,2.5600,-7.3900,-0.0185,1.1530,0.5411
12,-2.0200,2.9500,-7.4400,0.1494,1.4563,0.5923
13,-2.2100,2.6000,-7.5200,0.2880,1.7344,0.6065
14,-2.2400,2.4600,-7.9100,0.3840,2.2853,0.7494
15,-2.1500,2.3700,-8.0700,0.4298,2.5045,0.7636
16,-2.0000,2.7800,-8.2300,0.4789,2.7173,0.7254
17,-1.8000,3.2700,-8.3400,0.5487,2.9322,0.7036
18,-1.7600,4.1100,-8.2600,0.5749,3.1263,0.7309
19,-1.6300,4.3800,-8.1100,0.6152,3.3227,0.8214
20,-1.8600,3.8900,-7.8900,0.5061,3.5408,0.8814
21,-3.8500,3.4500,-6.4300,0.5061,3.5408,0.8814
22,-4.5300,2.9100,-5.6300,0.4680,3.7928,0.9883
23,-5.0200,2.4900,-5.0000,0.4843,4.0492,1.0974
24,-5.8700,1.9500,-4.1000,0.4581,4.2204,1.1486
25,-5.2600,2.4400,-4.0300,0.4712,4.2782,1.1585
26,-5.0600,2.8000,-4.0000,0.6545,4.2641,1.0516
27,-4.8600,3.2700,-3.7200,0.6545,4.2641,1.0516
28,-4.9700,4.4900,-3.1600,0.8083,4.3110,1.0886
29,-5.3000,4.3100,-2.6100,0.9927,4.3590,1.1836
30,-5.8200,4.4300,-2.0400,1.0450,4.4320,1.2981
31,-6.0700,4.9700,-0.8600,1.1170,4.5673,1.6482
32,-6.7700,4.1800,0.1600,0.9316,4.5586,1.7279
33,-7.5600,2.6300,1.0300,0.5781,4.6262,1.7595
