lineno,aX,aY,aZ,gX,gY,gZ
0,-0.9600,2.6800,-2.9800,0.0774,-1.6395,0.9839
1,-0.9800,2.6500,-3.3900,0.0774,-1.6395,0.9839
2,-1.1000,1.5500,-3.4700,0.1080,-1.5621,1.1432
3,-0.9400,2.2400,-4.5400,0.0240,-1.3952,1.4672
4,-0.4000,2.1000,-5.3200,0.0164,-1.2926,1.5446
5,-0.9800,2.2900,-5.4600,-0.3720,-1.0167,1.4606
6,-0.7500,1.5200,-6.1800,-0.3720,-1.0167,1.4606
7,-0.8600,1.1200,-6.4500,-0.8018,-0.4374,1.7159
8,-0.9000,1.0500,-6.8900,-0.8018,-0.4374,1.7159
9,-0.9200,0.8600,-7.7600,-1.0003,0.1385,1.7846
10,-0.8600,0.8200,-8.2200,-1.0647,0.4385,1.8261
11,-0.8800,0.7100,-8.6500,-1.0647,0.4385,1.8261
12,-0.9200,0.0500,-9.1700,-1.1956,0.7625,1.8871
13,-1.1100,0.0000,-9.4100,-1.4137,1.5392,2.1173
14,-1.3100,-0.3700,-9.6400,-1.5064,1.9591,2.1958
15,-1.8000,-0.4700,-9.8800,-1.6090,2.3900,2.2395
16,-2.4900,-1.4600,-10.1800,-1.6090,2.3900,2.2395
17,-2.6900,-1.4700,-10.4800,-1.7606,3.1710,2.2166
18,-2.8700,-1.6700,-10.5200,-1.7715,3.5779,2.1064
19,-4.0900,-1.6300,-10.1200,-1.7017,3.9783,1.9973
20,-4.2000,-1.6200,-9.9800,-1.5424,4.3055,2.0126
21,-4.3300,-1.9100,-9.6500,-1.5424,4.3055,2.0126
22,-5.2600,-2.5800,-8.7300,-1.4988,4.5531,2.0388
23,-5.4700,-2.7300,-8.3800,-1.4497,4.7364,2.0529
24,-5.4000,-2.7500,-8.0900,-1.3559,4.8564,2.0311
25,-5.4200,-2.4500,-7.8000,-1.2326,4.9076,1.9362
26,-5.4100,-1.8800,-7.7000,-1.1050,4.9349,1.7791
27,-5.4800,-1.3900,-7.2900,-0.9970,4.9796,1.6242
28,-5.8700,-0.7900,-6.6100,-0.8192,5.0942,1.5315
29,-6.9100,-1.0200,-5.3400,-0.6414,5.2120,1.5152
30,-6.9700,-1.4900,-4.8600,-0.5116,5.2109,1.6504
31,-6.9800,-1.6400,-4.3300,-0.4800,5.1182,1.6242
32,-7.6600,-1.5600,-3.0200,-0.4800,5.1182,1.6242
33,-7.5300,-1.0000,-2.6400,-0.3589,5.0593,1.5304
34,-7.2300,-0.3300,-2.3300,-0.1582,4.9807,1.4541
35,-7.0300,0.6000,-1.7500,0.0109,4.8542,1.3723
36,-7.0300,0.3700,-1.3100,0.0807,4.7538,1.2806
37,-7.3000,0.3000,-0.6800,0.0567,4.6109,1.2566
38,-7.7000,0.2400,0.1100,0.0567,4.6109,1.2566
39,-7.8400,0.2500,0.7700,0.1767,4.5531,1.2883
40,-7.5700,1.0800,0.9800,0.4505,4.2270,1.3712
