lineno,aX,aY,aZ,gX,gY,gZ
0,-0.9000,3.1100,-3.8100,-0.5934,0.7330,1.1574
1,-1.0500,1.8100,-4.0400,-0.7298,0.8563,1.1366
2,-1.2800,1.4800,-4.2400,-0.6938,1.1825,1.3123
3,-1.2100,2.4600,-4.9000,-0.6392,1.3919,1.3657
4,-1.8600,2.5500,-5.0100,-0.7265,1.6908,1.4246
5,-2.2100,3.3900,-5.2100,-0.6338,1.9777,1.6406
6,-2.4100,3.3600,-5.2300,-0.7865,2.2046,1.8413
7,-3.3600,3.2600,-4.9200,-1.1050,2.3682,1.9210
8,-3.7500,2.6300,-4.9200,-1.4268,2.4675,1.9591
9,-3.9400,2.4000,-4.9400,-1.4268,2.4675,1.9591
10,-4.1800,2.4000,-4.8900,-1.6013,2.5700,2.0049
11,-5.1000,1.0900,-4.3200,-2.2166,2.7565,2.0017
12,-5.3500,1.0800,-4.1800,-2.4500,2.7151,1.9537
13,-5.3100,1.0500,-4.3500,-2.6911,2.6060,1.8893
14,-4.7900,0.5300,-4.8200,-2.9365,2.5133,1.8239
15,-4.3400,0.2400,-5.2100,-3.1863,2.4751,1.7355
16,-4.0400,-0.1500,-5.4100,-3.3707,2.5002,1.6537
17,-4.7900,-0.2100,-4.9700,-3.4427,2.5493,1.5915
18,-2.1300,-0.8700,-5.2100,-3.5812,2.4435,1.8021
19,-5.3000,-0.9000,-4.6000,-3.5899,2.6114,2.1773
20,-4.2900,-2.3800,-4.1800,-3.5823,2.3976,2.1260
21,-4.5000,-3.3400,-4.0000,-3.5823,2.3976,2.1260
22,-4.6500,-3.4900,-3.6000,-3.5343,2.3715,2.1053
23,-4.6200,-3.8300,-3.1700,-3.2769,2.2177,1.8697
24,-4.5500,-4.0900,-2.6500,-3.1056,2.1380,1.7399
25,-4.4300,-4.1300,-2.4200,-2.9005,2.0660,1.6537
26,-4.2200,-4.1000,-2.1200,-2.9005,2.0660,1.6537
27,-3.6700,-3.5100,-1.8400,-2.6693,1.9755,1.6057
28,-3.0100,-3.5100,-1.8600,-2.4784,1.9035,1.5697
29,-2.7500,-3.8700,-1.8000,-2.2569,1.8631,1.6668
30,-3.1600,-4.5700,-1.1800,-2.1282,1.8860,1.6799
31,-3.3900,-4.5200,-0.7500,-1.9493,1.8577,1.6515
32,-3.2300,-4.6700,-0.5300,-1.7999,1.7530,1.6068
33,-3.0600,-5.0300,-0.4100,-1.6995,1.6417,1.5293
34,-2.8800,-6.1100,-0.3300,-1.6373,1.5795,1.3723
35,-2.9600,-6.3400,-0.1300,-1.6373,1.5795,1.3723
36,-2.9600,-6.3700,0.1300,-1.3308,1.5097,0.9250
37,-3.0100,-7.5600,0.5500,-1.1901,1.4486,0.7221
38,-3.1000,-8.4500,0.7700,-1.1901,1.4486,0.7221
39,-3.2700,-9.3000,0.9600,-1.0461,1.4017,0.5127
40,-3.4400,-10.3600,1.1800,-0.8508,1.3155,0.2258
41,-3.5100,-10.3300,1.2800,-0.6054,1.1748,-0.1549
42,-3.4200,-9.9800,1.1900,-0.2629,1.0483,-0.5312
43,-3.0600,-9.5700,0.8100,0.1953,0.8934,-0.8214
44,-2.3100,-8.5600,-0.0900,1.0396,0.6130,-1.2861
45,-2.0600,-7.8100,-0.5700,1.4115,0.5541,-1.5173
46,-2.1100,-7.0200,-0.8500,1.4115,0.5541,-1.5173
47,-2.4700,-5.0900,-0.9300,1.7082,0.5651,-1.7442
48,-2.6200,-4.1000,-0.9900,1.9308,0.5509,-1.9755
49,-2.7200,-3.5100,-0.9700,2.0671,0.5072,-2.1893
50,-2.8800,-2.4200,-1.1000,2.1893,0.3916,-2.5122
51,-2.9000,-1.9300,-1.2600,2.1893,0.3916,-2.5122
52,-2.9500,-1.5100,-1.3800,2.2580,0.3469,-2.6573
53,-2.8700,-0.2100,-1.5300,2.3267,0.3294,-2.7729
54,-2.7300,0.2200,-1.6400,2.4435,0.3076,-2.8394
55,-2.5800,0.6500,-1.8400,2.5864,0.2520,-2.8765
56,-2.4600,1.0200,-2.0500,2.5864,0.2520,-2.8765
57,-2.0000,2.2300,-2.3900,2.6638,0.2542,-2.8165
58,-1.8600,2.5100,-2.4400,2.6976,0.2727,-2.7958
59,-1.6700,2.7300,-2.5200,2.6507,0.3196,-2.7991
60,-1.3300,3.4000,-2.6400,2.5711,0.3796,-2.8089
61,-1.2600,3.8300,-2.5300,2.4435,0.4505,-2.8318
62,-1.1200,4.3600,-2.4100,2.3038,0.5552,-2.8634
63,-0.7600,4.8600,-2.4400,2.1817,0.6480,-2.8438
64,-0.6100,4.9000,-2.4700,2.0399,0.7134,-2.7314
65,-0.5600,4.8700,-2.4200,1.9373,0.7745,-2.5275
66,-0.5200,4.8000,-2.4400,1.9242,0.8421,-2.2798
67,-0.3500,5.0300,-2.5400,1.9471,0.9163,-2.0388
68,-0.2400,5.1000,-2.5700,1.9864,0.9817,-1.8250
69,-0.1500,5.2100,-2.5200,2.0137,1.0581,-1.6253
70,-0.2600,5.9100,-2.1600,1.9548,1.2239,-1.3232
71,-0.1300,6.1300,-1.8500,1.9548,1.2239,-1.3232
72,-0.2800,6.9300,-1.5700,1.8511,1.2850,-1.1814
73,0.1400,6.5100,-1.3700,1.2032,1.2872,-0.9163
74,0.2600,5.8500,-1.2200,0.7941,1.2806,-0.7974
75,0.2600,5.0000,-1.0300,0.4920,1.3188,-0.6741
76,-0.0100,4.2100,-0.7100,0.3665,1.3843,-0.5498
77,-0.4600,3.3600,0.0900,0.4025,1.4214,-0.4309
78,-0.4000,3.3100,0.3000,0.4025,1.4214,-0.4309
79,-0.2900,3.5000,0.4400,0.5389,1.4115,-0.3207
80,0.3300,4.0300,0.2700,0.6894,1.3504,-0.1898
81,0.7700,4.1200,0.1500,0.7505,1.2621,-0.0884
82,0.9200,4.0800,0.0700,0.7374,1.2163,0.0196
83,0.9400,4.6900,0.1000,0.7079,1.3155,0.2520
84,0.8400,4.2800,0.2100,0.6490,1.3843,0.3120
85,0.8300,4.9600,0.2800,0.5203,1.5359,0.3687
86,1.5100,4.5700,0.4400,0.5203,1.5359,0.3687
87,1.0100,4.4300,0.8700,0.3349,1.6450,0.4058
88,1.1900,4.2800,1.0100,0.1865,1.7955,0.8912
89,1.0200,4.3200,1.3200,0.1713,1.7519,1.0843
90,1.4100,5.2200,2.0600,0.1516,1.6515,1.1781
91,1.4300,4.8000,2.5400,0.0044,1.5359,1.2817
92,1.2000,4.0100,2.8700,-0.2422,1.4137,1.4214
93,0.4500,2.2000,3.8000,-0.4811,1.3352,1.4879
94,-0.0200,1.3200,4.3900,-0.6785,1.3275,1.4530
95,-0.3300,0.9500,4.8200,-0.7570,1.1814,1.4475
96,-0.5200,0.6000,5.2100,-0.7570,1.1814,1.4475
97,-0.3000,0.8700,5.3100,-0.7636,1.0352,1.4290
98,-0.3600,1.2000,5.3900,-0.6850,0.8912,1.4737
99,-0.3900,1.5600,5.3900,-0.5421,0.7756,1.5435
100,-0.9000,2.2500,5.6100,-0.3403,0.5247,1.8119
101,-1.5400,1.6300,5.8000,-0.3403,0.5247,1.8119
102,-1.7600,0.7200,5.7400,-0.4571,0.4025,1.9319
103,-2.2600,-0.6800,5.5100,-0.6458,0.2203,1.9875
104,-2.4900,-0.9800,5.3600,-0.9305,-0.1189,1.7857
105,-2.5100,-1.1500,5.0700,-0.9305,-0.1189,1.7857
106,-2.4400,-0.8700,4.3200,-0.9272,-0.3011,1.6515
107,-2.5000,-0.7600,3.7100,-0.8421,-0.4843,1.5817
108,-2.2100,-0.0100,3.0700,-0.7036,-0.6610,1.6013
109,-2.2700,0.2900,2.7300,-0.5138,-0.8574,1.6613
110,-2.3600,-0.4000,1.9900,-0.4680,-0.9305,1.6482
111,-2.4800,-1.0300,1.7100,-0.5640,-1.0079,1.7159
112,-2.8600,-1.7700,1.4900,-0.7418,-1.0734,1.7442
113,-3.0200,-3.2300,1.0600,-0.9338,-1.1061,1.7344
114,-2.9200,-3.8400,0.7900,-1.0930,-1.2643,1.5599
115,-2.8800,-4.2600,0.4600,-1.0396,-1.3439,1.4541
116,-2.6900,-4.3600,0.0000,-1.0396,-1.3439,1.4541
117,-2.8500,-4.0600,-0.1800,-0.8988,-1.3941,1.3406
118,-2.8800,-3.8700,-0.3800,-0.5923,-1.4377,1.1683
119,-3.0500,-3.6100,-0.6200,-0.5236,-1.4792,1.1541
120,-3.3500,-3.4000,-0.8600,-0.5421,-1.5315,1.1345
121,-3.3900,-3.4600,-0.9900,-0.6130,-1.6319,1.0996
122,-3.3100,-3.9000,-1.1900,-0.6927,-1.7617,1.0363
123,-2.5300,-4.7500,-1.6700,-0.7047,-1.8620,0.9261
124,-2.6600,-4.6800,-1.9600,-0.6327,-1.9428,0.6589
125,-2.8400,-4.6100,-1.8000,-0.6327,-1.9428,0.6589
126,-2.2100,-2.6700,-2.5000,-0.4036,-1.8740,0.2269
127,-2.2800,-2.4000,-2.5700,0.1178,-1.7879,0.0851
128,-2.4000,-2.5700,-2.6100,0.4025,-1.6962,0.0131
129,-2.4900,-2.5900,-2.8100,0.3458,-1.5795,-0.0600
