lineno,aX,aY,aZ,gX,gY,gZ
0,-1.9900,0.1200,-3.6200,-0.6360,2.3682,0.8290
1,-1.8500,0.7600,-3.8000,0.1331,2.4904,0.7723
2,-1.7800,-0.7700,-3.8500,0.0284,2.4773,0.6370
3,-1.5500,0.9300,-4.4700,0.0284,2.4773,0.6370
4,-1.2100,1.0600,-4.4000,0.1658,2.5591,0.5792
5,-1.2400,1.4100,-4.1900,0.1200,2.7816,0.4952
6,-1.2300,2.1700,-4.0200,0.1309,3.1743,0.5770
7,-1.3200,2.5600,-3.7100,-0.0273,3.2976,0.6447
8,-1.3100,2.8200,-3.7200,-0.0273,3.2976,0.6447
9,-1.5000,2.5700,-3.4500,-0.1527,3.4187,0.7363
10,-2.3400,1.2600,-2.9700,-0.2498,3.7012,1.0188
11,-2.5500,0.7700,-2.6200,-0.2498,3.7012,1.0188
12,-2.8700,0.6400,-2.1300,-0.1734,3.8332,1.0734
13,-3.3100,1.6300,-1.7900,0.0076,3.8986,1.0647
14,-3.1400,1.9000,-1.6800,0.1004,3.8910,0.9817
15,-2.8600,2.4400,-1.4600,-0.0207,3.8910,0.9316
16,-1.9900,2.8500,-1.3600,-0.1254,3.8812,1.0548
17,-1.6900,2.7300,-1.1600,-0.2956,4.0350,1.4312
18,-2.0500,2.8000,-1.0600,-0.2956,4.0350,1.4312
19,-2.1100,2.7100,-0.6700,-0.3436,4.2117,1.6417
20,-2.7200,1.9100,-0.3500,-0.3414,4.3840,1.7922
21,-3.0400,1.4700,0.0000,-0.4211,4.6600,1.9886
22,-3.1000,1.3200,0.2800,-0.4363,4.7418,1.9504
23,-4.0700,0.4900,1.2600,-0.4363,4.7418,1.9504
24,-4.1200,0.7600,1.6500,-0.4014,4.8084,1.8664
25,-4.0100,1.4300,1.3900,-0.2880,4.8007,1.8479
26,-4.5600,1.4700,1.5200,-0.2847,4.7549,1.8010
27,-5.2800,0.3900,2.5200,-0.5105,4.7746,1.6799
28,-5.7700,-0.4100,3.5000,-0.5901,4.8040,1.6013
29,-6.4100,-1.2200,4.7200,-0.5061,4.7255,1.5577
30,-7.6600,-1.1400,6.3400,-0.3731,4.4942,1.4203
31,-7.9000,-1.3600,7.1600,-0.2945,4.0863,1.2479
32,-7.9400,-1.4800,7.5800,-0.2411,3.5136,1.0745
33,-7.9500,-1.6100,7.6800,-0.1614,2.8493,0.9392
34,-7.7400,-1.8300,7.5900,-0.1865,2.1762,0.7832
35,-7.4300,-1.8800,7.3900,-0.2694,1.5217,0.5989
36,-6.9800,-2.2800,6.8000,-0.3131,0.3469,0.2138
37,-6.5500,-2.0900,6.3100,-0.2585,-0.1745,0.0251
38,-6.0900,-1.7500,5.7200,-0.1974,-0.6403,-0.1527
39,-5.7200,-1.6900,5.2100,-0.1636,-1.0614,-0.3338
40,-5.2200,-1.3900,4.3700,-0.0949,-1.4475,-0.4887
41,-4.9600,-1.2000,3.9100,-0.0884,-1.8010,-0.6578
42,-4.8900,-0.9400,3.5900,-0.1178,-2.1184,-0.8323
43,-4.8600,-0.9200,3.4100,-0.1102,-2.4544,-0.9927
44,-4.8400,-1.3800,3.1200,-0.0458,-2.8263,-1.1356
45,-4.8000,-1.3100,2.4900,0.1494,-3.2474,-1.2730
46,-4.1700,-1.2000,1.2000,0.1494,-3.2474,-1.2730
47,-3.5900,-0.6900,0.0300,0.3949,-3.6423,-1.3755
48,-2.8600,-0.0500,-1.2500,0.6556,-4.0044,-1.4072
49,-2.1500,0.0300,-2.2900,0.6916,-4.2041,-1.4443
50,-0.8400,-0.1800,-3.2200,0.4494,-3.9532,-1.3406
51,-0.5700,-0.1800,-3.5900,0.4789,-3.7034,-1.2545
52,-0.3400,-0.1200,-3.9800,0.4789,-3.4372,-1.1606
53,0.1100,-0.5100,-3.8400,0.4789,-3.4372,-1.1606
54,0.1000,-0.4900,-3.9100,0.5007,-3.1645,-1.0767
55,0.1100,-0.5600,-4.0800,0.6414,-2.8972,-0.9654
56,0.3200,-0.7600,-4.1700,0.9228,-2.4729,-0.8727
57,0.2700,-0.8000,-4.2600,0.9228,-2.4729,-0.8727
