lineno,aX,aY,aZ,gX,gY,gZ
0,1.1500,0.2500,3.0400,-1.1716,-1.3352,-0.1614
1,1.2600,0.4000,2.7500,-1.1094,-1.4203,-0.1887
2,1.2200,-0.0800,2.6300,-1.0123,-1.4748,-0.1265
3,0.8100,-0.0700,2.4300,-0.9981,-1.5632,-0.0840
4,0.7600,0.1000,2.1200,-1.0352,-1.6417,-0.1025
5,0.6500,-0.7700,1.3300,-1.0363,-1.7268,-0.1887
6,0.4300,-0.8400,0.8100,-1.0199,-1.8053,-0.2705
7,0.3300,-0.7800,0.2100,-0.8454,-1.8402,-0.2738
8,0.0000,-0.0400,-1.1300,-0.6610,-1.8468,-0.3360
9,-0.2900,0.2600,-1.6900,-0.5280,-1.8446,-0.4811
10,-0.5800,0.5900,-2.2700,-0.4571,-1.8293,-0.5869
11,-1.0800,1.4000,-3.5100,-0.3807,-1.7661,-0.5880
12,-1.4000,1.9400,-4.0300,-0.3327,-1.6657,-0.5585
13,-1.6500,2.3500,-4.4900,-0.3894,-1.5217,-0.5607
14,-1.9500,2.7800,-4.9400,-0.5301,-1.3504,-0.5912
15,-2.3400,2.9600,-5.6800,-0.8628,-0.9501,-0.6927
16,-2.5100,3.1300,-6.0500,-0.8628,-0.9501,-0.6927
17,-2.6300,3.1900,-6.3200,-0.9599,-0.7527,-0.7123
18,-2.9100,3.3300,-6.6900,-1.0101,-0.5661,-0.6960
19,-3.1800,3.6800,-6.7700,-0.9436,-0.1331,-0.5487
20,-3.4400,4.2300,-6.9600,-0.8432,0.1004,-0.4647
21,-4.4500,4.8200,-7.3000,-0.8432,0.1004,-0.4647
22,-4.8100,4.8900,-7.4700,-0.7941,0.3229,-0.3589
23,-4.8600,4.8100,-7.7400,-0.7767,0.5476,-0.2029
24,-4.5200,4.3500,-8.1200,-0.7407,0.7352,-0.0022
25,-3.9400,3.6300,-8.9300,-0.7243,0.9010,0.1451
26,-3.5800,3.6700,-9.1900,-0.7385,1.0690,0.2083
27,-3.1300,3.9800,-9.3600,-0.7058,1.2697,0.1789
28,-2.7200,4.4600,-9.4800,-0.6185,1.5053,0.1124
29,-2.6100,4.8000,-9.3400,-0.5225,1.7791,0.1025
30,-2.4200,5.1800,-9.3400,-0.4549,2.1228,0.1713
31,-2.4700,5.0100,-9.0600,-0.3076,2.4500,0.3131
32,-2.5700,4.8100,-8.7000,-0.2302,2.7336,0.4734
33,-2.5800,4.6800,-8.4200,-0.2367,3.0260,0.6032
34,-2.9300,4.1400,-7.6300,0.0011,3.5627,0.9697
35,-2.8400,3.7200,-7.0100,0.1604,3.8332,1.1465
36,-3.0300,3.5800,-6.4300,0.1604,3.8332,1.1465
37,-2.7100,3.2200,-5.9300,0.3491,4.1255,1.3232
38,-2.8800,3.5100,-4.9600,0.6218,4.3786,1.4955
39,-3.0000,3.4500,-4.3600,0.8596,4.5117,1.6177
40,-3.0200,3.5000,-3.8400,1.0886,4.5804,1.6679
41,-3.5700,3.3100,-2.6400,1.2697,4.6240,1.7890
42,-4.2800,3.6100,-1.8700,1.2523,4.6971,1.9602
43,-4.9900,4.1900,-0.7600,1.3254,4.8564,2.2384
44,-5.8300,5.3900,1.7200,1.3254,4.8564,2.2384
45,-7.0100,5.8500,2.9900,1.4006,4.9720,2.3889
46,-7.4400,4.8000,4.4200,1.5108,4.9535,2.6267
47,-7.2200,3.9400,5.3300,1.4214,5.2404,2.7947
48,-3.5600,4.0800,5.3800,1.1105,5.3014,2.8002
49,-9.7000,-0.1300,7.0300,0.8192,5.2534,2.7413
50,-5.8400,2.0400,7.0300,0.2869,5.3745,2.5253
51,-7.3100,0.9800,8.0900,-0.0382,5.6091,2.6933
52,-7.7200,-0.3700,8.7100,-0.3742,4.9796,2.5765
53,-7.8600,-1.8000,9.3200,-0.3742,4.9796,2.5765
54,-9.4100,-6.1200,10.3400,-0.9141,4.4386,3.0401
55,-9.1500,-8.1100,10.7800,-0.9141,4.4386,3.0401
56,-9.1100,-9.7400,11.0900,-0.4211,3.4808,2.8122
57,-9.2500,-10.6700,11.2900,-0.4211,3.4808,2.8122
58,-9.2900,-11.7200,11.4000,-0.2694,3.0445,2.4031
59,-9.1500,-11.9400,11.6100,-0.2051,2.6693,1.8730
