lineno,aX,aY,aZ,gX,gY,gZ
0,-1.2600,2.7200,-0.6600,0.4222,-2.5362,-0.0982
1,-1.4100,3.1800,-0.9300,0.3523,-2.5569,-0.0556
2,-0.2700,3.1800,-1.1700,0.3218,-2.5264,0.0120
3,0.4400,2.5100,-1.2800,0.3240,-2.5667,0.1287
4,-0.3400,3.5200,-1.3800,0.2629,-2.3976,0.1996
5,-0.4900,3.7600,-1.5600,0.3611,-2.1424,0.2040
6,-0.6200,4.1800,-1.5800,0.4123,-2.0519,0.2236
7,-0.9700,5.0800,-2.0500,0.3502,-1.9679,0.2683
8,-1.1500,5.1600,-2.1700,0.0404,-1.6537,0.5574
9,-1.4900,5.2500,-2.4000,-0.1953,-1.5981,0.6829
10,-1.0700,4.5900,-2.7900,-0.4996,-1.5468,0.8039
11,-1.1600,4.5800,-2.8800,-0.4996,-1.5468,0.8039
12,-1.3200,4.4700,-2.9500,-0.7658,-1.3777,0.9381
13,-0.8400,4.4300,-3.5200,-0.9370,-1.2501,1.0396
14,-1.2300,3.5500,-3.9300,-1.2915,-0.9338,1.3123
15,-0.7900,3.3500,-4.5000,-1.2915,-0.9338,1.3123
16,-0.9400,3.0200,-4.6400,-1.4072,-0.6927,1.4443
17,-1.6000,2.2800,-4.8300,-1.4737,-0.4211,1.5359
18,-1.7800,2.4800,-4.9900,-1.5512,-0.1091,1.6362
19,-2.1000,2.2400,-4.9800,-1.6450,0.1462,1.6973
20,-2.7500,1.7100,-5.1000,-1.9177,0.6392,1.9177
21,-3.0000,1.2900,-5.2600,-1.9177,0.6392,1.9177
22,-3.4000,1.1800,-5.3400,-2.1042,0.8312,2.0126
23,-3.5600,0.9200,-5.4800,-2.5100,1.1563,2.1195
24,-4.2000,-0.1600,-5.3600,-2.6769,1.2937,2.1588
25,-4.3200,-0.3400,-5.3700,-2.7194,1.3777,2.2057
26,-4.3600,-0.7600,-5.4800,-2.7434,1.4672,2.2187
27,-4.7100,-1.5600,-5.5900,-2.7423,1.5981,2.1795
28,-4.9000,-1.9000,-5.5800,-2.7511,1.7486,2.1140
29,-4.9500,-2.2000,-5.5500,-2.7663,1.8664,2.0224
30,-5.4300,-2.8400,-5.3100,-2.7282,1.9482,1.9242
31,-5.5400,-2.9800,-5.2000,-2.6627,1.9984,1.8348
32,-5.4800,-3.1900,-5.0500,-2.5416,2.0322,1.7802
