lineno,aX,aY,aZ,gX,gY,gZ
0,-1.5300,0.0900,-2.4000,-0.4745,-2.2667,-0.4941
1,-1.7600,0.5700,-2.8900,-0.4745,-2.2667,-0.4941
2,-2.0000,0.8200,-3.2400,-0.3120,-2.1773,-0.5890
3,-2.1300,0.8300,-4.2100,0.0447,-1.9853,-0.5225
4,-2.2100,1.4900,-5.2100,0.2400,-1.8991,-0.5160
5,-1.9900,2.4800,-6.0800,0.1876,-1.7388,-0.6196
6,-1.6100,1.5600,-6.8700,-0.0840,-1.4737,-0.6196
7,-1.5400,1.6400,-6.9100,-0.1233,-1.2163,-0.5487
8,-1.5900,1.7700,-7.2100,-0.0458,-0.9872,-0.5051
9,-1.0900,2.2200,-8.0900,-0.0709,-0.7472,-0.5192
10,-0.8600,1.9600,-8.4700,-0.1865,-0.4854,-0.5149
11,-0.8800,1.8600,-8.7700,-0.2422,-0.1593,-0.4756
12,-0.6700,1.9100,-9.3300,-0.2400,0.2007,-0.4712
13,-0.6400,1.7800,-9.5500,-0.2531,0.6032,-0.4385
14,-0.7000,1.7500,-9.7100,-0.2738,1.0112,-0.3676
15,-0.7600,1.6000,-9.7500,-0.2629,1.3974,-0.2869
16,-1.1800,1.6400,-9.6900,-0.2629,1.3974,-0.2869
17,-1.1400,1.7400,-9.7200,-0.1494,1.7639,-0.1822
18,-1.0600,1.8400,-9.7800,-0.0480,2.1304,-0.0894
19,-1.2000,2.8300,-9.4400,0.0316,2.5089,-0.0109
20,-1.0500,3.4000,-9.5800,0.1702,2.9071,0.0949
21,-0.9100,3.3500,-9.4500,0.3174,3.3161,0.3065
22,-1.6500,3.4600,-8.8600,0.3120,3.8114,0.5007
23,-1.9800,3.7000,-8.6200,0.7330,4.5728,1.0254
24,-2.3100,4.0400,-8.4400,0.7330,4.5728,1.0254
25,-2.4400,4.7200,-8.2600,1.0254,4.8760,1.2970
26,-4.1600,4.6000,-6.6200,1.1181,5.4443,1.7093
27,-4.9200,4.8200,-5.6700,1.1181,5.4443,1.7093
28,-5.4000,4.5200,-4.6800,1.4999,5.5414,2.1937
29,-6.7200,3.4000,-2.4500,1.6232,5.4192,2.3158
30,-6.8400,2.6700,-1.2600,1.6570,5.1564,2.2918
31,-6.3600,1.5200,-0.5200,1.5359,4.7168,2.0988
32,-5.1700,0.2500,-0.3300,1.5359,4.7168,2.0988
33,-4.6500,-0.0800,-0.2300,1.4083,4.2477,1.8380
34,-4.2600,0.0800,-0.0900,1.4072,3.9095,1.6035
35,-3.9000,0.4200,0.0600,1.5283,3.6946,1.4006
36,-3.9700,1.5600,0.8700,1.2185,3.4536,0.7570
37,-4.1700,2.2000,1.7900,1.2185,3.4536,0.7570
38,-4.1800,2.0700,2.5200,0.7450,3.3238,0.3512
39,-4.0300,0.6100,2.8600,0.1898,3.0903,0.0731
40,-2.2700,-0.1300,2.6700,-0.2302,2.8798,0.0327
41,-5.7800,-0.7700,3.8400,-0.4527,2.9452,-0.0753
42,-4.4800,-0.4200,4.8400,-0.3862,3.2834,0.0960
43,-4.2600,-0.0200,5.0700,0.3338,2.6180,0.1691
44,-3.8900,0.0800,5.4600,0.5291,2.3257,0.3927
45,-3.4700,-0.5200,5.4900,0.5291,2.3257,0.3927
46,-2.2400,0.3700,5.4500,0.7287,2.0137,0.6370
47,-2.7700,0.7800,6.1200,0.9959,1.8293,0.7112
48,-2.5800,1.0300,6.6000,1.1137,1.7464,0.6818
49,-3.3300,0.8100,7.7500,0.9545,1.7093,0.6818
50,-3.9900,0.0900,8.6400,0.9545,1.7093,0.6818
51,-4.1400,-0.2200,9.2400,0.6414,1.6646,0.6316
52,-4.9000,-1.0000,10.6800,0.4145,1.5283,0.5563
53,-5.2400,-1.7400,11.3100,0.1047,0.9828,0.2716
54,-4.3600,-1.5300,11.3800,0.0447,0.7145,0.1614
55,-5.9800,-2.1700,13.1000,0.0447,0.7145,0.1614
56,-6.2200,-2.5400,13.5100,-0.0425,0.5738,0.0840
57,-6.6900,-2.7800,13.6900,-0.0567,0.0382,0.1396
58,-6.2800,-2.7800,13.1600,-0.1756,-0.4800,0.0971
59,-5.5300,-2.5700,11.8100,-0.3065,-1.1290,-0.0622
60,-5.3400,-2.2200,11.1500,-0.4461,-1.6701,-0.2923
61,-5.4600,-1.9100,10.7000,-0.5487,-2.0606,-0.4461
62,-5.1900,-1.5100,9.7700,-0.5531,-2.3998,-0.5116
63,-5.5800,-1.3800,9.1400,-0.5727,-2.7642,-0.5880
64,-5.0800,-0.8500,8.1600,-0.6130,-3.1449,-0.6730
65,-6.2400,-0.2300,7.1500,-0.6000,-3.5714,-0.7385
66,-4.8900,0.0500,6.0400,-0.6109,-3.7230,-0.6229
67,-5.6500,0.7000,5.3700,-0.6436,-3.9848,-0.6938
68,-5.5100,1.2100,4.3100,-0.6796,-4.5728,-0.7974
69,-4.3200,1.7400,1.9500,-0.6796,-4.5728,-0.7974
70,-4.3600,2.0600,1.0300,-0.8050,-4.8651,-0.8879
71,-4.2900,2.1700,0.2000,-0.9479,-5.1749,-0.9501
72,-3.3100,2.4500,-1.3500,-0.9992,-5.3047,-0.9905
73,-3.2800,2.6400,-2.0600,-1.0668,-5.3440,-1.0570
74,-3.4500,2.6100,-2.6900,-1.1563,-5.3058,-1.1279
75,-2.6700,2.3800,-3.9600,-1.1661,-5.2622,-1.1726
76,-2.4800,2.6700,-4.5800,-1.1236,-5.1902,-1.2337
77,-2.2300,2.9800,-5.0700,-1.1399,-5.0658,-1.3199
78,-2.0800,3.2600,-5.5100,-1.1399,-5.0658,-1.3199
79,-1.3500,3.1600,-6.3400,-1.2730,-4.7026,-1.1236
80,-1.3200,3.0700,-6.5600,-1.2697,-4.4680,-0.8618
81,-0.9600,3.2600,-6.5800,-1.2294,-4.2226,-0.7712
82,-0.3800,2.7400,-6.6000,-1.3057,-3.9521,-0.7658
83,-0.3200,2.6600,-6.6300,-1.3384,-3.7470,-0.6807
84,-0.1600,2.4900,-6.6000,-1.3363,-3.5725,-0.6185
85,0.3900,1.9600,-6.6900,-1.3363,-3.3859,-0.5781
86,0.5700,1.7000,-6.6500,-1.3406,-3.1612,-0.5640
87,0.6800,1.6300,-6.6000,-1.3614,-2.9289,-0.5694
88,0.5100,1.5800,-6.3200,-1.3995,-2.6594,-0.6032
89,0.1300,0.9500,-5.7400,-1.4279,-2.3878,-0.6207
90,-0.2500,0.4700,-5.3900,-1.3690,-2.1369,-0.6043
91,-0.5400,0.0000,-5.1400,-1.1977,-1.9504,-0.5858
92,0.0000,0.4700,-5.3000,-0.9665,-1.8370,-0.6043
93,0.2000,0.5800,-5.2800,-0.8912,-1.7311,-0.7232
94,0.6100,0.6800,-5.4000,-0.8519,-1.6668,-0.7810
95,1.4700,0.2500,-5.8500,-0.7614,-1.5457,-0.7199
96,1.7500,0.0000,-5.9400,-0.7614,-1.5457,-0.7199
97,1.8600,-0.1800,-5.9700,-0.6480,-1.3843,-0.5989
98,1.8900,-1.0500,-6.0700,-0.5203,-1.1563,-0.5040
99,1.8400,-1.3300,-6.0400,-0.4222,-0.8858,-0.4396
