lineno,aX,aY,aZ,gX,gY,gZ
0,-3.0200,4.1400,2.7100,0.0251,-0.9697,5.3287
1,-4.3700,1.8200,3.9900,0.1974,-1.0941,5.8861
2,-4.8400,1.1700,4.3400,0.3185,-1.3352,6.4806
3,-4.9100,1.6700,4.4800,0.9021,-1.6406,7.0315
4,-6.0700,1.1800,5.0100,1.4999,-1.9286,7.4929
5,-6.6000,1.6600,6.1100,1.4999,-1.9286,7.4929
6,-6.9200,0.8100,6.9200,1.7879,-2.1097,7.8518
7,-7.9000,-1.1900,6.0600,1.2686,-2.2875,8.0034
8,-7.2000,-2.4700,5.0800,0.6730,-2.4249,7.6893
9,-6.7200,-3.5900,3.9100,0.0240,-2.4860,7.2475
10,-5.9900,-4.8100,2.8300,-0.3883,-2.4206,6.8613
11,-5.6400,-7.3900,2.2800,-0.5138,-2.2177,6.5821
12,-5.6200,-7.7800,1.8000,-0.5138,-2.2177,6.5821
13,-5.2300,-9.2100,1.1100,-0.0731,-1.5097,5.9199
14,-5.0700,-11.6700,-0.0900,-0.0731,-1.5097,5.9199
15,-5.1800,-11.8100,-0.3600,-0.4603,-0.7974,4.4713
16,-5.0100,-12.0200,-0.5300,-0.3033,-0.1516,2.8678
17,-4.9300,-11.4700,0.1600,-0.3033,-0.1516,2.8678
18,-4.7400,-10.4500,0.4800,0.3316,0.2771,1.5882
19,-4.4400,-9.6200,0.6100,0.5280,0.3720,0.9970
20,-3.8000,-8.1400,1.0900,0.5280,0.3720,0.9970
21,-3.5700,-7.2300,1.4500,0.6174,0.4963,0.4276
22,-3.2300,-6.4100,1.6500,0.4974,0.7429,-0.6109
23,-3.0600,-6.0000,1.8100,0.3862,0.8803,-1.0581
24,-2.6200,-4.8900,1.8200,0.3916,0.9948,-1.4323
25,-2.4600,-4.2100,1.8100,0.4451,1.1083,-1.7181
26,-2.2200,-3.9700,1.6100,0.5498,1.2217,-1.9133
27,-1.1300,-3.3600,0.8400,0.7145,1.3494,-2.0573
28,-0.4100,-2.9000,0.2000,0.6938,1.5512,-2.2547
29,-0.1100,-2.5800,0.1100,0.4494,1.9330,-2.5602
30,-0.5000,-2.1500,0.5500,0.4494,1.9330,-2.5602
31,-1.1400,-2.7300,1.0900,0.0644,2.3900,-2.8994
32,-1.9100,-3.3600,1.6100,-0.3534,2.8002,-3.2169
33,-2.8200,-3.2700,2.1700,-0.5476,3.1110,-3.5310
34,-3.7200,-3.6100,2.8600,-0.6043,3.3129,-3.8790
35,-4.2700,-3.7300,2.9400,-0.5934,3.4874,-4.5073
36,-4.6700,-3.6200,2.8900,-0.4581,3.5507,-4.7909
37,-5.5900,-3.2400,3.5200,-0.2825,3.6336,-5.0615
38,-6.3300,-2.4700,3.9300,-0.2825,3.6336,-5.0615
39,-6.7100,-1.2000,4.1100,-0.0894,3.7066,-5.3396
40,-6.6200,0.4900,4.7200,0.2280,3.5921,-5.5960
41,-6.8000,1.3700,5.1700,0.2280,3.5921,-5.5960
42,-6.8900,2.1000,5.6000,0.8432,3.2027,-5.2000
43,-6.8400,2.9400,5.9300,1.0876,2.9060,-4.8564
44,-5.9100,4.8700,6.6100,1.1846,2.6180,-4.5008
45,-5.5500,5.6700,6.8700,1.1606,2.3802,-4.0743
46,-5.0700,6.6000,7.2300,1.1606,2.3802,-4.0743
47,-4.2900,8.6900,8.3200,0.9752,1.9613,-2.9452
48,-4.1400,8.9700,8.5900,0.7679,1.7191,-2.2787
49,-4.0900,9.0700,8.7000,0.5378,1.4595,-1.6362
50,-3.8400,9.6000,9.0300,0.2607,1.2021,-1.0843
51,-3.8600,9.2800,8.8800,-0.1178,0.9458,-0.6076
52,-3.8600,8.7200,8.6200,-0.1178,0.9458,-0.6076
53,-3.7500,8.5100,8.4200,-0.4211,0.6949,-0.1582
