lineno,aX,aY,aZ,gX,gY,gZ
0,1.9100,4.0000,-2.3600,-0.5072,0.2083,1.4475
1,2.1100,3.7800,-2.9100,-0.5072,0.2083,1.4475
2,1.4700,3.7000,-3.7000,-0.3698,0.4832,1.5479
3,1.2000,4.7600,-3.8200,-0.3011,0.7549,1.4410
4,1.2200,4.4200,-4.1500,-0.3011,0.7549,1.4410
5,0.0900,4.7100,-4.2700,-0.3131,1.0254,1.5304
6,-0.2600,4.9200,-4.4000,-0.4374,1.3134,1.6057
7,-0.5800,5.0400,-4.4900,-0.5945,1.5293,1.6984
8,-1.0600,5.0100,-4.8300,-0.9752,1.7671,1.9940
9,-1.2000,4.9200,-5.0500,-0.9752,1.7671,1.9940
10,-1.4200,4.7300,-5.3600,-1.2566,1.8064,2.2013
11,-1.6800,4.0800,-5.8300,-1.5675,1.8588,2.3878
12,-2.0000,3.6900,-6.0100,-2.2340,2.0377,2.7587
13,-2.3800,3.3600,-6.2000,-2.5711,2.1762,2.9322
14,-2.8500,3.0500,-6.2600,-2.5711,2.1762,2.9322
15,-4.1500,1.8200,-5.9900,-2.9092,2.3202,3.0489
16,-4.5900,1.9700,-5.9700,-3.2638,2.4227,3.1067
17,-4.6900,2.3000,-6.1400,-3.6946,2.4358,3.2943
18,-4.8700,1.5300,-6.4100,-4.0186,2.4020,3.3925
19,-5.0500,1.2800,-6.5000,-4.4277,2.3867,3.4503
20,-5.2900,1.0500,-6.4800,-4.7964,2.3813,3.4917
21,-5.8600,-0.0900,-6.4900,-4.7964,2.3813,3.4917
22,-5.8300,-0.8200,-6.5700,-5.3440,2.2602,3.5627
23,-5.6200,-1.6200,-6.6800,-5.4705,2.2035,3.5899
24,-5.4900,-2.6300,-6.4600,-5.4072,2.2286,3.6194
25,-5.3100,-4.9500,-5.8700,-5.1913,2.1980,3.6401
26,-6.7800,-4.9600,-4.6800,-4.8477,2.3431,3.9499
27,-5.2700,-5.3900,-4.2800,-4.8477,2.3431,3.9499
28,-5.8400,-5.0000,-3.2900,-3.6881,2.2089,3.6150
29,-5.6600,-4.7800,-2.8200,-3.1503,2.1653,3.5288
30,-5.5700,-4.9500,-2.4200,-2.6431,2.0551,3.5288
31,-5.2900,-4.8200,-2.2600,-2.1326,1.9002,3.5583
32,-5.0100,-4.4400,-2.1900,-2.1326,1.9002,3.5583
33,-4.7200,-3.8700,-2.1100,-1.5937,1.7355,3.5125
34,-4.4000,-3.2200,-2.2000,-0.8574,1.4835,3.3379
35,-3.8100,-2.7800,-2.7500,-0.8574,1.4835,3.3379
36,-3.5300,-2.5900,-2.9100,-0.7385,1.3864,3.2114
37,-3.0200,-2.4100,-3.0200,-0.7909,1.3319,2.9038
38,-3.0400,-3.5100,-3.0600,-0.9414,1.3570,2.7162
39,-2.8500,-4.4400,-2.8800,-1.0767,1.3963,2.5373
40,-3.1500,-5.0500,-2.5900,-1.0516,1.5064,2.3409
41,-3.7700,-5.7300,-1.7200,-0.8945,1.5806,2.0813
42,-3.3900,-5.7800,-1.4600,-0.8945,1.5806,2.0813
43,-3.4200,-5.9000,-1.2500,-0.3829,1.3450,1.6559
44,-2.7700,-5.9500,-1.5100,-0.3829,1.3450,1.6559
45,-2.5300,-6.2600,-1.5800,0.0764,1.1410,1.3155
46,-2.3900,-6.7300,-1.4900,0.2509,1.1072,1.1617
47,-2.3700,-7.2000,-1.2400,0.4014,1.1083,0.9948
48,-2.7100,-8.7300,-0.5700,0.4014,1.1083,0.9948
49,-3.0000,-9.0700,-0.1000,0.5094,1.0930,0.6883
50,-3.1400,-9.0200,0.0700,0.6185,1.0625,0.2542
51,-3.5100,-9.1900,0.3900,0.7778,0.9665,-0.2847
52,-3.6300,-8.9700,0.6600,0.8868,0.8705,-0.8530
53,-3.6600,-8.7200,0.9000,1.0679,0.7941,-1.2894
54,-3.6800,-8.1300,1.2200,1.8773,0.6130,-1.7802
55,-3.5900,-7.5000,1.0500,2.2984,0.4451,-2.0344
56,-3.4300,-6.9200,0.6800,2.6398,0.2193,-2.3791
57,-3.4800,-6.2500,0.3600,2.6398,0.2193,-2.3791
58,-2.9900,-4.3500,-0.3400,2.9431,-0.0055,-2.7522
59,-2.7000,-3.1600,-0.8000,3.6379,-0.3796,-3.3303
60,-2.6200,-1.9200,-1.2500,3.8975,-0.5051,-3.5136
61,-2.0200,0.4400,-1.9600,4.0306,-0.5716,-3.6456
62,-1.8200,1.2300,-2.2500,4.0306,-0.5716,-3.6456
63,-1.6100,2.0900,-2.5000,4.0503,-0.5770,-3.6990
64,-1.1800,3.1700,-2.5300,4.0830,-0.4374,-3.5310
65,-1.0800,3.5200,-2.6800,4.0863,-0.3392,-3.3827
66,-0.9000,3.9800,-2.9200,4.0873,-0.2858,-3.2452
67,-0.6800,4.3000,-3.0800,4.0873,-0.2858,-3.2452
68,-0.2300,5.2600,-3.3000,3.9684,-0.2378,-3.0118
69,-0.0400,5.7200,-3.3700,3.8888,-0.1789,-2.8754
70,-0.1700,5.9000,-3.2100,3.8212,-0.1069,-2.6758
71,0.5200,6.8700,-3.0600,3.7328,-0.0404,-2.4271
72,0.9200,7.2600,-3.1800,3.5277,0.0295,-2.1828
73,1.4200,7.3500,-3.3900,3.5277,0.0295,-2.1828
74,1.8300,7.4400,-3.1100,3.2845,0.1320,-1.8206
75,1.7700,7.4600,-2.9200,2.9638,0.3153,-1.4683
76,1.8400,7.5400,-2.6600,2.7380,0.5203,-1.1410
77,1.8300,7.5400,-2.4000,2.5384,0.6883,-0.8705
78,1.4600,7.1500,-1.8600,1.9330,0.9327,-0.5291
79,1.2900,6.9500,-1.5500,1.9330,0.9327,-0.5291
80,1.1600,6.6200,-1.2300,1.6253,1.0265,-0.3665
81,1.3400,5.9800,-1.0800,1.3494,1.0843,-0.1833
82,1.5700,5.6900,-1.0500,1.0865,1.1214,0.0120
83,1.7200,5.4500,-1.0700,0.8443,1.1454,0.1833
84,1.9500,5.0400,-0.9700,0.6087,1.2032,0.3196
85,1.7700,4.6100,-0.8300,0.2989,1.3875,0.5760
86,1.9100,4.2800,-0.7300,0.2989,1.3875,0.5760
87,1.8800,4.0900,-0.6100,0.1942,1.5403,0.9621
88,1.7500,4.0300,-0.4200,0.1658,1.5893,1.1061
89,1.4300,4.1400,-0.1100,0.1320,1.6581,1.1868
90,1.4000,4.1900,0.1700,0.1309,1.6701,1.2730
91,1.4100,4.3400,0.4500,0.0960,1.6101,1.3854
92,1.3100,4.1700,0.6400,-0.0033,1.5348,1.4704
93,1.2300,3.9600,0.8700,-0.1091,1.4813,1.5501
94,1.5900,4.1000,1.2800,-0.1396,1.4279,1.6799
95,1.0100,3.6300,1.6100,-0.1396,1.4573,1.7093
96,0.8800,3.5500,1.9500,-0.2716,1.5675,1.8457
97,0.6800,3.5900,2.5700,-0.2956,1.5086,2.0191
98,0.3100,3.3800,3.0700,-0.3153,1.4748,2.1631
99,0.1400,3.4000,3.4800,-0.3502,1.4312,2.2558
100,0.0000,3.3300,3.8200,-0.3883,1.3090,2.2940
101,-0.7100,3.1500,4.4500,-0.5803,1.0254,2.3529
102,-0.9600,3.0600,4.8000,-0.6905,0.8650,2.3715
103,-1.1500,2.9000,5.0300,-0.6905,0.8650,2.3715
104,-1.5300,2.5000,5.4500,-1.0592,0.5509,2.3442
105,-1.7500,1.8400,5.4900,-1.2817,0.3960,2.3300
106,-2.0500,1.2300,5.4300,-1.4508,0.2465,2.3060
107,-2.2800,-0.1300,5.2200,-1.5915,0.0829,2.2798
108,-2.3300,-0.4800,5.1500,-1.6679,-0.0862,2.2951
109,-2.7500,-1.0800,5.0600,-1.7039,-0.2487,2.2613
110,-2.8100,-1.2200,4.8400,-1.7006,-0.4854,2.2504
111,-3.2600,-1.8500,4.5000,-1.6537,-0.7603,2.2820
112,-3.1100,-2.1600,4.2300,-1.5370,-1.0199,2.3082
113,-2.9200,-2.5400,3.8500,-1.4268,-1.1879,2.2787
114,-3.0500,-2.5800,2.9800,-1.3046,-1.2512,2.1838
115,-3.2100,-2.6100,2.5700,-1.2523,-1.2948,2.1129
116,-3.3300,-2.8300,2.1700,-1.2577,-1.3657,2.0639
117,-3.2800,-4.0400,1.5100,-1.3155,-1.4170,2.0224
118,-3.5200,-4.6000,1.3400,-1.2588,-1.4388,1.9439
119,-3.2800,-4.3300,1.0600,-1.0221,-1.4933,1.7442
120,-3.1900,-3.9200,0.9400,-0.8421,-1.4977,1.5664
121,-2.7100,-2.8900,0.4600,-0.8421,-1.4977,1.5664
122,-2.6200,-2.8000,0.1700,-0.7810,-1.5413,1.4115
