lineno,aX,aY,aZ,gX,gY,gZ
0,-1.5400,0.2500,-1.2900,-0.9119,-2.4805,-1.0221
1,-1.7700,0.2600,-1.3400,-0.8465,-2.3453,-1.0581
2,-2.0900,0.1800,-1.2900,-0.8039,-2.1958,-1.0821
3,-2.4200,0.1300,-1.2100,-0.7178,-2.0715,-1.1072
4,-2.9400,0.5400,-1.3200,-0.6076,-1.9820,-1.1366
5,-3.1200,0.8800,-1.4500,-0.6076,-1.9820,-1.1366
6,-3.1700,1.1200,-1.6200,-0.5247,-1.8980,-1.1323
7,-3.2600,1.5300,-2.1300,-0.4832,-1.7802,-1.0756
8,-3.3100,1.6200,-2.3100,-0.4516,-1.6330,-0.9654
9,-3.3200,1.5600,-2.5600,-0.4451,-1.4715,-0.8476
10,-2.9700,1.6500,-3.2400,-0.4538,-1.2828,-0.7287
11,-2.7300,1.8600,-3.5900,-0.3360,-0.7767,-0.4603
12,-2.5200,2.0500,-3.9500,-0.3360,-0.7767,-0.4603
13,-2.4200,2.3800,-4.2000,-0.2389,-0.4243,-0.3000
14,-2.7200,2.7100,-4.2300,-0.1265,0.0295,-0.0742
15,-2.9500,2.5700,-4.1600,0.0360,0.9108,0.4320
16,-3.1900,2.5200,-4.1700,0.1309,1.3035,0.5770
17,-3.2000,3.2000,-4.4100,0.3534,1.7246,0.7156
18,-3.1000,3.9400,-4.6700,0.5574,2.2209,0.9141
19,-3.0400,4.5500,-4.8400,0.6185,2.7500,1.2054
20,-3.0400,4.4800,-4.9600,0.6338,3.2496,1.5926
21,-3.1800,3.9000,-5.0000,0.6567,3.7874,1.9973
22,-3.2700,3.8700,-5.1300,0.7985,4.3121,2.3453
23,-3.2900,4.0900,-5.2600,0.8803,4.7898,2.5602
24,-3.9900,3.8000,-4.9300,0.9479,5.1651,2.6769
25,-4.3400,3.9100,-5.0000,1.0363,5.4247,2.7434
26,-4.4900,4.4000,-5.0100,1.0363,5.4247,2.7434
27,-5.8400,5.0000,-4.1400,1.0156,5.6036,2.7347
28,-6.0500,5.3800,-3.8100,0.9316,5.7727,2.7260
29,-6.3200,5.7900,-3.3600,0.6185,5.7869,2.8918
30,-7.0600,6.3300,-2.1800,0.4832,5.5872,3.2605
31,-6.9400,6.1200,-2.1400,0.2782,5.3003,3.6794
