lineno,aX,aY,aZ,gX,gY,gZ
0,-2.9400,2.5100,-1.8000,-1.2806,-0.8563,0.2171
1,-2.8300,0.9800,-1.8300,-1.4344,-0.7701,0.2803
2,-2.7300,0.3100,-2.8800,-1.5348,-0.6840,0.3272
3,-2.9500,1.9900,-3.1000,-1.4203,-0.4985,-0.0295
4,-2.3500,0.5300,-3.0600,-1.6919,-0.3556,-0.4549
5,-2.5400,-0.0900,-3.0800,-1.7475,-0.2127,-0.4701
6,-2.9000,-0.3300,-3.2000,-1.5108,-0.0229,-0.3294
7,-2.9800,-0.4600,-3.2900,-1.3734,0.1189,-0.2989
8,-2.9200,-0.2600,-3.5400,-1.1345,0.2542,-0.3065
9,-2.8700,-0.4400,-4.0800,-0.9850,0.3894,-0.3109
10,-3.1500,-0.6600,-4.2200,-0.9294,0.5596,-0.3272
11,-3.2200,-0.9000,-4.3000,-0.9403,0.7712,-0.4342
12,-3.5800,-0.8900,-4.5300,-0.9414,1.0287,-0.6021
13,-3.5300,-0.8100,-4.5900,-0.9414,1.0287,-0.6021
14,-3.5900,-0.6100,-4.6900,-0.9010,1.3025,-0.7407
15,-3.6500,-0.6200,-4.8500,-0.7930,1.4759,-0.8334
16,-3.6500,-0.1600,-5.5100,-0.7723,1.6570,-0.9272
17,-3.5100,-0.0200,-5.8900,-0.7876,1.8097,-1.0057
18,-3.4700,-0.4500,-6.1200,-0.7745,2.0289,-1.0265
19,-3.5800,-0.3500,-6.7700,-0.7309,2.4053,-0.9817
20,-3.4700,-0.1700,-6.9600,-0.4232,2.7805,-0.8552
21,-3.4700,0.0400,-7.5000,0.0491,3.1318,-0.7559
22,-2.2300,0.0000,-9.7500,0.4407,3.5288,-0.6818
23,-2.2000,0.2700,-10.1500,0.8105,4.9273,-0.7734
24,-2.8600,1.4500,-10.3100,1.4094,5.8447,-0.6545
25,-3.2000,2.1800,-9.4900,2.1566,6.5668,-0.3851
26,-4.5800,3.5900,-8.9400,2.7380,6.9039,-0.0153
27,-4.7300,3.2400,-9.4900,2.7380,6.9039,-0.0153
28,-3.9600,3.4400,-10.6600,2.9496,7.1100,0.3349
29,-7.1600,5.5400,-9.8900,2.7860,7.4176,0.2247
30,-8.4300,7.0700,-7.9400,2.7860,7.4176,0.2247
31,-9.0800,5.6800,-6.5700,2.7140,8.0002,0.1691
32,-9.7500,1.6300,-4.5800,2.4478,8.2554,0.2378
33,-8.7100,1.5500,-4.5400,2.3158,7.4329,0.6687
34,-7.9000,1.9500,-4.4500,2.7282,6.8897,0.7429
35,-8.6400,5.4100,-3.4200,3.1307,6.5395,0.7036
36,-7.7500,4.7700,-3.4000,3.1307,6.5395,0.7036
37,-6.8900,4.4300,-3.6400,3.3598,6.1981,0.6829
38,-6.5400,4.8100,-3.6300,2.8296,5.8490,0.6534
39,-5.5400,4.6800,-4.5200,2.5067,5.8305,0.5400
40,-5.1400,4.8800,-4.8600,2.1937,5.7956,0.3131
41,-5.6800,5.3800,-4.5100,2.1937,5.7956,0.3131
42,-8.0900,5.9300,-2.4300,2.0682,5.8829,0.1222
43,-8.5100,5.5400,-1.3700,2.1609,5.6734,0.1822
44,-7.8400,6.7200,-1.4400,2.1609,5.6734,0.1822
45,-7.9800,7.4000,-0.5800,2.0998,5.0833,0.4920
46,-7.1100,8.1500,-0.1100,1.7802,5.0058,0.6567
47,-7.7100,7.2600,-0.8100,1.7802,5.0058,0.6567
48,-5.8400,7.4700,-0.9700,1.5239,4.8095,0.8705
49,-7.1900,5.9800,-0.0100,1.1737,4.5640,1.0232
50,-8.9700,5.6300,2.0100,0.7603,4.5673,1.0712
51,-10.2900,5.0000,3.9500,0.6687,4.2913,1.4432
52,-13.6800,4.5300,7.3500,0.6676,3.6477,1.5053
53,-14.9800,3.8400,8.9200,0.4952,2.8100,1.3384
54,-16.1700,2.7600,10.3800,0.2716,1.7573,1.0843
55,-17.0700,1.7400,10.2000,0.2193,0.4701,0.8127
56,-15.7100,1.3800,8.5700,0.7156,-1.0952,0.7232
57,-14.1100,0.7700,7.0100,0.6305,-2.5722,0.4909
58,-11.9400,0.6400,4.6700,0.6305,-2.5722,0.4909
59,-11.2900,1.7200,3.3900,0.5618,-3.8255,0.2083
60,-10.7300,3.2700,2.0600,0.6065,-5.7650,-0.4145
61,-9.9200,2.6400,1.2700,0.0338,-6.3672,-0.9883
62,-9.8200,3.2500,0.8400,-0.6436,-6.8068,-1.5337
63,-9.2500,4.1500,-0.5100,-0.8323,-7.2900,-1.8184
64,-8.7600,5.3100,-1.4800,-1.0101,-7.7558,-2.0660
65,-8.6000,5.5200,-1.6900,-1.2195,-8.1169,-2.3300
66,-9.1900,4.8700,-1.7800,-1.3057,-8.5750,-2.3158
67,-9.1200,3.8100,-2.6000,-1.3057,-8.5750,-2.3158
68,-7.9300,1.3800,-4.2800,-1.2719,-9.1870,-2.0639
69,-6.2400,1.2500,-5.6700,-1.1519,-9.8349,-1.6908
70,-7.2200,2.1000,-6.7700,-0.6883,-10.6476,-1.2403
71,-5.7100,2.4600,-8.1500,-0.6403,-10.5167,-1.2381
72,-3.0400,2.7900,-8.6600,-0.6403,-10.5167,-1.2381
73,-2.9800,2.4300,-8.4400,-0.7559,-10.3323,-1.5828
74,-3.2700,2.6600,-8.0600,-1.3515,-9.2841,-2.2449
75,-4.0700,3.2100,-6.5000,-1.3515,-9.2841,-2.2449
76,-4.0600,2.6500,-6.3800,-1.4028,-8.6437,-2.3649
77,-3.7800,1.9700,-6.4900,-1.4955,-7.6075,-2.3333
78,-2.5800,0.9000,-6.5800,-1.4955,-7.6075,-2.3333
79,-2.3200,1.0300,-6.6100,-1.0276,-6.7282,-1.9580
80,-2.5600,0.6200,-5.9300,-0.7298,-6.2177,-1.7737
81,-2.5100,2.3300,-5.5600,-0.3698,-5.5272,-1.3559
82,-1.1100,1.2100,-6.7000,-0.5945,-5.1127,-1.1083
83,0.7700,1.4400,-6.7200,-0.6698,-4.7157,-1.2708
84,0.2600,0.8200,-6.3900,-0.5956,-4.1942,-1.0843
85,0.5800,0.8600,-5.9500,-0.5389,-3.7459,-1.0145
86,0.4200,1.6100,-5.7700,-0.4778,-3.2845,-0.8552
87,-0.3000,1.5400,-5.1600,-0.4778,-3.2845,-0.8552
88,-0.7600,1.3300,-4.4700,-0.4691,-2.4925,-0.6043
89,-0.8400,1.4400,-4.4700,-0.5160,-2.2373,-0.5585
90,-0.6200,1.3500,-4.5400,-0.6021,-2.0115,-0.5312
91,-0.5400,1.0300,-4.6300,-0.6021,-2.0115,-0.5312
92,0.1400,1.5200,-5.0400,-0.4811,-1.7322,-0.3665
93,0.5200,1.7600,-5.3700,-0.4352,-0.9381,-0.1178
94,0.9900,2.1700,-5.8900,-0.4865,-0.4167,-0.0764
95,0.7900,2.3500,-6.3200,-0.4102,0.1942,0.1233
96,0.1500,3.0100,-5.8600,-0.1167,0.8279,0.4712
97,-0.5200,3.5400,-5.5300,-0.1167,0.8279,0.4712
98,-0.6600,3.3300,-6.0100,-0.1276,1.8522,1.0287
99,-1.1100,2.9700,-6.2100,-0.1833,2.4533,1.2534
100,-0.9300,3.4600,-6.9000,-0.1069,3.1110,1.5326
101,-0.6200,3.8200,-7.7100,-0.2356,4.0633,1.7715
102,-2.0600,2.6000,-7.0900,0.1516,4.9273,2.1413
103,-2.3200,3.6300,-7.3900,0.9261,5.5534,2.6125
104,-1.7400,4.5700,-8.0600,1.3679,6.1185,2.9442
105,-1.8300,5.5100,-9.2700,1.3690,6.8428,3.1961
106,-2.0900,5.3900,-9.2500,1.3690,6.8428,3.1961
107,-2.2900,5.7400,-9.5300,1.4584,7.5387,3.5714
108,-4.6600,6.8800,-9.5100,2.0049,8.4518,4.8237
109,-5.1300,7.5300,-9.8500,2.1478,8.7496,5.6440
110,-5.1400,8.6700,-10.5800,2.2198,9.0713,6.4054
111,-8.8100,9.9800,-10.1500,2.2198,9.0713,6.4054
112,-9.8500,10.6600,-9.2800,2.2471,9.3877,7.0413
113,-10.0200,10.3500,-8.6800,2.5547,9.3986,8.0732
114,-9.8600,9.7200,-7.7600,2.2297,9.2241,8.1343
115,-9.0200,6.4300,-7.2400,1.6122,9.0037,7.7842
116,-9.1700,5.3300,-6.4400,1.6122,9.0037,7.7842
117,-8.9100,5.1000,-6.0300,1.4224,8.7397,7.3609
118,-8.4900,3.7900,-5.0700,1.2937,8.4005,6.9104
119,-8.0800,2.8100,-4.7600,0.8628,8.0787,6.3006
120,-7.7200,1.2300,-3.9200,0.4691,7.6718,5.6494
121,-7.2700,0.8500,-3.2100,0.2269,6.8908,4.3077
122,-7.9400,0.2500,-1.5700,0.2443,6.5384,3.6914
123,-8.2700,0.1300,-0.1400,0.4996,5.9505,3.2758
124,-7.9500,0.4100,0.2800,0.5727,5.2284,2.8460
