lineno,aX,aY,aZ,gX,gY,gZ
0,-0.4900,0.9300,-1.3600,-0.3622,-0.2542,-0.0709
1,-0.3800,0.3200,-1.2900,-0.3109,-0.1833,0.0000
2,-0.4000,0.6700,-1.3800,-0.0949,-0.1113,0.0774
3,-0.6000,0.2800,-1.0400,0.0327,-0.0469,0.1265
4,-0.7800,0.2100,-0.8300,0.1462,0.0120,0.2018
5,-0.2000,-0.3300,-1.2500,0.3403,0.0207,0.3054
6,0.1700,0.1200,-2.0200,0.3403,0.0207,0.3054
7,-0.1000,0.4700,-1.6800,0.4560,0.0818,0.2847
8,-0.3900,1.0300,-1.5700,0.3272,0.2334,0.0633
9,-0.6600,1.1400,-1.3600,0.2803,0.3862,-0.0251
10,-0.6000,0.5500,-1.4900,0.1538,0.4363,-0.0185
11,-0.3800,0.6000,-1.7000,0.1931,0.4167,-0.0436
12,-0.3600,0.5600,-1.8200,0.2291,0.4418,-0.0458
13,-0.3800,0.6600,-1.8600,0.2880,0.4865,-0.0142
14,-0.2800,0.7500,-1.9400,0.2902,0.5487,-0.0033
15,-0.3600,0.4600,-2.0400,0.2378,0.5956,0.0076
16,-0.2600,0.6200,-2.1800,0.2378,0.5956,0.0076
17,-0.3200,0.5400,-2.2200,0.3251,0.7527,0.1658
18,-0.4900,0.6300,-2.2000,0.3251,0.7527,0.1658
19,-0.5900,0.1700,-2.2100,0.2553,0.9414,0.1974
20,-0.6400,0.2200,-2.0700,0.2553,0.9414,0.1974
21,-0.6300,0.2600,-1.9500,0.2651,1.0068,0.1625
22,-0.4700,0.3800,-2.0000,0.2705,1.0428,0.1069
23,-0.3300,0.4200,-1.8900,0.2934,1.0494,0.0731
24,-0.2700,0.7300,-1.8600,0.3022,1.0767,0.0927
25,-0.2100,0.7500,-1.8300,0.3229,1.2086,0.1418
26,-0.3900,1.0100,-1.6500,0.2771,1.2828,0.1560
27,-0.5100,0.9500,-1.5700,0.2269,1.3395,0.1691
28,-0.6600,0.9900,-1.5400,0.2138,1.3679,0.2051
29,-1.0300,1.1400,-1.3300,0.1985,1.3919,0.2203
30,-1.2000,1.2900,-1.2900,0.1920,1.4115,0.2378
31,-1.1400,0.9600,-1.4800,0.1822,1.4072,0.2618
32,-1.0100,0.9900,-1.6600,0.1822,1.4072,0.2618
33,-1.1700,1.5500,-1.5500,0.1887,1.4192,0.2607
34,-1.1600,1.7000,-1.7500,0.2182,1.4715,0.2323
35,-1.2400,1.8100,-1.8600,0.2596,1.5086,0.2553
36,-1.6100,2.1200,-2.0800,0.3011,1.5348,0.3098
37,-1.7000,2.2500,-2.2100,0.3414,1.5741,0.3632
38,-1.8400,2.3300,-2.2900,0.3872,1.6221,0.4211
39,-1.8200,2.4200,-2.4500,0.4156,1.6722,0.4811
40,-1.7500,2.5100,-2.5000,0.4232,1.7115,0.5520
41,-1.6500,2.3000,-2.4700,0.4102,1.7595,0.6120
42,-1.5900,1.8700,-2.5300,0.3098,1.8141,0.6229
43,-1.8100,1.3800,-2.4900,0.2062,1.8642,0.6272
44,-1.8200,1.2300,-2.5300,0.1538,1.9090,0.6436
45,-1.8500,1.2000,-2.6000,0.1691,1.9482,0.6654
46,-2.3300,1.6900,-2.5100,0.2476,1.9919,0.6960
47,-2.4200,1.9400,-2.3600,0.3589,2.0573,0.7341
48,-2.4200,1.9100,-2.3800,0.4941,2.1315,0.7974
49,-2.4300,2.4600,-2.0800,0.6065,2.1795,0.8639
50,-2.1600,2.6100,-2.0500,0.6610,2.2133,0.8934
51,-1.9500,2.4500,-2.1300,0.6545,2.2427,0.8836
52,-1.7700,2.1500,-2.1600,0.5727,2.2580,0.8661
53,-2.0100,1.3300,-1.9500,0.4778,2.2875,0.8738
54,-1.9700,1.1600,-1.9000,0.4091,2.3366,0.8738
55,-1.7800,1.0900,-1.8900,0.5563,2.4369,0.9436
56,-2.1100,1.9600,-1.4600,0.7123,2.4958,0.9927
57,-2.1700,2.6300,-1.0600,0.7123,2.4958,0.9927
58,-2.0100,3.0000,-0.7900,0.8803,2.5591,1.0276
59,-2.2800,2.3500,-0.5700,0.9545,2.5896,1.0777
60,-2.4900,1.4400,-0.4500,0.8934,2.5962,1.1661
61,-2.7700,0.4100,-0.3200,0.7036,2.6169,1.2043
62,-2.8500,-0.3000,-0.2300,0.5072,2.6398,1.0897
63,-3.0600,-0.5400,-0.0600,0.6087,2.6180,1.0003
64,-2.4100,0.2200,-0.0500,0.8072,2.5787,0.9207
65,-1.9900,0.9300,0.0200,1.0134,2.5362,0.8759
66,-1.9700,1.7700,0.3100,1.1399,2.5329,0.9119
67,-1.9100,1.7800,0.5600,1.1988,2.5449,0.9774
68,-1.8300,1.6300,0.6700,1.1901,2.5536,1.0188
69,-2.0100,0.7100,0.5100,1.1901,2.5536,1.0188
70,-1.5200,1.9300,0.3000,1.1006,2.5187,1.1159
71,-2.0500,1.6500,0.9600,1.1116,2.7118,0.9621
72,-2.1600,2.0700,1.2000,0.9861,2.7413,0.9752
73,-2.4100,1.4800,1.5700,0.8192,2.7500,1.1072
74,-2.4000,0.2700,1.7800,0.5705,2.7129,1.2032
75,-2.5400,-0.8300,2.0800,0.4211,2.5984,1.2152
76,-3.2900,-1.8300,2.9400,0.4298,2.5493,1.0974
77,-3.0400,-1.8300,3.0700,0.5345,2.4936,0.9741
78,-2.9600,-1.8000,3.2900,0.5345,2.4936,0.9741
79,-2.9300,-0.4900,3.7400,0.7156,2.3049,0.8454
80,-2.4500,-0.0200,3.6300,1.0516,2.0366,0.6512
81,-2.1600,0.3600,3.5200,1.1105,1.8664,0.6305
82,-2.0300,0.6800,3.4100,1.1039,1.7573,0.6458
83,-1.5600,1.0700,3.5000,1.1039,1.7573,0.6458
84,-1.6400,1.1100,3.7000,1.0581,1.7246,0.6643
85,-1.6600,1.0300,3.8900,1.0079,1.6504,0.6676
