lineno,aX,aY,aZ,gX,gY,gZ
0,-2.9600,0.1400,-3.6100,1.2381,2.5940,0.1582
1,-3.1800,0.4400,-3.3500,1.2381,2.5940,0.1582
2,-3.8500,0.8700,-2.6100,1.3537,2.6616,0.1854
3,-3.8800,1.1400,-2.3600,1.4432,2.6747,0.2116
4,-3.8300,1.5800,-2.2500,1.5021,2.6245,0.2051
5,-3.7500,2.0600,-1.8400,1.5315,2.5405,0.2400
6,-3.7100,2.2400,-1.5500,1.5217,2.5220,0.2531
7,-3.4900,2.1200,-1.2300,1.5610,2.5351,0.3218
8,-3.2200,1.9700,-1.0800,1.6232,2.5176,0.4254
9,-2.9100,1.9800,-0.9600,1.6766,2.4773,0.5007
10,-2.8500,2.3600,-0.8100,1.7464,2.4467,0.5356
11,-4.6200,2.2400,-0.4000,1.7911,2.4511,0.5454
12,-2.9200,2.2800,0.3000,1.6832,2.6824,0.6610
13,-2.5900,2.0300,0.4000,1.6766,2.8482,0.3207
14,-3.8200,1.9900,1.0700,1.3472,2.9452,0.2542
15,-4.0800,1.4000,2.4000,1.1574,2.9016,0.1778
16,-4.3800,1.1600,2.8500,1.1192,2.7893,0.3185
17,-4.2400,0.7400,3.3600,1.1192,2.7893,0.3185
18,-4.2200,0.2700,3.8600,1.1868,2.3649,0.3567
19,-3.9300,0.0900,3.9700,1.2446,2.0868,0.3360
20,-3.6100,0.0200,3.9700,1.2752,1.8599,0.2651
21,-3.1300,0.2700,3.9400,1.2948,1.6482,0.1854
22,-2.7700,0.2800,3.9700,1.2948,1.6482,0.1854
23,-2.5200,0.1400,4.0300,1.3035,1.4432,0.1451
24,-2.3900,0.0100,4.1200,1.2010,1.1606,0.1582
25,-2.3800,-0.0700,4.3200,1.1497,1.0407,0.1745
26,-2.2600,-0.3200,4.3600,1.1497,1.0407,0.1745
27,-2.0200,-0.5100,4.3300,1.0821,0.9196,0.1822
28,-1.8100,-1.2600,4.3000,0.9992,0.7952,0.1669
29,-1.7100,-1.6100,4.3800,0.8978,0.6785,0.1189
30,-1.6600,-1.6500,4.4100,0.8301,0.5760,0.0535
31,-1.4000,-1.4600,4.1600,0.8072,0.4745,-0.0284
32,-1.1800,-1.3400,3.9800,0.7178,0.2509,-0.1538
33,-0.9700,-1.0800,3.7800,0.6654,0.1593,-0.1778
34,-0.8500,-1.0500,3.7100,0.5661,0.0993,-0.1811
35,-0.9500,-1.1900,3.6100,0.4680,0.0600,-0.1734
36,-0.9600,-1.2000,3.5500,0.3927,0.0142,-0.1778
37,-0.9900,-1.2200,3.4800,0.2989,-0.0556,-0.2083
38,-1.1300,-0.9600,3.3000,0.2160,-0.1407,-0.2443
39,-1.1600,-0.9800,3.2100,0.1331,-0.2247,-0.2607
40,-1.1600,-1.2200,3.1000,0.1331,-0.2247,-0.2607
41,-1.3800,-1.5700,2.9800,-0.0753,-0.3687,-0.3163
42,-1.4800,-1.6800,2.9000,-0.1505,-0.4167,-0.3742
43,-1.6300,-1.9100,2.8800,-0.2203,-0.4723,-0.4505
44,-1.7500,-2.0000,2.8800,-0.2542,-0.5432,-0.5160
45,-1.8800,-2.3500,2.7800,-0.2662,-0.6294,-0.5836
46,-1.8900,-2.3800,2.6500,-0.2618,-0.7265,-0.6534
47,-1.8800,-2.2600,2.5100,-0.2476,-0.8236,-0.7145
48,-1.8300,-2.1600,2.3100,-0.2258,-0.9076,-0.7559
49,-1.8800,-2.1700,2.2200,-0.2236,-0.9883,-0.7887
50,-1.9300,-2.2000,2.1500,-0.2454,-1.0701,-0.8356
51,-1.8800,-2.0900,1.9400,-0.2454,-1.0701,-0.8356
52,-1.9000,-2.0000,1.8200,-0.2585,-1.1497,-0.8945
53,-1.9200,-1.8700,1.7600,-0.2651,-1.2326,-0.9588
54,-1.9800,-1.7800,1.7300,-0.2585,-1.2981,-1.0134
55,-2.1000,-1.4100,1.7800,-0.2214,-1.4017,-1.0919
56,-2.1700,-1.2800,1.7900,-0.2062,-1.4661,-1.1541
57,-2.3000,-1.2100,1.7900,-0.2258,-1.5217,-1.2152
58,-1.1800,-1.4800,1.5300,-0.2476,-1.6057,-1.2774
59,-3.4700,-0.9800,1.8800,-0.2476,-1.6057,-1.2774
60,-2.2700,-1.1900,1.4400,-0.2640,-1.5610,-1.2141
61,-2.4400,-0.6400,1.0100,-0.2574,-1.6275,-1.3112
62,-2.2200,-0.6300,0.7600,-0.2007,-1.7181,-1.3592
63,-2.1300,-0.4800,0.4500,-0.1953,-1.7813,-1.4246
64,-2.1000,-0.4500,0.2300,-0.1734,-1.8642,-1.4672
65,-1.8200,-0.2300,-0.0700,-0.1494,-1.8893,-1.4868
66,-1.7000,-0.4100,-0.2500,-0.1658,-1.9166,-1.5272
67,-1.8000,-0.6500,-0.3400,-0.1734,-1.9220,-1.5250
68,-1.7100,-0.6900,-0.5300,-0.1102,-1.9330,-1.5195
69,-1.6700,-0.8900,-0.7700,-0.1102,-1.9330,-1.5195
70,-1.6900,-1.0500,-0.9400,-0.0545,-1.9515,-1.5468
71,-1.4900,-0.6000,-1.3000,0.0098,-1.9493,-1.5752
72,-1.5000,-0.1300,-1.4900,0.1298,-1.9242,-1.5959
73,-1.1800,0.2500,-1.7700,0.2498,-1.8926,-1.6155
74,-1.0600,0.3600,-2.0700,0.3480,-1.8773,-1.6144
75,-0.5900,0.5700,-2.4200,0.3785,-1.8653,-1.5664
76,-0.5400,0.5200,-2.5500,0.3927,-1.8173,-1.4824
77,-0.5400,0.6500,-2.6400,0.4036,-1.7497,-1.3624
78,-0.6100,0.8500,-2.6500,0.3927,-1.5926,-1.2152
79,-0.7100,1.0600,-2.7100,0.3840,-1.5141,-1.1465
80,-0.9100,1.1100,-2.6800,0.3774,-1.4443,-1.0701
81,-0.7000,1.5000,-2.7200,0.3851,-1.4006,-0.9894
82,-0.7300,1.5300,-2.7200,0.3840,-1.3657,-0.8945
83,-0.7200,1.4000,-2.6800,0.3425,-1.3014,-0.8050
84,-0.5500,1.2900,-2.7500,0.3425,-1.3014,-0.8050
85,-0.4700,1.2900,-2.7600,0.3022,-1.2468,-0.7112
86,-0.4200,1.3200,-2.7900,0.2902,-1.1923,-0.6240
87,-0.3000,1.3700,-2.8900,0.2749,-1.1356,-0.5476
88,-0.3800,1.3900,-2.7000,0.2618,-1.0581,-0.4756
89,-0.4200,1.3500,-2.6000,0.2422,-0.9610,-0.4069
90,-0.4900,1.2600,-2.5200,0.2236,-0.8563,-0.3316
91,-0.4300,1.0700,-2.4300,0.0796,-0.7156,-0.2596
92,-0.4600,1.0500,-2.3700,0.0109,-0.6589,-0.2345
93,-0.3000,0.9600,-2.3900,-0.0425,-0.5912,-0.1833
94,-0.0500,0.0700,-2.2900,-0.1113,-0.5225,-0.1233
95,-0.2100,-0.1800,-2.0900,-0.1811,-0.4265,-0.0971
96,-0.3300,-0.2300,-1.9200,-0.1931,-0.3153,-0.1113
97,-0.4500,-0.2200,-1.7200,-0.1789,-0.2302,-0.1364
98,-0.6500,-0.3400,-1.5000,-0.1789,-0.2302,-0.1364
99,-0.6000,-0.2800,-1.4400,-0.1669,-0.1811,-0.1451
100,-0.5400,-0.2000,-1.4500,-0.1342,-0.1625,-0.1244
