lineno,aX,aY,aZ,gX,gY,gZ
0,-0.4700,-1.6200,-2.9700,-1.7311,-1.5021,-0.4832
1,-0.6300,-2.6300,-3.0000,-1.7530,-1.4159,-0.5585
2,-0.9100,-1.1200,-3.4900,-1.4072,-1.2992,-0.6240
3,-0.5900,-1.1800,-4.3200,-0.9828,-1.1934,-0.7439
4,-0.8100,-1.0000,-4.7500,-0.9959,-1.1148,-0.9948
5,-0.9200,0.2200,-5.0600,-0.7963,-1.0210,-1.1617
6,-0.6300,1.2700,-5.9500,-0.4811,-0.9065,-1.2675
7,-0.4000,1.7700,-6.6200,-0.0513,-0.5825,-1.2861
8,-0.2500,2.3600,-6.8500,0.1604,-0.2869,-1.1879
9,-0.5600,3.3700,-6.9500,0.2454,-0.0022,-1.1246
10,-0.7000,3.6400,-7.0300,0.1756,0.2258,-1.1039
11,-0.8400,4.0300,-7.1800,0.0524,0.4189,-1.0570
12,-0.8000,4.4300,-7.4700,0.0524,0.4189,-1.0570
13,-0.6900,4.3600,-8.1200,-0.1244,0.8301,-0.8465
14,-0.7000,4.1800,-8.4000,-0.0774,1.1148,-0.6709
15,-0.6900,4.2700,-8.5600,0.0458,1.4334,-0.5127
16,-1.0000,5.1800,-8.5400,0.0458,1.4334,-0.5127
17,-1.0800,5.6700,-8.6000,0.1440,1.7377,-0.3709
18,-1.1200,5.7900,-8.6100,0.1833,2.0257,-0.2007
19,-1.3500,6.5900,-8.5200,0.2018,2.3006,-0.0033
20,-1.4300,7.1200,-8.4400,0.2913,2.5744,0.2323
21,-1.3400,7.7200,-8.5200,0.3185,2.8612,0.4560
22,-1.0600,8.1000,-8.8800,0.2760,3.1078,0.6949
23,-0.9200,7.9900,-8.9800,0.1571,3.3412,0.9927
24,-1.0900,7.8800,-8.6400,-0.0044,3.6401,1.3177
25,-1.4100,7.7900,-8.0600,-0.0851,4.0110,1.6624
26,-3.5300,7.6100,-6.5400,0.0338,4.3371,2.0824
27,-4.0800,7.0500,-5.9000,0.1963,4.7429,2.8547
