lineno,aX,aY,aZ,gX,gY,gZ
0,-0.2500,3.0800,-4.8200,0.7429,3.1590,0.7036
1,-0.1000,3.3800,-4.7100,0.6981,3.2027,0.7669
2,-0.1400,3.1000,-4.4100,0.6501,3.2638,0.8039
3,-0.2500,2.7200,-4.3900,0.5072,3.3259,0.8639
4,-0.4400,2.1000,-4.3300,0.3992,3.3805,0.9490
5,-0.5700,1.5100,-4.2000,0.3196,3.5801,1.0865
6,-1.7300,0.7500,-2.9500,0.3676,3.6946,1.0799
7,-1.7900,0.5500,-2.6000,0.4789,3.7088,1.0603
8,-1.5800,0.4700,-2.4300,0.6316,3.6674,1.0330
9,-1.8500,1.0400,-1.7700,0.7636,3.6063,1.0221
10,-1.5600,1.6000,-1.5700,0.8705,3.5321,0.9839
11,-1.2200,2.0600,-1.4400,0.9152,3.4699,0.9621
12,-1.3200,2.2800,-1.2700,0.8225,3.4459,0.9577
13,-1.4200,2.1000,-1.1100,0.8225,3.4459,0.9577
14,-1.4500,1.9500,-0.8200,0.6916,3.4558,0.9556
15,-1.4500,1.4800,-0.6000,0.6152,3.4678,0.9665
16,-1.4900,1.0600,-0.3400,0.5629,3.4623,0.9796
17,-1.3200,0.7600,0.0300,0.5520,3.4874,0.9490
18,-1.1900,0.4400,0.3500,0.5803,3.4896,0.9523
19,-1.1800,-0.3200,0.3500,0.6218,3.4481,0.9501
20,-1.2500,-0.5300,0.5000,0.7647,3.4721,0.9654
21,-1.3500,-0.3200,0.7500,0.9970,3.4841,1.0101
22,-1.7900,0.2600,0.9500,1.2752,3.5070,1.0636
23,-0.6000,1.7400,0.9700,1.5632,3.5387,1.0908
24,-1.6600,0.3200,0.7700,1.6635,3.6106,1.1945
25,-0.8200,2.1300,1.2100,1.7202,3.8245,0.9785
26,-2.1600,2.2200,2.4300,1.5097,3.9630,0.8988
27,-2.2200,1.9000,2.7100,1.2075,3.8452,0.9141
28,-2.0300,1.2700,2.7600,1.2075,3.8452,0.9141
29,-2.0700,1.0700,2.7500,0.8705,3.6925,0.8781
30,-1.8000,0.9900,2.8400,0.5258,3.4547,0.6992
31,-1.7700,0.6800,2.9500,0.5258,3.4547,0.6992
32,-1.7100,0.7000,2.9300,0.5018,3.2878,0.6578
33,-1.6700,0.6800,3.0800,0.5018,3.2878,0.6578
34,-1.6500,1.0100,3.3900,0.6087,3.2299,0.6709
35,-1.6300,1.2000,3.6100,0.7254,3.1569,0.6905
36,-1.7900,1.3000,3.9600,0.7407,2.9507,0.7876
37,-2.0500,1.0300,4.3900,0.7298,2.8831,0.8978
38,-2.1000,0.8700,4.6900,0.7298,2.8831,0.8978
39,-2.4800,-0.1200,4.9400,0.6643,2.7707,0.9621
40,-2.1300,-0.5700,4.9900,0.4789,2.5416,0.8879
41,-1.9800,-0.5300,4.9700,0.4309,2.4544,0.7778
42,-1.7500,0.0100,5.0200,0.3982,2.4162,0.6447
43,-1.8100,0.0400,5.2800,0.4080,2.4206,0.5760
44,-1.7600,-0.1700,5.3500,0.4047,2.3464,0.5749
45,-1.7200,-0.2800,5.5200,0.4603,2.2515,0.6141
46,-0.6000,0.3800,5.3500,0.5836,2.0017,0.7090
47,-1.7400,0.0300,5.7300,0.6589,1.7650,0.8007
48,-1.6900,0.1100,5.9500,0.6109,1.7890,0.8061
49,-1.8400,0.5300,6.1600,0.7058,1.6766,0.8508
50,-1.9900,0.2800,6.4300,0.7058,1.6766,0.8508
51,-1.8700,0.2300,6.4900,0.6905,1.5839,0.8530
52,-1.4500,0.1800,6.2700,0.6109,1.4170,0.8323
53,-1.5500,0.2300,6.4800,0.5301,1.2239,0.7843
54,-1.4900,-0.0100,6.4300,0.4178,1.0886,0.7036
55,-1.8000,-0.2600,6.8300,0.2705,0.9632,0.6207
56,-2.1200,-0.5400,7.1500,0.1396,0.8290,0.5400
57,-2.0500,-0.8000,7.2000,-0.0065,0.7014,0.4385
58,-1.8900,-1.0200,7.0700,-0.2694,0.2443,0.2825
59,-1.7300,-1.4100,6.9800,-0.3665,0.0185,0.2334
60,-1.6400,-1.2000,6.9400,-0.3872,-0.1745,0.1963
61,-1.6200,-1.3200,6.9900,-0.3872,-0.1745,0.1963
62,-1.7800,-1.3100,7.0900,-0.4189,-0.3480,0.1734
63,-1.7700,-1.2500,6.9400,-0.6698,-0.7778,0.0753
64,-1.7700,-1.0100,6.7900,-0.6698,-0.7778,0.0753
65,-1.9400,-0.4600,6.7700,-0.8312,-1.0636,-0.0447
66,-2.3100,-0.6800,6.8100,-1.1301,-1.6177,-0.2563
67,-2.6400,-1.2600,7.1100,-1.1301,-1.6177,-0.2563
68,-2.3000,-1.2200,6.5300,-1.2686,-2.4544,-0.5301
69,-2.3300,-2.1100,6.2600,-1.2665,-2.7543,-0.7898
70,-2.1800,-1.4800,5.4800,-1.1334,-2.9234,-0.8563
71,-1.7100,-1.3500,5.0800,-1.1334,-2.9234,-0.8563
72,-0.4100,-1.3300,4.1000,-0.9501,-2.9540,-0.7647
73,-0.0600,-1.0000,3.7300,-0.7712,-2.7969,-0.6840
74,0.0300,-0.5200,3.6100,-0.6240,-2.5231,-0.7363
75,-0.4200,-0.3200,4.2700,-0.6240,-2.5231,-0.7363
76,-0.8200,-0.5400,4.5500,-0.4952,-2.2744,-0.7014
77,-1.0300,-0.5300,4.5800,-0.5934,-2.2427,-0.7298
78,-1.3200,-0.3200,4.6100,-0.6141,-2.4195,-0.8628
79,-1.9700,-0.0500,4.8800,-0.6665,-2.6234,-1.0167
