lineno,aX,aY,aZ,gX,gY,gZ
0,1.7000,0.2200,-0.1600,0.1800,-0.7832,0.4003
1,1.8000,1.1500,-0.3500,0.2967,-0.8116,0.4734
2,2.0200,0.5000,-0.4300,0.3523,-0.8039,0.6010
3,1.6800,0.8300,-0.6100,0.4276,-0.7363,0.6818
4,1.5000,3.3600,-0.7000,0.5127,-0.6436,0.6600
5,1.0200,2.6400,-0.7700,0.3796,-0.5345,0.8192
6,0.7600,3.1500,-0.8600,0.3545,-0.4102,1.0363
7,0.5900,3.1000,-0.9000,0.3131,-0.2978,1.2337
8,0.1000,3.1100,-1.4600,0.2694,-0.2094,1.3428
9,-0.1300,3.2500,-1.7900,0.1767,-0.1287,1.3897
10,-0.4600,3.1800,-2.0600,0.0458,-0.0284,1.4704
11,-0.9500,3.0900,-2.6000,-0.0305,0.0622,1.6035
12,-1.1900,3.0000,-2.9700,-0.1091,0.1385,1.7584
13,-1.2700,2.8300,-3.3900,-0.2553,0.2160,1.9177
14,-1.1700,2.1000,-4.5500,-0.4571,0.3414,2.0540
15,-1.2200,1.7800,-4.9500,-0.6600,0.5618,2.1620
16,-1.3600,1.8400,-5.2800,-0.7407,0.8476,2.2667
17,-1.6500,1.8400,-5.3900,-0.7767,1.1541,2.4129
18,-2.2300,1.3800,-5.5900,-0.8290,1.4246,2.5776
19,-2.5000,1.1300,-5.8300,-0.8956,1.6406,2.6954
20,-2.6000,0.8600,-6.1900,-0.9883,1.8413,2.7314
21,-3.0100,0.5400,-6.7200,-1.0723,2.0660,2.6824
22,-3.3100,0.6900,-7.0800,-1.1345,2.3278,2.6442
23,-3.5100,0.8300,-7.4800,-1.2403,2.6136,2.6180
24,-4.2900,1.0600,-7.8400,-1.3494,2.9158,2.6104
25,-4.6300,1.1000,-7.9000,-1.4541,3.2103,2.6474
26,-4.9700,1.3600,-7.9200,-1.4541,3.2103,2.6474
27,-5.8100,1.3700,-7.8300,-1.5806,3.5037,2.7238
28,-5.9200,1.0900,-7.9300,-1.7541,3.7601,2.7969
29,-6.0800,0.8800,-8.1900,-2.0006,3.9630,2.8602
30,-6.4200,0.3400,-8.0200,-2.2275,4.1484,2.8994
31,-7.5000,-1.0400,-7.2900,-2.3867,4.3786,2.9016
32,-7.9100,-1.3300,-6.7700,-2.4631,4.6142,2.8383
33,-7.9500,-2.3400,-6.2200,-2.6093,4.9142,2.4860
34,-8.1500,-3.9600,-5.3000,-2.7194,4.8989,2.2362
35,-7.9600,-4.5200,-4.9000,-2.7434,4.8367,1.9799
36,-8.0300,-4.8400,-4.4500,-2.6802,4.7724,1.7421
37,-8.6600,-5.4800,-3.2300,-2.4598,4.6851,1.5850
38,-8.8500,-6.1100,-2.5000,-2.1522,4.5869,1.5730
39,-9.0000,-6.5800,-1.7500,-1.6733,4.4277,1.6701
40,-9.1300,-7.0400,-1.0200,-0.9959,4.1942,1.7977
41,-9.6000,-8.0600,0.5900,-0.2902,3.9324,1.8555
42,-9.6300,-8.2000,1.3800,0.4407,3.6346,1.8195
43,-9.8500,-8.4100,2.1800,1.0341,3.2496,1.7072
44,-9.1700,-8.0800,2.3000,1.4661,2.7020,1.6221
45,-8.7200,-8.0800,2.3200,1.7050,2.4009,1.2610
46,-7.9100,-7.6100,2.1100,1.6897,2.1271,0.5520
47,-7.8400,-7.7500,2.2800,1.6766,1.9362,0.0545
48,-7.7800,-7.9200,2.6700,1.7257,1.8195,-0.3185
49,-7.8600,-8.0800,3.1500,1.7257,1.8195,-0.3185
50,-8.0200,-7.7100,3.8300,1.7595,1.6766,-0.7134
51,-8.6000,-7.2300,5.2900,1.8075,1.5370,-1.1868
52,-8.6200,-6.7600,5.8300,1.8468,1.3504,-1.6373
53,-8.2500,-6.4100,5.9200,1.9068,1.0548,-1.9864
54,-7.5300,-5.7100,6.0700,2.0006,0.6501,-2.2569
55,-7.2500,-5.2600,6.3300,2.2689,-0.1342,-2.6605
56,-6.8700,-4.8900,6.4900,2.4391,-0.4658,-2.7740
57,-5.9400,-3.4600,6.3500,2.4391,-0.4658,-2.7740
58,-5.5800,-2.4500,6.1600,2.7325,-1.2239,-3.0216
59,-5.1700,-1.4400,5.8500,2.7991,-1.6264,-3.1340
60,-4.9600,-0.5900,5.5400,2.7991,-1.6264,-3.1340
61,-4.7400,1.0800,5.1500,2.8318,-1.9951,-3.1754
62,-4.5800,1.6800,4.7400,2.9387,-2.6693,-3.2561
63,-4.4400,2.1800,4.3100,2.9791,-3.0369,-3.2747
64,-3.6500,3.2200,3.0000,2.9736,-3.3521,-3.2998
65,-3.5100,3.9400,2.2300,2.9736,-3.3521,-3.2998
66,-2.8500,4.5000,1.3600,2.9987,-3.8812,-3.1187
67,-2.4800,4.7800,-0.0500,2.9987,-3.8812,-3.1187
68,-1.7800,4.9900,-1.1100,2.8743,-4.0350,-2.9092
69,-1.3700,4.5800,-1.7700,2.5318,-4.2771,-2.5264
70,-0.7500,4.9700,-2.8200,2.3966,-4.2204,-2.2984
71,-0.6000,5.1200,-3.3300,2.3769,-4.1462,-2.0671
72,-0.4500,5.1000,-3.9100,2.3769,-4.1462,-2.0671
73,-0.2500,4.9700,-4.4300,2.2613,-4.0546,-1.8806
74,0.2000,5.1200,-5.2200,2.0682,-3.9237,-1.7072
75,0.4000,5.1400,-5.5700,1.9308,-3.7666,-1.4955
76,0.6100,5.0200,-5.9900,1.8380,-3.6008,-1.2457
77,1.2800,5.3500,-6.8200,1.5566,-3.2463,-0.7418
78,1.6300,5.3300,-7.2500,1.3701,-3.0281,-0.4952
79,2.0400,5.2500,-7.7300,1.3701,-3.0281,-0.4952
80,2.7500,4.9700,-8.3500,0.7603,-2.3704,-0.0894
81,2.8400,4.9000,-8.5100,0.4451,-1.9002,0.0796
82,2.8300,4.7100,-8.6500,0.4451,-1.9002,0.0796
83,2.6200,4.1900,-8.6400,-0.1549,-0.8247,0.4800
84,1.8500,3.0400,-8.2800,-0.4592,-0.2662,0.6970
85,1.4200,2.5600,-8.1800,-0.4592,-0.2662,0.6970
86,1.0500,2.2800,-8.2000,-0.6796,0.2334,0.9119
87,0.3900,1.8400,-8.0800,-1.1214,1.1050,1.2457
88,-0.0100,1.9000,-8.0600,-1.3384,1.5413,1.3930
89,-0.3400,1.9600,-8.0700,-1.3384,1.5413,1.3930
90,-1.4900,1.3800,-7.7800,-1.8719,2.3715,1.6101
91,-2.0100,1.0100,-7.6800,-2.1773,2.7467,1.7072
92,-2.6000,0.5800,-7.6100,-2.1773,2.7467,1.7072
93,-3.0000,0.1700,-7.5400,-2.4751,3.0609,1.7868
94,-3.6600,-1.1700,-7.4700,-2.9791,3.5245,1.8566
95,-3.8000,-1.7900,-7.3700,-2.9791,3.5245,1.8566
96,-3.8700,-2.7100,-7.3200,-3.1776,3.6892,1.8359
97,-4.7800,-4.8900,-6.3700,-3.3630,4.0175,1.7551
98,-5.7300,-5.6700,-5.4500,-3.1634,4.1713,1.7344
99,-4.9200,-6.3000,-5.1600,-2.8285,4.1550,1.7410
100,-5.8400,-7.9900,-3.6400,-2.4773,4.1561,1.5959
101,-6.1700,-9.0400,-2.8800,-2.2307,4.2062,1.3046
102,-6.2100,-10.1500,-2.1500,-2.2307,4.2062,1.3046
103,-6.6000,-11.5900,-0.8200,-1.8490,4.1059,1.0941
104,-6.7600,-11.7800,-0.0900,-0.9087,3.7514,0.4789
105,-6.7100,-11.7000,0.5400,-0.9087,3.7514,0.4789
106,-6.5600,-11.8400,1.0000,-0.4516,3.5234,0.1222
107,-6.6700,-11.8600,1.7400,0.7799,2.4675,-0.7919
108,-6.3500,-12.1200,1.9600,0.7799,2.4675,-0.7919
109,-6.1400,-11.9200,2.1100,0.7799,2.4675,-0.7919
110,-5.7300,-10.0500,2.1400,1.1236,2.0584,-1.1116
111,-5.2300,-8.7500,1.9000,2.3431,0.9490,-1.9253
112,-4.7700,-7.3400,1.7200,2.3431,0.9490,-1.9253
113,-4.9900,-3.6700,2.2200,2.6136,0.7396,-2.1468
114,-5.5000,-2.1600,3.0400,2.8220,0.6316,-2.3344
115,-6.1800,-0.9000,3.9800,3.0467,0.2934,-2.4478
116,-6.5600,0.0000,4.6000,3.0467,0.2934,-2.4478
117,-6.2500,1.9000,5.1800,3.1220,-0.1233,-2.3846
118,-5.7300,2.8300,5.1000,3.3085,-1.1214,-2.0093
119,-5.2900,3.5700,4.9600,3.3161,-1.5544,-1.5741
120,-3.3300,4.2800,4.0100,3.3161,-1.5544,-1.5741
121,-2.5700,4.1900,3.7300,3.1896,-1.9679,-1.1716
122,-1.7300,3.8300,3.2300,2.6311,-2.6944,-0.7592
123,-0.0500,3.7700,1.8800,2.6518,-2.9082,-0.8672
124,0.3900,4.6000,1.0100,2.7729,-3.0183,-0.9916
125,1.3200,5.2000,0.2300,2.5776,-2.9834,-1.0516
126,1.9200,5.3100,-0.2200,2.2122,-2.7020,-1.0123
127,2.4300,4.9400,-0.5800,2.2122,-2.7020,-1.0123
128,2.7600,4.7700,-0.8500,1.8457,-2.4631,-0.8268
129,2.8000,4.4700,-1.0000,1.5588,-2.2733,-0.6447
130,2.7100,3.4700,-0.7500,1.2130,-2.0104,-0.4996
