lineno,aX,aY,aZ,gX,gY,gZ
0,0.8000,-2.3300,-6.1800,-0.3665,-2.5296,-0.3098
1,0.7500,-2.5300,-6.3100,-0.3665,-2.5296,-0.3098
2,0.4400,-2.9100,-6.3200,-0.3643,-2.3780,-0.2782
3,0.2200,-3.0100,-6.8500,-0.3272,-2.2024,-0.2520
4,0.1300,-2.1500,-7.2400,-0.2389,-2.0420,-0.3196
5,0.0900,-1.3800,-7.5800,0.2182,-1.7028,-0.4134
6,0.2800,-0.6400,-8.3600,0.2323,-1.4584,-0.3153
7,0.3700,-0.6400,-8.6600,0.1364,-1.1683,-0.1658
8,0.4600,-0.9800,-8.8300,0.1364,-1.1683,-0.1658
9,0.5400,-1.6700,-8.8700,-0.0087,-0.8465,0.0327
10,0.2600,-2.3400,-8.4100,-0.1527,-0.4963,0.1800
11,-0.1000,-2.7400,-8.0700,-0.2051,-0.1320,0.2923
12,-0.1400,-2.4000,-8.0800,-0.2105,0.1724,0.3174
13,-0.3000,-1.6100,-8.4500,-0.1167,0.3556,0.2171
14,-0.2400,-1.5300,-8.5400,0.0404,0.5181,0.1167
15,-0.2200,-0.9500,-8.6200,0.1036,0.7592,0.1353
16,0.1600,-0.2200,-8.7500,0.1625,1.0690,0.2323
17,0.5800,0.1000,-9.0800,0.1636,1.4159,0.3589
18,0.7600,-0.8700,-9.0100,0.1364,1.7868,0.5269
19,0.7100,-1.2300,-8.7900,0.0153,2.2755,0.7821
20,0.9400,-1.0800,-8.7200,0.5127,3.2943,1.3875
21,1.2300,-0.8700,-8.6900,0.5127,3.2943,1.3875
22,1.2200,-0.8600,-8.3800,0.8268,3.7263,1.5882
23,0.0300,-0.1900,-7.3500,1.1465,4.3993,1.9624
24,-0.4500,0.2000,-6.8700,1.3286,4.6655,2.2035
25,-0.9800,0.6900,-6.3100,1.3286,4.6655,2.2035
26,-1.7500,1.7900,-5.6100,1.4606,4.8433,2.4293
27,-1.3000,1.5800,-5.6000,1.5424,4.9262,2.6867
28,-0.8600,1.3600,-5.8600,1.4683,4.9393,2.9572
29,-0.8600,-0.0300,-5.9400,1.1803,4.9916,3.1983
30,-1.0300,-0.4500,-5.5900,0.4363,5.4411,3.6019
31,-1.7100,-1.0800,-5.0000,0.3851,5.7214,3.7677
32,-2.8000,-2.9900,-3.7200,0.3971,6.0574,3.9390
33,-3.8500,-4.4400,-2.6100,0.3971,6.0574,3.9390
34,-4.7300,-6.2400,-0.9700,0.4102,6.7490,3.9619
35,-4.1500,-7.1400,-0.0500,0.4102,6.7490,3.9619
36,-5.3300,-8.6100,2.0500,0.5345,6.6999,3.7601
