lineno,aX,aY,aZ,gX,gY,gZ
0,-0.5000,1.9500,2.0200,-0.3622,-1.7933,-0.3480
1,-0.5000,1.6500,1.3000,-0.2313,-1.8511,-0.1865
2,-0.6700,2.6400,0.6700,0.0164,-1.8959,-0.0447
3,-1.0800,3.6700,0.2400,0.0153,-1.9395,-0.0982
4,-1.2100,4.5900,-0.3000,0.0153,-1.9395,-0.0982
5,-0.9000,5.1900,-1.8300,-0.0785,-1.9929,-0.1025
6,-0.7400,6.0400,-2.5400,-0.2182,-2.0649,0.0382
7,-0.5900,6.2300,-3.1600,-0.3949,-2.0889,0.1756
8,-0.0900,5.7800,-4.6400,-0.7090,-2.0726,0.3207
9,-0.1600,5.1800,-5.0200,-0.9697,-2.0202,0.4789
10,-0.5000,4.7800,-5.3600,-1.4094,-1.7202,0.7636
11,-0.7600,4.0200,-6.1500,-1.4770,-1.5523,0.8890
12,-0.9100,3.6200,-6.4800,-1.5392,-1.4094,1.0068
13,-1.0300,3.4800,-6.9400,-1.5392,-1.4094,1.0068
14,-1.1000,3.2200,-7.4100,-1.5915,-1.2741,1.1159
15,-0.9900,2.8900,-8.2000,-1.6701,-1.1388,1.1836
16,-1.0000,2.8200,-8.6200,-1.8261,-0.7843,1.2839
17,-1.0100,2.5300,-8.9300,-1.9493,-0.5574,1.3319
18,-1.2900,1.8800,-9.3900,-2.0126,-0.2956,1.3777
19,-1.5200,1.6500,-9.4500,-2.0126,-0.2956,1.3777
20,-1.8800,1.4100,-9.4800,-2.0093,-0.0284,1.4312
21,-2.2500,1.0100,-9.8200,-1.8730,0.4265,1.6199
22,-2.4100,1.1000,-10.0800,-1.8031,0.6436,1.6886
23,-2.4200,1.1300,-10.2900,-1.7486,0.8498,1.7606
24,-2.3700,0.9400,-10.4000,-1.7202,1.0450,1.8402
25,-2.3000,-0.0400,-10.3900,-1.7202,1.0450,1.8402
26,-2.3000,-0.5000,-10.2400,-1.6679,1.2621,1.9253
27,-2.2800,-0.7900,-9.9500,-1.4508,1.7824,1.9886
28,-2.5700,-1.5800,-9.1600,-1.3199,2.0311,1.9559
29,-2.6900,-1.8200,-8.6900,-1.1999,2.2602,1.9079
30,-2.6900,-1.8700,-8.2600,-1.0592,2.4315,1.8511
31,-2.4400,-2.4300,-7.3400,-1.0592,2.4315,1.8511
32,-1.9800,-3.0700,-7.0600,-0.8214,2.5798,1.7148
33,-1.6200,-3.7500,-6.7900,-0.8214,2.5798,1.7148
34,-1.8900,-4.6000,-5.5400,-0.7592,2.6540,1.5828
35,-1.3100,-5.2300,-5.0100,-0.6741,2.7674,1.3744
36,-1.9100,-5.5700,-4.0700,-0.3403,2.9212,1.1988
37,-1.5400,-6.6800,-3.1500,-0.3403,2.9212,1.1988
38,-2.1100,-7.7300,-1.1400,-0.2171,3.0369,0.9937
39,-2.2000,-7.8500,0.0000,0.3382,3.1220,0.6425
40,-2.1300,-7.8400,1.2000,0.6610,3.1012,0.4767
41,-2.3700,-7.4700,3.5500,0.9447,3.0500,0.3687
42,-2.3100,-7.4100,4.8100,1.1006,2.9627,0.2083
43,-2.4300,-7.2400,6.1000,1.1006,2.9627,0.2083
44,-3.3900,-6.8300,8.4200,1.1356,2.8580,0.0098
45,-3.9100,-6.5600,9.6200,1.0581,2.7042,-0.2389
46,-4.5500,-6.2700,10.6600,0.6414,2.2340,-0.9305
47,-4.9200,-5.6900,11.3300,0.6414,2.2340,-0.9305
48,-5.2900,-4.7800,12.1000,0.2858,1.5064,-1.5926
49,-5.2700,-4.2100,12.1100,0.2607,1.0821,-1.7682
50,-5.1600,-3.3400,11.9600,0.3818,0.6665,-1.8533
51,-4.8900,-1.1500,11.1600,0.3818,0.6665,-1.8533
52,-4.5400,0.1500,10.4300,0.6054,0.2509,-1.8555
53,-4.0200,1.2900,9.5700,0.8618,-0.1647,-1.7541
54,-3.0300,2.7700,7.7700,0.9719,-0.9654,-1.5555
55,-2.6000,3.2700,6.8800,0.8094,-1.2730,-1.5141
56,-2.1800,3.3100,6.0400,0.5476,-1.4977,-1.4857
57,-1.8800,3.2100,5.2600,0.5476,-1.4977,-1.4857
58,-1.4400,2.4000,3.7500,0.2160,-1.6592,-1.4846
59,-1.3900,1.9800,3.0100,-0.0785,-1.7868,-1.4923
60,-1.4500,1.7400,2.2900,-0.2803,-1.9068,-1.4857
61,-0.9300,1.6600,0.6000,-0.2825,-2.1195,-1.3777
62,-0.7900,1.6200,-0.2800,-0.1996,-2.1751,-1.3145
63,-0.7100,1.7200,-1.1200,-0.1320,-2.1653,-1.2392
64,-0.1400,2.4600,-2.7400,-0.0240,-2.1391,-1.1214
