lineno,aX,aY,aZ,gX,gY,gZ
0,0.5100,0.3100,0.7200,-0.3392,-0.0960,0.1636
1,0.5100,0.4200,0.7100,-0.4123,-0.1102,0.2727
2,0.6500,0.0000,0.7200,-0.5520,-0.1396,0.3523
3,0.7300,-0.3000,0.8100,-0.6152,-0.1418,0.3992
4,0.9600,-2.1100,1.4500,-0.5967,-0.1134,0.4494
5,0.8500,-2.8700,1.5900,-0.3698,-0.0731,0.4680
6,0.4700,-2.0600,1.9000,-0.1058,-0.0404,0.2814
7,0.7300,-1.9600,2.6200,-0.0676,-0.0665,-0.0295
8,0.7200,-1.4300,2.8800,-0.0676,-0.0665,-0.0295
9,0.9500,-0.9200,3.3100,0.0305,-0.1102,-0.2618
10,0.8000,-0.9500,4.0000,0.0611,-0.1778,-0.3087
11,0.5800,-0.0600,5.0600,0.0295,-0.2367,-0.2902
12,0.8500,0.3500,5.4200,0.0654,-0.3196,-0.2978
13,0.7800,0.9700,6.0000,-0.1254,-0.5094,-0.3491
14,0.8100,2.2100,6.8100,-0.2673,-0.6000,-0.2869
15,0.5700,2.5900,7.1900,-0.5116,-0.6763,-0.2323
16,0.1400,2.9600,7.5300,-0.5116,-0.6763,-0.2323
17,-0.9400,3.2900,8.2100,-0.7701,-0.7669,-0.2171
18,-1.5800,3.6900,8.3300,-1.0134,-0.8923,-0.2236
19,-2.1200,4.0500,8.2700,-1.1748,-1.0777,-0.2040
20,-2.3900,4.2200,7.8900,-1.4279,-1.6046,-0.0535
21,-2.5000,4.1600,6.6500,-1.4857,-1.8675,0.0055
22,-2.6200,4.3600,5.8400,-1.4683,-2.0911,0.0513
23,-2.8900,4.5800,4.9800,-1.4683,-2.0911,0.0513
24,-3.0500,5.1700,3.1600,-1.4126,-2.2711,0.1058
25,-3.0900,5.3100,1.9400,-1.3635,-2.5493,0.3174
26,-3.0900,5.2700,0.7400,-1.3559,-2.6540,0.4625
27,-2.7800,5.0100,-1.6100,-1.3319,-2.7140,0.6010
28,-2.7900,5.0500,-2.6900,-1.2981,-2.7303,0.7254
29,-2.8500,5.0200,-3.7000,-1.2981,-2.7303,0.7254
30,-2.6100,4.5900,-5.4800,-1.2512,-2.7293,0.8727
31,-2.5900,4.5300,-6.2900,-1.2359,-2.5569,1.1705
32,-2.6200,4.3200,-6.9100,-1.2555,-2.4260,1.2948
33,-2.6700,4.1400,-7.4700,-1.2555,-2.4260,1.2948
34,-2.4500,3.5900,-8.4300,-1.3319,-2.1064,1.4890
35,-2.4200,3.2800,-8.8300,-1.3712,-1.9668,1.5643
36,-2.1900,2.9800,-9.2300,-1.3712,-1.9668,1.5643
37,-2.0000,2.0900,-9.7400,-1.4115,-1.5915,1.6352
38,-1.9100,1.7300,-9.9200,-1.3690,-1.3766,1.6788
39,-1.9000,1.4600,-10.0900,-1.3690,-1.3766,1.6788
40,-1.7000,0.9800,-10.3700,-1.2043,-0.9228,1.7202
41,-1.5200,1.1300,-10.4700,-1.2043,-0.9228,1.7202
42,-1.2900,1.1000,-10.5200,-1.0930,-0.6807,1.7017
43,-1.0500,0.9900,-10.6500,-0.9043,-0.2389,1.6973
44,-0.6800,0.7000,-10.5600,-0.9043,-0.2389,1.6973
45,-0.6700,0.7100,-10.4100,-0.6905,0.2542,1.7541
46,-0.4800,0.8200,-10.2700,-0.6905,0.2542,1.7541
47,-0.3900,0.5000,-9.7900,-0.5683,0.7930,1.8588
48,-0.3200,0.2400,-9.4800,-0.5487,1.0647,1.9384
49,-0.1600,-0.1800,-9.1600,-0.5487,1.0647,1.9384
50,-0.5700,-1.1600,-8.3300,-0.5345,1.3057,1.9929
51,-0.6400,-1.6000,-7.9900,-0.5585,1.5490,1.9570
52,-0.6800,-2.1500,-7.6200,-0.5716,1.7737,1.8457
53,-0.6600,-2.4300,-7.2800,-0.4800,2.1697,1.5512
54,-0.6600,-2.9800,-6.6800,-0.3327,2.3344,1.4268
55,-0.4700,-3.2400,-6.1500,-0.3327,2.3344,1.4268
56,-0.3600,-3.4200,-5.6900,-0.1473,2.5013,1.3374
57,-1.0600,-4.1400,-4.5300,0.0774,2.6529,1.2774
58,-1.3900,-4.3200,-3.8500,0.3349,2.7871,1.2588
59,-1.6100,-4.5000,-3.1400,0.9501,2.8972,1.2381
60,-2.0400,-4.9900,-1.7700,0.9501,2.8972,1.2381
61,-1.9100,-5.1600,-1.0600,1.2348,2.8645,1.1792
62,-1.8300,-5.1600,-0.3400,1.4879,2.8122,1.0647
63,-2.0500,-4.7700,0.5000,1.6984,2.7696,0.7069
64,-3.5000,-4.8600,2.9800,1.6853,2.7576,0.5214
65,-3.4700,-5.5200,4.1700,1.6242,2.6245,0.3469
66,-3.5600,-6.6500,5.2300,1.6242,2.6245,0.3469
67,-3.2100,-7.9200,6.5700,1.5195,2.4402,0.0993
68,-2.6500,-8.0600,7.1500,1.4715,2.2580,-0.2345
69,-2.9500,-8.0500,7.9800,1.5272,2.0715,-0.6054
70,-0.6900,-7.0700,6.9000,1.5501,1.4475,-0.8923
71,-2.6300,-6.5700,8.1900,1.5501,1.4475,-0.8923
72,-2.1700,-5.1000,8.7000,1.7693,1.4955,-0.8825
73,-2.8000,-2.9400,9.2100,1.5435,1.3166,-1.6821
74,-2.4700,-2.5800,9.4200,1.4039,0.9228,-1.7759
75,-2.6400,-2.1300,9.4900,1.1814,0.5967,-1.9406
76,-2.8900,-1.1800,9.5300,1.1410,0.3120,-2.1108
77,-3.3100,0.9000,9.7600,1.2228,0.0676,-2.2100
78,-3.3900,1.5200,9.5700,1.3701,-0.2705,-2.0868
79,-3.2600,2.4000,9.3300,1.3701,-0.2705,-2.0868
80,-2.7000,3.6300,8.4600,1.5599,-0.6709,-1.8730
81,-2.0800,4.4700,8.0300,1.6341,-1.0494,-1.6984
82,-1.4900,5.4100,7.4700,1.6362,-1.3690,-1.6221
83,-1.3700,7.0000,7.0200,1.4868,-1.6679,-1.5882
84,-1.6300,6.8900,7.0700,1.1541,-1.8424,-1.5948
85,-2.1100,6.3800,7.2200,0.0644,-2.0148,-1.6384
86,-2.5400,5.8600,7.1300,-0.4494,-2.2046,-1.6984
87,-2.7800,4.2600,6.4200,-0.8683,-2.4631,-1.7290
88,-3.0900,3.7500,5.9200,-1.1116,-2.6954,-1.7006
89,-3.6000,3.4100,5.4100,-1.1116,-2.6954,-1.7006
90,-3.2800,2.6300,3.9800,-1.1443,-2.8852,-1.6253
91,-3.2100,2.5700,3.1100,-0.9436,-3.2703,-1.4246
92,-2.9900,2.5800,2.1500,-0.8072,-3.4318,-1.3494
93,-2.4700,2.8400,0.4500,-0.8072,-3.4318,-1.3494
94,-2.4700,3.2400,-0.1700,-0.5476,-3.5517,-1.1912
95,-2.7000,3.3700,-0.6800,-0.4625,-3.5659,-1.0690
96,-2.9300,3.6000,-1.2600,-0.4625,-3.5659,-1.0690
97,-2.3100,3.4900,-2.6400,-0.4385,-3.7121,-0.7745
98,-2.1100,3.3400,-3.3300,-0.4821,-3.7797,-0.6392
99,-1.9500,3.0800,-3.8700,-0.4821,-3.7797,-0.6392
100,-1.8800,2.6900,-4.5700,-0.5214,-3.7688,-0.5312
101,-1.9300,2.2800,-4.7000,-0.5400,-3.6652,-0.4418
102,-1.9500,2.1000,-4.9000,-0.5890,-3.5070,-0.3851
103,-1.6300,1.6700,-5.1900,-0.6458,-3.3249,-0.3578
104,-1.6300,1.8400,-5.1900,-0.6589,-2.9769,-0.3327
105,-1.7300,1.6500,-5.2200,-0.6632,-2.8231,-0.3142
106,-2.0100,1.9100,-5.2800,-0.6261,-2.6922,-0.2531
107,-1.8700,1.6300,-5.5300,-0.6381,-2.5929,-0.1844
108,-1.8800,1.3800,-5.7600,-0.6752,-2.5045,-0.1342
109,-1.8400,1.1000,-6.0200,-0.6752,-2.5045,-0.1342
110,-1.5600,0.8200,-6.4400,-0.6850,-2.3791,-0.1091
111,-1.4400,0.8300,-6.6300,-0.6152,-2.2035,-0.0709
112,-1.3600,0.7000,-6.7300,-0.5421,-1.9973,-0.0502
113,-1.0000,0.8600,-7.2500,-0.4723,-1.7890,-0.0262
114,-1.0200,0.5200,-7.2200,-0.3033,-1.4290,0.0600
115,-0.9500,0.8700,-7.4300,-0.2127,-1.2305,0.0971
116,-0.9200,0.8100,-7.5100,-0.1505,-1.0363,0.1374
117,-0.7600,0.6700,-7.9100,-0.1331,-0.8334,0.1822
118,-0.7100,0.6800,-8.1500,-0.1058,-0.6054,0.2454
119,-0.6800,0.8700,-8.2500,-0.1058,-0.6054,0.2454
120,-0.5300,0.8100,-8.3400,-0.0687,-0.3556,0.3054
121,-0.2600,1.0200,-8.4700,-0.0065,-0.1036,0.3982
122,-0.0500,1.2300,-8.5400,0.0567,0.1287,0.4920
123,0.2300,1.4400,-8.5600,0.1058,0.3643,0.5432
124,0.4100,1.3900,-8.5000,0.1636,0.8748,0.7014
125,0.5000,1.1500,-8.5800,0.0807,1.1639,0.7549
126,0.3200,0.2400,-8.1600,0.0022,1.4890,0.7843
127,-0.0700,-0.0300,-7.7300,-0.0753,1.8250,0.7832
128,-0.4700,0.0000,-7.2900,-0.0938,2.1533,0.7527
129,-0.6500,-0.2200,-6.9400,-0.1353,2.3911,0.6916
130,0.2300,-0.2600,-6.1000,-0.1353,2.3911,0.6916
131,-2.0400,-0.5000,-6.7500,-0.1724,2.5438,0.6578
132,-1.3500,-0.4200,-6.1200,-0.1287,2.3976,0.8367
133,-1.8200,0.6800,-5.8300,0.1047,2.7391,1.1705
134,-1.6300,1.2200,-5.7200,0.5683,2.9583,1.1214
135,-1.4900,1.7500,-5.6300,0.6850,3.0598,1.1999
136,-1.4300,1.2800,-5.4800,0.6687,3.1285,1.3537
137,-1.3500,0.7100,-5.2500,0.5956,3.2125,1.4639
138,-1.5900,0.0100,-4.7600,0.5956,3.2125,1.4639
139,-1.6700,-0.9100,-4.2500,0.5432,3.3172,1.4868
140,-2.2000,-1.6000,-3.1100,0.5421,3.3914,1.4104
141,-2.2600,-0.9300,-2.4500,0.9196,3.4667,0.9239
142,-2.1600,-0.1700,-1.8600,1.1748,3.4459,0.6665
143,-2.6500,0.6500,-0.8500,1.3079,3.4023,0.5236
144,-2.4500,0.9800,-0.6200,1.3286,3.2943,0.5181
145,-2.7800,0.6100,0.0000,1.2741,3.3139,0.5160
146,-2.7600,-1.1400,0.7700,1.1017,3.3499,0.4320
147,-2.3900,-2.4800,1.2500,1.1017,3.3499,0.4320
148,-2.0800,-3.6700,1.5900,0.9927,3.2376,0.3480
