lineno,aX,aY,aZ,gX,gY,gZ
0,-1.6100,3.4700,-4.0000,0.2007,-1.2054,0.8367
1,-1.7000,3.2200,-4.0700,0.1560,-0.9643,1.0134
2,-2.2600,4.1000,-4.4900,0.1560,-0.9643,1.0134
3,-2.5900,4.2700,-4.6600,0.1614,-0.7450,1.1116
4,-2.9600,4.1400,-4.6900,0.2083,-0.5618,1.1661
5,-3.3900,4.4300,-4.9700,0.1233,-0.3883,1.1879
6,-3.6000,4.1700,-5.1300,0.0240,-0.2160,1.2632
7,-3.9900,3.9800,-5.2700,-0.0720,-0.0513,1.3941
8,-3.9300,4.1100,-5.4300,-0.3949,0.2771,1.6712
9,-4.4300,3.4300,-5.7400,-0.3949,0.2771,1.6712
10,-4.5900,3.4900,-5.8600,-0.5629,0.7254,1.9504
11,-4.7000,3.5200,-5.9500,-0.6120,0.9697,2.0759
12,-5.1400,3.2100,-6.1200,-0.7123,1.1868,2.2068
13,-5.2000,2.9500,-6.2500,-0.8454,1.4006,2.3616
14,-5.2400,2.4700,-6.3500,-1.0461,1.6308,2.5275
15,-5.5700,1.4100,-6.0700,-1.2741,1.8828,2.7020
16,-5.4900,0.9100,-5.8700,-1.4323,2.1533,2.8623
17,-5.9200,0.2500,-5.5800,-1.5566,2.4216,3.0183
18,-5.8500,-0.3400,-5.3000,-1.6646,2.6671,3.1394
19,-6.0600,-1.9200,-4.6400,-1.7726,2.8100,3.1394
20,-6.0100,-2.3400,-4.2500,-1.9286,3.0194,2.8525
21,-5.8700,-2.5600,-3.8200,-1.9286,3.0194,2.8525
22,-5.7700,-4.0500,-2.7300,-1.9537,3.1121,2.4958
23,-5.5000,-4.6700,-2.2900,-1.8915,3.0892,2.2875
24,-5.2500,-5.3100,-1.8300,-1.8915,3.0892,2.2875
25,-4.7300,-6.4500,-1.0500,-1.7802,3.0216,2.0191
26,-4.2900,-6.7500,-0.7000,-1.6024,2.9354,1.7257
27,-3.9000,-6.9800,-0.3200,-1.3592,2.8667,1.4388
28,-3.6100,-6.9400,0.5100,-1.0537,2.8373,1.1988
29,-3.3600,-6.8900,0.9200,-0.7156,2.8165,1.0188
30,-3.1700,-6.9400,1.4600,-0.3676,2.8056,0.8727
31,-2.9900,-6.7700,1.9700,0.3414,2.7674,0.6370
32,-3.1200,-6.5800,3.1000,0.3414,2.7674,0.6370
33,-2.3800,-6.3300,3.5300,0.5694,2.7271,0.4189
34,-2.4000,-5.9800,3.9700,0.7570,2.5373,-0.2618
35,-2.5100,-4.4200,5.2200,0.6970,2.3933,-0.6741
36,-2.4700,-3.4200,5.9100,0.5683,2.2340,-1.0941
37,-2.6500,-2.6000,6.8300,0.3752,2.0671,-1.4050
38,-3.0100,-1.8900,8.7500,0.1625,1.8730,-1.6602
39,-3.4700,-1.8100,9.6700,0.1625,1.8730,-1.6602
40,-3.6500,-1.5000,10.3400,0.0447,1.6646,-1.8250
41,-3.9500,-0.9400,10.8000,0.0371,1.3592,-1.9711
42,-5.0700,0.4400,11.6100,0.2247,0.5432,-2.0268
43,-5.4300,1.0600,11.5600,0.3207,-0.0338,-1.9210
44,-5.2100,1.6400,10.8800,0.3512,-0.7167,-1.8359
45,-4.0600,2.8100,8.4300,0.3883,-1.3079,-1.7573
46,-3.6500,3.3800,7.2500,0.3883,-1.3079,-1.7573
47,-3.3900,3.7100,6.3400,0.3992,-1.9613,-1.6493
48,-3.3300,4.4600,5.0500,0.3992,-2.1358,-1.5741
49,-3.5700,4.4500,4.5300,0.3992,-2.1358,-1.5741
50,-3.7900,4.0200,3.9700,0.3262,-2.3409,-1.4813
51,-4.0000,3.7200,3.2100,0.2247,-2.6082,-1.4028
52,-3.7000,3.3800,1.3700,0.2073,-2.8820,-1.3461
53,-3.6800,3.2800,0.4300,0.2040,-3.1154,-1.3406
54,-3.5700,3.2100,-0.5300,0.2585,-3.2758,-1.3046
55,-3.0400,2.9200,-2.1500,0.3240,-3.3379,-1.2272
56,-2.9600,2.8400,-2.8700,0.3687,-3.1547,-1.0319
57,-2.8600,2.6500,-3.5900,0.3687,-3.1547,-1.0319
58,-2.4100,2.0900,-4.6900,0.3523,-2.7085,-0.7592
59,-2.4900,2.0300,-5.0100,0.4374,-2.4216,-0.6414
60,-2.5100,1.9200,-5.2700,0.5061,-2.1555,-0.5389
61,-2.4000,1.8100,-5.6000,0.5247,-1.9231,-0.4418
62,-2.0700,1.5500,-6.4400,0.4952,-1.7039,-0.3425
63,-1.9200,1.3800,-6.7400,0.4614,-1.4563,-0.2498
64,-1.7500,1.0000,-6.9400,0.4691,-1.1923,-0.1669
65,-1.5000,0.6100,-7.4200,0.5051,-0.9141,-0.1167
66,-1.5000,0.4800,-7.5600,0.5171,-0.6272,-0.0993
67,-1.4000,0.4100,-7.7000,0.5476,-0.3294,-0.0862
68,-1.2300,0.4200,-8.0500,0.5487,-0.0153,-0.0611
69,-1.1600,0.7000,-8.1100,0.5487,-0.0153,-0.0611
70,-1.0000,1.2000,-8.2500,0.5716,0.2934,-0.0425
71,-0.7900,1.6700,-8.1900,0.6163,0.5803,-0.0055
72,-0.6900,1.9500,-8.1200,0.5978,0.8694,0.0622
73,-0.6000,1.8100,-8.0200,0.5858,1.1596,0.1614
74,-0.5500,1.5700,-7.8800,0.3949,1.6842,0.3240
75,-0.9600,1.1100,-7.4000,0.2880,1.9384,0.3436
76,-1.0700,0.9300,-7.0900,0.2880,1.9384,0.3436
77,-1.0900,0.8500,-6.7800,0.1647,2.4675,0.2858
78,-1.8600,0.6300,-6.0400,0.1440,2.7205,0.2280
79,-2.1600,0.7600,-5.5800,0.1440,2.7205,0.2280
80,-2.5500,0.9500,-5.0400,0.1822,2.9682,0.1113
81,-3.4400,1.3600,-3.7200,0.2225,3.1950,0.0764
82,-3.4700,1.6700,-3.1400,0.2847,3.3750,0.0884
83,-3.4500,1.7300,-2.6000,0.3643,3.5027,0.1353
84,-3.5500,1.7700,-2.1700,0.4014,3.6346,0.2760
