lineno,aX,aY,aZ,gX,gY,gZ
0,-2.8000,-1.7000,-5.9900,-0.6796,-0.2574,0.1734
1,-2.6900,-2.4800,-5.9900,-0.7429,-0.1036,0.1505
2,-2.7400,-2.7100,-5.9400,-0.7887,0.0458,0.0851
3,-2.3300,-3.5300,-6.0500,-0.8072,0.1985,0.0022
4,-2.1000,-4.3000,-6.1600,-0.9010,0.3360,-0.1036
5,-2.1200,-5.1400,-6.0800,-0.9861,0.4920,-0.2356
6,-2.0900,-6.4300,-5.5700,-0.9588,0.6785,-0.4112
7,-2.0700,-6.7200,-5.5200,-0.8127,0.8258,-0.5869
8,-1.8500,-6.5200,-5.5800,-0.5400,0.9370,-0.7745
9,-1.5400,-6.3200,-5.5400,-0.5400,0.9370,-0.7745
10,-1.0500,-5.0800,-5.5100,-0.2313,1.0330,-0.9785
11,-0.9800,-4.4200,-5.2700,0.0742,1.1596,-1.1552
12,-1.0200,-4.0400,-4.9900,0.3818,1.3243,-1.3046
13,-1.1100,-2.8200,-4.1300,0.7865,1.6526,-1.5501
14,-1.1800,-1.9100,-3.5800,0.9992,1.8053,-1.6515
15,-1.2500,-1.1300,-3.0300,1.1683,1.9340,-1.7333
16,-1.2800,0.7500,-1.8300,1.2719,2.0169,-1.7650
17,-1.3400,1.6800,-1.1900,1.3526,2.0791,-1.7442
18,-1.5500,2.2300,-0.4100,1.0156,2.2002,-1.7246
19,-1.9700,2.6600,0.4300,1.0156,2.2002,-1.7246
20,-2.4200,3.3200,1.9500,0.4472,2.1762,-1.6766
21,-2.4500,3.1200,2.6100,0.2509,2.1151,-1.6515
22,-2.8400,3.1100,3.4100,0.2520,2.0104,-1.5730
23,-2.8900,3.8200,4.4200,0.2520,2.0104,-1.5730
24,-2.4700,4.2000,4.4500,0.3425,1.8162,-1.4552
25,-2.0000,4.2600,4.2900,0.3938,1.5708,-1.3188
26,-1.6500,4.3900,4.5300,0.4189,1.3537,-1.1846
27,-1.4600,4.7800,4.4700,0.4941,1.2086,-1.0668
28,-1.5800,4.6800,4.5200,0.5781,1.0690,-0.9632
29,-1.4900,4.6900,4.3600,0.5738,0.9076,-0.8487
30,-1.1100,5.4000,3.6300,0.6163,0.7134,-0.7396
31,-0.8600,5.4800,3.1900,0.6010,0.5192,-0.6414
32,-0.6700,5.6700,2.7000,0.5203,0.3360,-0.5465
33,-0.1500,5.3100,1.7600,0.4309,0.1974,-0.4331
34,0.0200,5.1600,1.2800,0.3480,0.0829,-0.3054
35,0.1900,5.0000,0.8400,0.3120,-0.0098,-0.1691
36,0.4100,4.8300,0.0900,0.2793,-0.0785,-0.0436
37,0.4500,4.6400,-0.2400,0.2596,-0.1265,0.0851
38,0.4700,4.3800,-0.5100,0.2422,-0.1538,0.2214
39,0.4300,4.0500,-0.6600,0.2247,-0.1516,0.3523
40,0.3600,3.6500,-0.6900,0.2138,-0.1331,0.4636
41,0.2000,3.4100,-0.6200,0.1844,-0.0971,0.5738
42,-0.0700,3.1600,-0.3700,0.1811,-0.0447,0.6730
43,-0.5200,2.9400,-0.0800,0.1920,-0.0142,0.7581
44,-0.5900,2.8800,-0.0200,0.2193,-0.0153,0.8236
45,-0.6400,2.8200,-0.0200,0.2498,-0.0316,0.8748
46,-0.9900,3.1200,0.1000,0.3720,-0.0425,0.9490
47,-1.2400,3.2800,0.2200,0.4800,-0.0349,0.9839
