lineno,aX,aY,aZ,gX,gY,gZ
0,-0.5600,-2.9500,-2.9700,-1.0221,-1.6232,0.4527
1,-0.6900,-4.9300,-3.2600,-1.0221,-1.6232,0.4527
2,-1.4600,0.5200,-4.7100,-1.1432,-1.5097,-0.0011
3,-2.0800,-0.0900,-4.6800,-0.6556,-1.2130,-0.3916
4,-2.0400,0.0300,-5.1600,-0.6676,-0.8748,-0.4985
5,-2.3600,0.9900,-6.3600,-0.6512,-0.6610,-0.4712
6,-2.2300,0.7700,-6.6700,-0.5400,-0.4767,-0.2749
7,-1.8700,0.5100,-7.1600,-0.6523,-0.0076,-0.0436
8,-1.9800,-0.0600,-7.7900,-0.6523,-0.0076,-0.0436
9,-1.8100,0.0300,-8.1800,-0.6141,0.2367,0.1014
10,-1.8300,0.2300,-8.4500,-0.5007,0.5236,0.1058
11,-2.0800,0.3700,-9.1100,-0.4342,0.6556,0.1145
12,-2.2500,0.7600,-9.3100,-0.3229,0.8421,0.1876
13,-2.7300,1.0900,-9.4100,-0.2029,1.0668,0.3120
14,-3.0200,1.1200,-9.5800,-0.1451,1.2643,0.4200
15,-3.0900,1.0300,-9.7400,-0.1516,1.4366,0.4680
16,-3.3200,0.8700,-9.7100,-0.1658,1.6297,0.5018
17,-3.2700,0.8800,-9.6400,-0.1658,1.6297,0.5018
18,-2.9700,0.8400,-9.5400,-0.0905,1.8337,0.5367
19,-2.4800,0.8200,-9.5800,0.0425,2.0028,0.5869
20,-2.1100,0.6900,-9.7100,0.1331,2.1664,0.6556
21,-2.0100,0.9700,-9.5200,0.1887,2.3507,0.6567
22,-1.8900,1.0600,-9.3800,0.2934,2.5722,0.6556
23,-2.0400,1.0600,-8.9300,0.4298,2.8023,0.6894
24,-2.2800,0.8700,-8.5800,0.5389,3.0238,0.7385
25,-2.5500,1.5400,-8.2400,0.7385,3.3772,0.8323
26,-2.3700,1.4300,-7.6500,0.8127,3.6041,0.9065
27,-2.2200,0.9500,-6.7400,0.8410,3.8659,1.0047
28,-2.9200,1.4800,-5.4400,0.8410,3.8659,1.0047
29,-3.2800,1.6300,-4.5000,1.0385,4.0950,1.1846
30,-3.6600,1.7200,-3.4200,1.1846,4.3066,1.2686
31,-4.8400,1.8000,-1.0400,1.3057,4.4800,1.3232
32,-5.4500,1.9700,0.0200,1.5730,4.5400,1.5479
33,-5.6600,1.9000,1.4000,1.5370,4.4757,1.5533
34,-5.9600,1.5300,2.7500,1.5370,4.4757,1.5533
35,-7.1100,0.7500,4.6200,1.3668,4.3481,1.4639
36,-7.9900,0.2900,6.2800,1.0974,4.2379,1.3297
37,-6.9300,-0.2900,7.5000,0.5389,3.8866,0.9381
38,-10.3100,-2.0300,9.6300,0.5389,3.8866,0.9381
39,-7.9200,-4.1700,10.0600,0.2945,3.7306,1.0745
40,-5.2600,-3.8300,10.8100,-0.1233,3.8823,0.9512
41,-10.0300,-6.5300,13.8400,-0.3436,3.4525,0.7309
42,-10.2300,-8.9700,14.7800,-0.7527,3.0565,0.1134
43,-10.7900,-8.8800,15.8300,-0.7527,3.0565,0.1134
44,-11.1900,-10.0100,16.6900,-0.8094,2.3442,-0.0273
45,-11.6200,-10.4900,17.2700,-0.7418,1.7530,-0.2225
46,-11.5900,-9.9400,17.0600,-0.3414,0.6087,-0.6654
47,-11.3700,-9.2000,16.3700,-0.3414,0.6087,-0.6654
48,-9.7800,-7.2600,13.6300,0.1494,-0.7505,-1.1486
49,-8.7300,-6.2300,11.7500,0.2389,-1.4126,-1.4268
50,-7.7100,-5.1000,9.9200,0.2389,-1.4126,-1.4268
51,-5.9300,-2.8800,6.5600,0.3054,-1.9602,-1.6875
52,-5.4400,-2.2800,5.2900,0.3142,-2.3529,-1.9024
53,-4.9100,-1.1000,3.9400,0.1320,-2.7543,-2.2798
54,-4.6600,-0.2900,2.8900,0.1484,-2.8569,-2.3551
55,-4.3400,1.1100,1.0900,0.1484,-2.8569,-2.3551
56,-4.1800,1.8000,0.1000,0.2018,-3.0936,-2.3769
57,-3.9500,2.4100,-0.9100,0.2389,-3.2212,-2.3387
58,-3.0100,3.7200,-2.9300,0.2389,-3.2212,-2.3387
59,-2.5800,4.2900,-4.0100,0.3174,-3.3161,-2.2646
60,-2.1000,4.7400,-4.9900,0.4134,-3.3936,-2.1642
61,-0.7600,5.4700,-6.8500,0.5236,-3.3914,-1.8108
62,0.0000,5.9500,-7.9400,0.5465,-3.2878,-1.6177
63,0.6900,5.9500,-8.7700,0.5465,-3.2878,-1.6177
64,1.7600,5.5400,-9.7600,0.4625,-3.1012,-1.4661
65,1.9000,5.1400,-10.0000,0.2793,-2.8449,-1.3592
66,2.0800,4.6900,-10.2300,0.0087,-2.1784,-1.0330
67,2.2700,4.4900,-10.4900,-0.0425,-1.8697,-0.8858
68,2.7400,3.9400,-10.8100,-0.0262,-1.5741,-0.7036
69,2.9700,3.5200,-11.0400,-0.0425,-1.2795,-0.5236
70,2.9700,3.2200,-11.0800,-0.0687,-0.9468,-0.3676
71,2.8400,2.9900,-10.9400,-0.0338,-0.6087,-0.2247
72,2.8900,2.9400,-10.9600,-0.0338,-0.6087,-0.2247
73,2.9700,2.8400,-11.0500,0.0229,-0.0316,0.0120
74,2.9200,2.2100,-10.9500,-0.0175,0.2378,0.1222
75,2.5400,1.8500,-10.6900,-0.0447,0.5421,0.2411
76,2.2700,1.6700,-10.3000,-0.0447,0.5421,0.2411
77,2.0800,1.5400,-9.9600,-0.0284,0.8596,0.3665
78,1.5500,1.0500,-9.1500,-0.0262,1.3744,0.4767
79,1.3700,0.8900,-8.6900,0.0567,1.5981,0.5509
80,1.1200,0.6300,-8.2000,0.1909,1.8162,0.6480
81,0.4700,0.6200,-7.3000,0.1909,1.8162,0.6480
82,-0.1300,0.9000,-6.5400,0.4614,2.2722,0.7625
83,-0.5600,1.0900,-5.9800,0.4614,2.2722,0.7625
84,-1.6600,1.2500,-4.5300,0.5465,2.4915,0.8018
85,-1.9100,1.1400,-3.7000,0.5552,2.6660,0.8563
86,-2.1300,0.9700,-3.0700,0.5770,2.8994,1.1345
87,-2.4400,0.7500,-2.2900,0.5858,2.9671,1.2894
88,-3.4800,-0.4900,-0.3700,0.5280,3.0532,1.3341
89,-5.1100,-0.2200,0.7100,0.5421,3.1165,1.3145
90,-3.1900,0.7700,1.2700,0.6654,3.0991,1.2894
91,-5.2700,-0.1300,2.8600,0.5454,3.2681,1.2850
92,-5.3300,-0.1700,3.4900,0.4396,3.1634,1.2010
93,-5.6400,-0.7000,4.3400,0.4396,3.1634,1.2010
94,-5.6100,-1.8700,6.1500,0.3862,3.0936,1.1410
95,-6.4900,-4.0800,6.8000,0.2323,3.0194,1.1170
96,-5.8700,-5.5400,7.6100,-0.0480,2.8329,1.0287
97,-7.1500,-6.7100,8.8100,-0.0480,2.8329,1.0287
98,-8.3300,-9.3200,11.4400,-0.1593,2.7773,0.8399
99,-8.8300,-10.4400,12.7600,-0.1811,2.4980,0.5476
100,-9.4400,-11.5000,13.5600,-0.1364,2.1620,0.3153
101,-9.7500,-13.1800,14.8400,-0.2193,1.7442,-0.0513
102,-10.0700,-12.7000,15.1400,-0.2945,1.1705,-0.4636
103,-10.1500,-11.8600,15.1100,0.2269,-0.6021,-1.8708
104,-9.9100,-9.3700,14.0100,0.4298,-1.2403,-2.2755
105,-10.0200,-7.7900,12.9400,0.5978,-1.8599,-2.5667
106,-9.4500,-6.4300,11.7100,0.5978,-1.8599,-2.5667
107,-9.0100,-3.7100,9.4800,0.7712,-2.4511,-2.7729
108,-8.4600,-2.5000,7.7500,0.9697,-3.5648,-3.1241
109,-8.0400,-1.3100,6.0100,1.0199,-4.0448,-3.3314
110,-7.6300,0.0100,4.2500,1.0777,-4.3884,-3.4874
111,-5.9300,2.9800,0.5200,1.0777,-4.3884,-3.4874
112,-5.1400,3.8700,-0.9800,0.9098,-4.4702,-3.5888
113,-4.7400,4.0900,-1.7700,0.7079,-4.3666,-3.5812
114,-3.9700,5.1500,-3.3900,0.7679,-4.1757,-3.3358
115,-3.4700,5.6300,-4.1900,0.9665,-4.0426,-3.0129
116,-3.2600,5.6600,-4.9400,1.0123,-3.9641,-2.7249
117,-1.9900,4.9200,-6.1800,0.9065,-3.9008,-2.4227
118,-1.8900,4.1700,-6.6600,0.6458,-3.6979,-1.9188
119,-1.7600,3.8500,-7.0400,0.6763,-3.5627,-1.7650
120,-1.4600,3.6100,-7.5100,0.7450,-3.4263,-1.6821
121,-0.8100,3.9900,-8.3100,0.7450,-3.4263,-1.6821
122,-0.5600,4.4900,-8.6100,0.8945,-3.2638,-1.5523
123,-0.1200,4.5900,-8.7900,0.9894,-2.8929,-1.0483
124,1.1100,3.8800,-9.3800,0.9894,-2.8929,-1.0483
125,1.4300,3.0700,-9.4600,0.8399,-2.7020,-0.7843
126,1.3700,2.4100,-9.4700,0.6327,-2.4020,-0.6240
