lineno,aX,aY,aZ,gX,gY,gZ
0,-2.9300,-1.6800,-2.1400,-0.4472,-1.4541,-0.9098
1,-3.1100,-0.9300,-2.6500,-0.3174,-1.2512,-0.8061
2,-3.0300,-1.0700,-2.9000,-0.2880,-1.0014,-0.6643
3,-3.2200,-0.9800,-3.0900,-0.2880,-1.0014,-0.6643
4,-3.1800,-0.6300,-3.6500,-0.1505,-0.4036,-0.2411
5,-3.2900,-0.7300,-3.9000,-0.1582,-0.1178,-0.0611
6,-3.5300,-1.0300,-4.0300,-0.1963,0.1625,0.0829
7,-3.8800,-1.1300,-3.9900,-0.1254,0.4472,0.2105
8,-4.1100,-1.6400,-4.2300,-0.1254,0.4472,0.2105
9,-4.0600,-1.8900,-4.3300,0.0469,0.7243,0.3545
10,-4.1800,-1.4700,-4.5300,0.2411,1.0243,0.4636
11,-4.5500,-0.1600,-4.4700,0.4712,1.3341,0.4931
12,-4.6700,-0.0700,-4.6200,0.6872,1.7311,0.5498
13,-4.5900,0.0900,-4.8500,0.8061,2.1457,0.7450
14,-4.7000,-0.4000,-4.6700,0.8847,2.5045,1.0374
15,-4.6600,-0.1400,-4.8400,0.9054,2.8525,1.2926
16,-4.4900,0.1400,-5.0100,1.0417,3.4568,1.6352
17,-4.3200,0.1700,-5.0800,0.9545,3.6979,1.7562
18,-4.5400,0.2700,-5.0200,0.8847,3.9226,1.8620
19,-4.9200,0.1600,-4.7600,0.9119,4.1495,2.0028
20,-5.4000,0.6900,-4.3800,1.1836,4.2924,2.2689
21,-6.7700,2.0100,-3.2200,1.1836,4.2924,2.2689
22,-7.0200,2.0800,-2.6700,1.4214,4.3459,2.5864
23,-6.9500,1.8500,-2.2200,1.4061,4.3437,2.8667
24,-7.1600,2.2300,-1.7500,1.2828,4.2630,3.1296
25,-7.1300,1.9400,-1.4100,1.2185,4.1321,3.3390
26,-6.9800,1.4300,-1.2400,0.8956,3.8866,3.7415
27,-6.6700,0.9500,-1.3700,0.8639,3.7819,3.8714
28,-6.2300,1.3100,-1.5500,0.7505,3.7885,3.8528
29,-6.5300,1.3000,-1.1100,0.5694,3.9619,3.7775
30,-6.4200,2.1600,-1.0900,0.5694,3.9619,3.7775
31,-6.9900,1.6000,-0.9300,0.2062,4.0961,3.8310
32,-6.6300,1.0100,-1.3600,-0.0960,4.0753,3.9303
33,-6.7000,-0.6500,-1.3200,-0.4178,4.2117,3.9772
34,-7.4000,-1.4800,-1.0800,-0.4178,4.2117,3.9772
35,-7.2400,-2.1900,-0.9700,-0.3502,4.3066,4.0143
36,-7.1200,-2.5100,-0.8600,-0.1713,4.2466,4.0906
37,-6.9000,-2.7700,-0.9000,0.0742,4.3197,4.2161
38,-7.3600,-2.1600,-0.7100,0.4211,4.3982,4.2641
39,-8.2100,-2.0100,-0.2100,0.6894,4.5215,4.2641
40,-7.8500,-2.1200,0.2800,0.7865,4.7168,4.1681
41,-8.4100,-2.7600,1.0000,0.7647,4.5335,3.9477
42,-7.8200,-3.0100,1.1200,0.7909,4.3164,3.8212
43,-7.8700,-2.7000,1.3100,0.7549,4.0895,3.5823
44,-7.8200,-2.4300,1.2100,0.7767,3.9139,3.2474
45,-7.8400,-3.4000,1.3700,0.7276,3.7350,2.8678
46,-7.8500,-4.4800,1.4000,0.5312,3.4601,2.3660
47,-8.3200,-5.3800,1.3600,0.5312,3.4601,2.3660
48,-8.7900,-5.9200,1.8500,0.6043,3.3445,2.1478
49,-8.4200,-6.4300,2.1800,0.6305,3.2332,1.7704
50,-8.5500,-6.4300,2.3400,0.7625,3.0216,1.5043
51,-9.3800,-7.3800,3.6900,0.7625,3.0216,1.5043
52,-9.4100,-7.5900,4.3000,0.7810,2.7882,1.1410
53,-9.7100,-7.8600,4.8300,0.8421,2.4391,0.7439
54,-9.3900,-8.5100,5.4600,0.8858,1.4606,-0.1625
55,-9.0400,-8.1800,5.3200,0.7123,0.8738,-0.9087
56,-8.4700,-7.6900,5.0000,0.7123,0.8738,-0.9087
57,-8.5800,-7.8600,5.1000,0.4298,0.2858,-1.9220
58,-9.1200,-7.0200,5.3800,0.0295,-0.1974,-3.0761
59,-9.7900,-5.7000,5.5800,-0.3731,-1.0047,-4.9938
60,-10.4700,-4.4800,5.7200,-0.4222,-1.4868,-5.6243
61,-11.0300,-1.4700,5.6600,-0.3665,-2.0148,-5.9385
62,-10.9400,-0.6100,5.5500,-0.2553,-2.5602,-5.8665
63,-11.0400,-0.0300,5.5300,-0.0535,-3.0936,-5.4443
64,-8.9100,2.0300,3.6400,0.1931,-3.7252,-4.9338
65,-7.1800,2.2400,2.3100,0.1036,-4.3459,-4.5149
66,-6.0500,2.1500,1.2500,-0.1440,-4.5509,-4.1462
67,-4.7300,2.1700,0.6900,-0.1604,-4.4571,-3.8157
68,-4.2100,2.9000,0.4400,0.0785,-4.3350,-3.5768
69,-4.0500,2.9900,0.4500,0.3011,-4.2957,-3.3892
70,-4.5800,2.8900,0.5400,0.4178,-4.2979,-3.1590
71,-3.7700,3.5000,-0.2700,0.4178,-4.2979,-3.1590
72,-3.5000,3.4800,-0.8400,0.5356,-4.4190,-2.9572
73,-3.4300,2.9700,-1.2000,0.4680,-4.5815,-2.8547
74,-2.7300,1.9800,-1.7100,-0.0502,-4.6349,-2.6976
75,-2.7100,1.7100,-1.9100,-0.0502,-4.6349,-2.6976
76,-2.6800,2.0100,-2.2000,-0.0851,-4.3797,-2.4991
77,-1.5700,2.5100,-2.5800,0.0458,-4.2062,-2.3976
78,-2.2500,2.6600,-2.5400,0.0796,-4.0153,-2.1522
79,-2.2700,2.7500,-2.4500,0.0796,-4.0153,-2.1522
80,-2.5800,2.7000,-2.3700,0.0753,-3.7492,-1.8730
81,-2.9500,2.7400,-2.1900,0.0175,-3.3936,-1.3657
82,-3.0600,3.0300,-2.4200,0.0764,-3.2758,-1.0527
83,-2.9800,3.1600,-2.7600,0.1244,-3.2158,-0.7003
84,-2.5800,2.6700,-3.3400,0.1244,-3.2158,-0.7003
85,-2.7400,2.3400,-3.3500,0.0851,-3.0936,-0.3676
