lineno,aX,aY,aZ,gX,gY,gZ
0,-0.1100,4.2500,-4.3400,-0.1767,0.2891,0.8236
1,-0.5300,3.5700,-4.0000,-0.1767,0.2891,0.8236
2,-0.6200,3.9900,-4.3600,-0.2203,0.7309,1.2250
3,-0.3700,3.4900,-6.0400,-0.5901,1.0221,1.3014
4,-1.3900,4.8100,-5.6100,-0.9250,1.4497,1.1126
5,-0.9300,4.9200,-6.1900,-0.8367,1.7661,1.3515
6,-0.9100,5.7100,-7.5400,-0.8650,2.0562,1.6166
7,-0.5800,6.0300,-8.1300,-0.8650,2.0562,1.6166
8,-0.4500,6.3600,-8.6700,-1.1988,2.2886,1.8162
9,-0.9000,6.0500,-9.0500,-1.5981,2.5536,1.9864
10,-1.5500,5.5200,-9.1800,-1.9493,2.8285,2.2166
11,-2.3700,4.7200,-9.1500,-2.2951,3.1067,2.5765
12,-3.3500,3.6000,-8.9200,-2.6453,3.3881,2.9431
13,-4.9000,1.9100,-8.3800,-2.9954,3.6303,3.2060
14,-5.3600,1.2700,-8.2900,-3.5016,3.9259,3.4296
15,-5.7100,0.6600,-8.0800,-3.7546,4.0513,3.4056
16,-6.1700,0.2600,-7.6000,-3.9815,4.2062,3.2921
17,-6.5000,-0.0600,-7.2800,-4.3677,4.4146,3.1067
18,-7.2600,-0.0600,-6.7700,-4.7375,4.5837,2.9256
19,-8.3800,-0.9600,-5.8900,-4.7375,4.5837,2.9256
20,-8.1500,-1.5900,-5.5800,-5.1062,4.6338,2.7773
21,-8.0400,-2.0700,-5.1300,-5.5567,4.5411,2.6256
22,-7.6000,-2.3300,-4.6700,-5.9123,4.3241,2.4555
23,-6.6500,-4.4000,-4.3200,-6.1392,4.0295,2.2951
24,-6.3100,-5.0700,-3.9100,-6.2516,3.6957,2.1555
25,-6.2900,-4.9000,-2.9600,-6.1097,3.4383,2.0911
26,-7.5900,-7.1400,-1.7900,-5.7367,3.1438,2.0922
27,-5.6900,-7.8400,-1.1300,-5.0811,3.0129,2.7478
28,-5.7800,-7.7400,-0.5000,-4.0721,2.8842,2.8100
29,-5.1900,-7.3000,-0.0700,-3.0947,2.5275,2.8722
30,-4.4700,-7.1200,-0.2500,-2.1948,2.2580,2.8711
31,-3.8700,-7.1200,-0.5100,-1.5326,1.9384,2.7009
32,-3.4500,-6.8500,-0.7700,-1.0636,1.6722,2.4784
33,-3.0300,-6.2500,-0.8500,-0.6807,1.4933,2.1097
34,-3.1100,-5.9200,-0.7700,-0.3992,1.4072,1.6908
35,-2.9600,-5.7100,-0.8800,-0.2847,1.3712,1.2479
36,-2.4700,-6.4500,-1.1900,-0.4789,1.2021,0.4265
37,-2.6000,-6.7600,-1.1500,-0.4821,1.1836,0.0535
38,-2.1600,-6.9500,-1.1900,-0.3414,1.1836,-0.2542
39,-2.4700,-7.3200,-0.8800,-0.0436,1.1814,-0.5051
40,-2.6900,-7.2400,-0.6100,0.3785,1.0952,-0.7374
41,-2.7800,-6.9700,-0.5200,0.8498,0.9774,-0.9403
42,-2.5700,-5.7600,-0.6900,1.3821,0.7876,-1.1225
43,-2.4300,-4.7900,-0.9300,1.9002,0.6272,-1.2479
44,-2.1300,-4.0500,-1.2000,2.3147,0.5040,-1.3624
45,-2.1900,-3.6800,-1.2800,2.5656,0.4342,-1.5141
46,-2.2500,-2.0700,-1.1700,2.5656,0.4342,-1.5141
47,-2.3000,-1.6300,-1.1700,2.8296,0.3731,-1.8631
48,-2.4300,-1.4800,-1.0800,2.8023,0.3382,-2.0519
49,-2.0800,-0.7500,-1.1300,2.7729,0.2651,-2.2275
50,-2.0000,-0.5900,-1.2300,2.7194,0.2236,-2.4184
51,-1.8200,-0.4700,-1.3600,2.7194,0.2236,-2.4184
52,-1.5800,0.4400,-1.5700,2.6562,0.2214,-2.5940
53,-1.3500,1.0400,-1.7900,2.7074,0.2367,-2.7205
54,-1.1800,1.3500,-2.0100,2.8525,0.3251,-2.8056
55,-1.0700,1.5700,-2.0800,2.8263,0.3938,-2.7936
56,-1.0600,2.2100,-1.9700,2.8536,0.4647,-2.7402
57,-0.9200,2.4200,-1.9400,2.8536,0.4647,-2.7402
58,-0.8000,2.6900,-2.0000,2.8972,0.5138,-2.6627
59,-0.5200,3.2200,-2.0800,2.8962,0.5323,-2.5940
60,-0.5000,3.3700,-2.1300,2.7903,0.5640,-2.4751
61,-0.4700,3.5200,-2.1400,2.7271,0.5989,-2.4075
62,-0.4600,3.9900,-2.2100,2.6464,0.6447,-2.3518
63,-0.4500,3.9900,-2.1600,2.5776,0.6894,-2.2984
64,-0.4600,4.1200,-2.0000,2.5776,0.6894,-2.2984
65,-0.6200,4.2800,-1.8100,2.5384,0.7374,-2.2242
66,-0.7800,4.5500,-1.3900,2.5318,0.7974,-2.1238
67,-0.6300,4.5400,-1.3800,2.4238,0.8159,-1.9559
68,-0.4100,4.7100,-1.4700,2.3475,0.8116,-1.8828
69,-0.3900,4.7400,-1.3000,2.2395,0.8945,-1.7879
70,0.1000,5.2900,-1.4100,2.2122,0.9992,-1.6362
71,0.0100,5.0900,-1.0400,2.2046,1.2174,-1.5839
72,0.0500,6.1200,-0.8500,2.1729,1.3701,-1.3188
73,-0.1000,6.1800,-0.4200,2.1729,1.3701,-1.3188
74,0.0300,6.1900,-0.2700,2.1522,1.4355,-1.1257
75,-0.0400,6.0200,0.1800,1.9799,1.4257,-0.9174
76,-0.0400,5.8200,0.3600,1.7824,1.3635,-0.7549
77,0.0100,5.4900,0.5700,1.5283,1.3210,-0.6480
78,0.1000,5.1600,0.7100,1.0472,1.3014,-0.5280
79,0.2900,4.8500,0.7500,0.9108,1.2915,-0.4636
80,0.3400,4.8700,0.8900,0.8639,1.3123,-0.4069
81,0.2800,5.1400,1.1600,0.9021,1.3624,-0.3098
82,0.4000,6.1100,1.5300,1.0036,1.3897,-0.1593
83,0.6000,6.4800,1.6300,1.0352,1.3439,-0.0065
84,0.8100,6.6100,1.6200,0.9403,1.2599,0.1451
85,1.0800,6.2600,1.3700,0.7516,1.1530,0.2989
86,1.1700,5.8900,1.2000,0.5345,1.0865,0.4538
87,1.1800,5.5300,1.0900,0.3534,1.0690,0.5836
88,1.1400,5.3000,1.0100,0.2389,1.0897,0.6796
89,1.0300,5.0400,1.0100,0.1636,1.0919,0.7549
90,1.1200,5.0500,1.0500,0.1265,1.0821,0.8454
91,1.2700,5.0900,1.0800,0.1265,1.0821,0.8454
92,1.3300,4.9400,0.9900,0.1124,1.0854,0.9796
93,1.3200,4.6900,1.0600,0.0905,1.0897,1.1530
94,1.3000,4.5000,1.1200,0.0142,1.1105,1.3243
95,1.1600,4.0200,1.1700,-0.0774,1.1356,1.4715
96,1.0900,3.9500,1.3000,-0.2062,1.1399,1.5588
97,0.8400,4.0100,1.6600,-0.3600,1.1279,1.5861
98,0.6400,3.7200,2.0500,-0.5127,1.1214,1.6035
99,0.0800,2.4900,2.7900,-0.6981,1.0930,1.6352
100,-0.0300,1.6100,2.9600,-0.9359,1.0461,1.7246
101,-0.1200,0.8500,2.9800,-1.1825,0.9250,1.7791
102,-0.2300,-0.2100,3.6600,-1.4126,0.7799,1.7661
103,-0.4500,-0.8100,3.7200,-1.5173,0.6327,1.6897
104,-0.3900,-0.4500,3.9400,-1.4988,0.5585,1.5893
105,-0.8900,-1.1100,4.5400,-1.5523,0.4396,1.4334
106,-1.2200,-1.8200,4.7000,-1.4933,0.3153,1.3504
107,-1.7100,-2.5500,5.0500,-1.5435,0.1963,1.3384
108,-1.9500,-3.2500,5.1800,-1.5304,0.0491,1.3352
109,-2.1300,-3.6800,5.1600,-1.4181,-0.0785,1.3123
110,-2.1900,-3.5100,5.0300,-1.2010,-0.2214,1.2621
111,-2.1600,-3.1200,4.9500,-0.8858,-0.3807,1.1868
112,-2.1500,-1.2500,4.3900,-0.5203,-0.5640,1.1050
113,-2.2900,-0.4500,4.1200,-0.1724,-0.7265,1.0199
114,-2.4200,0.0200,3.8600,0.0382,-0.9021,0.9730
115,-2.7400,-0.0700,3.5400,0.0785,-1.0581,0.9545
116,-2.6400,-0.2700,3.1200,-0.0196,-1.1945,1.0036
117,-2.4800,-0.7900,2.6500,-0.1429,-1.3003,1.0701
118,-2.2000,-1.4000,1.8900,-0.3174,-1.4159,1.0832
119,-2.1400,-1.5200,1.5800,-0.4756,-1.4912,1.0527
