lineno,aX,aY,aZ,gX,gY,gZ
0,-1.0700,1.5900,-2.7200,-0.0087,-1.5446,-0.7156
1,-1.2400,1.6600,-2.6800,0.0262,-1.4399,-0.6087
2,-1.1400,2.3000,-2.9100,0.0502,-1.3450,-0.4811
3,-0.9700,1.5500,-3.1900,0.0502,-1.3450,-0.4811
4,-0.8300,1.1500,-3.4000,0.0207,-1.2075,-0.2880
5,-1.3300,2.1100,-3.4600,0.0458,-1.0036,-0.1462
6,-1.5500,2.4300,-3.6400,0.0087,-0.7734,-0.1538
7,-1.7900,2.6200,-3.6700,0.0295,-0.5792,-0.0425
8,-2.4200,1.9800,-3.4800,-0.0142,-0.3992,0.1113
9,-2.4900,2.3100,-3.6500,-0.0884,-0.2334,0.3087
10,-2.4200,2.4600,-3.9300,-0.0513,-0.1124,0.4516
11,-2.3200,2.4200,-4.2500,0.0000,-0.0120,0.6512
12,-2.3900,2.6600,-5.0800,-0.0327,0.3600,1.0734
13,-2.3300,3.1300,-5.6000,-0.1342,0.6523,1.2479
14,-2.3600,3.1300,-6.0000,-0.1342,0.6523,1.2479
15,-2.7500,3.1700,-6.5400,-0.2465,0.9905,1.4497
16,-2.8900,3.0300,-6.6600,-0.2563,1.3559,1.6722
17,-2.9400,3.0300,-6.7800,-0.2509,1.7126,1.8435
18,-3.1900,2.6000,-6.5000,-0.2858,2.0977,1.9515
19,-3.2400,2.5400,-6.3500,-0.3851,2.4675,2.0409
20,-3.2600,2.7900,-6.3600,-0.4091,2.7500,2.1609
21,-3.1300,3.0300,-6.5300,-0.6403,3.0696,2.3027
22,-3.2200,3.2900,-6.6400,-0.7898,3.2103,2.4118
23,-3.0200,3.3100,-7.0600,-0.8912,3.4012,2.5842
24,-2.7800,3.1600,-7.5000,-0.8912,3.4012,2.5842
25,-3.1900,3.1000,-7.4000,-1.0668,4.1713,2.7860
26,-3.6800,2.9500,-6.9000,-1.0963,4.5149,2.8373
27,-3.9900,2.6800,-6.2500,-0.9447,4.6851,2.9562
28,-4.4600,4.2100,-5.4800,-0.9447,4.6851,2.9562
29,-4.2500,4.4800,-5.1600,-0.7385,4.6960,3.1045
30,-4.1100,5.0200,-4.9200,-0.6523,4.5553,3.3085
31,-4.3600,4.8300,-4.7700,-0.4571,4.4702,3.7699
32,-3.9900,4.3900,-5.1500,-0.4232,4.5488,4.2477
33,-4.5600,3.9000,-4.8200,-0.3840,4.6775,4.6513
34,-4.9000,3.3700,-4.3800,-0.0665,5.2807,4.9044
35,-6.1700,4.4700,-2.7100,-0.0665,5.2807,4.9044
36,-6.9500,4.1500,-1.3900,-0.1647,5.5272,4.7069
37,-6.4600,4.0200,-0.8300,-0.6523,5.4574,4.4648
38,-6.8300,2.4600,0.3700,-0.8007,5.0964,4.4440
39,-6.0800,1.5900,0.2700,-0.8007,5.0964,4.4440
40,-5.4200,1.1500,0.2900,-0.7832,4.6142,4.5684
41,-7.4900,0.5500,1.6000,-0.6883,5.0353,4.7178
42,-5.8700,0.8600,1.8000,-0.6883,5.0353,4.7178
43,-6.7300,-0.6700,2.7600,-0.4222,4.8247,4.8346
44,-6.4400,-1.3600,3.3300,0.5356,4.4113,5.1444
45,-5.6900,-0.0500,3.2100,0.7374,4.1004,4.8869
46,-5.5000,-0.4600,2.9100,0.4592,3.8714,4.3688
47,-5.5200,-1.3900,3.2600,0.4592,3.8714,4.3688
48,-6.6100,-1.9400,4.5200,0.0436,3.6892,3.8517
49,-6.8400,-3.6300,5.4200,-0.5465,3.3925,3.0467
50,-7.3800,-4.2100,6.1900,-0.5029,3.1394,2.7631
51,-7.8500,-4.4800,6.7100,-0.3087,2.7413,2.5656
52,-7.7800,-4.6200,6.4900,-0.1134,2.2667,2.3998
53,-7.4400,-4.5900,6.2500,-0.1134,2.2667,2.3998
54,-7.1600,-5.0200,6.1400,-0.0044,1.8162,2.2820
55,-7.0700,-4.8000,5.4300,0.0371,1.4573,2.1369
56,-7.0000,-5.9400,5.2500,0.0884,1.1170,1.9744
57,-7.3200,-6.7600,5.4300,-0.0098,0.7799,1.7311
58,-7.6100,-8.1600,5.5400,-0.1036,0.4985,1.4061
59,-7.2700,-8.2900,5.0800,-0.2236,0.1767,0.9490
60,-6.7700,-8.3400,4.3400,-0.3011,-0.2193,0.4025
61,-5.8800,-7.9400,2.8600,-0.3458,-0.6010,-0.1604
62,-5.7700,-7.0300,2.5500,-0.3545,-0.8825,-0.6610
63,-5.9800,-7.1000,2.6700,-0.2945,-1.1825,-1.3483
64,-6.2500,-8.0700,2.8400,-0.3883,-1.3832,-1.6952
65,-6.6400,-9.4700,3.2400,-0.3207,-1.6439,-2.1184
66,-6.8300,-9.2100,3.2600,-0.1527,-1.9362,-2.6693
67,-7.0200,-8.4000,3.1500,-0.0535,-2.2766,-3.3641
68,-6.8800,-6.7600,2.5100,-0.0447,-2.6540,-4.0633
69,-6.7900,-5.6900,1.9000,-0.0447,-2.6540,-4.0633
70,-6.7000,-4.7700,1.3200,-0.0513,-2.9889,-4.6219
71,-6.1800,-3.5200,0.5300,0.0033,-3.2267,-5.0156
72,-6.3000,-2.6500,0.3500,0.2149,-3.4514,-5.3265
73,-6.3900,-2.1100,0.1900,0.3022,-3.5572,-5.3123
74,-6.4100,-1.8700,-0.0900,0.4680,-3.6881,-5.2273
75,-5.2200,-0.8800,-0.7800,0.8421,-3.7939,-5.0527
76,-5.0200,-0.0300,-1.1700,1.2305,-3.8692,-4.8967
77,-4.6900,0.9900,-1.5700,1.2305,-3.8692,-4.8967
78,-3.4600,1.7600,-2.0900,1.4923,-3.8997,-4.7866
79,-3.4700,2.3400,-2.3000,1.5992,-3.8724,-4.6884
80,-3.2800,3.3200,-2.7600,1.6362,-3.7797,-4.5629
81,-2.0100,4.0300,-3.5900,1.6526,-3.7023,-4.4517
82,-1.6000,3.9100,-4.0400,1.3515,-3.5943,-4.1452
83,-1.6700,3.7000,-4.3400,1.3515,-3.5943,-4.1452
84,-1.4900,3.2900,-4.5600,1.0461,-3.2256,-3.8583
85,-1.3800,3.1000,-4.6800,1.0396,-2.9954,-3.7263
86,-1.4800,3.4300,-4.8300,1.1268,-2.7991,-3.5703
87,-1.2400,3.7100,-5.0500,1.1792,-2.6431,-3.3696
88,-0.3200,4.1800,-5.6400,1.1836,-2.4653,-3.1285
89,0.0600,4.1700,-6.0300,1.1519,-2.2602,-2.8994
90,0.2800,3.9300,-6.2700,1.1257,-2.0060,-2.6365
91,0.8200,3.6400,-6.4900,1.1290,-1.6679,-2.3551
92,0.7500,3.3800,-6.6300,1.1214,-1.2937,-2.1282
93,0.7900,3.1400,-6.7900,1.1476,-0.9185,-1.9188
94,0.7400,3.0800,-6.8500,1.1476,-0.9185,-1.9188
95,0.3500,3.1400,-6.6100,1.2119,-0.5367,-1.7366
96,0.1300,3.3200,-6.3900,1.2435,-0.1527,-1.5708
97,-0.0600,3.3200,-6.3400,1.3068,0.1953,-1.3723
98,-0.1500,3.8300,-6.1500,1.3526,0.4472,-1.1530
99,-0.0500,3.8600,-6.3400,1.3243,0.8530,-0.7210
100,0.1400,4.0300,-6.5300,1.2337,1.0756,-0.5432
101,0.1600,3.5000,-6.5800,1.0592,1.3384,-0.4385
102,0.2000,3.2800,-6.7000,1.0592,1.3384,-0.4385
103,0.3000,3.3400,-6.8200,0.8901,1.6362,-0.3545
104,0.3000,3.4500,-6.5800,0.7363,2.0039,-0.2978
105,-0.2600,3.2500,-6.1700,0.5661,2.4380,-0.2291
106,-0.3900,3.3100,-5.9000,0.4156,2.8503,-0.1069
107,-0.8000,3.4800,-5.3700,0.3491,3.2049,0.0491
108,-2.0600,3.6400,-3.9300,0.3065,3.5452,0.3469
109,-2.3500,3.4100,-3.2400,0.3065,3.5452,0.3469
110,-2.4900,3.1000,-2.6400,0.2138,3.4961,0.4636
111,-1.9900,2.9200,-2.7400,0.1451,3.1241,0.7592
112,-2.1200,2.7300,-2.4200,0.1145,3.0434,0.8585
113,-2.4400,2.2900,-1.8000,0.0742,3.0620,0.9458
114,-2.5100,1.9600,-1.6300,0.1189,3.0303,1.0690
115,-2.1000,1.7200,-1.7200,0.1331,2.9856,1.1672
116,-1.8000,1.5900,-1.6400,0.0633,3.0085,1.1912
117,-1.8100,1.7200,-1.3100,0.0316,3.0685,1.1716
118,-2.1700,2.3200,-0.6200,0.0927,3.0881,1.2381
119,-2.3600,2.3200,0.0000,0.0927,3.0881,1.2381
120,-2.3500,2.1500,0.3700,0.1505,3.0292,1.3810
121,-1.9300,3.4600,0.0600,0.2367,2.8885,1.5806
122,-1.7800,3.3700,0.4200,0.1189,2.6933,1.7639
123,-1.6900,3.8300,0.3500,0.0894,2.6704,1.8719
124,-1.0700,4.1200,0.1500,0.0971,2.6344,2.0006
125,-0.4200,3.6700,-0.2400,0.0098,2.5842,2.0366
126,-0.1400,3.0700,-0.5900,-0.0436,2.5853,2.0649
127,0.1100,2.7000,-0.9500,-0.0436,2.5853,2.0649
128,0.5600,1.7900,-1.7100,-0.0938,2.6453,2.0791
129,0.4900,1.2400,-1.8900,-0.1571,2.7325,2.0780
130,-0.2000,0.9500,-1.4700,-0.2738,2.8820,2.0802
131,-1.6100,-0.3000,-0.6400,-0.3927,3.1787,2.1162
132,-1.8500,-0.1400,-0.5400,-0.5203,3.3903,2.1620
133,-1.7100,-0.0900,-0.5300,-0.5661,3.4296,2.1260
134,-1.2900,0.3900,-1.0300,-0.6818,3.4099,2.0039
135,-1.4000,1.0500,-0.7300,-0.7658,3.4372,1.9046
136,-2.2000,0.8400,0.5300,-0.7919,3.7885,1.8762
137,-3.2100,0.9400,2.0700,-0.7767,3.7765,1.8762
138,-5.1400,-1.1800,3.4000,-0.9556,3.5027,1.7759
139,-4.3600,-1.7000,3.7100,-0.9556,3.5027,1.7759
140,-4.4200,-2.0100,3.9300,-1.1596,2.9671,1.6177
141,-4.2100,-1.5600,3.9800,-0.9567,1.9908,1.2643
142,-4.2800,-1.0600,4.0700,-0.7679,1.7093,1.2294
143,-4.5400,-0.7800,4.1300,-0.6218,1.4563,1.1563
144,-5.5500,-1.2000,5.0700,-0.6218,1.4563,1.1563
145,-5.3600,-1.5500,5.0200,-0.6305,1.1781,1.0265
146,-5.7300,-2.2100,4.8500,-0.6981,0.8214,0.8792
147,-6.1000,-5.6000,6.3700,-1.3014,-0.0785,0.2356
148,-6.3900,-4.7800,6.2900,-1.3014,-0.0785,0.2356
149,-5.3600,-3.6300,5.7100,-0.0644,-0.9774,0.2193
150,-5.3000,-2.0300,5.4400,0.2869,-1.4192,-0.2531
151,-6.2900,-1.2300,6.3200,0.2869,-1.4192,-0.2531
152,-6.4700,-1.7600,6.7000,0.3709,-1.7301,-0.5301
