lineno,aX,aY,aZ,gX,gY,gZ
0,0.0400,-1.2000,3.5200,-0.9021,-1.6188,-0.7701
1,-0.3000,-1.4500,3.7500,-0.9021,-1.6188,-0.7701
2,-0.5900,-0.8300,4.0000,-0.9545,-1.7497,-0.7909
3,-0.7500,-0.0500,3.9600,-0.8814,-1.8326,-0.8574
4,-0.7100,0.3700,3.7800,-0.4756,-2.0431,-1.0232
5,-0.6000,1.8400,3.2700,-0.4756,-2.0431,-1.0232
6,-0.7000,2.5900,3.0100,-0.2062,-2.2242,-0.9774
7,-0.8100,2.8700,2.6200,-0.3000,-2.3671,-0.8170
8,-0.8300,3.1900,2.0100,-0.3000,-2.3671,-0.8170
9,-0.8700,2.8700,0.8800,-0.3469,-2.4271,-0.6229
10,-0.8700,2.5700,0.3500,-0.4701,-2.4467,-0.4963
11,-0.9600,2.5000,-0.1500,-0.5291,-2.4402,-0.4200
12,-1.0500,2.5100,-1.2200,-0.4843,-2.4053,-0.3272
13,-1.1400,2.6100,-1.6600,-0.4232,-2.3278,-0.2356
14,-1.4100,2.6400,-2.0700,-0.3098,-2.0780,-0.1069
15,-1.9600,3.1700,-2.8300,-0.3098,-2.0780,-0.1069
16,-2.2800,3.4900,-3.1200,-0.2651,-1.9264,-0.0535
17,-2.6300,3.6600,-3.4600,-0.2771,-1.7846,-0.0022
18,-3.0700,3.8400,-4.1800,-0.3185,-1.6559,0.0676
19,-3.4900,3.9400,-4.3100,-0.3665,-1.5446,0.1822
20,-3.8600,3.8400,-4.4100,-0.4123,-1.4203,0.3556
21,-4.1800,3.7600,-4.5000,-0.4723,-1.3275,0.5661
22,-4.6400,3.4100,-4.7900,-0.5312,-1.2501,0.7418
23,-4.9100,3.4300,-4.8800,-0.5814,-1.1606,0.8563
24,-5.2200,3.4800,-4.9900,-0.5825,-1.0428,0.9468
25,-5.4800,3.6600,-5.4000,-0.5487,-0.9316,1.0723
26,-5.4800,3.9000,-5.7000,-0.5072,-0.8388,1.2425
27,-5.3500,4.2000,-6.0900,-0.5116,-0.6240,1.5719
28,-5.3200,3.9000,-6.6900,-0.5116,-0.6240,1.5719
29,-5.2500,3.4300,-6.9000,-0.6381,-0.4756,1.7126
30,-5.2500,2.9500,-7.1000,-0.7712,-0.2891,1.8490
31,-5.1400,2.4800,-7.0500,-0.8694,-0.0502,1.9537
32,-5.0600,1.5400,-6.6900,-0.9458,0.2214,2.0475
33,-5.0300,1.1700,-6.4400,-0.9752,0.5247,2.1337
34,-5.0000,0.8700,-6.1300,-0.9807,0.8083,2.2242
35,-5.2100,-0.1000,-5.3600,-0.9545,1.0625,2.3027
36,-5.2000,-0.6700,-5.0400,-0.9327,1.2959,2.3355
37,-5.1900,-0.9000,-4.7200,-0.9108,1.6962,2.2918
38,-5.2000,-1.9100,-3.9900,-0.9108,1.6962,2.2918
39,-4.8600,-2.1700,-3.8200,-0.9272,1.8479,2.1762
40,-4.5200,-2.2200,-3.6000,-0.8661,1.9275,2.0573
41,-4.1600,-2.0500,-3.3300,-0.7843,2.0017,1.9711
42,-3.1100,-3.0200,-3.2900,-0.7549,2.0235,1.9493
43,-2.6200,-3.6800,-3.2900,-0.8934,1.8937,2.0846
44,-1.8700,-4.6200,-3.5000,-1.1628,1.8533,2.0584
45,-1.3500,-6.9600,-2.7800,-1.1508,1.9755,1.9002
46,-1.1400,-7.5200,-2.3000,-1.0428,2.1271,1.6930
47,-0.9500,-7.9300,-1.6500,-0.9654,2.2493,1.4497
48,-0.6900,-9.2000,-0.3900,-0.8530,2.2897,1.2752
49,-0.5000,-10.3500,0.2800,-0.7014,2.2940,1.1759
50,-0.2400,-11.3200,0.9800,-0.4811,2.2569,1.0712
51,0.1000,-12.3600,1.7300,-0.2847,2.2089,0.8530
52,0.7800,-13.9000,3.2700,-0.1124,2.1915,0.4985
53,1.0400,-13.7500,4.2000,0.0502,2.2057,0.0665
54,0.8800,-13.3500,5.2100,0.1614,2.1991,-0.3829
55,-0.2700,-12.5900,7.5300,0.2094,2.1086,-0.8214
56,-0.8300,-11.7000,8.2600,0.2476,1.8904,-1.2512
57,-1.3100,-10.8700,8.8200,0.2476,1.8904,-1.2512
58,-2.3400,-8.7800,9.2100,0.3065,1.3221,-2.0639
59,-2.8600,-7.4000,9.1500,0.4494,1.0134,-2.3758
60,-3.1900,-5.9200,8.7200,0.6261,0.6632,-2.6125
61,-3.5200,-3.0200,7.4600,0.6261,0.6632,-2.6125
62,-3.6400,-1.7300,6.6200,0.8029,0.3022,-2.7827
