lineno,aX,aY,aZ,gX,gY,gZ
0,-1.6800,0.4600,-1.5700,-1.1988,-3.1525,-0.3196
1,-1.8700,0.4200,-1.5000,-1.1868,-3.0401,-0.3523
2,-1.9800,0.0400,-1.4100,-1.1868,-3.0401,-0.3523
3,-1.7400,0.4100,-1.9200,-1.0472,-2.8689,-0.3774
4,-1.6900,0.3500,-2.1400,-0.9512,-2.7805,-0.3589
5,-1.7600,0.2400,-2.3700,-0.9119,-2.6365,-0.3469
6,-1.8200,0.3200,-2.5200,-0.8181,-2.4435,-0.3643
7,-2.1500,0.5100,-2.4600,-0.7112,-2.2198,-0.4167
8,-2.3500,0.7200,-2.4400,-0.6556,-2.0071,-0.4712
9,-2.6600,0.8400,-2.3300,-0.6283,-1.8075,-0.4811
10,-3.0600,0.5900,-2.3200,-0.6370,-1.6264,-0.4374
11,-3.2400,0.4200,-2.3100,-0.6370,-1.6264,-0.4374
12,-3.3500,0.3500,-2.4400,-0.6250,-1.4377,-0.3862
13,-3.4200,0.3700,-2.8700,-0.5498,-1.2686,-0.3382
14,-3.5200,0.6100,-3.0200,-0.4254,-1.0843,-0.2858
15,-3.5200,0.9100,-3.3000,-0.2771,-0.8847,-0.2258
16,-3.5900,0.9100,-3.7900,-0.1429,-0.6861,-0.1538
17,-3.5500,0.7600,-4.0700,-0.0851,-0.5007,-0.0731
18,-3.6100,0.8100,-4.3800,-0.0644,-0.3294,-0.0022
19,-3.7100,0.7400,-4.7100,-0.0338,-0.1593,0.0415
20,-4.0700,0.5700,-5.1900,-0.0207,0.0404,0.0436
21,-4.0700,0.7000,-5.3400,0.0164,0.2400,0.0316
22,-3.9900,1.0500,-5.5500,0.1516,0.4254,0.0251
23,-3.6900,1.4700,-6.1000,0.3065,0.5989,0.0415
24,-3.3400,1.6700,-6.4800,0.4265,0.7810,0.0971
25,-2.9000,1.6600,-6.8200,0.5149,0.9774,0.1854
26,-2.2900,1.9400,-7.5600,0.5487,1.5784,0.2902
27,-2.1300,1.8500,-7.5600,0.4865,2.0246,0.3556
28,-2.1500,2.0800,-7.5200,0.5105,2.4664,0.4756
29,-2.1000,2.2500,-7.6000,0.6512,2.8296,0.6360
30,-2.3000,2.4100,-7.6200,0.7276,3.1318,0.7767
31,-2.2400,2.2300,-7.8300,0.7450,3.4099,0.8967
32,-2.2100,2.1100,-8.0200,0.7527,3.7285,0.9610
33,-2.7400,3.2100,-8.4700,0.7527,3.7285,0.9610
34,-2.8200,3.5000,-8.6500,0.8498,4.0993,1.0079
35,-2.8000,3.3200,-8.4600,0.8552,4.5335,1.0886
36,-3.7200,4.5700,-7.6200,1.0243,5.3756,1.4846
37,-3.7300,5.2600,-7.3400,1.2697,5.6461,1.7072
38,-3.5500,5.9700,-7.3000,1.2697,5.6461,1.7072
39,-3.3900,6.2600,-7.5400,1.2545,5.7869,1.8151
40,-4.2400,5.4200,-6.8900,0.9218,5.8894,1.9068
41,-5.0900,4.8800,-6.4900,0.4320,6.2985,2.2973
42,-6.4900,4.3200,-5.7100,0.3000,6.5995,2.5187
43,-9.4900,2.5500,-2.5700,0.2225,6.8919,2.6420
44,-10.1500,1.6000,-0.4500,0.2596,7.0369,2.7478
45,-10.0200,1.0600,1.4000,0.4298,6.9017,2.7685
46,-10.3000,1.5000,2.7000,0.6589,6.4883,2.6736
47,-8.6200,2.1600,2.2400,0.6240,6.0890,2.3671
48,-7.6900,2.4600,1.9800,0.4941,5.5567,2.0922
49,-8.2900,2.2100,2.1800,0.2727,5.4476,1.9079
50,-8.0700,2.1800,2.9300,0.1124,5.3832,1.8151
51,-8.3800,1.9500,3.7200,0.0873,5.2502,1.7191
52,-9.7600,1.1100,4.9900,0.0338,5.1433,1.6995
53,-9.4300,0.1200,5.8900,0.0338,5.1433,1.6995
54,-8.9900,0.5400,6.1300,0.0218,4.6546,1.7148
55,-9.2100,0.4600,6.4400,0.0905,4.0666,1.6613
56,-7.2400,1.0100,5.9500,0.1036,3.2899,1.5097
57,-10.0600,-0.8000,6.5500,-0.0905,3.1089,1.4508
58,-8.4500,-0.6700,7.0300,-0.0905,3.1089,1.4508
59,-9.6000,-1.9200,8.2500,-0.2945,3.0958,1.4519
60,-9.6500,-2.2400,8.6800,-0.3360,2.7587,1.2348
61,-9.7300,-2.7000,8.9200,-0.3131,2.4107,1.2250
62,-10.1300,-3.4100,9.1100,-0.3818,1.8970,1.0112
63,-10.4000,-3.7800,9.1300,-0.5661,0.8443,0.5127
64,-10.5500,-4.0600,9.2600,-0.5825,0.2705,0.2029
65,-10.6900,-4.1700,9.2100,-0.5640,-0.3262,-0.0927
66,-9.7600,-3.8100,8.3900,-0.5640,-0.3262,-0.0927
67,-9.0700,-3.4000,7.4400,-0.4320,-1.0483,-0.3949
68,-8.3800,-2.9100,6.2600,-0.3360,-2.5122,-1.0319
69,-6.4200,-1.8200,3.8400,-0.2738,-3.1023,-1.3079
70,-5.7000,-1.0500,2.6500,-0.2149,-3.5648,-1.5195
71,-5.2100,-0.4900,1.7000,-0.2149,-3.5648,-1.5195
72,-4.3300,-0.3800,0.6300,-0.2007,-3.7786,-1.6657
73,-4.1400,-0.4900,0.1100,-0.3196,-3.7819,-1.7584
74,-4.2000,-0.4000,-0.4100,-0.4102,-3.7066,-1.7726
75,-4.0300,-0.2200,-1.0400,-0.4091,-3.6423,-1.7879
76,-3.9200,-0.5100,-1.3900,-0.2378,-3.6750,-1.8588
77,-4.1200,-0.4200,-1.7000,-0.2378,-3.6750,-1.8588
78,-4.1400,-0.4700,-2.2200,0.1909,-3.8288,-1.8184
79,-3.5200,-0.5400,-3.3900,0.3807,-3.9772,-1.8664
80,-3.2700,-0.2700,-4.0600,0.5618,-4.0993,-1.9646
81,-2.9200,-0.0400,-4.6800,0.5618,-4.0993,-1.9646
82,-2.4100,-0.1000,-5.4100,0.7745,-4.1746,-2.0486
83,-2.2000,-0.2500,-5.9200,1.1050,-4.1648,-2.0300
84,-1.7800,0.0800,-6.7200,1.2185,-4.0917,-2.0704
85,-1.5200,0.3700,-7.3000,1.2850,-3.9041,-2.1468
86,-0.6000,0.9600,-7.8100,1.2534,-3.5888,-2.1740
87,-0.5100,0.9900,-7.8700,1.2534,-3.5888,-2.1740
88,-0.3800,0.5500,-7.8200,1.4170,-2.6594,-1.7955
89,0.2400,0.4100,-8.2700,1.4170,-2.6594,-1.7955
90,0.2600,0.4100,-8.4500,1.4443,-2.3955,-1.7486
91,0.3600,0.6400,-8.5800,1.4443,-2.3955,-1.7486
92,0.8300,1.1400,-8.7600,1.4584,-2.1184,-1.7857
93,1.0900,1.4200,-8.9200,1.4508,-1.0974,-1.7377
94,1.4400,1.5400,-9.1800,1.4508,-1.0974,-1.7377
95,1.6800,1.6200,-9.4400,1.2054,-0.1778,-1.6995
96,1.6900,2.3600,-9.1400,1.2054,-0.1778,-1.6995
97,1.4000,2.7400,-8.8300,1.1650,0.8181,-1.5555
98,1.1200,3.1500,-8.4300,1.1650,0.8181,-1.5555
99,0.6800,3.8100,-7.6000,1.0068,1.5359,-1.2970
100,0.4000,4.0100,-7.1400,0.9098,1.7955,-1.1672
101,0.2600,4.2800,-6.7200,0.8345,2.0082,-1.0254
102,-0.0500,5.6400,-6.1500,0.8345,2.0082,-1.0254
103,-0.3200,5.8500,-5.5700,0.5672,2.5329,-0.6174
104,-0.6400,6.1300,-5.0400,0.5105,2.7914,-0.3763
105,-0.9600,6.3700,-4.2400,0.5105,2.7914,-0.3763
106,-2.2200,6.8200,-2.0100,0.4222,3.0151,-0.1865
