lineno,aX,aY,aZ,gX,gY,gZ
0,-1.6700,-1.6100,-1.2300,-0.2127,-1.6395,-0.2389
1,-1.7200,-1.4200,-1.5700,-0.2127,-1.6395,-0.2389
2,-1.7000,-1.3600,-1.6900,-0.0382,-1.5053,-0.1189
3,-1.5800,-1.7100,-2.3200,0.0415,-1.3984,-0.1167
4,-1.3600,-1.7300,-2.8800,0.1364,-1.2883,-0.1004
5,-1.4900,-1.2200,-3.1500,0.1713,-1.1901,-0.2051
6,-1.3600,-1.5800,-3.6900,0.1211,-1.0614,-0.3349
7,-1.7500,-1.3800,-3.8300,0.1854,-0.8050,-0.3643
8,-1.8200,-1.2400,-3.9500,0.3294,-0.6141,-0.3174
9,-1.9400,-1.0200,-4.0900,0.4102,-0.4636,-0.2738
10,-2.0100,-0.7000,-4.8200,0.4243,-0.3436,-0.2083
11,-1.9700,-0.5500,-5.2500,0.3818,-0.1931,-0.1276
12,-1.8900,-0.3000,-5.6000,0.2825,0.0185,-0.0305
13,-2.0800,0.0000,-6.1000,0.1484,0.2683,0.0622
14,-2.2300,0.3100,-6.3700,0.1484,0.2683,0.0622
15,-2.4000,0.0600,-6.4500,0.0425,0.5465,0.1385
16,-3.1900,0.3800,-6.3500,-0.0894,0.8628,0.2160
17,-3.2500,0.4200,-6.1900,-0.0894,1.1934,0.3403
18,-3.5400,0.4800,-6.1600,-0.0513,1.4901,0.5149
19,-3.6300,0.4300,-6.2000,-0.0382,1.7606,0.6763
20,-3.2400,0.2200,-6.5000,-0.1036,2.0889,0.9545
21,-3.2200,0.1800,-6.4700,-0.1560,2.2744,1.0690
22,-3.1600,0.2700,-6.6300,-0.1200,2.4544,1.2326
23,-3.2700,-0.0700,-6.4300,-0.1560,2.6464,1.3886
24,-3.4200,0.1300,-6.3300,-0.1222,2.8416,1.5664
25,-3.4100,-0.0300,-6.3100,-0.0611,2.9911,1.7442
26,-4.0100,0.1700,-5.8900,0.0153,3.1318,1.8315
27,-4.1000,0.6700,-5.6700,0.1014,3.2158,1.8970
28,-4.0300,1.1700,-5.3100,0.1734,3.2790,1.9635
29,-3.9900,1.8100,-4.7100,0.1734,3.2790,1.9635
30,-4.0300,1.8500,-4.3500,0.1429,3.3238,2.0246
31,-4.0500,2.0700,-4.0800,0.0316,3.3412,2.0693
32,-3.9000,2.0000,-3.8700,-0.0535,3.3347,2.1533
33,-4.3600,0.7100,-3.4300,-0.1025,3.3074,2.2667
34,-4.5900,0.7500,-3.1600,-0.1604,3.3456,2.3704
35,-4.7200,0.8200,-2.9100,-0.1331,3.4274,2.4435
36,-4.7300,-0.5000,-2.3500,0.0098,3.4787,2.5176
37,-4.3900,-0.9300,-1.9200,0.2607,3.5528,2.6562
38,-4.4200,-0.8100,-1.5900,0.2607,3.5528,2.6562
39,-4.5500,-0.3100,-0.8400,0.5334,3.5572,2.5318
40,-4.1300,-0.5800,-0.3200,0.3600,3.5627,2.4162
41,-3.4600,-0.4300,-0.2500,0.2978,3.5408,2.4227
42,-2.8300,-0.2400,-0.4500,0.1963,3.5637,2.4467
43,-2.5800,0.0000,-0.2300,0.0644,3.7066,2.4751
44,-2.0100,0.2300,-0.3600,0.0644,3.7066,2.4751
45,-2.5700,0.3500,-0.2800,0.0076,3.9008,2.5133
46,-4.1500,-0.9900,1.0600,-0.0873,4.2150,2.5100
47,-5.3000,-2.2200,2.0300,-0.1822,4.4419,2.4544
48,-5.0100,-3.5400,2.6800,-0.2149,4.4026,2.4446
49,-6.3800,-6.0900,3.8800,-0.2247,4.3088,2.1380
50,-6.5200,-6.8100,4.4500,-0.1429,4.1179,1.8697
51,-6.4000,-7.6400,4.6700,-0.1429,4.1179,1.8697
52,-6.3300,-9.2200,4.9000,-0.1233,3.5419,1.3221
53,-5.5600,-11.0500,4.9600,-0.1233,3.5419,1.3221
54,-7.9200,-13.4100,5.9800,0.0404,3.2474,0.6861
55,-7.7400,-12.4800,6.7400,0.1418,3.1361,0.2029
56,-8.6300,-12.8400,8.1200,0.1014,2.6976,-0.6840
57,-8.9500,-12.6900,8.8600,0.1014,2.6976,-0.6840
58,-9.5500,-12.2100,9.6600,-0.1996,2.3518,-1.4508
59,-11.1300,-9.6900,11.3700,-0.0873,1.1214,-2.6911
60,-11.8500,-8.1000,12.3100,0.3185,0.5443,-2.9278
61,-11.9500,-6.4600,12.7200,0.7396,-0.1418,-2.9322
62,-11.5100,-4.5300,12.5400,0.7396,-0.1418,-2.9322
63,-9.3600,-1.5100,11.1500,1.1345,-0.9545,-2.8296
64,-8.3000,-0.5600,10.2000,1.3963,-1.7988,-2.7543
65,-7.4700,0.3300,9.0000,1.4519,-2.5853,-2.7282
66,-4.1800,1.3000,6.0100,1.3603,-3.3139,-2.7423
67,-3.1600,1.7300,4.3600,1.1705,-4.0099,-2.7718
68,-2.3300,1.8000,3.2600,0.8988,-4.3404,-2.8143
69,-1.7800,2.0900,2.8000,0.5978,-4.3033,-2.7598
70,-1.7300,2.4300,2.3700,0.4669,-4.0644,-2.6147
71,-1.8400,2.5300,1.9300,0.4592,-3.9128,-2.4107
72,-1.9900,2.4700,1.4200,0.4145,-3.9084,-2.2558
73,-1.8600,2.2800,0.6200,0.3829,-4.0852,-2.0704
74,-2.0000,2.3000,0.1900,0.3829,-4.0852,-2.0704
75,-2.0000,2.5200,-0.3100,0.4745,-4.1113,-1.9046
76,-1.5400,2.8100,-1.3400,0.6141,-4.1353,-1.7726
77,-1.3500,3.1800,-1.8800,0.7723,-4.1953,-1.6286
78,-1.0300,3.6100,-2.3800,0.8105,-4.1812,-1.4683
79,-0.6000,3.6900,-3.2500,0.8105,-4.1812,-1.4683
80,-0.7100,3.7100,-3.5600,0.7396,-4.0928,-1.2414
81,-0.6700,3.8800,-3.8500,0.6469,-3.9815,-1.0287
82,-0.6900,3.8300,-4.3800,0.4014,-3.7110,-0.6894
83,-0.8800,3.7400,-4.6500,0.4014,-3.7110,-0.6894
84,-0.7200,3.4300,-5.0400,0.2214,-3.5430,-0.4429
85,-0.5400,2.7900,-5.3200,0.0862,-3.3761,-0.2149
86,-0.3600,2.0700,-5.7400,-0.0687,-3.1514,0.0142
87,-0.5300,1.9000,-5.7200,-0.1658,-2.8591,0.2258
88,-0.6100,1.6700,-5.6500,-0.1691,-2.5722,0.4167
89,-0.6500,1.1300,-5.8000,-0.1854,-2.3038,0.5749
90,-0.6100,0.9400,-5.9100,-0.1789,-2.0857,0.7309
91,-0.5700,0.8700,-6.0100,-0.1124,-1.9079,0.9130
92,-0.9100,0.9300,-6.0300,-0.0491,-1.7355,1.0668
93,-1.1300,1.0100,-5.9400,0.0600,-1.3450,1.3952
94,-1.3300,0.9400,-5.9300,0.0600,-1.3450,1.3952
95,-1.5000,0.6700,-6.1200,0.0404,-1.1737,1.5948
96,-1.7900,0.0800,-6.4700,-0.0480,-1.0287,1.7955
97,-2.1300,-0.2100,-6.4500,-0.4243,-0.6327,2.0300
98,-2.4700,-0.5600,-6.2900,-0.6021,-0.3807,2.0955
99,-3.0100,-1.5700,-5.8300,-0.6021,-0.3807,2.0955
100,-3.0900,-2.3600,-5.7300,-0.7123,-0.1527,2.1588
101,-3.0800,-3.1600,-5.6900,-0.7876,0.0142,2.2406
102,-3.4500,-5.2300,-5.2000,-0.9632,0.2509,2.1435
103,-3.7500,-6.1200,-4.8500,-0.9807,0.3982,1.9668
104,-4.0000,-6.8200,-4.5900,-0.9807,0.3982,1.9668
105,-4.1300,-7.3100,-4.4000,-0.9196,0.5389,1.7301
106,-4.3100,-8.2200,-3.9200,-0.8345,0.6621,1.4006
107,-4.4700,-8.3700,-3.6200,-0.5400,0.8847,0.7210
108,-4.4100,-8.4500,-3.3500,-0.2171,0.9632,0.4811
109,-4.0000,-9.2500,-3.2900,0.0513,0.9992,0.2563
110,-3.8600,-9.4400,-3.4100,0.2771,1.0090,-0.0065
111,-3.7500,-9.8700,-3.4700,0.2771,1.0090,-0.0065
112,-3.7300,-10.9500,-3.3600,0.6076,1.0930,-0.6818
113,-3.7100,-11.1600,-3.2800,0.7679,1.1497,-1.0876
114,-3.7600,-11.0800,-3.2000,1.0145,1.2119,-1.5184
115,-3.7200,-10.5400,-3.2200,1.3221,1.2675,-1.9537
116,-3.3100,-8.9400,-3.2000,1.6362,1.3101,-2.3715
117,-3.1800,-7.8600,-3.2600,1.9275,1.3614,-2.7064
118,-3.1200,-6.6200,-3.2400,1.9275,1.3614,-2.7064
119,-3.2800,-4.2600,-2.6100,2.3998,1.5370,-3.1558
120,-3.4300,-3.2100,-2.2400,2.4936,1.6461,-3.2943
121,-3.4500,-2.3600,-1.9100,2.4936,1.6461,-3.2943
122,-4.0200,-0.6300,-0.7600,2.4216,1.8250,-3.5212
123,-4.3200,0.3100,-0.1100,2.3638,1.8806,-3.5888
124,-4.5300,1.1600,0.4400,2.3638,1.8806,-3.5888
125,-4.9400,2.6500,1.4900,2.2951,1.8937,-3.6477
126,-5.0500,3.1300,1.9900,2.1348,1.8479,-3.7001
127,-4.9100,3.7000,2.5000,1.9471,1.7650,-3.7034
128,-4.7300,4.3200,2.9800,1.8217,1.6832,-3.6456
129,-4.8400,6.4000,3.9100,1.8315,1.1846,-2.9682
130,-4.2900,7.1100,3.9200,1.8315,1.1846,-2.9682
131,-3.5800,7.3700,3.7000,1.6472,0.5192,-2.1228
132,-2.2800,7.7800,3.2400,1.6472,0.5192,-2.1228
133,-2.0500,7.7000,3.2000,1.5141,0.2803,-1.7061
134,-1.8800,7.5900,3.1900,1.3777,0.1702,-1.2861
135,-1.5300,6.8100,2.8900,1.2163,0.0709,-0.8836
136,-1.1400,6.2100,2.5000,0.9850,-0.0556,-0.5225
137,-0.8100,5.8700,1.9900,0.7014,-0.2116,-0.2411
138,-0.7000,5.8400,1.5300,0.0044,-0.4821,0.0938
139,-0.1900,4.4300,0.9800,-0.3218,-0.5923,0.3196
140,-0.0100,3.2200,0.6500,-0.6556,-0.6960,0.4985
141,0.0300,1.8600,0.4100,-0.8759,-0.7625,0.5661
142,0.0700,0.2200,-0.0500,-0.9261,-0.7832,0.5400
143,-0.0900,-0.2000,-0.0600,-0.8748,-0.7756,0.4811
144,-0.3400,-0.4200,0.0100,-0.8748,-0.7756,0.4811
145,-1.1000,0.0400,-0.0400,-0.7407,-0.8007,0.4560
146,0.0600,-1.1400,-0.0200,-0.6032,-0.8738,0.5127
