lineno,aX,aY,aZ,gX,gY,gZ
0,-3.6600,-4.2200,2.4200,0.4309,0.2553,-1.1017
1,-3.9600,-4.0300,2.5900,0.4309,0.2553,-1.1017
2,-3.9000,-3.3100,2.5900,0.5727,0.1614,-1.2359
3,-3.7600,-2.7200,2.5900,0.7876,0.0316,-1.3243
4,-3.5000,-2.4600,2.4800,0.9174,-0.1276,-1.3930
5,-3.4100,-2.2500,2.5800,0.9687,-0.2978,-1.4519
6,-3.8100,-2.0100,3.0100,0.9392,-0.4418,-1.4715
7,-3.8400,-2.1100,3.1200,0.9196,-0.5694,-1.4552
8,-3.6800,-2.1000,3.0700,0.8334,-0.8890,-1.5893
9,-3.3800,-1.5000,3.0600,0.8334,-0.8890,-1.5893
10,-3.1800,-0.8900,3.2500,0.8454,-1.0559,-1.6962
11,-3.0400,-0.3400,3.3000,0.9556,-1.3155,-1.8446
12,-2.8300,0.0000,3.1400,0.8596,-1.4824,-1.8533
13,-2.3800,0.4700,2.6700,0.7396,-1.6406,-1.8391
14,-2.2300,0.6800,2.4800,0.6927,-1.7170,-1.7999
15,-2.1200,0.9000,2.2400,0.6567,-1.7453,-1.7868
16,-1.8300,1.7900,2.0300,0.6425,-1.7617,-1.7901
17,-1.6200,2.0800,1.9500,0.6567,-1.7770,-1.7802
18,-1.6600,2.4000,1.9500,0.6545,-1.7988,-1.7551
19,-1.8300,2.9100,1.9000,0.6414,-1.8239,-1.7453
20,-1.4600,3.2400,1.7100,0.6294,-1.9220,-1.6712
21,-1.1600,3.4300,1.4900,0.6000,-2.0639,-1.5915
22,-0.8900,3.8100,1.2300,0.5760,-2.1522,-1.4715
23,-0.5100,4.2100,0.8700,0.5683,-2.2231,-1.3166
24,-0.3100,4.5800,0.8700,0.5792,-2.2831,-1.1399
25,-0.3300,4.9800,0.8900,0.5836,-2.3355,-0.9534
26,0.3800,5.6800,-0.0300,0.4854,-2.4424,-0.7789
27,0.7100,5.8100,-0.4300,0.1658,-2.5405,-0.6567
28,1.0700,6.2500,-0.8600,-0.1745,-2.5755,-0.5683
