lineno,aX,aY,aZ,gX,gY,gZ
0,-0.1200,0.4600,1.8000,-0.1222,-0.1931,0.0556
1,0.0700,0.9500,1.8700,0.1734,-0.2673,-0.0142
2,0.2500,0.6300,1.7800,0.0654,-0.3163,-0.0567
3,0.3800,0.2400,2.1700,-0.0927,-0.3185,0.0458
4,0.0400,0.5200,2.3300,-0.1298,-0.2323,0.1036
5,-0.0100,0.7300,2.6100,-0.0993,-0.1724,0.1178
6,-0.3800,0.9100,2.9100,-0.1113,-0.2105,0.1309
7,-0.4200,0.9100,3.0000,-0.1734,-0.2978,0.1462
8,-0.5400,0.8200,3.0400,-0.2214,-0.4342,0.1996
9,-0.6400,0.7400,3.3500,-0.2542,-0.5694,0.2367
10,-0.7200,0.7300,3.4900,-0.2869,-0.6818,0.2509
11,-0.6700,0.3100,3.5500,-0.2967,-0.7909,0.2847
12,-0.6500,0.3300,3.4900,-0.3196,-0.9163,0.3076
13,-0.5300,0.4000,3.4200,-0.2945,-1.0210,0.2869
14,-0.6500,0.6100,3.3900,-0.2683,-1.1192,0.2782
15,-0.8400,0.5400,3.4000,-0.1963,-1.3210,0.3360
16,-1.2200,0.6000,3.0500,-0.1745,-1.4137,0.3196
17,-1.3800,0.6200,2.7700,-0.1745,-1.4137,0.3196
18,-1.5500,0.8200,2.3600,-0.1713,-1.5217,0.3065
19,-1.7300,0.7900,1.5000,-0.1036,-1.6570,0.3622
20,-1.8700,1.0200,0.9700,-0.0404,-1.6984,0.3927
21,-1.9400,1.1200,0.3500,-0.0229,-1.7126,0.4342
22,-1.7100,1.2900,-0.8000,-0.0720,-1.6886,0.4669
23,-1.6900,1.2800,-1.3600,-0.1080,-1.6526,0.5149
24,-1.6100,1.3300,-1.8900,-0.1418,-1.5937,0.5563
25,-1.5200,1.0600,-2.3000,-0.1844,-1.5163,0.5803
26,-1.4900,1.0500,-3.1600,-0.1865,-1.4312,0.5847
27,-1.3200,1.1500,-3.6400,-0.1865,-1.4312,0.5847
28,-1.2600,1.2500,-4.1400,-0.2105,-1.3570,0.6010
29,-0.8800,0.9500,-5.0600,-0.2640,-1.2523,0.6218
