lineno,aX,aY,aZ,gX,gY,gZ
0,-2.8000,0.7700,-7.8600,0.2738,0.2323,0.2269
1,-2.4700,-0.7800,-8.0200,0.1505,0.5312,0.3098
2,-3.2800,0.0900,-7.7200,-0.2160,1.3090,0.4069
3,-3.0000,0.3300,-7.8300,-0.0109,1.6853,0.3916
4,-3.2000,0.3300,-7.9400,-0.0600,2.0333,0.4549
5,-3.3400,0.2800,-8.0200,-0.1080,2.3998,0.6032
6,-3.3400,-0.1000,-8.2300,-0.1080,2.3998,0.6032
7,-3.0300,-0.0600,-8.3800,0.0742,3.0816,0.8988
8,-2.9800,-0.0500,-8.2800,0.1658,3.4361,0.9708
9,-3.2800,0.2900,-7.6200,0.2531,3.7677,1.0657
10,-3.6600,0.2500,-7.0000,0.3218,4.0557,1.1628
11,-4.0200,0.0100,-6.4000,0.3709,4.2477,1.2697
12,-5.3500,-0.6400,-5.2500,0.3709,4.2477,1.2697
13,-5.6700,-1.0500,-4.6000,0.3840,4.3273,1.3145
14,-5.7200,-1.0400,-4.0800,0.6774,4.3066,1.3112
15,-5.4200,-0.1600,-3.2600,0.6774,4.3066,1.3112
16,-4.9700,0.3000,-2.9500,0.9403,4.2750,1.3177
17,-4.3500,0.7300,-2.7400,1.3537,4.2662,1.4519
18,-3.9400,0.8500,-2.5400,1.5228,4.2804,1.6275
19,-4.1700,0.8500,-2.1600,1.6024,4.3513,1.7977
20,-4.6200,0.8400,-1.4900,1.6024,4.3513,1.7977
21,-4.8900,0.8600,-0.7500,1.6810,4.5019,1.8915
22,-4.5500,1.3300,-0.1900,1.9122,4.6295,2.1064
23,-4.1800,1.1900,-0.2600,1.8675,4.6491,2.2526
24,-3.9000,1.0200,0.0000,1.6744,4.8651,2.2831
25,-3.8500,0.2500,0.3900,1.5577,5.0767,2.3562
26,-3.4900,-0.1100,0.5500,1.5108,5.3767,2.4871
27,-4.2700,-0.6400,0.9200,1.5108,5.3767,2.4871
28,-6.0900,-2.5000,2.5600,1.4573,5.7727,2.5056
29,-5.9000,-2.7300,3.8500,1.2119,6.1686,2.4795
30,-6.5600,-3.3800,5.0900,1.0941,6.0039,2.0551
31,-6.9600,-4.4800,6.1600,0.7690,5.7629,1.7955
32,-7.8400,-7.5600,7.2900,0.4211,5.2676,1.4454
33,-8.9600,-9.9400,9.0500,0.1025,4.8891,1.1006
34,-8.9200,-12.0800,10.3900,0.1025,4.8891,1.1006
35,-10.3300,-12.2500,11.8400,-0.0993,3.7361,0.0207
36,-9.7700,-11.5200,11.9300,-0.0044,3.0783,-0.5825
37,-9.3500,-10.6300,11.7500,-0.0305,2.2940,-1.1792
38,-8.6200,-9.7700,11.4600,-0.0567,1.6570,-1.5850
39,-8.8200,-9.1600,12.0800,-0.0567,1.2086,-1.8686
40,-8.7800,-8.5400,12.2000,-0.0567,1.2086,-1.8686
41,-9.0200,-7.9500,12.3200,0.1091,0.5301,-2.3344
42,-8.3500,-6.0000,11.6300,0.0698,-0.4614,-3.0281
43,-8.2800,-4.8100,11.3000,0.0698,-0.4614,-3.0281
44,-8.0900,-3.5900,11.0200,0.2083,-0.9905,-3.3750
45,-7.7800,-1.9100,10.4200,0.2858,-1.4530,-3.6346
46,-7.2200,-0.8700,9.1700,0.2127,-2.4838,-3.9804
47,-6.4100,-0.9500,7.7500,-0.0098,-3.0052,-4.0852
48,-5.8400,-0.7000,6.4200,-0.1189,-3.3161,-4.0917
49,-4.5700,1.0700,4.9100,0.0491,-3.4939,-4.0001
50,-4.4300,1.7900,4.2300,0.0491,-3.4939,-4.0001
51,-4.1900,1.9700,3.1200,0.1364,-3.7132,-3.8866
52,-2.8200,2.3400,1.3200,-0.2247,-4.1932,-3.7339
53,-2.8200,2.3800,0.5200,-0.3872,-4.3197,-3.6434
54,-2.4900,2.8100,-0.4900,-0.4931,-4.3710,-3.5703
55,-1.6900,3.3800,-1.5800,-0.4931,-4.3710,-3.5703
56,-1.7600,3.4400,-2.0500,-0.5683,-4.2913,-3.5179
57,-2.0400,3.6600,-2.2400,-0.5683,-4.2913,-3.5179
58,-1.8100,3.9100,-2.8600,-0.5956,-4.2204,-3.4699
59,-1.9500,3.6400,-3.3900,-0.5880,-4.1921,-3.3805
60,-1.9600,3.7000,-3.9700,-0.6207,-4.2139,-3.2801
61,-1.8100,3.8800,-4.5600,-0.4200,-4.1932,-2.9594
62,-1.2000,4.0900,-5.3900,-0.4200,-4.1932,-2.9594
63,-1.2400,4.3400,-5.7100,-0.0076,-3.8986,-2.4380
64,-0.9500,4.4200,-6.0800,-0.0076,-3.8986,-2.4380
65,-0.4400,4.1100,-6.9200,0.1636,-3.5692,-1.9635
66,-0.2400,4.1900,-7.3100,0.1560,-3.3958,-1.8021
