lineno,aX,aY,aZ,gX,gY,gZ
0,-6.1800,-1.8300,1.3900,-1.2654,-2.3856,-1.0047
1,-6.0400,-1.4200,1.2100,-0.7647,-1.8577,-1.1650
2,-5.9900,-1.4000,1.2000,-0.6043,-1.7170,-1.0745
3,-5.8500,-1.3800,1.1900,-0.6043,-1.7170,-1.0745
4,-5.3500,-0.8000,0.5900,-0.4036,-1.5697,-0.9196
5,-5.1500,-0.5900,0.3900,-0.2323,-1.4224,-0.7789
6,-5.0700,-0.4000,0.2800,-0.1789,-1.2359,-0.6970
7,-5.0700,0.1200,-0.0800,-0.1593,-0.7974,-0.5367
8,-5.0300,0.1800,-0.2000,-0.1593,-0.7974,-0.5367
9,-4.9700,0.0900,-0.3200,-0.1440,-0.5498,-0.3403
10,-4.9900,-0.7400,-0.1800,-0.0993,-0.2694,-0.1080
11,-5.0100,0.6100,-0.8100,0.1331,0.0305,0.1538
12,-5.0200,0.4500,-0.9000,0.2891,0.3065,0.2596
13,-5.0600,0.7000,-1.1100,0.3000,0.8607,0.4865
14,-5.3400,0.9300,-1.4400,0.3392,1.1726,0.6763
15,-5.3500,1.3100,-1.7300,0.3687,1.5086,0.8781
16,-5.3700,1.5100,-1.9100,0.2869,1.8828,1.1006
17,-5.2000,1.3100,-2.2300,0.1974,2.2755,1.3232
18,-5.2300,1.4300,-2.5600,0.1429,2.7445,1.5457
19,-5.3600,1.2300,-2.8400,0.1254,3.2681,1.7999
20,-5.9300,1.2300,-2.9100,0.2487,3.7721,2.0628
21,-6.2600,1.3900,-2.8500,0.4461,4.2270,2.3322
22,-6.5400,1.7400,-2.8800,0.7025,4.5280,2.5362
23,-6.6500,2.5200,-3.2600,0.8748,4.7168,2.6976
24,-6.9300,3.4500,-3.7600,0.8858,4.8956,2.8242
25,-7.0600,3.3300,-4.4500,0.7985,5.1258,2.9954
26,-7.1100,3.3100,-5.2300,0.6840,5.5131,3.1547
27,-8.4400,3.6300,-5.5000,0.5749,5.9876,3.2474
28,-9.1500,4.5100,-5.7000,0.5749,5.9876,3.2474
29,-9.4200,5.5700,-5.6800,0.3578,6.8646,3.3979
30,-12.0000,6.0400,-4.8300,0.3578,6.8646,3.3979
31,-11.2800,5.7500,-5.3700,-0.0491,7.1439,3.4023
32,-11.4000,4.5700,-5.7500,-0.9905,6.9780,3.3183
33,-11.9600,3.4000,-5.3400,-0.9905,6.9780,3.3183
34,-14.4000,2.2200,-3.5900,-1.0297,7.0086,3.3139
35,-14.8700,0.7400,-2.4600,-0.8476,6.9540,3.3423
36,-15.5200,0.4700,-0.9500,-0.8694,6.8559,3.3728
37,-16.5700,0.6700,1.1100,-0.4952,6.4872,3.3859
38,-16.4200,0.4300,1.7000,-0.0971,5.4062,2.9867
39,-16.3000,0.5500,2.0300,-0.2356,4.7789,2.8220
40,-15.5600,0.4500,1.7400,-0.3240,4.1048,2.7085
41,-15.1100,-0.3400,1.5900,-0.3240,4.1048,2.7085
42,-14.9600,-1.0000,1.7100,-0.2411,3.4612,2.5493
43,-15.0300,-1.0100,2.0100,0.0033,2.8852,2.3562
44,-15.0200,-0.8600,2.0900,0.2553,2.3922,2.0671
45,-14.7300,-0.9300,1.9600,0.3174,1.8740,1.6701
46,-14.5800,-1.3500,2.0800,0.0862,0.7985,0.7210
47,-14.7900,-2.3700,2.9500,0.1134,0.3011,0.2956
48,-14.6800,-2.3000,3.2000,0.3425,-0.2869,-0.1865
49,-14.7000,-1.8100,3.1800,0.5334,-0.8847,-0.6938
50,-14.5600,-1.0900,3.0700,0.4800,-1.5501,-1.1574
51,-14.3300,-0.9300,2.6500,0.4800,-1.5501,-1.1574
52,-13.9200,-0.9200,1.8200,0.1571,-2.9103,-1.8086
53,-12.5000,-0.9800,0.2600,0.1571,-2.9103,-1.8086
54,-12.3900,-0.5500,-0.3200,0.0011,-3.4525,-2.0497
55,-12.1500,0.0000,-1.1600,0.0676,-4.2597,-2.5144
56,-11.7400,0.8000,-2.2100,-0.0404,-4.5204,-2.7925
57,-10.7500,1.2100,-3.2700,-0.0404,-4.5204,-2.7925
58,-10.9400,0.9100,-3.2100,-0.3927,-4.5859,-3.2016
59,-11.2700,1.3000,-3.1100,-0.0884,-4.6437,-3.2343
60,-11.4400,1.4900,-2.9500,0.2334,-4.8171,-3.2670
61,-11.5300,1.7300,-3.1600,0.5356,-5.0909,-3.2987
62,-11.7900,1.1900,-3.2600,0.8138,-5.3407,-3.2070
63,-11.0900,1.8500,-3.8900,1.2534,-5.6265,-3.0052
64,-10.7200,1.9200,-4.1200,1.5337,-5.8654,-2.8787
65,-10.3700,1.9500,-4.6700,1.6112,-5.9581,-2.7871
66,-9.7900,2.2100,-5.0700,1.6090,-5.9243,-2.7358
67,-8.0100,2.5600,-5.7900,1.4301,-5.6887,-2.7380
68,-7.5100,2.4000,-6.0000,1.4301,-5.6887,-2.7380
69,-7.1100,2.1000,-5.9800,1.1279,-5.2665,-2.7576
70,-5.9600,2.4200,-5.6600,0.8519,-4.7135,-2.7871
71,-5.9000,2.3700,-5.1600,0.7559,-4.0775,-2.7380
72,-5.9400,2.1100,-4.7200,0.6883,-3.4405,-2.6038
73,-5.4800,1.9700,-4.6100,0.5607,-2.8863,-2.4304
74,-4.7400,1.7000,-4.8000,0.4636,-2.4435,-2.2897
75,-4.2900,1.2200,-4.9100,0.4669,-2.0922,-2.1129
76,-4.1600,0.7900,-4.9900,0.4560,-1.1617,-1.8839
77,-3.7400,0.7700,-4.7700,0.5345,-0.6807,-1.8937
78,-3.9600,1.1300,-4.4600,0.7101,-0.2149,-1.8173
79,-4.0700,1.2600,-4.3300,0.8203,0.1724,-1.6657
80,-4.0000,1.0400,-4.5200,0.8367,0.5094,-1.4890
81,-3.8600,0.9000,-4.6400,0.8661,0.8934,-1.2817
82,-3.8000,0.5400,-4.7000,0.8967,1.3319,-1.0657
83,-4.4100,0.2800,-4.9000,0.8967,1.3319,-1.0657
84,-4.3400,0.7600,-5.2000,1.0810,2.3496,-0.5989
85,-4.3400,1.2300,-5.4900,1.2370,2.8623,-0.4396
86,-4.5500,1.3900,-5.6700,1.3297,3.3489,-0.2727
87,-5.4900,1.8200,-5.6800,1.3297,3.3489,-0.2727
88,-5.7000,1.8200,-5.8300,1.6472,4.1561,0.2149
89,-6.0700,1.7600,-5.7800,1.8817,4.4364,0.4931
90,-6.4900,2.7900,-5.4600,2.1751,4.5793,0.7210
91,-6.4800,3.3800,-5.3000,2.1751,4.5793,0.7210
92,-6.2800,4.0700,-5.3800,2.3900,4.5248,1.0417
93,-6.3000,4.8400,-5.4100,2.3900,4.5248,1.0417
94,-6.6000,4.1700,-5.1600,2.2384,4.4168,1.1246
95,-6.9700,3.4600,-5.0300,1.9711,4.3808,1.1759
96,-7.4600,2.9900,-4.8800,1.4312,4.5302,1.2665
97,-8.7200,2.1800,-4.1300,1.4312,4.5302,1.2665
98,-9.5100,1.4900,-3.6000,1.1585,4.6415,1.2032
99,-10.2200,1.7300,-3.0700,0.9610,4.7244,1.1072
100,-11.7800,0.9300,-1.7200,0.8879,4.7647,1.0254
101,-12.7200,0.6200,-0.8800,0.6785,4.7255,0.8170
