lineno,aX,aY,aZ,gX,gY,gZ
0,-0.7700,-0.5000,-0.0900,0.1473,-0.6294,-0.2640
1,-1.0600,-0.3100,0.0000,0.3283,-0.6130,-0.2476
2,-1.0700,-0.3700,-0.2700,0.5421,-0.5836,-0.2160
3,-1.3700,0.2000,-0.3100,0.5421,-0.5836,-0.2160
4,-1.1800,0.2300,-0.3000,0.7887,-0.4996,-0.2476
5,-1.2700,0.6400,-0.4000,0.7669,-0.4778,-0.3153
6,-1.5200,0.6400,-0.0100,0.7669,-0.4778,-0.3153
7,-1.6600,1.2800,-0.2300,0.6981,-0.4560,-0.3185
8,-1.7500,1.7800,-0.4900,0.5345,-0.4254,-0.2476
9,-1.5600,1.3300,-0.4100,0.2683,-0.3872,-0.1920
10,-1.4400,0.9700,-0.3700,0.1233,-0.3131,-0.0742
11,-1.3400,0.7400,-0.2800,0.1233,-0.3131,-0.0742
12,-1.6500,0.3400,-0.2500,-0.0142,-0.2389,-0.0175
13,-1.6500,0.3200,-0.3200,-0.1625,-0.1004,-0.0098
14,-1.8400,0.2000,-0.4000,-0.1625,-0.1004,-0.0098
15,-1.8500,-0.1000,-0.7000,-0.2302,-0.0567,-0.0240
16,-1.9200,-0.0100,-0.9400,-0.3153,0.0087,-0.0436
17,-1.9100,-0.2700,-1.1800,-0.3447,0.0633,-0.0360
18,-1.9200,-0.2900,-1.5000,-0.3447,0.0633,-0.0360
19,-1.8800,-0.4500,-2.1800,-0.3556,0.1276,-0.0349
20,-1.8600,-0.5500,-2.6700,-0.3414,0.2083,-0.0360
21,-1.7800,-0.4600,-3.1300,-0.2651,0.3992,-0.0840
22,-1.7700,-0.3200,-3.9800,-0.2651,0.3992,-0.0840
23,-1.6900,-0.2200,-4.4200,-0.2258,0.5421,-0.0993
24,-1.7500,0.0000,-4.8600,-0.2018,0.6949,-0.1276
25,-2.0000,0.2100,-5.6200,-0.1898,0.8628,-0.1647
26,-2.1500,0.3700,-6.0800,-0.2422,1.0330,-0.2062
27,-2.3500,0.3200,-6.5800,-0.3272,1.2075,-0.2542
28,-2.3100,0.3000,-7.1100,-0.4538,1.6657,-0.3316
29,-3.0000,0.5400,-7.6400,-0.4200,2.0279,-0.3971
30,-3.4900,0.9000,-7.6700,-0.3883,2.3616,-0.4080
31,-3.8300,0.6800,-7.6600,-0.3742,2.6060,-0.3807
32,-4.0400,0.9600,-7.9900,-0.4003,2.7456,-0.3676
33,-3.8400,1.4000,-8.2500,-0.4625,2.8187,-0.3992
34,-3.5600,1.3900,-8.4300,-0.4625,2.8187,-0.3992
35,-3.0200,1.1400,-8.4600,-0.5520,2.8482,-0.3862
36,-2.9300,0.9800,-8.2400,-0.5760,2.8962,-0.2836
37,-2.7900,0.9700,-7.8700,-0.4941,3.0183,-0.1604
38,-2.7800,1.4300,-7.5000,-0.3000,3.1820,-0.0131
39,-2.9900,2.2300,-6.8500,-0.0611,3.3456,0.1244
40,-3.1500,2.8500,-6.2900,0.2313,3.7350,0.3153
41,-3.4400,3.6500,-5.5300,0.3752,3.9150,0.3916
42,-4.5000,4.0100,-3.8200,0.3622,4.0186,0.4222
43,-4.8600,3.7800,-2.9800,0.2662,4.0481,0.4691
44,-4.9000,3.5200,-2.2700,0.2662,4.0481,0.4691
45,-6.0200,3.3200,-0.2900,0.2596,4.0503,0.4941
46,-6.0500,4.0800,0.6500,0.2596,4.0503,0.4941
47,-5.7200,4.8300,1.5400,0.3894,4.1299,0.4603
48,-5.6100,4.7100,2.1800,0.5029,4.0786,0.4581
49,-5.2400,3.5800,3.1300,0.3523,3.7296,0.8519
50,-4.7700,2.4900,3.4800,0.3523,3.7296,0.8519
51,-4.8300,1.3600,3.9600,0.1931,3.5016,0.9621
52,-5.4400,-0.5200,5.1900,-0.0327,3.3598,0.9218
53,-5.4000,-1.1400,5.7300,-0.0458,3.2703,0.8061
54,-5.2900,-1.3700,6.2400,-0.0458,3.2703,0.8061
55,-5.1700,-0.6700,7.0600,0.0774,2.9147,0.5389
56,-5.0200,-0.4700,7.5500,0.0774,2.9147,0.5389
57,-4.8700,-0.6800,7.9700,0.1440,2.6780,0.4538
58,-4.7600,-0.8700,8.4000,0.1854,2.4391,0.4756
59,-4.3700,-0.7300,8.7100,0.2302,1.9286,0.5880
60,-4.3200,-1.1300,8.8200,0.1276,1.6690,0.5803
61,-4.1200,-1.8000,9.0700,0.1276,1.6690,0.5803
62,-4.3100,-3.1400,9.7300,-0.0742,1.4552,0.5803
63,-4.4400,-3.7600,10.1100,-0.2411,1.2545,0.5269
64,-4.4800,-4.3900,10.4000,-0.5869,0.7712,0.1974
65,-4.7500,-5.4600,10.5600,-0.6850,0.4603,0.0524
66,-4.8600,-5.6600,10.5900,-0.6850,0.4603,0.0524
67,-4.8800,-5.5800,10.4400,-0.6807,0.1320,-0.1058
68,-4.9400,-5.2200,9.8100,-0.5258,-0.5225,-0.3862
69,-5.1700,-4.7400,9.4400,-0.4636,-0.8138,-0.4931
70,-5.1700,-4.2600,8.8900,-0.4331,-1.1094,-0.6370
71,-5.2100,-3.7700,8.1900,-0.4331,-1.1094,-0.6370
72,-5.0700,-3.1700,6.6900,-0.4429,-1.4028,-0.7909
73,-5.0200,-2.8700,5.8200,-0.4592,-1.6821,-0.9447
74,-4.9800,-2.5500,4.9900,-0.4538,-1.9460,-1.0756
75,-4.8400,-1.9300,3.3300,-0.4102,-2.1860,-1.2021
76,-4.7800,-1.6900,2.4100,-0.2443,-2.6376,-1.3810
77,-4.6000,-1.3900,1.4100,-0.1167,-2.8482,-1.4432
78,-3.8700,-0.6300,-0.4000,0.0065,-3.0238,-1.5381
79,-3.7900,-0.4500,-1.2500,0.0065,-3.0238,-1.5381
80,-3.6600,-0.5200,-2.1100,0.1374,-3.1601,-1.6504
81,-3.6200,-0.5300,-2.8900,0.1833,-3.1787,-1.7235
82,-3.3300,-0.1800,-4.0600,0.1833,-3.1787,-1.7235
83,-3.3100,0.0300,-4.5600,0.2607,-3.1274,-1.7933
84,-3.1100,0.1300,-5.0300,0.4560,-2.9965,-1.8566
85,-2.4800,0.1800,-6.0300,0.4560,-2.9965,-1.8566
86,-2.3800,0.1900,-6.4600,0.6403,-2.8525,-1.8184
87,-2.0600,0.4400,-6.9400,0.7418,-2.7358,-1.7966
88,-1.2700,0.9700,-7.6300,0.8116,-2.5864,-1.7977
89,-1.0500,0.9000,-7.8800,0.8149,-2.3715,-1.7879
90,-0.7700,1.0100,-8.1600,0.8094,-2.1522,-1.7311
91,-0.6000,0.7600,-8.3000,0.8094,-2.1522,-1.7311
92,-0.0800,0.3600,-8.5100,0.7996,-1.9046,-1.6679
93,0.1800,0.0000,-8.6100,0.7690,-1.6384,-1.6035
94,0.0900,-0.5900,-8.6200,0.6752,-1.1006,-1.4944
95,0.3600,-0.8400,-8.6000,0.6752,-1.1006,-1.4944
96,0.1900,-0.6200,-8.5500,0.7745,-0.5738,-1.5152
97,0.3700,-0.4000,-8.5600,0.8607,-0.3196,-1.5130
98,0.5000,-0.1000,-8.4800,0.9305,-0.0807,-1.4693
99,0.5300,0.0400,-8.3700,0.9305,-0.0807,-1.4693
100,0.5300,0.3700,-8.3000,1.0974,0.4102,-1.3581
101,0.0000,1.2600,-7.7400,1.1628,0.6938,-1.3210
102,-0.2900,1.8900,-7.3600,1.2185,1.0025,-1.2763
103,-0.7300,2.3000,-6.8900,1.2566,1.2894,-1.2163
104,-1.1700,2.8200,-6.3300,1.2315,1.5348,-1.1705
105,-2.0700,3.7500,-5.3500,1.1596,1.7246,-1.1334
106,-2.1700,4.0100,-4.9900,1.1596,1.7246,-1.1334
107,-2.1400,4.4200,-4.7000,0.9098,1.9308,-1.0908
108,-2.1300,5.2100,-4.1600,0.7669,2.0300,-1.0559
109,-2.0500,5.3700,-3.8000,0.7669,2.0300,-1.0559
110,-2.2000,5.5800,-3.4000,0.6240,2.1609,-0.9741
111,-2.7700,5.4100,-2.4500,0.3632,2.4555,-0.6872
112,-2.7200,5.1900,-2.0600,0.2367,2.5471,-0.5160
113,-2.6000,4.9500,-1.7900,0.1091,2.5700,-0.3611
114,-2.5400,4.6600,-1.5100,-0.0153,2.5711,-0.2225
115,-2.3300,4.0600,-1.1100,-0.0894,2.5471,-0.0873
116,-1.9600,4.0300,-1.0100,-0.0894,2.5471,-0.0873
117,-1.7100,4.0500,-0.8000,-0.1364,2.5165,0.0371
118,-1.6500,4.5300,-0.3600,-0.1484,2.4904,0.1462
119,-1.3900,4.8400,-0.0700,-0.0949,2.5111,0.4080
120,-1.4000,4.7500,0.3500,-0.0949,2.5111,0.4080
121,-1.7400,3.9500,1.1100,-0.1124,2.4958,0.5716
122,-1.8100,3.5600,1.6100,-0.1702,2.4882,0.7745
123,-2.0300,3.4300,2.1600,-0.2062,2.4358,0.9861
124,-2.2900,3.8100,2.8300,-0.1876,2.3671,1.1410
125,-2.3900,5.3400,3.5700,-0.0982,2.3104,1.2425
126,-1.9100,6.2700,3.6900,0.0175,2.1795,1.3297
127,-1.4500,6.5900,3.6100,-0.0251,1.7846,1.5370
128,-1.4700,6.5700,4.0200,-0.2443,1.6548,1.6755
129,-1.4500,5.9600,4.3300,-0.2443,1.6548,1.6755
130,-1.8300,4.6800,4.7700,-1.1552,1.5544,2.0431
131,-3.0400,2.0400,5.8900,-1.3974,1.4704,2.0726
132,-3.5800,0.6600,6.3800,-1.5686,1.3025,2.0628
133,-4.1000,-0.5600,6.9200,-1.6493,1.0756,1.9886
134,-4.7400,-1.6800,7.5000,-1.6493,1.0756,1.9886
135,-6.2200,-3.9400,8.2500,-1.6002,0.4069,1.8282
136,-6.4000,-4.6600,8.4300,-1.4988,-0.0044,1.5752
137,-6.5900,-4.9900,8.3500,-1.4159,-0.3960,1.3908
138,-6.8100,-5.7000,7.7400,-1.4159,-0.3960,1.3908
139,-7.0600,-6.0300,7.3400,-1.1596,-1.1290,1.2130
140,-7.1800,-5.9700,6.7900,-0.9447,-1.4857,1.0777
141,-7.0900,-5.1800,5.5200,-0.9447,-1.4857,1.0777
142,-6.9700,-4.4200,4.6400,-0.7167,-1.8195,0.9076
143,-6.6800,-3.5000,3.6200,-0.5029,-2.1337,0.7865
144,-5.0600,-2.9300,2.0400,-0.3622,-2.4347,0.7439
145,-5.4100,-2.2300,0.8100,-0.3272,-2.3966,0.7429
146,-4.7300,-1.5000,-0.0500,-0.0076,-2.6824,0.6163
147,-4.8800,-1.2900,-0.6500,-0.0229,-2.6965,0.5541
148,-3.8000,-0.7500,-2.0600,-0.0360,-2.7031,0.4549
149,-3.5800,-0.5600,-2.5600,-0.0360,-2.7031,0.4549
150,-3.4100,-0.4800,-2.9000,-0.0022,-2.4336,0.3949
151,-3.2600,-0.3200,-3.1600,-0.0120,-2.3017,0.4680
152,-3.2500,-0.5300,-3.3700,-0.0338,-2.2231,0.5607
153,-3.0900,-0.7900,-3.7100,-0.0425,-2.1773,0.6425
154,-2.3200,-0.9900,-4.4300,-0.0360,-2.1271,0.6894
155,-2.1900,-1.2400,-4.5900,-0.0360,-2.1271,0.6894
156,-2.1100,-0.9500,-4.7000,0.1505,-1.8839,0.7396
157,-2.0400,-0.6300,-4.7300,0.2029,-1.7486,0.7581
158,-1.6400,-0.4000,-4.9100,0.1658,-1.6493,0.7505
159,-1.4200,-0.5200,-4.9600,0.1658,-1.6493,0.7505
160,-1.3200,-0.7000,-5.0200,0.1516,-1.4454,0.7767
161,-1.0500,-0.1400,-5.0000,0.1756,-1.3243,0.8072
162,-1.1500,0.1300,-4.8700,0.1560,-1.2054,0.8694
163,-1.1100,0.2400,-4.7800,0.0982,-1.1225,0.9665
164,-1.2300,0.1600,-4.3300,0.0207,-1.0636,1.0505
165,-1.5900,0.4400,-4.0800,0.0207,-1.0636,1.0505
166,-1.7900,0.8400,-3.8600,-0.1222,-1.0614,1.1683
167,-1.7500,1.0200,-3.6700,-0.2945,-1.1497,1.2621
168,-1.8300,-0.3200,-3.2400,-0.5072,-1.2861,1.2621
169,-1.6600,-0.9600,-3.1900,-0.6185,-1.4901,1.0963
170,-0.7400,-2.1100,-3.4700,-0.5727,-1.5904,0.7330
171,-0.5800,-1.7800,-3.8100,-0.3403,-1.3854,0.3709
172,-0.5900,-1.5600,-3.5200,-0.3403,-1.3854,0.3709
173,-0.8900,-0.7900,-3.2300,-0.0611,-1.0614,0.1353
174,-1.1800,0.3900,-2.5600,0.2836,-0.6981,-0.0011
175,-1.1400,0.3100,-2.3400,0.3840,-0.3272,-0.1963
