lineno,aX,aY,aZ,gX,gY,gZ
0,-2.9500,-1.3800,-3.1900,-1.0156,-0.5312,0.2051
1,-2.8400,-2.4000,-3.6500,-1.0156,-0.5312,0.2051
2,-3.0200,-2.6600,-3.6600,-1.1639,-0.4287,0.1963
3,-2.9300,-4.0900,-3.7600,-1.1672,-0.3196,0.1942
4,-2.8900,-5.2700,-4.2600,-1.0341,-0.2073,0.1822
5,-2.6600,-5.3800,-4.3800,-0.7178,-0.0567,-0.0840
6,-2.6800,-5.9900,-4.2500,-0.5803,0.1058,-0.4767
7,-2.9000,-4.3800,-4.3900,-0.2269,0.2716,-0.6610
8,-2.7200,-4.3300,-4.6300,0.0011,0.4047,-0.7385
9,-2.3800,-3.7800,-4.7700,0.0447,0.5160,-0.8519
10,-2.3100,-3.7300,-4.8900,0.0742,0.6109,-0.9458
11,-2.0200,-3.9700,-5.1600,0.0196,0.7407,-1.0112
12,-2.0200,-4.2100,-5.0600,-0.0382,0.9108,-1.1050
13,-2.0800,-4.1500,-5.1200,-0.0382,0.9108,-1.1050
14,-2.2000,-4.2100,-4.9600,-0.0578,1.0996,-1.2326
15,-2.1700,-4.1300,-4.7900,-0.0916,1.2599,-1.3984
16,-2.2600,-3.9100,-4.5300,-0.0884,1.4235,-1.5599
17,-2.3400,-3.1000,-4.1100,-0.0338,1.5773,-1.6886
18,-2.3500,-2.6100,-3.7800,0.0698,1.7235,-1.7813
19,-2.3100,-2.0100,-3.3900,0.1909,1.8708,-1.8740
20,-2.3800,-1.2900,-2.9200,0.3011,2.0355,-1.9744
21,-2.7900,0.1600,-1.5000,0.4134,2.2024,-2.0704
22,-2.9000,0.7300,-0.7100,0.5018,2.3671,-2.1391
23,-3.3000,1.3800,0.1700,0.5890,2.4991,-2.1675
24,-3.7000,2.5900,1.8100,0.6338,2.5798,-2.1577
25,-3.8700,3.2100,2.6000,0.6589,2.6016,-2.1337
26,-4.0000,3.5300,3.3400,0.6610,2.5580,-2.1064
27,-3.4700,4.5600,3.9400,0.6294,2.4500,-2.0813
28,-3.2100,4.8300,4.0600,0.5716,2.0169,-1.9853
29,-2.9000,5.2600,4.1300,0.5672,1.8075,-1.9035
30,-2.5200,5.9200,4.0400,0.6272,1.6188,-1.7868
31,-2.0400,6.8800,3.8300,0.6305,1.4486,-1.6472
32,-1.7800,7.2300,3.6400,0.5836,1.2839,-1.4890
33,-1.4600,7.4900,3.3400,0.5596,1.1290,-1.3025
34,-1.1400,8.1600,2.9600,0.5247,0.9970,-1.1290
35,-1.0000,8.3000,2.7700,0.4527,0.8978,-0.9501
36,-0.8700,8.4400,2.5900,0.4036,0.7898,-0.7494
37,-0.4800,8.4900,2.0000,0.3502,0.6774,-0.5105
38,-0.2900,8.2400,1.6900,0.3502,0.6774,-0.5105
39,-0.2900,7.7200,1.5100,0.2596,0.5705,-0.2705
40,-0.3700,7.1900,1.4300,0.1080,0.4974,-0.0600
41,-0.6900,5.9600,1.3600,-0.0535,0.4232,0.3611
42,-0.7400,5.6000,1.2100,-0.0644,0.3763,0.5389
43,-0.7500,5.4700,0.9400,-0.0251,0.3163,0.6796
44,-0.7200,5.5500,0.2000,0.0338,0.2454,0.8181
45,-0.6900,5.6500,-0.1800,0.0807,0.1931,0.9534
46,-0.8800,5.6500,-0.3400,0.1145,0.1844,1.0821
47,-1.5300,6.3200,-0.3100,0.1745,0.2094,1.2348
48,-1.8400,6.3700,-0.2400,0.2313,0.2345,1.3821
49,-2.0100,6.5300,-0.2900,0.2345,0.2214,1.5435
50,-2.0600,6.8300,-0.6600,0.2389,0.1756,1.7290
51,-1.9900,6.8000,-0.8500,0.2389,0.1756,1.7290
52,-1.9700,6.7500,-0.9500,0.2214,0.1342,1.9144
53,-1.8100,6.8400,-1.1100,0.1702,0.1145,2.1118
54,-1.9600,5.2900,-1.0100,0.1178,0.1156,2.3224
55,-2.1500,4.3300,-0.7800,0.0382,0.1353,2.5449
