lineno,aX,aY,aZ,gX,gY,gZ
0,2.3700,2.3700,-0.5400,1.3635,-0.8836,0.0098
1,2.5300,2.7400,-0.6100,1.3635,-0.8836,0.0098
2,2.7100,3.5600,-0.7000,1.1574,-0.7963,0.0753
3,2.6100,3.9500,-0.6400,0.9468,-0.6850,0.1440
4,2.6100,4.3000,-0.6200,0.7298,-0.5345,0.2269
5,2.4300,4.3900,-0.5400,0.5105,-0.3687,0.3283
6,2.2100,4.4200,-0.5600,0.2716,-0.2127,0.4418
7,1.9300,4.3100,-0.5100,0.0589,-0.0589,0.5814
8,1.5400,4.2400,-0.4600,-0.1025,0.0818,0.7636
9,0.8600,4.1300,-0.5500,-0.2542,0.2203,0.9458
10,0.6500,3.8600,-0.7100,-0.3720,0.3392,1.1366
11,0.6500,3.5200,-0.9800,-0.5411,0.4189,1.3243
12,0.5600,2.9900,-1.3200,-0.7559,0.4647,1.4813
13,0.3600,2.6600,-1.3700,-0.9643,0.5280,1.5937
14,0.2500,2.5300,-1.5700,-1.1083,0.6130,1.6853
15,-0.1200,1.9200,-1.8700,-1.2195,0.7134,1.7890
16,-0.3500,1.6000,-2.0200,-1.2828,0.8105,1.9351
17,-0.7200,1.3800,-2.2400,-1.4748,1.0472,2.2526
18,-1.0900,1.2000,-2.4700,-1.5392,1.1726,2.3889
19,-1.8500,0.8500,-2.9900,-1.6570,1.2828,2.4740
20,-2.2000,0.7800,-3.1500,-1.6570,1.2828,2.4740
21,-2.4700,0.5800,-3.2200,-1.8293,1.4039,2.5525
22,-2.9200,0.1700,-3.7300,-2.0464,1.6188,2.8133
23,-2.9500,0.0400,-4.1500,-2.2526,1.7050,2.9005
24,-3.1300,-0.4100,-4.3500,-2.5155,1.8108,2.9649
25,-3.6500,-1.3300,-4.7700,-2.6747,1.9177,3.0412
26,-3.9700,-1.5900,-4.9500,-2.6900,2.0039,3.1318
27,-4.2600,-1.8200,-5.0700,-2.7303,2.1140,3.2169
28,-4.7300,-2.3700,-5.3100,-2.7511,2.2187,3.2518
29,-4.9200,-2.6000,-5.3100,-2.8056,2.3257,3.2245
30,-5.1400,-2.9700,-5.1500,-2.8056,2.3257,3.2245
31,-5.2500,-3.3100,-5.1400,-2.7980,2.5002,3.1994
32,-6.2500,-4.8200,-4.3900,-2.7980,2.5002,3.1994
33,-3.1800,-5.1200,-4.7400,-2.5689,2.5842,3.1187
34,-5.6700,-5.2100,-4.5100,-2.2122,2.5340,3.2987
35,-4.4200,-6.0000,-4.1000,-2.2122,2.5340,3.2987
36,-4.5300,-5.7400,-4.1000,-1.8184,2.7751,3.3696
37,-4.2300,-5.1100,-4.1700,-0.9556,2.7958,3.0641
38,-4.2000,-5.0800,-3.8100,-0.7221,2.8874,2.9027
39,-4.1300,-5.4000,-3.5900,-0.5072,2.8831,2.7740
40,-3.9700,-5.2800,-3.4100,-0.5072,2.8831,2.7740
41,-3.9300,-5.6000,-3.1900,-0.2345,2.8645,2.6889
42,-3.9700,-5.4800,-2.8500,0.3098,2.8013,2.3366
43,-3.4800,-5.3700,-2.7000,0.5367,2.7969,2.1238
44,-3.6700,-5.4100,-2.5300,0.7243,2.8002,1.9144
45,-3.8100,-4.5400,-2.5900,0.7243,2.8002,1.9144
46,-3.9900,-4.4300,-2.4000,0.9327,2.8034,1.7115
47,-3.5300,-4.3300,-2.3100,1.1312,2.6049,1.0090
48,-4.2200,-4.3000,-2.0500,1.1312,2.6049,1.0090
49,-3.7200,-4.1200,-2.2100,1.2697,2.5318,0.6174
50,-4.1100,-3.9000,-1.9100,1.3930,2.5296,0.4309
51,-3.9700,-3.5400,-1.7100,1.3930,2.5296,0.4309
52,-4.1000,-3.3900,-1.7100,1.6973,2.3671,0.2836
53,-3.6700,-3.2900,-1.6600,1.8151,2.2995,0.1942
54,-3.4100,-3.2700,-1.6600,1.9613,2.3278,0.1614
55,-3.6800,-3.0700,-1.4400,2.1075,2.3682,0.1331
56,-3.1300,-3.0500,-1.3400,2.2471,2.3071,0.0894
57,-3.0600,-3.1700,-1.2500,2.3616,2.3420,-0.0153
58,-3.1400,-2.8000,-1.1400,2.4216,2.3573,-0.1822
59,-3.4700,-2.9100,-0.6600,2.4631,2.3791,-0.3425
60,-3.6500,-3.2300,-0.1400,2.4762,2.3017,-0.4974
61,-3.7000,-3.6500,0.2800,2.4893,2.1664,-0.6861
62,-4.0900,-3.3000,0.8000,2.5929,1.9766,-0.8901
63,-4.0000,-2.6400,0.9900,2.6289,1.7508,-1.0756
64,-3.9000,-2.5500,1.1300,2.5602,1.5053,-1.2261
65,-3.6700,-2.4200,1.1400,2.5602,1.5053,-1.2261
66,-3.5800,-2.3100,1.2600,2.5482,1.2970,-1.3079
67,-3.5800,-2.1500,1.4200,2.5515,1.1606,-1.4181
68,-3.4800,-1.7000,1.5300,2.5253,0.8836,-1.6766
69,-3.6300,-1.6600,1.7800,2.4653,0.7603,-1.8348
70,-3.6400,-1.5200,1.9800,2.3867,0.6021,-2.0693
71,-3.8200,-1.2200,2.3100,2.2700,0.4549,-2.3289
72,-3.9900,-1.1900,2.6500,2.1468,0.3011,-2.5776
73,-4.1600,-1.0700,3.0500,2.0955,0.1036,-2.7958
74,-4.2500,-0.8200,3.3200,2.1064,-0.1102,-2.8743
75,-4.5500,-0.5800,3.5900,2.1064,-0.1102,-2.8743
76,-4.6600,-0.6500,3.7500,2.0704,-0.3665,-2.9136
77,-4.7500,-0.6700,3.8400,2.0639,-0.9032,-2.8612
78,-4.6500,-0.5600,3.7400,2.1369,-1.1868,-2.7805
79,-4.5800,0.0800,3.5700,2.2351,-1.4606,-2.6845
80,-4.4500,0.8500,3.4400,2.2111,-1.7410,-2.5907
81,-3.6900,1.1400,3.1400,2.0399,-2.0409,-2.5515
82,-3.5200,1.0000,2.9800,1.9133,-2.3017,-2.5100
83,-3.5000,1.0700,2.8700,1.9035,-2.5231,-2.4500
84,-3.2000,0.9900,2.6600,1.9362,-2.7467,-2.3987
85,-3.0600,1.6700,2.8100,1.9362,-2.7467,-2.3987
86,-2.9600,1.8200,2.7300,1.8762,-3.1252,-2.3387
87,-3.0400,2.0400,2.5400,1.8762,-3.1252,-2.3387
88,-2.1800,2.2700,1.7400,1.6679,-3.3565,-2.2973
89,-1.8700,1.8900,1.3400,1.3766,-3.5485,-2.2493
90,-1.7300,1.7300,1.0400,1.1312,-3.6717,-2.1751
91,-1.0500,2.3800,0.5900,1.0156,-3.6859,-2.0977
92,-0.7100,2.9200,0.1500,0.6807,-3.5692,-2.0093
93,-0.1600,3.2900,-0.2500,0.5051,-3.4645,-1.8991
94,-0.1000,3.3400,-0.2900,0.3665,-3.3052,-1.6810
95,-0.1000,3.4200,0.1200,0.3665,-3.3052,-1.6810
96,-0.0700,3.4100,-0.0100,0.2913,-3.1885,-1.3984
97,-0.0300,3.3700,-0.1900,0.0960,-3.1012,-0.8225
98,0.1100,3.1500,-0.3100,0.0131,-3.0380,-0.5869
99,0.0700,3.3900,-0.6300,-0.0753,-2.9987,-0.3960
100,0.0400,3.8100,-1.0100,-0.0753,-2.9987,-0.3960
101,0.4100,4.6200,-1.7800,-0.2738,-2.9780,-0.3011
102,0.4900,4.5900,-2.0900,-0.8999,-2.9082,-0.1451
103,0.5400,3.9700,-2.3500,-1.2305,-2.8067,0.0305
104,0.4900,3.1400,-2.5100,-1.4323,-2.6769,0.2520
105,0.5800,2.0100,-2.6700,-1.4323,-2.6769,0.2520
106,0.4100,1.7600,-2.7500,-1.5293,-2.3126,0.6120
107,-0.0200,1.6600,-2.7800,-1.5446,-2.1424,0.8018
108,-0.3400,1.4800,-2.9100,-1.5981,-2.0159,1.2403
109,-0.8200,2.3200,-3.2400,-1.6341,-1.9133,1.6264
110,-0.4600,2.0500,-3.5300,-1.9079,-1.9068,1.5915
111,-0.8600,0.7300,-3.7100,-2.0879,-1.8239,1.8097
112,-0.6500,0.8600,-4.1600,-2.1020,-1.7366,1.9908
113,-0.5400,0.4300,-4.6400,-2.3616,-1.6253,2.0835
114,-0.4900,-0.9800,-4.7600,-2.6976,-1.4443,2.0279
115,-0.6000,-2.7600,-4.8000,-2.6845,-1.1945,1.9580
116,-0.7100,-3.1400,-4.6400,-2.6845,-1.1945,1.9580
117,-1.0000,-3.4300,-4.3200,-2.4925,-0.9076,1.9100
118,-1.5600,-3.1900,-3.7200,-2.2220,-0.6370,1.8686
119,-1.7800,-2.9200,-3.5500,-1.8937,-0.4396,1.8337
120,-1.9100,-2.7600,-3.4900,-1.6472,-0.3403,1.8348
121,-1.8900,-3.2200,-3.5900,-1.5228,-0.3098,1.8588
122,-1.7400,-3.6800,-3.6500,-1.4857,-0.2967,1.8893
123,-1.7900,-4.1000,-3.6100,-1.4890,-0.2694,1.9133
124,-1.7400,-5.0400,-3.4200,-1.4017,-0.1287,1.7824
125,-1.7200,-5.5200,-3.3100,-1.3134,-0.0698,1.6602
126,-1.6300,-5.8800,-3.1100,-1.1694,-0.0273,1.4988
127,-1.6300,-5.9100,-2.8900,-0.9054,-0.0175,1.2992
128,-1.5900,-5.2200,-2.5800,-0.5803,-0.0360,1.1039
129,-1.3800,-4.9800,-2.5400,-0.3403,-0.0796,0.9850
130,-1.2000,-4.8200,-2.4900,-0.1909,-0.1102,0.9098
131,-1.0000,-4.8200,-2.3700,-0.0905,-0.0949,0.8454
