lineno,aX,aY,aZ,gX,gY,gZ
0,-1.5700,4.8200,-3.1500,-0.2280,0.3098,2.6398
1,-2.0200,4.1000,-3.4500,-0.4407,0.4560,2.8220
2,-2.2900,3.7900,-3.6900,-0.4407,0.4560,2.8220
3,-2.5700,3.3200,-3.8700,-0.7963,0.7559,3.1241
4,-3.4400,2.2700,-3.6600,-0.9054,0.9141,3.2289
5,-3.6600,2.0500,-3.7400,-0.9054,0.9141,3.2289
6,-3.8500,1.6500,-3.8600,-0.8901,1.0439,3.3783
7,-4.2000,0.8700,-4.0800,-0.9076,1.1530,3.5103
8,-4.4000,0.5200,-4.1100,-0.9338,1.2872,3.6117
9,-4.5900,0.2000,-4.1300,-0.9959,1.4257,3.6685
10,-4.8000,-0.2800,-4.0300,-1.0548,1.5490,3.6903
11,-5.2500,-0.8800,-3.5900,-1.1203,1.6232,3.6630
12,-5.3300,-1.0900,-3.5000,-1.1639,1.6373,3.5659
13,-5.4700,-1.3000,-3.3500,-1.4519,1.5163,3.2452
14,-5.4200,-1.7600,-3.0700,-1.4988,1.4508,3.1492
15,-5.3200,-1.8600,-3.0400,-1.4421,1.3843,3.0958
16,-5.1000,-2.3900,-3.0400,-1.3799,1.2992,3.0598
17,-4.4600,-2.8300,-3.0000,-1.2261,1.2457,3.0325
18,-4.0400,-2.8200,-2.9300,-1.2261,1.2457,3.0325
19,-3.7300,-3.0000,-2.9600,-1.0461,1.2414,2.9801
20,-3.7000,-2.4800,-2.7800,-0.9032,1.2272,2.8929
21,-3.7400,-2.1000,-2.3800,-0.7341,1.2457,2.8154
22,-3.7300,-2.0500,-2.2500,-0.6883,1.2665,2.7260
23,-3.6300,-2.0900,-2.0300,-0.7429,1.2708,2.6616
24,-4.1300,-2.9700,-1.7400,-0.8498,1.2654,2.5787
25,-4.2600,-3.3200,-1.5600,-0.9959,1.2490,2.4849
26,-4.2200,-3.7000,-1.4600,-1.0788,1.2272,2.3944
27,-4.1100,-3.9800,-1.1500,-1.0592,1.2152,2.2864
28,-4.6100,-4.1600,-0.9700,-0.9697,1.1683,2.1620
29,-3.8800,-3.6000,-1.1600,-0.8083,1.0407,2.1424
30,-3.5500,-3.4300,-1.4700,-0.6174,0.9828,2.0922
31,-3.2000,-2.7300,-1.9700,-0.5094,0.8607,1.9711
32,-3.2100,-2.8100,-2.0500,-0.4461,0.8476,1.8893
33,-3.2000,-3.1500,-2.0200,-0.4931,0.8945,1.8642
34,-3.4800,-3.7500,-1.9000,-0.5083,0.9316,1.7911
35,-3.4200,-3.9900,-1.8300,-0.5083,0.9316,1.7911
36,-3.2900,-4.1300,-1.8300,-0.4974,0.9512,1.6908
37,-3.1300,-3.9200,-1.8300,-0.4418,0.9577,1.5773
38,-2.9800,-3.6500,-1.8300,-0.3338,0.9687,1.4606
39,-2.7500,-3.2400,-1.9000,-0.2094,0.9719,1.3483
40,-2.5300,-2.8800,-1.9500,-0.0949,0.9665,1.2588
41,-2.7700,-2.8100,-1.7500,0.0000,1.0036,1.2075
42,-2.8800,-2.7700,-1.6300,0.1276,1.1039,1.1901
43,-2.9400,-2.8200,-1.5500,0.1167,1.1323,1.1257
44,-3.2400,-3.1200,-1.4600,0.1004,1.1454,1.0461
45,-3.1400,-3.1200,-1.4300,0.1385,1.1410,0.9665
46,-2.9900,-3.2300,-1.3300,0.1156,1.1192,0.8672
47,-2.6100,-3.3900,-1.4200,0.1058,1.0941,0.7647
48,-2.4600,-3.5400,-1.3600,0.0818,1.0886,0.6687
49,-2.4500,-3.4700,-1.2000,0.1113,1.1083,0.5672
50,-2.8500,-3.4800,-0.7800,0.1113,1.1083,0.5672
51,-2.9700,-3.4000,-0.5900,0.1473,1.1323,0.4712
52,-2.9800,-3.3500,-0.5900,0.2138,1.1203,0.3960
53,-2.9300,-3.3300,-0.6800,0.3120,1.0854,0.3294
54,-2.8900,-3.1900,-0.8300,0.3992,1.0319,0.2520
55,-2.8700,-2.8100,-0.9700,0.4352,0.9850,0.1462
56,-2.6300,-2.7300,-1.2200,0.4691,0.9588,0.0338
57,-2.4600,-3.0600,-1.7600,0.4396,0.9207,-0.0720
58,-2.3900,-3.2000,-1.9500,0.3458,0.8988,-0.1713
59,-2.2800,-3.4600,-2.2100,0.2945,0.8988,-0.2749
60,-2.0900,-3.4200,-2.4500,0.2553,0.9021,-0.3905
61,-2.0400,-3.2800,-2.5400,0.2683,0.9250,-0.5072
62,-1.8300,-3.2200,-2.6900,0.3065,0.9567,-0.6087
63,-1.6800,-2.9800,-2.7100,0.3458,0.9894,-0.6960
64,-1.7300,-2.6000,-2.5200,0.4112,1.0363,-0.7461
65,-1.6100,-2.5400,-2.4500,0.4920,1.1050,-0.7723
66,-1.7100,-2.5900,-2.2800,0.5640,1.1683,-0.8029
67,-1.9100,-2.5800,-1.9700,0.5989,1.2337,-0.8225
68,-1.9000,-2.7100,-1.8300,0.6087,1.3035,-0.8399
69,-1.9100,-2.7300,-1.6800,0.5934,1.3755,-0.9239
70,-1.9700,-2.7900,-1.4200,0.6338,1.3832,-0.9687
71,-1.8700,-2.7200,-1.4100,0.6992,1.3766,-1.0101
