lineno,aX,aY,aZ,gX,gY,gZ
0,1.4800,-0.6400,-7.7900,0.3011,-0.7199,0.5967
1,1.5500,-0.2100,-8.6500,0.3011,-0.7199,0.5967
2,1.3900,-0.3600,-8.7600,0.1418,0.0371,1.1094
3,1.1400,-1.0200,-8.6500,-0.0065,0.4320,1.3570
4,0.8400,-2.2200,-8.6800,-0.0764,0.7669,1.4552
5,0.6900,-2.4600,-8.6300,-0.0229,1.1039,1.5032
6,0.4200,-2.6600,-8.5400,0.0807,1.4170,1.5424
7,0.3400,-2.2900,-8.6200,0.0938,1.6897,1.6079
8,0.4700,-3.0300,-8.5300,0.0938,1.6897,1.6079
9,0.6800,-2.9200,-8.6700,0.0927,1.9700,1.6952
10,0.9200,-2.9100,-8.8800,0.3785,2.6453,1.8784
11,1.3600,-2.2400,-9.3700,0.5181,3.1100,2.0344
12,1.4500,-2.1300,-9.4500,0.6589,3.6706,2.2875
13,1.6700,-1.5200,-9.6100,0.6589,3.6706,2.2875
14,1.5000,-0.3900,-9.8800,1.0265,4.7135,2.7642
15,1.3400,-0.9200,-9.5100,1.0265,4.7135,2.7642
16,1.2300,-0.3900,-9.4300,0.9185,5.2404,3.0216
17,1.0700,0.2000,-9.4000,1.0908,5.6429,3.3674
18,-0.3300,-0.6200,-8.1300,1.2654,6.4075,4.0939
19,-1.0600,-0.5100,-7.3500,1.4726,6.6039,4.3666
20,-1.5700,-0.5400,-6.4300,1.4726,6.6039,4.3666
21,-3.0300,-1.6200,-4.6600,1.4683,6.7184,4.4942
22,-3.7200,-2.9600,-3.4000,0.9828,6.9770,4.4746
23,-3.3600,-3.4700,-2.9100,0.9828,6.9770,4.4746
24,-3.3700,-4.5600,-2.8100,1.1639,6.9017,4.4342
25,-3.9500,-6.2400,-1.7700,0.9643,7.3838,3.8626
26,-4.1500,-6.9600,-1.0000,1.0014,7.4406,3.5027
27,-5.4500,-7.8900,1.0600,1.2741,7.2944,3.2038
28,-6.4900,-7.6800,2.5300,1.2741,7.2944,3.2038
29,-6.5400,-7.4600,3.6000,1.6395,6.9464,2.8285
30,-6.0600,-7.7100,4.4200,1.7606,5.8403,2.2678
31,-6.4200,-8.5400,5.1200,1.7344,5.1956,2.1282
32,-6.2900,-8.7500,5.7900,1.8664,4.4648,1.9689
33,-6.0000,-8.8100,6.2500,1.8664,4.4648,1.9689
34,-5.9100,-9.0100,6.4600,2.0442,3.8408,1.7606
35,-5.6600,-9.0100,6.5800,1.9744,2.7980,1.1345
36,-5.7800,-9.0400,6.4400,1.8882,2.3442,0.7439
37,-4.5300,-8.8200,5.6500,1.7421,1.8904,0.3022
38,-5.0400,-8.3500,5.9400,1.7421,1.8904,0.3022
39,-5.3800,-8.6500,6.6100,1.2872,1.5075,-0.7221
40,-5.2800,-8.4100,7.2400,1.2872,1.5075,-0.7221
41,-6.1600,-8.7900,8.4600,1.1879,1.2086,-1.1334
42,-6.3000,-8.7400,8.5800,1.0407,0.8978,-1.4770
43,-5.2600,-8.2600,8.0600,0.8007,-0.3676,-2.2515
44,-4.9000,-7.5000,8.0200,0.6381,-0.9130,-2.6540
45,-4.5700,-7.4200,7.7000,0.4243,-1.4072,-3.0140
46,-4.2400,-7.5000,7.2800,0.1178,-1.8817,-3.4110
47,-3.7300,-7.2700,6.5900,0.0196,-2.3202,-3.8201
48,-3.4400,-6.6100,6.2900,0.0196,-2.7085,-4.2815
49,-3.5300,-5.6100,6.0100,-0.0654,-3.0380,-4.7931
50,-3.4300,-4.6200,5.5700,-0.1909,-3.3499,-5.2524
51,-2.7700,-3.7600,4.6400,-0.3142,-3.6205,-5.5512
52,-3.0100,-3.0400,4.3700,-0.2323,-3.8386,-5.6101
53,-3.3000,-1.9400,4.4000,0.1069,-4.0426,-5.4138
54,-2.9200,-0.1600,4.6000,0.4232,-4.4266,-5.1062
55,-2.7500,0.4800,4.1100,0.4232,-4.4266,-5.1062
56,-1.9300,0.6700,2.9300,0.5858,-4.8989,-4.7266
57,0.4600,1.3100,0.3700,0.5727,-5.4018,-4.3426
58,1.1400,1.7900,-0.5400,0.1953,-5.7770,-3.9684
59,1.0500,2.0000,-0.6700,0.1756,-5.5185,-3.8899
60,0.8200,2.0000,-0.9900,0.1756,-5.5185,-3.8899
61,1.8000,2.9400,-1.9200,0.4014,-5.2589,-3.6510
62,2.3700,2.6500,-2.9700,0.7003,-5.1618,-3.3761
63,2.7600,2.5700,-3.5800,0.6000,-4.9044,-3.1001
64,2.2600,2.6400,-3.7500,0.6490,-4.6677,-2.8580
65,2.3100,3.0400,-4.1600,0.6785,-4.6175,-2.6693
66,2.0100,2.5500,-4.5800,0.5901,-4.6338,-2.5056
67,3.9800,3.0100,-7.1400,0.5083,-4.6524,-2.3955
68,4.6000,3.0300,-7.9600,0.5083,-4.6524,-2.3955
69,4.7600,3.2900,-8.2000,0.4843,-4.4746,-2.3289
70,5.4400,3.8300,-8.7300,0.4483,-4.0263,-2.1729
71,5.6900,3.5200,-9.0500,0.3982,-3.5343,-1.9471
72,5.5600,3.1100,-9.1100,0.2269,-3.1078,-1.7366
73,5.4700,3.3200,-9.1400,0.1134,-2.6289,-1.4792
74,4.7700,2.7800,-8.4700,0.1560,-1.6526,-0.8181
75,4.1800,2.6100,-8.0300,0.1560,-1.6526,-0.8181
76,3.6600,2.2400,-7.7000,0.1647,-1.2675,-0.4789
77,3.8200,2.4000,-8.0500,0.1462,-1.0319,-0.1953
78,3.9900,2.1600,-8.1500,0.1538,-0.7734,0.2509
79,4.1400,1.8000,-8.1800,0.1538,-0.7734,0.2509
80,4.6700,1.7600,-8.3200,0.2705,-0.2389,0.7516
81,4.9100,1.5300,-8.4600,0.2956,0.0633,0.9447
82,5.1100,1.3300,-8.4900,0.2836,0.4178,1.1334
83,5.2100,1.1800,-8.4500,0.2836,0.4178,1.1334
84,4.6300,0.5500,-7.7400,0.2356,1.2326,1.5304
85,4.3500,0.3100,-7.4500,0.1571,1.6101,1.6853
86,3.9500,-0.5300,-6.9100,0.0938,1.9351,1.8577
87,3.2200,-0.4100,-6.2300,0.3000,2.1828,2.0737
88,3.1700,-0.1800,-6.0100,0.6600,2.3638,2.2689
89,3.6100,0.2400,-6.1200,0.8596,2.5351,2.4151
90,3.1800,1.0000,-5.9900,0.9861,2.8438,2.6649
91,3.4900,1.2900,-5.9900,1.0505,3.1820,3.0238
92,3.5800,0.7000,-5.8300,1.0832,3.4994,3.4056
93,3.6500,0.1900,-5.7900,1.0821,3.8626,3.7514
94,3.1000,-1.1200,-5.6000,1.0821,3.8626,3.7514
95,2.7500,-2.2200,-5.0100,1.0548,4.6982,4.0393
96,2.5300,-2.3700,-4.6200,1.1650,5.1236,3.9728
97,1.4800,-2.3700,-4.3000,1.2272,5.4792,3.7535
98,1.3700,-2.6700,-4.0000,1.0788,5.8163,3.3979
