lineno,aX,aY,aZ,gX,gY,gZ
0,-1.2000,-0.0600,-0.9100,-0.3000,-0.2236,0.0502
1,-1.3700,0.2100,-0.8100,0.1058,-0.1593,0.1385
2,-1.2000,1.2600,-1.3200,0.1058,-0.1593,0.1385
3,-0.8600,1.7500,-1.4600,0.3982,-0.1353,0.1560
4,-1.0700,1.1700,-0.9400,0.2553,-0.0851,0.1058
5,-1.2200,1.3000,-0.7100,-0.1604,0.0447,0.0076
6,-1.6200,1.1900,-0.2700,-0.1909,0.3272,-0.0491
7,-1.3900,1.0400,-0.3400,-0.1942,0.3316,-0.1047
8,-1.2200,1.2300,-0.4100,-0.0524,0.2683,-0.0458
9,-0.9600,0.9300,-0.4200,0.0829,0.2269,0.0371
10,-0.8000,1.0700,-0.4300,0.2345,0.2443,0.0927
11,-1.0200,1.2200,0.0300,0.2345,0.2443,0.0927
12,-1.2400,1.1100,0.2700,0.3196,0.2978,0.1167
13,-1.2500,0.8200,0.3200,0.3436,0.3338,0.1440
14,-1.1200,0.7200,0.3300,0.2836,0.3022,0.1680
15,-1.0300,0.5100,0.3600,0.2334,0.2193,0.1996
16,-1.1000,0.9100,0.5200,0.2247,0.2225,0.1691
17,-1.1400,0.8600,0.7300,0.1593,0.2236,0.1364
18,-1.0700,0.7900,0.6000,0.0589,0.2127,0.0938
19,-1.0300,0.7800,0.5600,0.0142,0.1909,0.0654
20,-1.0300,0.7900,0.5700,-0.0022,0.1963,0.0425
21,-1.2000,0.8500,0.6100,-0.0164,0.2116,0.0196
22,-1.2200,0.7700,0.5300,-0.0164,0.2116,0.0196
23,-1.2100,0.7700,0.3400,-0.0164,0.2105,0.0196
24,-1.2100,0.8500,0.0900,0.0229,0.1898,0.0207
25,-1.1000,0.6300,-0.1100,0.0305,0.1898,0.0262
26,-1.1100,0.7200,-0.3200,0.0393,0.2116,0.0251
27,-1.1800,0.9200,-0.4300,0.0327,0.2520,-0.0196
28,-1.1000,0.9400,-0.6000,0.0327,0.2520,-0.0196
29,-1.1600,1.2200,-0.6700,0.0447,0.2869,-0.0404
30,-1.1400,1.1700,-0.7600,0.0960,0.3240,-0.0098
31,-1.1000,1.5400,-0.9300,0.1200,0.3742,0.0076
32,-1.0800,1.5300,-1.0300,0.1167,0.4058,0.0207
33,-1.1900,1.3800,-1.0800,0.1342,0.4909,0.0818
34,-1.4600,1.4200,-1.0800,0.1385,0.5509,0.1254
35,-1.5500,1.3400,-1.0800,0.1189,0.6120,0.1353
36,-1.6100,1.4400,-1.1100,0.1407,0.6665,0.1604
37,-1.8600,1.4200,-1.1400,0.1745,0.7090,0.1898
38,-1.8800,1.5200,-1.2500,0.1767,0.7570,0.1942
39,-1.9700,1.7000,-1.2700,0.2083,0.8181,0.2007
40,-2.0900,1.8300,-1.3400,0.2389,0.8705,0.2105
41,-2.2900,2.0600,-1.5500,0.2618,0.9185,0.2389
42,-2.4500,2.1200,-1.6100,0.3011,0.9774,0.2782
43,-2.6400,2.2300,-1.7400,0.3011,0.9774,0.2782
44,-2.6500,2.4400,-2.1300,0.3251,1.0450,0.3109
45,-2.5000,2.4700,-2.4600,0.3142,1.1072,0.3185
46,-2.4500,2.6200,-2.7000,0.3840,1.2490,0.3698
47,-2.5800,2.8700,-2.9800,0.4200,1.3624,0.4211
48,-2.3200,2.7800,-3.1600,0.4821,1.5915,0.5149
49,-1.9900,2.9400,-3.4300,0.4821,1.5915,0.5149
50,-1.8400,3.2200,-3.4800,0.5443,1.8141,0.6087
51,-1.9400,3.4300,-3.3000,0.5443,1.8141,0.6087
52,-2.0800,3.5200,-3.1100,0.6927,2.1162,0.7832
53,-2.2000,3.5600,-2.9900,0.7199,2.2504,0.8716
54,-2.9300,3.4000,-2.3700,0.7167,2.3922,0.9348
55,-2.9600,3.1900,-2.0000,0.6916,2.5231,0.9730
56,-2.9500,3.0300,-1.5500,0.6076,2.6016,1.0014
57,-3.0100,2.1900,-1.1500,0.5487,2.6234,1.0199
58,-2.7800,1.5200,-1.0800,0.5465,2.6387,1.0483
59,-2.6500,1.2600,-1.1000,0.6120,2.6758,1.0396
60,-2.4000,1.3700,-1.2000,0.7472,2.7554,1.0156
61,-2.2900,1.8000,-1.0200,0.8814,2.8591,1.0036
62,-2.4200,2.0500,-0.9200,0.9490,2.9387,1.0014
63,-2.6000,2.1600,-0.8300,1.0428,2.9976,1.0407
64,-3.1800,2.5600,-0.4600,1.1726,3.0456,1.0876
65,-3.1800,2.5400,-0.3200,1.2054,3.0587,1.1170
66,-3.0100,2.7400,-0.2200,1.2086,3.0849,1.1246
67,-3.0600,2.7900,0.4900,1.1410,3.1034,1.1366
68,-2.7600,2.6400,0.7100,0.9599,3.0816,1.1236
69,-2.4500,1.7600,0.7300,0.7429,3.0369,1.1017
70,-2.5000,0.3400,0.9900,0.6185,3.0347,1.0243
71,-2.6100,-0.0700,1.1900,0.6229,3.0151,0.9414
72,-2.7700,-0.1800,1.4800,0.6229,3.0151,0.9414
73,-2.9500,0.0500,1.8300,0.9294,2.9016,0.8661
74,-3.1400,-0.0700,2.0600,1.0461,2.7882,0.8923
75,-3.7000,0.9900,2.5800,1.2119,2.8612,0.8585
76,-3.5800,1.2400,3.2700,1.2119,2.8612,0.8585
77,-3.5200,1.0800,3.6700,1.2348,2.7173,0.8345
78,-3.5300,0.6600,3.8400,0.9839,2.5896,1.1028
79,-3.4800,-0.0500,4.0600,0.9839,2.5896,1.1028
80,-3.8600,-0.8200,4.5400,0.9316,2.4500,1.0603
81,-3.3400,-0.5800,4.5700,1.0243,2.3846,0.9741
82,-3.1900,-0.7200,4.3400,1.2479,2.1555,0.8050
83,-2.5500,-0.3300,3.9300,1.2479,2.1555,0.8050
84,-2.1500,0.3700,3.4700,1.3821,2.0246,0.7832
85,-1.7400,0.5400,3.0100,1.4454,1.8424,0.6970
86,-1.5600,0.6500,2.7000,1.4137,1.7911,0.6610
87,-1.6800,0.8600,2.1700,1.3646,1.7279,0.6447
88,-0.4400,1.6200,1.4500,1.2457,1.6995,0.5683
89,-1.0800,0.9300,1.3800,1.0199,1.8108,0.5563
90,-0.4300,1.1600,0.6600,0.8650,1.8653,0.5301
91,-0.2500,1.0000,0.5100,0.6654,1.9471,0.5072
92,-0.1800,0.8000,0.5400,0.5007,1.9984,0.4407
93,-1.0500,0.8600,1.0300,0.3436,2.0497,0.3403
94,-1.2600,0.8900,1.3800,0.2236,1.9766,0.2476
95,-1.0400,0.6600,1.5200,0.1265,1.8457,0.1745
96,-0.9000,0.6500,1.5700,0.0491,1.6930,0.1353
97,-1.4100,-0.0200,2.1100,0.0131,1.6046,0.1505
98,-1.2800,0.3000,2.2900,0.0774,1.5043,0.1669
99,-1.3600,0.3000,2.5900,0.0894,1.4312,0.1996
100,-2.2600,0.3500,3.5200,0.0611,1.3515,0.2236
101,-2.3800,0.1900,3.7500,-0.0044,1.2097,0.2127
102,-2.3800,0.0800,3.9400,-0.0458,1.0701,0.1931
103,-2.5900,-0.1400,4.1100,-0.0622,0.9174,0.1549
104,-2.4600,-0.0800,4.1300,-0.0316,0.7407,0.1385
105,-2.4500,-0.1200,4.0700,-0.0044,0.5814,0.1145
106,-2.3700,-0.0500,4.0000,0.0098,0.4265,0.0949
107,-2.2000,0.0000,3.9200,0.0153,0.2673,0.0829
108,-2.2600,-0.1700,3.8600,-0.0295,0.1276,0.0513
109,-2.0400,-0.1300,3.6700,-0.0709,-0.0218,0.0087
110,-1.5500,-0.1900,3.0800,-0.0894,-0.1549,-0.0175
111,-1.3200,-0.0300,2.8400,-0.1124,-0.2487,-0.0393
112,-1.2300,0.0300,2.6500,-0.1276,-0.3229,-0.0404
113,-0.7800,0.3700,2.1000,-0.1691,-0.3785,-0.0371
114,-0.6200,0.5300,1.8400,-0.2400,-0.3971,-0.0415
115,-0.6400,0.8200,1.7500,-0.3327,-0.3971,-0.0698
116,-0.7200,0.9000,1.7500,-0.4516,-0.3938,-0.1145
117,-0.9300,0.7700,1.7200,-0.4516,-0.3938,-0.1145
118,-0.9900,0.5800,1.6100,-0.5869,-0.4167,-0.1440
119,-1.0900,0.3700,1.6400,-0.7189,-0.4931,-0.2029
120,-1.1100,0.1400,1.5100,-0.8301,-0.6905,-0.2847
121,-1.1800,0.1500,1.6000,-0.8301,-0.6905,-0.2847
122,-1.3300,0.1800,1.7400,-0.8748,-0.9436,-0.3327
123,-1.6700,-0.3700,1.8900,-0.8748,-0.9436,-0.3327
124,-1.4900,-1.1200,1.9100,-0.8901,-1.1116,-0.3698
125,-1.4000,-0.6200,1.7800,-0.8618,-1.3014,-0.3774
126,-1.4100,0.2200,1.5400,-0.6490,-1.4050,-0.3709
127,-1.1600,0.2400,0.9900,-0.4909,-1.4693,-0.4800
128,-0.8600,0.0300,0.8400,-0.5127,-1.4334,-0.4821
129,-0.9600,0.0300,1.0500,-0.3905,-1.2806,-0.4200
130,-1.4200,-0.1400,1.5700,-0.2651,-1.2054,-0.4276
131,-1.6500,-0.0600,1.6500,-0.2651,-1.2054,-0.4276
132,-1.7600,0.0900,1.6800,-0.1647,-1.2359,-0.5454
