lineno,aX,aY,aZ,gX,gY,gZ
0,-3.4300,-0.7100,-5.8400,-0.6360,-0.3807,0.2269
1,-3.5100,-0.9900,-5.8700,-0.6360,-0.3807,0.2269
2,-3.6300,-1.3900,-5.9400,-0.7679,-0.2389,0.2618
3,-3.8300,-2.4700,-5.8100,-0.9250,-0.1025,0.2923
4,-3.8100,-3.2500,-5.7600,-1.0657,0.0393,0.3098
5,-3.7000,-4.4700,-5.6800,-1.2163,0.1800,0.3371
6,-3.3700,-6.6900,-5.5200,-1.3766,0.3218,0.3294
7,-3.4700,-7.9200,-5.1400,-1.3930,0.4581,0.2291
8,-3.1000,-7.1400,-5.2500,-1.2534,0.5923,0.0022
9,-2.6300,-8.6500,-5.1800,-0.9577,0.6490,-0.3196
10,-2.1800,-8.3700,-5.5800,-0.8410,0.7679,-0.7036
11,-2.3500,-8.0000,-5.4200,-0.5476,0.9687,-1.0494
12,-2.3200,-7.2700,-5.3400,0.1353,1.3439,-1.6275
13,-1.9000,-5.4900,-5.6000,0.1353,1.3439,-1.6275
14,-1.6200,-5.0900,-5.8200,0.4701,1.4104,-1.7246
15,-1.3600,-4.5200,-6.0000,0.5934,1.7017,-2.0300
16,-1.2100,-3.5000,-5.6000,0.6163,1.9177,-2.2013
17,-1.3900,-2.9400,-5.1800,0.7014,2.1424,-2.3071
18,-1.6600,-1.9700,-4.6300,0.8094,2.3453,-2.3606
19,-1.6500,-0.4600,-3.1600,0.8149,2.4816,-2.3987
20,-1.8200,0.2600,-2.3900,0.8323,2.5984,-2.3856
21,-2.0600,0.7800,-1.4600,0.8312,2.7129,-2.3595
22,-2.5900,1.2400,-0.4700,0.8552,2.8493,-2.3322
23,-4.5900,2.6600,2.8900,0.8552,2.8493,-2.3322
24,-5.3000,3.3300,4.2800,1.0112,2.9812,-2.2853
25,-5.6800,4.2000,5.4300,1.1268,2.7162,-2.2406
26,-5.3700,5.9800,6.4900,1.0930,2.3616,-2.1838
27,-4.8300,6.7400,6.4100,1.0930,2.3616,-2.1838
28,-4.3700,7.2900,6.2800,0.9065,1.6199,-2.0060
29,-3.3200,7.8600,5.7000,0.8421,1.2992,-1.8337
30,-2.9300,7.9300,5.3100,0.8323,1.0232,-1.6101
31,-2.5100,7.8400,4.8100,0.7930,0.7734,-1.3788
32,-1.9800,7.9800,4.0900,0.7549,0.5498,-1.1628
33,-1.0300,8.1100,2.7900,0.6545,0.3622,-0.9534
34,-0.5400,8.0200,2.0800,0.5236,0.2149,-0.7461
35,-0.1700,7.5100,1.5000,0.3796,0.1309,-0.5389
36,0.4600,6.6500,0.4500,0.2542,0.0960,-0.3392
37,0.7900,6.2800,-0.0400,0.1200,0.0851,-0.1767
38,1.0400,6.0400,-0.4300,0.0065,0.1145,-0.0295
39,1.0300,4.8700,-0.8200,-0.0960,0.1713,0.1265
40,0.8700,4.4700,-0.8700,-0.0960,0.1713,0.1265
41,0.7200,4.1600,-0.8300,-0.2062,0.2749,0.4003
42,0.5500,3.8100,-0.8000,-0.2465,0.3131,0.4909
43,0.2100,3.2700,-0.5700,-0.2629,0.3502,0.5694
44,-0.0200,3.1100,-0.4900,-0.2803,0.3774,0.6381
45,-0.3900,2.8700,-0.3000,-0.2803,0.3774,0.6381
46,-1.0100,2.8900,0.0400,-0.2727,0.3883,0.6970
47,-1.1600,3.0300,0.0700,-0.1189,0.3153,0.8454
48,-1.2700,3.4600,0.0900,-0.0535,0.2498,0.8803
49,-0.9600,4.6200,-0.4700,-0.0175,0.1691,0.9218
50,-0.8100,5.1300,-0.7200,-0.0338,0.1113,0.9774
