lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1191407,3,-0.03143,0.11530,0.01031,0.99280,1.72656,0.45703,2.55078,-0.22461,-0.08203,-0.76562,0.01360,0.23164,-0.06172
1,10742,3,-0.03320,0.11456,0.00677,0.99286,1.47266,0.38281,3.27734,-0.09961,-0.03320,-0.78906,0.00600,0.22995,-0.06617
2,9765,3,-0.03448,0.11414,0.00311,0.99286,1.08203,0.60547,3.85156,0.03125,0.00586,-0.79297,-0.00174,0.22885,-0.06964
3,9766,3,-0.03510,0.11389,-0.00073,0.99286,0.61328,0.85938,4.46484,0.18164,0.03711,-0.78125,-0.00970,0.22808,-0.07178
4,9766,3,-0.03503,0.11389,-0.00470,0.99286,-0.11328,1.28906,5.53906,0.34766,0.06836,-0.75781,-0.01777,0.22779,-0.07258
5,10742,3,-0.03418,0.11395,-0.00848,0.99286,-0.57422,1.19531,5.87500,0.49609,0.14062,-0.68750,-0.02529,0.22766,-0.07172
6,9765,3,-0.03247,0.11432,-0.01227,0.99286,-1.17969,1.01953,6.06641,0.64648,0.25000,-0.56055,-0.03264,0.22817,-0.06912
7,9766,3,-0.02997,0.11517,-0.01562,0.99280,-2.32812,0.55859,6.21875,0.81445,0.40039,-0.43164,-0.03896,0.22975,-0.06485
8,9766,3,-0.02661,0.11664,-0.01849,0.99268,-2.75781,0.07422,6.10547,1.03711,0.54883,-0.28516,-0.04412,0.23266,-0.05876
9,10742,3,-0.02216,0.11884,-0.02075,0.99243,-3.29297,-0.50000,5.96094,1.25977,0.65039,-0.10156,-0.04781,0.23718,-0.05034
10,9765,3,-0.01654,0.12164,-0.02234,0.99219,-3.99609,-1.03125,5.45312,1.43359,0.72070,0.09180,-0.04984,0.24303,-0.03943
11,9766,3,-0.01001,0.12476,-0.02313,0.99188,-5.24609,-1.69531,3.89062,1.57617,0.71094,0.26172,-0.04995,0.24960,-0.02645
12,9766,3,-0.00201,0.12830,-0.02313,0.99146,-5.74219,-2.04297,3.02344,1.67578,0.62305,0.40625,-0.04798,0.25713,-0.01027
13,10742,3,0.00623,0.13135,-0.02240,0.99109,-6.36719,-2.35156,2.07422,1.75586,0.47461,0.55078,-0.04431,0.26366,0.00669
14,9766,3,0.01514,0.13385,-0.02100,0.99066,-6.84766,-2.56250,1.05859,1.88477,0.28125,0.68555,-0.03896,0.26907,0.02528
15,9765,3,0.02478,0.13550,-0.01898,0.99030,-7.92188,-2.67969,-0.85156,2.03125,0.00977,0.84766,-0.03207,0.27267,0.04564
16,12695,3,0.03491,0.13593,-0.01636,0.98999,-8.48828,-2.73047,-2.02344,2.08594,-0.27539,1.07031,-0.02378,0.27366,0.06723
17,6836,3,0.04523,0.13495,-0.01312,0.98975,-9.10938,-2.78125,-3.21094,1.98633,-0.51367,1.37500,-0.01429,0.27164,0.08937
18,10743,3,0.05627,0.13257,-0.00830,0.98956,-9.38672,-3.01562,-4.35156,1.83203,-0.76562,1.68945,-0.00156,0.26643,0.11340
19,9765,3,0.06708,0.12872,-0.00183,0.98938,-9.14844,-2.62891,-6.29688,1.64648,-1.00391,2.01367,0.01411,0.25782,0.13722
20,10742,3,0.07678,0.12372,0.00592,0.98932,-8.75391,-2.75391,-7.14844,1.39062,-1.21484,2.31836,0.03168,0.24637,0.15883
21,8789,3,0.08575,0.11737,0.01550,0.98926,-8.15625,-2.87109,-7.91406,1.08984,-1.41406,2.59961,0.05222,0.23163,0.17902
22,10743,3,0.09308,0.11023,0.02594,0.98920,-6.32031,-2.80859,-9.25391,0.75781,-1.56055,2.85938,0.07360,0.21490,0.19558
23,9765,3,0.09967,0.10132,0.03894,0.98907,-5.51953,-2.75781,-9.77734,0.40234,-1.69727,3.07617,0.09925,0.19388,0.21052
24,10742,3,0.10431,0.09192,0.05267,0.98889,-4.57422,-2.75000,-10.24219,0.02734,-1.75781,3.23633,0.12552,0.17165,0.22100
25,9766,3,0.10730,0.08173,0.06744,0.98859,-3.76953,-2.74609,-10.53516,-0.38281,-1.77734,3.30273,0.15314,0.14764,0.22758
26,12695,3,0.10828,0.07135,0.08270,0.98810,-1.92578,-2.57812,-10.98047,-0.78125,-1.80078,3.26562,0.18125,0.12341,0.22952
27,6836,3,0.10736,0.06079,0.09784,0.98755,-1.34766,-2.72266,-10.97266,-1.13672,-1.76953,3.23438,0.20882,0.09922,0.22698
28,10743,3,0.10449,0.04993,0.11310,0.98682,-0.92188,-3.00391,-10.77344,-1.40820,-1.79492,3.22852,0.23650,0.07497,0.21990
29,9765,3,0.09979,0.03821,0.12927,0.98584,-0.09375,-3.85156,-10.07812,-1.62109,-1.86719,3.23047,0.26595,0.04955,0.20839
30,9766,3,0.09406,0.02649,0.14484,0.98462,0.43750,-3.87109,-9.83984,-1.80078,-1.93750,3.21875,0.29453,0.02492,0.19417
31,10742,3,0.08740,0.01440,0.16016,0.98309,1.12500,-3.93750,-9.44922,-2.00781,-1.98047,3.21094,0.32301,0.00033,0.17740
32,8789,3,0.07977,0.00183,0.17535,0.98126,1.88672,-4.10156,-9.06250,-2.16406,-2.03906,3.09766,0.35174,-0.02439,0.15790
33,10742,3,0.07172,-0.01050,0.18951,0.97919,3.77344,-4.47656,-7.80469,-2.30469,-2.03125,2.90234,0.37908,-0.04776,0.13706
34,12696,3,0.06219,-0.02405,0.20386,0.97675,4.71875,-4.46875,-7.12891,-2.44922,-1.97461,2.68945,0.40745,-0.07240,0.11222
35,6835,3,0.05261,-0.03668,0.21625,0.97424,5.55078,-4.33594,-6.48047,-2.58594,-1.87695,2.47070,0.43273,-0.09437,0.08714
36,10743,3,0.04193,-0.04950,0.22791,0.97150,6.19922,-4.07031,-5.85938,-2.68750,-1.67969,2.30469,0.45742,-0.11555,0.05934
37,9765,3,0.03009,-0.06207,0.23895,0.96857,7.19922,-4.19531,-4.34766,-2.71484,-1.45703,2.14648,0.48180,-0.13504,0.02889
