lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1291992,3,-0.00385,0.09320,-0.12592,0.98767,0.23828,1.62891,2.16016,-0.70703,0.76953,-0.04883,-0.25653,0.18417,-0.03160
1,10742,3,-0.00684,0.09711,-0.12585,0.98724,-0.22656,1.69141,2.82812,-0.62695,0.78125,-0.06055,-0.25730,0.19118,-0.03866
2,9766,3,-0.00970,0.10138,-0.12579,0.98682,-0.38672,1.68359,3.57031,-0.40039,0.74609,-0.14453,-0.25813,0.19895,-0.04557
3,9765,3,-0.01178,0.10541,-0.12604,0.98633,-1.12109,0.73438,5.61719,-0.09375,0.72461,-0.22852,-0.25947,0.20643,-0.05091
4,9766,3,-0.01263,0.10919,-0.12683,0.98584,-1.39453,0.17578,6.31250,0.28516,0.68164,-0.31250,-0.26168,0.21370,-0.05386
5,10742,3,-0.01184,0.11255,-0.12817,0.98529,-1.82812,-0.74219,7.01953,0.68555,0.68945,-0.36914,-0.26465,0.22053,-0.05350
6,8789,3,-0.00922,0.11560,-0.13013,0.98468,-2.33594,-1.96875,7.67969,1.08398,0.69141,-0.40625,-0.26843,0.22722,-0.04953
7,10742,3,-0.00488,0.11823,-0.13239,0.98413,-3.80469,-4.41406,8.11328,1.50000,0.68555,-0.38672,-0.27237,0.23351,-0.04207
8,9766,3,0.00201,0.12085,-0.13519,0.98340,-4.85156,-5.69141,8.16016,1.98633,0.63281,-0.28320,-0.27681,0.24055,-0.02957
9,10742,3,0.01086,0.12292,-0.13782,0.98273,-5.86328,-6.91016,8.16016,2.58008,0.50977,-0.13672,-0.28027,0.24711,-0.01292
10,9766,3,0.02234,0.12415,-0.14014,0.98206,-6.68750,-7.77344,8.01562,3.19336,0.27734,0.00000,-0.28229,0.25278,0.00938
11,9766,3,0.03693,0.12402,-0.14215,0.98132,-7.56250,-7.97656,6.23047,3.72266,-0.03906,0.17383,-0.28274,0.25674,0.03849
12,9765,3,0.05408,0.12213,-0.14368,0.98059,-7.73828,-8.15234,5.01953,4.13867,-0.37891,0.42969,-0.28144,0.25790,0.07345
13,10742,3,0.07343,0.11816,-0.14453,0.97968,-7.45312,-7.94531,3.51172,4.22852,-0.80273,0.70117,-0.27833,0.25552,0.11363
14,12696,3,0.09381,0.11200,-0.14429,0.97870,-6.40625,-6.67578,-0.90234,3.90039,-1.03711,1.03906,-0.27310,0.24886,0.15675
15,6836,3,0.11255,0.10449,-0.14264,0.97778,-5.99219,-6.20703,-1.97266,3.54297,-1.14258,1.36523,-0.26600,0.23871,0.19712
16,9765,3,0.13049,0.09583,-0.13922,0.97693,-4.96875,-5.73047,-3.26562,3.26367,-1.32227,1.62109,-0.25622,0.22547,0.23641
17,9766,3,0.14789,0.08594,-0.13397,0.97614,-4.16016,-5.32422,-4.16016,3.04883,-1.38086,1.83203,-0.24378,0.20891,0.27504
18,10742,3,0.16235,0.07642,-0.12811,0.97540,-2.67578,-4.25781,-5.49219,2.81055,-1.43164,2.01953,-0.23137,0.19184,0.30751
19,9766,3,0.17700,0.06567,-0.12061,0.97455,-2.09766,-4.06250,-6.39062,2.48047,-1.46680,2.19531,-0.21668,0.17155,0.34063
20,9765,3,0.18970,0.05511,-0.11230,0.97382,-1.53516,-3.76172,-7.24609,2.06445,-1.49023,2.36914,-0.20145,0.15053,0.36954
