lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1322265,3,0.05182,-0.23181,-0.07874,0.96820,-1.40234,-0.11328,-2.58984,-0.51562,-0.37305,0.25000,-0.19789,-0.45638,0.15304
1,9766,3,0.04913,-0.23340,-0.07825,0.96796,-1.55078,-0.13672,-2.84766,-0.62305,-0.43945,0.30859,-0.19593,-0.46025,0.14747
2,9766,3,0.04590,-0.23517,-0.07770,0.96777,-1.82031,-0.12109,-3.06250,-0.76953,-0.48438,0.39258,-0.19356,-0.46456,0.14071
3,9765,3,0.04211,-0.23718,-0.07690,0.96753,-2.24219,-0.38672,-3.42969,-0.93945,-0.51562,0.50977,-0.19041,-0.46952,0.13267
4,10742,3,0.03699,-0.23944,-0.07581,0.96722,-2.56250,-0.52344,-3.65234,-1.11328,-0.57227,0.64062,-0.18592,-0.47529,0.12160
5,9766,3,0.03113,-0.24182,-0.07434,0.96698,-2.91797,-0.66406,-3.85938,-1.31445,-0.63086,0.80664,-0.18016,-0.48141,0.10870
6,9766,3,0.02417,-0.24438,-0.07239,0.96667,-3.40234,-0.80078,-4.02734,-1.54102,-0.70703,1.01758,-0.17269,-0.48813,0.09310
7,9765,3,0.01599,-0.24719,-0.06982,0.96631,-3.92188,-1.44141,-4.42578,-1.78906,-0.81641,1.26758,-0.16311,-0.49553,0.07444
8,10742,3,0.00616,-0.25037,-0.06641,0.96582,-4.25391,-1.77344,-4.46875,-2.04688,-0.90430,1.55664,-0.15058,-0.50388,0.05159
9,9766,3,-0.00507,-0.25391,-0.06201,0.96521,-4.37109,-2.00781,-4.39453,-2.32031,-0.97852,1.80664,-0.13485,-0.51299,0.02492
10,9766,3,-0.01807,-0.25769,-0.05664,0.96442,-3.82812,-2.23828,-4.53125,-2.63281,-1.06445,2.01562,-0.11558,-0.52252,-0.00653
11,13672,3,-0.03278,-0.26172,-0.05054,0.96326,-3.68359,-2.31250,-4.55078,-2.97656,-1.12695,2.22070,-0.09322,-0.53231,-0.04260
12,6835,3,-0.04883,-0.26581,-0.04401,0.96179,-3.64062,-2.36719,-4.47266,-3.30664,-1.16406,2.43945,-0.06855,-0.54170,-0.08241
13,9766,3,-0.06732,-0.27002,-0.03668,0.95978,-3.64062,-2.38281,-4.22656,-3.58008,-1.25195,2.63867,-0.03998,-0.55069,-0.12876
14,9766,3,-0.08734,-0.27423,-0.02875,0.95728,-3.69531,-2.76562,-4.00391,-3.79492,-1.40039,2.83008,-0.00841,-0.55864,-0.17956
15,10742,3,-0.10968,-0.27893,-0.01984,0.95380,-3.36719,-2.69531,-3.59375,-3.93164,-1.56641,2.96289,0.02767,-0.56624,-0.23703
16,9766,3,-0.13239,-0.28400,-0.01056,0.94958,-2.84766,-2.65625,-3.07812,-4.02734,-1.70508,3.07617,0.06567,-0.57300,-0.29639
17,12695,3,-0.15564,-0.28943,-0.00073,0.94446,-2.16016,-2.72266,-2.30859,-4.05469,-1.84180,3.11719,0.10616,-0.57870,-0.35828
18,6836,3,-0.17847,-0.29510,0.00909,0.93860,-0.58203,-3.30469,-0.82422,-4.02148,-1.98633,3.12500,0.14718,-0.58324,-0.42005
19,10742,3,-0.20184,-0.30139,0.01947,0.93170,0.23828,-3.34766,0.26953,-3.86523,-2.17383,3.05664,0.19084,-0.58685,-0.48451
20,9766,3,-0.22540,-0.30847,0.03040,0.92365,1.60156,-3.07031,1.20703,-3.57812,-2.37305,2.90234,0.23710,-0.58972,-0.55103
21,9765,3,-0.24664,-0.31604,0.04095,0.91522,5.26562,-3.47656,3.07031,-3.18945,-2.48633,2.71680,0.28198,-0.59231,-0.61303
22,9766,3,-0.26636,-0.32440,0.05164,0.90619,7.07812,-3.51562,4.37109,-2.63086,-2.46680,2.48438,0.32747,-0.59489,-0.67296
23,10742,3,-0.28296,-0.33276,0.06189,0.89746,8.94922,-3.62500,6.26562,-1.84961,-2.19922,2.15430,0.37043,-0.59707,-0.72604
24,9766,3,-0.29620,-0.34064,0.07196,0.88940,11.04688,-3.78125,8.48047,-0.94727,-1.73242,1.67188,0.41060,-0.59838,-0.77125
25,12695,3,-0.30524,-0.34723,0.08130,0.88300,14.68750,-3.47656,11.11719,-0.20312,-1.15039,1.03320,0.44493,-0.59868,-0.80504
26,7812,3,-0.30927,-0.35144,0.08801,0.87927,15.75781,-3.30859,11.45703,0.34961,-0.51172,0.37695,0.46733,-0.59870,-0.82308
27,9766,3,-0.31006,-0.35370,0.09180,0.87769,15.86719,-3.19141,11.30469,0.79492,0.06445,-0.23633,0.47881,-0.59916,-0.82967
28,9766,3,-0.30780,-0.35406,0.09283,0.87823,15.31250,-3.18359,10.66797,1.16016,0.48438,-0.75781,0.47990,-0.60012,-0.82531
29,9765,3,-0.30298,-0.35291,0.09125,0.88055,13.00000,-3.07031,8.44531,1.43750,0.76953,-1.17969,0.47167,-0.60188,-0.81167
30,10743,3,-0.29614,-0.35077,0.08765,0.88403,11.59766,-2.85156,7.18750,1.71680,0.98438,-1.49414,0.45655,-0.60445,-0.79110
31,9765,3,-0.28741,-0.34802,0.08270,0.88849,10.21875,-2.62500,6.08203,2.02734,1.10547,-1.74805,0.43639,-0.60760,-0.76453
32,9766,3,-0.27704,-0.34473,0.07672,0.89362,8.04297,-2.16797,4.46875,2.33203,1.23047,-1.97461,0.41213,-0.61087,-0.73287
33,9765,3,-0.26447,-0.34100,0.06989,0.89935,7.12891,-2.06641,3.66797,2.53906,1.33594,-2.17383,0.38394,-0.61436,-0.69516
34,10743,3,-0.25061,-0.33698,0.06250,0.90540,6.10156,-2.10156,2.66797,2.62109,1.39453,-2.32227,0.35322,-0.61733,-0.65376
35,9765,3,-0.23560,-0.33264,0.05463,0.91150,5.00781,-2.23828,1.61328,2.61328,1.41992,-2.38281,0.32030,-0.61957,-0.60919
36,9766,3,-0.21973,-0.32812,0.04639,0.91754,3.06641,-1.93750,-0.34375,2.59766,1.36328,-2.42578,0.28582,-0.62090,-0.56236
37,12695,3,-0.20441,-0.32379,0.03827,0.92297,2.39844,-1.85938,-1.18359,2.54492,1.28711,-2.46094,0.25234,-0.62128,-0.51729
38,6836,3,-0.18927,-0.31976,0.03003,0.92792,1.78125,-1.85547,-1.85156,2.38867,1.22461,-2.46680,0.21914,-0.62126,-0.47303
39,10742,3,-0.17426,-0.31592,0.02148,0.93237,1.35156,-1.75000,-2.66016,2.17383,1.20703,-2.42578,0.18568,-0.62075,-0.42923
40,9766,3,-0.15918,-0.31195,0.01215,0.93658,0.59375,-1.14844,-3.73438,1.95508,1.17773,-2.37500,0.15047,-0.61931,-0.38492
41,10742,3,-0.14563,-0.30811,0.00305,0.94012,0.41797,-1.06250,-4.21094,1.72266,1.14453,-2.32031,0.11732,-0.61681,-0.34478
42,8789,3,-0.13336,-0.30426,-0.00598,0.94318,0.24219,-0.83203,-4.63672,1.48438,1.13281,-2.26953,0.08555,-0.61328,-0.30803
43,10742,3,-0.12256,-0.30060,-0.01489,0.94574,0.30078,-0.19922,-5.12109,1.27539,1.08789,-2.27734,0.05552,-0.60920,-0.27520
44,9766,3,-0.11224,-0.29675,-0.02454,0.94806,0.29688,0.01953,-5.35938,1.13672,1.01953,-2.33008,0.02442,-0.60425,-0.24330
45,9766,3,-0.10297,-0.29321,-0.03418,0.94989,0.48828,0.25000,-5.56250,0.98438,0.96094,-2.42188,-0.00551,-0.59929,-0.21425
46,10742,3,-0.09418,-0.28986,-0.04456,0.95135,0.67188,0.37891,-5.79297,0.77148,0.89844,-2.51758,-0.03644,-0.59431,-0.18618
47,12695,3,-0.08612,-0.28680,-0.05554,0.95251,0.09766,0.39453,-6.35938,0.47461,0.81445,-2.59180,-0.06791,-0.58946,-0.15971
48,7813,3,-0.07959,-0.28412,-0.06665,0.95319,-0.21484,0.25391,-6.63672,0.14453,0.69141,-2.65039,-0.09831,-0.58501,-0.13698
49,8789,3,-0.07410,-0.28168,-0.07904,0.95337,-0.41406,0.00781,-6.76172,-0.13281,0.56250,-2.68164,-0.13072,-0.58093,-0.11600
50,10742,3,-0.06982,-0.27960,-0.09253,0.95306,-0.58984,-0.36328,-6.33203,-0.35352,0.48242,-2.67969,-0.16466,-0.57747,-0.09725
51,9765,3,-0.06702,-0.27795,-0.10583,0.95239,-0.45312,-0.69531,-5.97266,-0.52148,0.46875,-2.66016,-0.19707,-0.57475,-0.08208
52,10743,3,-0.06512,-0.27637,-0.11920,0.95142,-0.44531,-1.03516,-5.68750,-0.66797,0.53516,-2.63672,-0.22895,-0.57209,-0.06908
53,8789,3,-0.06390,-0.27454,-0.13293,0.95020,-0.49609,-1.47266,-5.29297,-0.81445,0.65625,-2.60742,-0.26117,-0.56891,-0.05754
54,10742,3,-0.06342,-0.27216,-0.14606,0.94897,-0.83984,-2.04297,-4.74219,-0.92188,0.73242,-2.57812,-0.29139,-0.56460,-0.04838
55,12695,3,-0.06348,-0.26898,-0.16034,0.94757,-1.37500,-2.23438,-4.80859,-1.04883,0.77539,-2.50781,-0.32372,-0.55875,-0.04016
56,6836,3,-0.06409,-0.26562,-0.17328,0.94623,-1.85938,-2.43750,-4.91797,-1.20312,0.79883,-2.39453,-0.35250,-0.55257,-0.03434
57,10742,3,-0.06543,-0.26172,-0.18665,0.94464,-2.37891,-2.42969,-4.99609,-1.34570,0.79297,-2.24805,-0.38166,-0.54557,-0.03033
58,9766,3,-0.06781,-0.25732,-0.20026,0.94293,-3.58594,-2.26172,-5.21875,-1.50000,0.75977,-2.06836,-0.41056,-0.53800,-0.02890
59,9766,3,-0.07086,-0.25311,-0.21234,0.94116,-4.06250,-2.02344,-5.41016,-1.68164,0.70898,-1.87695,-0.43563,-0.53118,-0.03004
60,9765,3,-0.07507,-0.24872,-0.22394,0.93933,-4.50391,-1.87500,-5.58594,-1.89844,0.62891,-1.66602,-0.45887,-0.52462,-0.03426
61,9766,3,-0.08051,-0.24420,-0.23480,0.93738,-5.53125,-1.69141,-5.69531,-2.11914,0.52148,-1.46094,-0.47980,-0.51860,-0.04175
62,10742,3,-0.08734,-0.23987,-0.24481,0.93536,-6.02734,-1.75781,-5.77734,-2.35547,0.36523,-1.25977,-0.49810,-0.51380,-0.05278
