lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,964844,3,0.01910,0.06171,0.28967,0.95496,1.66797,-0.50391,-1.94141,-0.18555,-0.14844,-0.49805,0.59292,0.10699,0.07271
1,6835,3,0.01831,0.06085,0.28748,0.95569,2.18750,-0.75000,-2.66016,-0.24023,-0.13477,-0.56836,0.58813,0.10598,0.07044
2,9766,3,0.01733,0.05988,0.28485,0.95654,2.37109,-0.91797,-3.12891,-0.31250,-0.07227,-0.62305,0.58241,0.10486,0.06770
3,10742,3,0.01593,0.05902,0.28192,0.95752,2.66016,-0.99219,-3.50391,-0.38867,-0.01562,-0.66992,0.57602,0.10423,0.06417
4,9766,3,0.01410,0.05835,0.27887,0.95844,3.08984,-1.03125,-3.96094,-0.47852,0.06836,-0.71875,0.56942,0.10418,0.05993
5,9766,3,0.01172,0.05792,0.27551,0.95947,3.62891,-0.94531,-4.72656,-0.58008,0.18555,-0.79688,0.56213,0.10489,0.05473
6,10742,3,0.00885,0.05786,0.27197,0.96051,4.02734,-0.81641,-4.99609,-0.71094,0.30859,-0.92773,0.55446,0.10654,0.04877
7,9765,3,0.00513,0.05817,0.26794,0.96167,4.24219,-0.78125,-5.37109,-0.88086,0.44727,-1.06641,0.54572,0.10934,0.04129
8,9766,3,0.00055,0.05896,0.26331,0.96289,4.62500,-1.00391,-5.82422,-1.03711,0.57227,-1.22461,0.53569,0.11350,0.03232
9,9766,3,-0.00513,0.06012,0.25793,0.96429,4.85547,-1.04688,-5.96875,-1.17188,0.69531,-1.39062,0.52400,0.11887,0.02128
10,10742,3,-0.01160,0.06171,0.25189,0.96570,5.10156,-1.19922,-6.10547,-1.29102,0.80859,-1.57812,0.51086,0.12535,0.00876
11,9765,3,-0.01892,0.06366,0.24500,0.96722,5.32422,-1.25000,-6.32031,-1.41992,0.92578,-1.74805,0.49580,0.13281,-0.00546
12,9766,3,-0.02679,0.06598,0.23749,0.96875,5.40234,-1.22266,-6.91797,-1.56836,1.02344,-1.92969,0.47935,0.14104,-0.02078
13,9766,3,-0.03625,0.06879,0.22845,0.97046,5.44141,-1.04297,-7.20312,-1.74023,1.10352,-2.10938,0.45943,0.15064,-0.03939
14,10742,3,-0.04608,0.07166,0.21906,0.97198,5.56641,-0.98047,-7.47656,-1.96094,1.22070,-2.27930,0.43860,0.16017,-0.05898
15,9765,3,-0.05725,0.07477,0.20856,0.97345,5.50000,-0.99609,-7.55078,-2.18359,1.40430,-2.41016,0.41515,0.17027,-0.08155
