lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1323242,3,0.10590,0.05548,-0.14594,0.98206,1.28906,1.64062,1.68359,-0.06055,0.26562,-0.41992,-0.28130,0.14034,0.19493
1,9766,3,0.10559,0.05688,-0.14764,0.98175,1.62500,2.07812,1.99219,-0.03516,0.40234,-0.49805,-0.28459,0.14336,0.19371
2,9766,3,0.10547,0.05884,-0.14960,0.98132,1.70312,2.91797,2.95703,-0.00195,0.62305,-0.53906,-0.28827,0.14757,0.19267
3,9765,3,0.10559,0.06158,-0.15173,0.98083,1.34375,3.27344,3.30859,-0.02344,0.89062,-0.54102,-0.29217,0.15345,0.19186
4,10743,3,0.10596,0.06567,-0.15393,0.98016,0.76953,3.43359,3.50781,-0.03711,1.12500,-0.54688,-0.29598,0.16208,0.19115
5,8789,3,0.10638,0.07086,-0.15594,0.97949,0.18359,3.56250,3.51562,-0.06836,1.29492,-0.55078,-0.29924,0.17285,0.19026
6,10742,3,0.10681,0.07684,-0.15778,0.97870,-1.68359,2.53516,3.96094,0.02344,1.44727,-0.53125,-0.30205,0.18516,0.18915
7,9765,3,0.10760,0.08417,-0.15967,0.97766,-3.07812,1.86328,4.51953,0.24414,1.47656,-0.46680,-0.30479,0.20028,0.18838
8,10743,3,0.10925,0.09161,-0.16125,0.97656,-4.42188,0.93750,4.58984,0.49609,1.34961,-0.39062,-0.30672,0.21584,0.18933
9,9765,3,0.11200,0.09839,-0.16266,0.97534,-5.69141,0.02344,4.38281,0.77734,1.10547,-0.28711,-0.30813,0.23040,0.19273
10,9766,3,0.11597,0.10413,-0.16388,0.97412,-8.67578,-1.75391,3.78125,1.06445,0.74219,-0.14648,-0.30895,0.24325,0.19892
11,9765,3,0.12103,0.10797,-0.16473,0.97290,-9.91406,-2.59766,2.96875,1.29297,0.27734,0.03711,-0.30895,0.25265,0.20799
12,9766,3,0.12726,0.10950,-0.16522,0.97186,-11.40234,-3.32031,2.16406,1.46875,-0.14258,0.37305,-0.30815,0.25773,0.22016
13,10742,3,0.13397,0.10858,-0.16486,0.97113,-13.80859,-4.87109,1.50000,1.66992,-0.47656,0.83984,-0.30580,0.25791,0.23422
14,9766,3,0.14185,0.10535,-0.16284,0.97070,-14.03906,-5.49609,1.21484,1.89062,-0.85547,1.37305,-0.30019,0.25342,0.25167
15,9766,3,0.15051,0.09985,-0.15875,0.97064,-13.73047,-5.83594,0.28906,1.98047,-1.23438,1.89258,-0.29070,0.24405,0.27178
16,10742,3,0.15979,0.09204,-0.15247,0.97095,-12.79297,-5.90234,-0.95312,1.96680,-1.50781,2.28711,-0.27738,0.22947,0.29405
17,11718,3,0.16968,0.08185,-0.14386,0.97150,-10.03125,-5.37109,-3.25781,1.92188,-1.72266,2.58984,-0.26030,0.20938,0.31832
18,7813,3,0.17816,0.07147,-0.13489,0.97211,-8.72266,-5.25781,-4.65234,1.78516,-1.87305,2.90430,-0.24342,0.18812,0.33945
19,9766,3,0.18701,0.05884,-0.12347,0.97278,-8.97266,-5.47656,-4.62109,1.59961,-1.89258,3.23828,-0.22294,0.16136,0.36176
20,10742,3,0.19531,0.04523,-0.11011,0.97351,-7.57031,-5.53516,-6.30469,1.35938,-1.86133,3.60547,-0.19974,0.13144,0.38281
21,9765,3,0.20221,0.03192,-0.09546,0.97418,-6.71094,-5.59375,-7.96484,1.12695,-1.90430,4.00195,-0.17485,0.10097,0.40047
22,9766,3,0.20795,0.01837,-0.07886,0.97479,-6.55469,-5.57812,-8.77734,0.85547,-2.09961,4.39844,-0.14697,0.06867,0.41529
23,12695,3,0.20795,0.01837,-0.07886,0.97479,-6.17188,-5.98828,-9.39844,0.61133,-2.37695,4.76758,-0.14697,0.06867,0.41529
24,7813,3,0.21509,-0.01141,-0.04120,0.97565,-4.26953,-6.67969,-9.17578,0.47266,-2.69336,5.03906,-0.08541,-0.00455,0.43417
25,9765,3,0.21698,-0.03003,-0.01868,0.97552,-3.20703,-7.25391,-8.92188,0.38086,-3.04688,5.26172,-0.04956,-0.05051,0.43897
26,9766,3,0.21790,-0.04956,0.00348,0.97473,-2.40234,-7.86719,-9.22656,0.15430,-3.38477,5.48242,-0.01489,-0.09829,0.44059
27,12695,3,0.21783,-0.07111,0.02643,0.97302,-1.57031,-8.39453,-9.71094,-0.20703,-3.60547,5.59180,0.02069,-0.15046,0.43893
28,7813,3,0.21619,-0.09296,0.04852,0.97070,1.65625,-8.46094,-10.19141,-0.51172,-3.75781,5.51172,0.05517,-0.20284,0.43265
29,9766,3,0.21265,-0.11694,0.07159,0.96747,3.42188,-8.12109,-9.89062,-0.70312,-3.85938,5.24219,0.09200,-0.25963,0.42069
30,9765,3,0.20764,-0.14233,0.09430,0.96320,4.78125,-8.02734,-9.37500,-0.87109,-3.81641,4.97461,0.12941,-0.31872,0.40383
31,9766,3,0.20197,-0.16614,0.11426,0.95844,7.23047,-8.09766,-8.01953,-0.94336,-3.50195,4.71484,0.16386,-0.37320,0.38437
32,10742,3,0.19562,-0.18896,0.13312,0.95306,8.00391,-7.41797,-7.14844,-0.98047,-2.97461,4.43945,0.19866,-0.42493,0.36189
33,9766,3,0.18878,-0.20959,0.15106,0.94745,8.51953,-6.72266,-6.87891,-1.08594,-2.41992,4.15820,0.23461,-0.47145,0.33676
34,9765,3,0.18134,-0.22717,0.16785,0.94196,8.64062,-5.79297,-7.09375,-1.21484,-2.00977,3.84766,0.27137,-0.51080,0.30910
35,11719,3,0.17358,-0.24146,0.18280,0.93707,9.10547,-4.47656,-7.47266,-1.36328,-1.63477,3.54883,0.30690,-0.54218,0.28041
36,8789,3,0.16479,-0.25415,0.19690,0.93243,8.84766,-4.50000,-6.86719,-1.49609,-1.22852,3.28906,0.34317,-0.56911,0.24858
37,9766,3,0.15479,-0.26550,0.21045,0.92804,8.62109,-4.45703,-6.12109,-1.60156,-0.86523,3.01758,0.38078,-0.59191,0.21314
38,9765,3,0.14435,-0.27441,0.22241,0.92432,8.45703,-4.11328,-5.82422,-1.69336,-0.61523,2.77930,0.41646,-0.60836,0.17737
39,9766,3,0.13373,-0.28162,0.23297,0.92114,7.71094,-3.82422,-5.48438,-1.79883,-0.39844,2.56641,0.44988,-0.62013,0.14198
40,10742,3,0.12250,-0.28772,0.24255,0.91833,7.56641,-3.45312,-5.12500,-1.88086,-0.17383,2.30664,0.48204,-0.62845,0.10579
41,9766,3,0.11072,-0.29279,0.25104,0.91595,7.91797,-3.05469,-4.92578,-2.02344,0.06836,1.94141,0.51228,-0.63349,0.06932
42,9765,3,0.09888,-0.29657,0.25787,0.91418,8.55469,-2.35938,-4.77344,-2.20312,0.36328,1.50781,0.53851,-0.63510,0.03458
43,12696,3,0.08624,-0.29913,0.26282,0.91327,8.53125,-2.12500,-4.62891,-2.41992,0.67578,1.07812,0.56029,-0.63314,0.00036
44,7812,3,0.07373,-0.30023,0.26538,0.91321,7.80469,-2.15234,-4.32812,-2.65234,0.95703,0.78320,0.57554,-0.62798,-0.03052
45,9766,3,0.05963,-0.30017,0.26611,0.91406,6.71484,-2.27734,-3.91016,-2.84961,1.02344,0.58789,0.58656,-0.61934,-0.06236
46,9765,3,0.04474,-0.29944,0.26538,0.91534,4.88672,-2.89844,-2.86719,-2.96484,0.88867,0.46680,0.59395,-0.60889,-0.09405
47,10743,3,0.02881,-0.29895,0.26355,0.91669,4.96484,-3.27734,-2.11719,-2.99414,0.69727,0.30859,0.59916,-0.59836,-0.12713
48,9765,3,0.01324,-0.29926,0.26093,0.91772,5.53516,-3.39453,-1.43359,-2.95117,0.62500,0.08008,0.60250,-0.58976,-0.15933
49,9766,3,-0.00159,-0.30011,0.25732,0.91852,6.20312,-3.18359,-0.61328,-2.86914,0.76367,-0.18945,0.60335,-0.58298,-0.18964
50,9765,3,-0.01562,-0.30060,0.25269,0.91956,7.51172,-2.91797,0.48047,-2.81445,1.15430,-0.48828,0.60093,-0.57629,-0.21714
51,12696,3,-0.02954,-0.29974,0.24664,0.92114,7.96484,-2.66016,0.71875,-2.79688,1.65820,-0.77344,0.59422,-0.56760,-0.24225
52,7812,3,-0.04260,-0.29694,0.23956,0.92340,7.85938,-2.39844,0.63281,-2.77148,2.11523,-0.98242,0.58321,-0.55618,-0.26318
53,9766,3,-0.05652,-0.29163,0.23083,0.92651,6.91406,-1.94922,0.26562,-2.70508,2.42383,-1.16016,0.56715,-0.54022,-0.28288
54,9766,3,-0.07092,-0.28418,0.22064,0.93036,6.65625,-1.62500,-0.15625,-2.66602,2.54883,-1.39453,0.54652,-0.52067,-0.30121
55,10742,3,-0.08423,-0.27606,0.20996,0.93414,6.39062,-1.19922,-0.61719,-2.62500,1.83008,-1.89844,0.52391,-0.50110,-0.31687
56,9765,3,-0.09668,-0.26917,0.19751,0.93768,6.13281,-1.05078,-1.36719,-2.34766,1.65234,-2.26953,0.49791,-0.48540,-0.33120
57,9766,3,-0.10681,-0.26459,0.18390,0.94061,3.55859,-2.55859,1.73438,-2.66406,2.25195,-2.34180,0.47000,-0.47627,-0.34225
58,9766,3,-0.11780,-0.25867,0.16791,0.94391,3.61328,-2.98438,-0.64844,-2.66211,1.44141,-2.46875,0.43667,-0.46540,-0.35338
59,10742,3,-0.12897,-0.25348,0.15167,0.94666,4.21484,-2.30078,0.54688,-2.17383,1.03320,-2.66797,0.40361,-0.45646,-0.36577
60,9765,3,-0.13812,-0.25104,0.13544,0.94843,3.53125,-2.52344,3.45312,-1.94141,1.33984,-2.75000,0.37158,-0.45425,-0.37606
61,12696,3,-0.13812,-0.25104,0.13544,0.94843,1.73047,-4.26953,4.85547,-1.92383,1.95117,-2.74023,0.37158,-0.45425,-0.37606
