lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,960938,3,-0.00323,-0.26782,-0.58014,0.76923,-0.75391,0.50391,-2.93750,-0.18945,0.12891,-0.10742,-1.36772,-0.42880,0.34289
1,10742,3,-0.00336,-0.26691,-0.58105,0.76886,-0.86328,0.61719,-3.26172,-0.26953,0.13477,-0.06055,-1.36914,-0.42720,0.34174
2,9766,3,-0.00378,-0.26575,-0.58185,0.76868,-1.07812,0.63281,-3.60547,-0.39062,0.12500,-0.00781,-1.36994,-0.42567,0.33964
3,9765,3,-0.00470,-0.26422,-0.58258,0.76862,-1.49219,0.96484,-4.38672,-0.53516,0.13867,0.03906,-1.37021,-0.42426,0.33618
4,9766,3,-0.00610,-0.26239,-0.58325,0.76874,-1.54297,1.15625,-5.05469,-0.67969,0.11523,0.05273,-1.36990,-0.42303,0.33140
5,10742,3,-0.00818,-0.26007,-0.58405,0.76892,-1.72656,1.21094,-5.30078,-0.82227,0.06641,0.06250,-1.36934,-0.42188,0.32486
6,9766,3,-0.01093,-0.25751,-0.58496,0.76904,-2.02734,1.20312,-5.82031,-0.98828,0.01367,0.07812,-1.36885,-0.42118,0.31697
7,9765,3,-0.01428,-0.25482,-0.58600,0.76910,-2.87500,1.00781,-6.87109,-1.16211,-0.08984,0.13867,-1.36849,-0.42101,0.30798
8,10742,3,-0.01892,-0.25165,-0.58716,0.76917,-3.25000,0.95703,-7.35547,-1.29688,-0.18164,0.19922,-1.36787,-0.42170,0.29629
9,9766,3,-0.02423,-0.24854,-0.58820,0.76923,-3.85156,0.84375,-7.64453,-1.44922,-0.23633,0.31641,-1.36697,-0.42338,0.28358
10,9766,3,-0.03052,-0.24518,-0.58893,0.76947,-4.25000,0.61328,-8.04297,-1.66992,-0.33008,0.45117,-1.36501,-0.42605,0.26879
11,9765,3,-0.03784,-0.24164,-0.58936,0.76996,-4.77734,0.12109,-9.01953,-1.97656,-0.36719,0.62891,-1.36187,-0.42982,0.25187
12,10743,3,-0.03784,-0.24164,-0.58936,0.76996,-5.16016,-0.00781,-9.30078,-2.33203,-0.37305,0.83008,-1.36187,-0.42982,0.25187
13,9765,3,-0.05646,-0.23254,-0.58917,0.77179,-5.28516,-0.19531,-9.70703,-2.69727,-0.38477,1.01172,-1.35063,-0.43947,0.20798
14,9766,3,-0.06873,-0.22614,-0.58844,0.77319,-5.21875,-0.76953,-10.03125,-3.00977,-0.42578,1.16992,-1.34148,-0.44515,0.17807
15,9765,3,-0.08221,-0.21881,-0.58734,0.77484,-5.10156,-0.97266,-10.04688,-3.29883,-0.53320,1.28906,-1.33041,-0.45078,0.14452
16,10743,3,-0.09735,-0.21082,-0.58588,0.77643,-4.95703,-1.14062,-10.08594,-3.60156,-0.63281,1.39844,-1.31777,-0.45719,0.10703
17,9765,3,-0.11389,-0.20221,-0.58405,0.77783,-4.78906,-1.40234,-10.16016,-3.95703,-0.65625,1.53516,-1.30372,-0.46409,0.06605
18,9766,3,-0.13123,-0.19318,-0.58191,0.77899,-4.73047,-2.44531,-10.16797,-4.30664,-0.70703,1.69336,-1.28865,-0.47091,0.02287
19,9765,3,-0.15167,-0.18219,-0.57904,0.78009,-4.82422,-2.61328,-10.47266,-4.66406,-0.83984,1.83789,-1.27004,-0.47787,-0.02888
20,10743,3,-0.17279,-0.17090,-0.57562,0.78076,-5.02344,-2.85156,-10.21875,-4.98047,-1.00391,2.04688,-1.25015,-0.48453,-0.08267
21,9765,3,-0.19519,-0.15924,-0.57135,0.78107,-5.19531,-3.39844,-9.92578,-5.27148,-1.19727,2.22461,-1.22798,-0.49135,-0.13991
22,9766,3,-0.22083,-0.14630,-0.56567,0.78094,-5.52344,-4.92969,-9.71094,-5.69922,-1.26953,2.50977,-1.20120,-0.49874,-0.20571
23,10742,3,-0.22083,-0.14630,-0.56567,0.78094,-5.87891,-5.86719,-9.60547,-6.29297,-1.27930,2.91602,-1.20120,-0.49874,-0.20571
24,8789,3,-0.27594,-0.11761,-0.55060,0.77899,-6.12891,-6.72266,-9.22656,-6.85742,-1.22266,3.32422,-1.13837,-0.50879,-0.35115
25,10742,3,-0.30573,-0.10052,-0.54065,0.77722,-6.31250,-7.50781,-8.46094,-7.22852,-1.29492,3.70898,-1.10135,-0.50850,-0.43306
26,9766,3,-0.33899,-0.08026,-0.52789,0.77460,-6.10547,-9.64062,-7.95703,-7.33203,-1.32422,4.14453,-1.05802,-0.50320,-0.52675
27,10742,3,-0.37231,-0.05908,-0.51282,0.77130,-5.70703,-10.46875,-5.97266,-7.11914,-1.21289,4.51172,-1.01207,-0.49269,-0.62253
28,9766,3,-0.40436,-0.03723,-0.49561,0.76776,-4.86719,-11.56641,-3.91797,-6.88477,-1.09375,4.78711,-0.96531,-0.47573,-0.71678
29,9765,3,-0.43317,-0.01593,-0.47736,0.76434,-2.94141,-12.92578,-1.59766,-6.55273,-0.78906,4.98438,-0.92126,-0.45327,-0.80330
