lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1102539,3,0.03845,-0.07721,0.92511,0.36975,-0.32812,2.40625,1.54297,-0.33203,-0.54102,0.08594,2.38858,-0.12860,-0.11563
1,9766,3,0.03992,-0.07959,0.92505,0.36926,-0.37500,2.55469,2.27734,-0.30664,-0.67969,0.09375,2.38993,-0.13302,-0.11910
2,9765,3,0.04211,-0.08221,0.92493,0.36865,-0.12109,2.69922,3.39844,-0.15625,-0.79297,0.00781,2.39158,-0.13898,-0.12253
3,9766,3,0.04498,-0.08459,0.92480,0.36823,1.61719,2.33984,5.55078,0.25195,-0.97070,-0.17578,2.39290,-0.14601,-0.12499
4,10742,3,0.04938,-0.08600,0.92444,0.36823,2.90234,1.56641,6.71484,0.74219,-1.07812,-0.43750,2.39317,-0.15525,-0.12445
5,9766,3,0.05518,-0.08551,0.92377,0.36914,3.91016,0.47656,7.75781,1.19922,-1.04492,-0.68750,2.39118,-0.16583,-0.11916
6,9765,3,0.06207,-0.08282,0.92285,0.37103,4.73047,-0.58984,8.41016,1.59375,-0.88672,-0.93555,2.38670,-0.17695,-0.10871
7,10743,3,0.06940,-0.07794,0.92157,0.37396,5.88281,-2.26172,9.22266,1.91992,-0.57227,-1.16602,2.37941,-0.18729,-0.09352
8,9765,3,0.06940,-0.07794,0.92157,0.37396,5.84375,-2.95703,9.36719,2.30469,-0.23633,-1.39453,2.37941,-0.18729,-0.09352
9,9766,3,0.08289,-0.06128,0.91803,0.38287,5.41406,-3.41406,9.28125,2.83008,0.02930,-1.61914,2.35638,-0.20045,-0.05007
10,9765,3,0.08868,-0.04919,0.91577,0.38867,4.32422,-4.03125,9.00000,3.51758,0.26172,-1.90039,2.34102,-0.20204,-0.02160
11,10743,3,0.09467,-0.03345,0.91302,0.39539,3.41406,-4.71875,8.76172,4.11719,0.45508,-2.13867,2.32284,-0.20065,0.01406
12,9765,3,0.10089,-0.01428,0.90955,0.40289,1.85156,-5.47656,7.45703,4.41016,0.59766,-2.17578,2.30207,-0.19630,0.05643
13,12696,3,0.10724,0.00732,0.90552,0.41052,0.29688,-6.23047,5.78906,4.45508,0.79297,-2.04883,2.28049,-0.18932,0.10333
14,6835,3,0.11279,0.02881,0.90131,0.41730,-2.25781,-6.89844,3.36719,4.32812,0.98047,-1.78320,2.26089,-0.18025,0.14902
15,10743,3,0.11761,0.05151,0.89685,0.42322,-3.47656,-7.04297,1.96875,4.16406,1.02148,-1.46484,2.24320,-0.16816,0.19596
16,9765,3,0.12189,0.07458,0.89246,0.42792,-4.53906,-6.83984,0.49609,4.02539,0.89062,-1.14453,2.22854,-0.15434,0.24267
17,9766,3,0.12585,0.09570,0.88843,0.43085,-5.37891,-6.55469,-0.87109,3.89453,0.67773,-0.81836,2.21815,-0.14164,0.28519
18,9766,3,0.13049,0.11578,0.88464,0.43237,-6.41016,-5.51953,-3.22266,3.72852,0.44922,-0.49414,2.21076,-0.13114,0.32621
19,10742,3,0.13580,0.13416,0.88123,0.43243,-6.76172,-5.18359,-4.30078,3.52539,0.19727,-0.18164,2.20638,-0.12363,0.36464
20,9765,3,0.14203,0.15106,0.87805,0.43127,-6.95312,-4.83594,-5.47656,3.25000,-0.09180,0.14258,2.20416,-0.11941,0.40126
21,12696,3,0.14917,0.16614,0.87531,0.42896,-7.13672,-3.98438,-7.80469,2.84766,-0.43164,0.52734,2.20393,-0.11889,0.43542
22,6836,3,0.15674,0.17804,0.87323,0.42566,-7.16797,-3.97266,-8.82031,2.19336,-0.63477,1.04883,2.20549,-0.12248,0.46423
23,10742,3,0.16516,0.18726,0.87213,0.42078,-7.47656,-4.14062,-9.28516,1.46094,-0.74805,1.70312,2.20986,-0.13087,0.48887
24,9765,3,0.17365,0.19281,0.87268,0.41370,-7.56250,-4.35547,-9.92188,0.91211,-0.89062,2.33398,2.21890,-0.14403,0.50659
25,9766,3,0.18140,0.19446,0.87476,0.40503,-6.49219,-4.60938,-9.66016,0.49219,-1.05859,2.88281,2.23188,-0.16053,0.51612
26,9766,3,0.18988,0.19312,0.87848,0.39362,-5.89844,-4.93359,-9.49609,-0.01953,-1.08789,3.46484,2.25039,-0.18260,0.52018
27,10742,3,0.19824,0.18890,0.88336,0.38037,-5.59766,-5.12500,-9.72656,-0.78125,-0.98438,4.09180,2.27308,-0.20803,0.51810
28,9765,3,0.20551,0.18140,0.88965,0.36523,-5.17188,-4.96094,-10.40625,-1.74023,-0.91992,4.71875,2.30115,-0.23531,0.50782
29,12696,3,0.21143,0.16943,0.89758,0.34784,-3.53125,-4.35938,-11.94141,-2.83594,-0.83984,5.37109,2.33612,-0.26474,0.48647
30,7812,3,0.21545,0.15277,0.90668,0.32892,-3.30469,-3.92969,-11.66797,-3.89258,-0.74023,5.98438,2.37727,-0.29443,0.45291
31,9766,3,0.21771,0.13019,0.91711,0.30756,-2.74609,-3.16406,-11.65234,-4.78516,-0.84961,6.41992,2.42732,-0.32493,0.40419
32,9766,3,0.21857,0.10089,0.92834,0.28320,-1.10938,-1.75000,-10.92578,-5.44922,-0.97070,6.62695,2.48793,-0.35615,0.33838
33,9765,3,0.21863,0.06866,0.93829,0.25891,-0.08984,-0.84766,-10.22656,-5.75586,-1.35352,6.58203,2.55146,-0.38412,0.26417
34,10742,3,0.21887,0.03314,0.94672,0.23407,1.43750,0.17969,-10.48047,-5.89062,-1.87305,6.34180,2.61904,-0.41029,0.18115
35,11719,3,0.21887,0.03314,0.94672,0.23407,2.79688,1.02734,-10.16406,-6.14844,-2.19531,6.00391,2.61904,-0.41029,0.18115
36,7813,3,0.22339,-0.03925,0.95557,0.18829,7.35156,0.17578,-9.42188,-6.82227,-2.06836,5.52539,2.75011,-0.45750,0.01017
37,9765,3,0.22614,-0.08032,0.95636,0.16663,10.01562,-0.61719,-7.94531,-7.65625,-1.46680,4.80859,2.81807,-0.47722,-0.08824
38,10742,3,0.22626,-0.12256,0.95477,0.14917,12.26562,-1.40625,-5.62109,-7.98438,-0.80078,3.85352,2.87894,-0.48769,-0.18963
39,11719,3,0.22626,-0.12256,0.95477,0.14917,14.55859,-1.86328,-2.64453,-7.19727,-0.37891,2.52344,2.87894,-0.48769,-0.18963
40,7813,3,0.21777,-0.20386,0.94562,0.12976,17.70703,-1.35156,4.53125,-5.08789,-0.23047,0.99609,2.96378,-0.48336,-0.38072
41,10742,3,0.21332,-0.23450,0.93976,0.12793,19.00391,-0.92188,8.66406,-2.42773,-0.27734,-0.61914,2.98272,-0.47904,-0.45019
42,9765,3,0.21173,-0.25354,0.93475,0.13098,20.40625,-1.09766,10.75391,-0.78906,-0.03125,-2.16797,2.98590,-0.48051,-0.49151
43,9766,3,0.21307,-0.25952,0.93164,0.13885,19.22266,-2.80469,7.80469,-0.71875,0.38672,-3.25586,2.97306,-0.48826,-0.50128
44,9766,3,0.21527,-0.26001,0.92883,0.15295,17.04688,-3.68750,6.03516,-1.01562,0.84961,-4.21289,2.94412,-0.49998,-0.49532
45,9765,3,0.21649,-0.25946,0.92529,0.17212,14.29297,-4.52734,6.53906,-0.70898,1.02734,-5.12891,2.90281,-0.51205,-0.48399
46,10743,3,0.21735,-0.25757,0.92090,0.19580,12.10547,-5.26562,7.09766,0.00781,0.97461,-5.89453,2.85012,-0.52497,-0.46661
47,12695,3,0.21735,-0.25757,0.92090,0.19580,7.33984,-7.20703,8.86719,0.71680,1.16211,-6.33398,2.85012,-0.52497,-0.46661
48,6836,3,0.22235,-0.24292,0.91028,0.25092,5.48047,-8.17969,9.53516,1.53906,1.45703,-6.50586,2.71881,-0.55471,-0.39954
49,9765,3,0.22546,-0.22882,0.90448,0.28052,4.61328,-9.32812,9.96875,2.44531,1.79102,-6.49609,2.64212,-0.56599,-0.34750
50,10743,3,0.22827,-0.20929,0.89868,0.31061,3.33984,-10.65625,10.09766,3.20898,2.10938,-6.24414,2.55936,-0.57078,-0.28224
51,9765,3,0.23041,-0.18640,0.89337,0.33771,-0.35938,-11.86328,8.28516,3.66602,2.37891,-5.70508,2.48082,-0.56757,-0.21201
52,10742,3,0.23163,-0.16022,0.88843,0.36243,-2.06641,-12.14062,6.43359,3.76172,2.56445,-4.90039,2.40634,-0.55591,-0.13793
53,11719,3,0.23145,-0.13293,0.88403,0.38367,-3.44141,-12.03906,4.47266,3.43750,2.75195,-3.91211,2.34106,-0.53663,-0.06689
54,7813,3,0.22949,-0.10760,0.88068,0.40015,-5.89062,-10.01953,1.26562,2.92773,2.90430,-2.98633,2.29041,-0.51250,-0.00673
55,9765,3,0.22491,-0.08246,0.87817,0.41400,-6.54297,-8.83203,-0.06250,2.48438,2.84570,-2.23047,2.24904,-0.48173,0.04674
56,10742,3,0.21906,-0.06213,0.87683,0.42340,-7.01953,-7.40625,-1.17578,2.23633,2.56445,-1.66602,2.22228,-0.45202,0.08519
57,9766,3,0.21283,-0.04407,0.87616,0.43024,-7.41406,-6.08594,-2.10547,2.08789,2.06836,-1.26367,2.20362,-0.42340,0.11644
58,9766,3,0.20752,-0.02777,0.87573,0.43500,-7.84766,-3.54688,-4.05859,1.93359,1.52734,-1.00781,2.19054,-0.39807,0.14359
59,12695,3,0.20422,-0.01398,0.87524,0.43817,-7.48438,-2.57031,-5.09375,1.70898,0.92188,-0.87695,2.18120,-0.37875,0.16707
60,6836,3,0.20300,-0.00299,0.87451,0.44055,-7.01172,-1.64844,-6.18359,1.36523,0.37695,-0.81055,2.17359,-0.36577,0.18701
61,9766,3,0.20355,0.00604,0.87323,0.44275,-6.59766,-1.01562,-6.94922,0.92188,-0.03320,-0.70898,2.16588,-0.35772,0.20512
62,10742,3,0.20544,0.01245,0.87152,0.44513,-6.46094,-0.21875,-7.92969,0.43164,-0.21094,-0.48633,2.15764,-0.35437,0.21991
63,9765,3,0.20746,0.01569,0.86993,0.44714,-6.52734,-0.11328,-7.98438,0.01367,-0.27539,-0.17578,2.15088,-0.35429,0.22890
64,9766,3,0.20898,0.01648,0.86884,0.44849,-6.73438,0.16016,-8.20312,-0.29492,-0.39258,0.17578,2.14654,-0.35584,0.23263
65,10742,3,0.21008,0.01514,0.86847,0.44873,-6.37500,0.37500,-8.69531,-0.56641,-0.52344,0.49609,2.14558,-0.35899,0.23153
66,9766,3,0.21118,0.01172,0.86871,0.44781,-5.88672,0.62109,-9.14844,-0.87695,-0.76172,0.72266,2.14782,-0.36445,0.22617
67,9765,3,0.21240,0.00647,0.86945,0.44604,-5.52734,0.97656,-9.93359,-1.28711,-0.96289,0.96875,2.15254,-0.37208,0.21717
68,9766,3,0.21381,-0.00116,0.87036,0.44360,-5.69922,1.25391,-10.18750,-1.77734,-1.02344,1.28320,2.15931,-0.38245,0.20369
69,10742,3,0.21472,-0.01117,0.87170,0.44037,-5.14844,1.35547,-10.36328,-2.31055,-1.06445,1.55664,2.16901,-0.39432,0.18479
70,9766,3,0.21466,-0.02399,0.87347,0.43634,-4.61328,1.82031,-10.43359,-2.85156,-1.15820,1.77734,2.18213,-0.40708,0.15904
71,9766,3,0.21368,-0.03937,0.87543,0.43170,-3.91797,2.27344,-10.72266,-3.47070,-1.38281,1.93359,2.19820,-0.42042,0.12694
72,9765,3,0.21198,-0.05804,0.87732,0.42670,-3.13281,2.35547,-11.52734,-4.26172,-1.50195,2.04883,2.21693,-0.43504,0.08728
73,10742,3,0.20941,-0.08038,0.87866,0.42151,-3.34375,2.14062,-10.90625,-5.03320,-1.47266,2.19531,2.23802,-0.45088,0.03920
74,9766,3,0.20526,-0.10614,0.87939,0.41632,-3.85156,2.05859,-10.15234,-5.58789,-1.40625,2.39453,2.26147,-0.46605,-0.01765
75,12695,3,0.20526,-0.10614,0.87939,0.41632,-4.57422,1.85547,-9.10156,-5.77344,-1.34766,2.61133,2.26147,-0.46605,-0.01765
76,6836,3,0.19208,-0.16394,0.87897,0.40454,-4.73438,1.12500,-7.05469,-5.62109,-1.42578,2.73242,2.31671,-0.48963,-0.15104
77,10742,3,0.18414,-0.19513,0.87787,0.39667,-4.41406,1.05859,-6.57422,-5.42188,-1.60547,2.74023,2.35047,-0.49851,-0.22565
78,9766,3,0.17706,-0.22491,0.87604,0.38806,-4.47656,0.67188,-5.98828,-5.37500,-1.66602,2.70703,2.38516,-0.50614,-0.29783
79,12695,3,0.17706,-0.22491,0.87604,0.38806,-5.14453,-0.14453,-5.14062,-5.42578,-1.67383,2.72266,2.38516,-0.50614,-0.29783
80,6836,3,0.16431,-0.28217,0.86993,0.36951,-5.78125,-2.06641,-4.30859,-5.45508,-1.82617,2.84570,2.45618,-0.51718,-0.43910
81,10742,3,0.15796,-0.31091,0.86560,0.35931,-5.14453,-2.68359,-4.08984,-5.49023,-2.07422,3.09570,2.49356,-0.52002,-0.51145
82,9766,3,0.15155,-0.34180,0.86017,0.34686,-4.31250,-3.31641,-4.10547,-5.63867,-2.09766,3.37500,2.53680,-0.52110,-0.59049
83,9766,3,0.14532,-0.37140,0.85425,0.33344,-3.67578,-5.32031,-2.34375,-5.65039,-1.87500,3.53516,2.58093,-0.51896,-0.66766
84,9765,3,0.13788,-0.40137,0.84753,0.31873,-3.32812,-5.64062,-1.54688,-5.41406,-1.97656,3.53906,2.62646,-0.51159,-0.74700
85,10743,3,0.13007,-0.43011,0.84027,0.30341,-2.99609,-5.65234,-1.65234,-5.09180,-2.40625,3.45508,2.67085,-0.50016,-0.82385
86,9765,3,0.12384,-0.45728,0.83246,0.28729,-3.37891,-5.60156,-1.52344,-4.83398,-2.71484,3.42578,2.71547,-0.48810,-0.89698
87,11719,3,0.12384,-0.45728,0.83246,0.28729,-4.03516,-6.63281,-1.00000,-4.66797,-2.78516,3.44531,2.71547,-0.48810,-0.89698
88,7812,3,0.11627,-0.50763,0.81555,0.25238,-4.09375,-6.91016,-0.38672,-4.39258,-2.71875,3.53320,2.80739,-0.46215,-1.03418
89,10743,3,0.11279,-0.53229,0.80609,0.23279,-3.58594,-7.49219,0.18359,-4.01562,-2.73242,3.71484,2.85506,-0.44411,-1.10209
90,9765,3,0.10919,-0.55444,0.79712,0.21283,-2.62109,-8.38281,0.24609,-3.77734,-2.73047,3.85547,2.89999,-0.42253,-1.16342
91,12696,3,0.10547,-0.57471,0.78851,0.19202,-0.59375,-9.60547,0.51562,-3.70312,-2.49219,3.84375,2.94337,-0.39740,-1.21961
92,7812,3,0.10138,-0.59277,0.78021,0.17212,0.49609,-10.49609,1.48828,-3.62891,-2.32422,3.71289,2.98171,-0.37068,-1.26940
93,9766,3,0.09644,-0.61096,0.77100,0.15173,1.88281,-10.85938,2.03906,-3.49219,-2.21484,3.56836,3.01807,-0.34065,-1.31895
94,9765,3,0.09119,-0.62860,0.76111,0.13141,3.63281,-11.28516,3.74609,-3.16406,-2.19727,3.34375,3.05184,-0.30890,-1.36669
95,9766,3,0.08661,-0.64398,0.75171,0.11279,4.28906,-10.82422,4.48047,-2.67383,-2.15430,2.91211,3.08119,-0.27909,-1.40824
96,10742,3,0.08313,-0.65747,0.74286,0.09497,4.14453,-10.29297,5.69141,-1.94727,-2.13477,2.37695,3.10877,-0.25101,-1.44485
97,11719,3,0.08136,-0.66797,0.73553,0.07898,4.20703,-9.94531,5.75781,-1.20703,-2.24219,1.96289,3.13390,-0.22713,-1.47371
98,7812,3,0.08160,-0.67517,0.73029,0.06464,3.93750,-9.46875,4.09766,-0.64453,-2.27148,1.71875,-3.12546,-0.20796,-1.49409
99,9766,3,0.08344,-0.68005,0.72668,0.05017,3.87891,-9.26953,3.42578,-0.25195,-2.21875,1.53125,-3.10027,-0.19065,-1.50848
100,10742,3,0.08612,-0.68292,0.72449,0.03638,3.86719,-9.13281,2.69922,0.06055,-2.15234,1.33984,-3.07562,-0.17537,-1.51755
101,9766,3,0.08917,-0.68420,0.72345,0.02368,3.92188,-9.29297,2.16406,0.40625,-2.10938,1.17383,-3.05255,-0.16213,-1.52229
102,9765,3,0.09271,-0.68408,0.72339,0.01147,4.22266,-9.95703,2.20312,0.87891,-1.95117,1.06836,-3.02986,-0.15040,-1.52338
103,10743,3,0.09631,-0.68237,0.72467,0.00012,4.89062,-10.14062,2.74609,1.54883,-1.81836,0.95508,-3.00864,-0.14021,-1.52004
104,9765,3,-0.09973,0.67834,-0.72784,0.01074,5.75000,-10.44141,2.56641,2.45312,-1.75391,0.84570,-2.98875,-0.13098,-1.51047
105,11719,3,-0.10309,0.67145,-0.73358,0.02112,7.74609,-10.46484,3.13281,3.45312,-1.54492,0.76562,-2.97005,-0.12319,-1.49301
106,7812,3,-0.10608,0.66107,-0.74219,0.03094,9.37109,-10.74609,3.02734,4.21875,-1.03906,0.66992,-2.95303,-0.11681,-1.46637
107,10743,3,-0.10797,0.64667,-0.75403,0.04016,10.99609,-11.04688,2.66797,4.75000,-0.30273,0.50195,-2.93876,-0.11111,-1.42912
108,9765,3,-0.10773,0.62915,-0.76831,0.04736,12.23047,-10.64844,2.23828,5.11133,0.52344,0.25195,-2.93051,-0.10614,-1.38354
109,9766,3,-0.10486,0.60944,-0.78418,0.05139,14.51953,-8.39844,0.60547,5.23242,1.26172,-0.15234,-2.93053,-0.10199,-1.33213
110,9766,3,-0.10010,0.58990,-0.79956,0.05170,15.60938,-6.56250,-1.08984,5.06641,1.69531,-0.87695,-2.93844,-0.09924,-1.28140
111,12695,3,-0.10010,0.58990,-0.79956,0.05170,16.29688,-4.45703,-2.91406,4.69336,1.92578,-2.00977,-2.93844,-0.09924,-1.28140
112,7812,3,-0.09003,0.54944,-0.82971,0.03961,16.25781,-2.28516,-4.21094,4.23633,1.91406,-3.41211,-2.97523,-0.10607,-1.17866
113,9766,3,-0.08856,0.52875,-0.84381,0.02441,14.74609,1.11328,-7.05469,3.67773,1.55469,-4.83984,-3.00528,-0.12395,-1.12800
114,10742,3,-0.09161,0.51056,-0.85492,0.00470,12.81641,1.78125,-8.75391,2.86328,1.27930,-5.93164,-3.03863,-0.15244,-1.08459
115,11719,3,0.09918,-0.49384,0.86365,0.02032,10.77344,1.58594,-8.97266,1.90625,1.42188,-6.60352,-3.07751,-0.19258,-1.04505
116,7812,3,0.10876,-0.48041,0.86890,0.04852,8.22656,0.86328,-7.61328,1.15625,1.86914,-6.90625,-3.12083,-0.23788,-1.01261
117,9766,3,0.11853,-0.46893,0.87140,0.08209,7.26172,-0.11719,-6.17578,0.97070,2.51172,-6.88086,3.10832,-0.28750,-0.98256
118,10742,3,0.12549,-0.45905,0.87177,0.11639,6.03516,-0.98828,-4.37891,1.20508,3.14062,-6.56250,3.04867,-0.33170,-0.95379
119,11719,3,0.12921,-0.44806,0.87158,0.15131,4.91797,-2.25781,-3.40234,1.54688,3.79102,-5.88086,2.98227,-0.36915,-0.91988
120,7812,3,0.12903,-0.43549,0.87164,0.18414,2.68359,-3.08984,-2.57812,1.92578,4.30859,-5.18164,2.91352,-0.39556,-0.88078
121,9766,3,0.12488,-0.41998,0.87244,0.21655,2.02734,-2.86719,-3.75000,2.22656,4.38477,-4.76758,2.83921,-0.41128,-0.83376
122,9766,3,0.11847,-0.40253,0.87366,0.24646,0.80859,-2.47266,-5.12500,2.28906,4.05469,-4.68750,2.76611,-0.41740,-0.78307
123,12695,3,0.11847,-0.40253,0.87366,0.24646,-2.25000,-1.22266,-8.15234,2.07422,3.28320,-4.88086,2.76611,-0.41740,-0.78307
124,7813,3,0.10858,-0.36761,0.87366,0.29962,-3.89844,-1.51172,-9.37500,1.54688,2.11328,-5.01562,2.63353,-0.42248,-0.68534
125,9765,3,0.10858,-0.35205,0.87048,0.32642,-6.17578,-2.28516,-10.09766,0.65430,1.14844,-4.76758,2.56923,-0.43219,-0.63963
