lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1021484,3,-0.10431,-0.06293,-0.63593,0.76202,-0.78125,0.06250,-3.40234,-0.62500,-0.11328,-0.01172,-1.38147,-0.23063,-0.08118
1,9766,3,-0.10681,-0.06140,-0.63605,0.76172,-0.78906,0.00391,-3.73047,-0.73438,-0.14062,0.01367,-1.38133,-0.23149,-0.08705
2,9765,3,-0.10980,-0.05975,-0.63611,0.76141,-1.02734,-0.04297,-4.52734,-0.85938,-0.16211,0.03906,-1.38097,-0.23278,-0.09385
3,9766,3,-0.11328,-0.05780,-0.63605,0.76111,-1.12109,-0.00781,-4.97266,-1.00781,-0.17969,0.08203,-1.38026,-0.23422,-0.10186
4,10742,3,-0.11743,-0.05548,-0.63586,0.76080,-1.25000,0.03906,-5.37891,-1.16992,-0.19336,0.12500,-1.37914,-0.23594,-0.11144
5,8789,3,-0.12219,-0.05267,-0.63556,0.76050,-1.30469,0.10938,-5.73828,-1.33398,-0.16602,0.18945,-1.37762,-0.23767,-0.12265
6,10742,3,-0.12732,-0.04944,-0.63513,0.76025,-1.39453,0.11328,-6.25000,-1.51953,-0.15039,0.23828,-1.37569,-0.23917,-0.13503
7,12696,3,-0.13354,-0.04517,-0.63446,0.76001,-1.44922,0.09766,-6.37109,-1.70703,-0.13672,0.29102,-1.37299,-0.24041,-0.15056
8,6836,3,-0.14001,-0.04059,-0.63367,0.75977,-1.49609,0.09375,-6.49609,-1.89844,-0.08984,0.35352,-1.37000,-0.24145,-0.16691
9,10742,3,-0.14728,-0.03510,-0.63263,0.75952,-1.50391,0.12109,-6.49219,-2.10156,-0.03516,0.41406,-1.36635,-0.24201,-0.18576
10,9766,3,-0.15546,-0.02850,-0.63129,0.75928,-1.50391,-0.10547,-6.55469,-2.29688,0.03125,0.47070,-1.36191,-0.24191,-0.20757
11,10742,3,-0.16376,-0.02130,-0.62982,0.75897,-1.44922,-0.16406,-6.42969,-2.48438,0.10156,0.53125,-1.35733,-0.24094,-0.23037
12,9765,3,-0.17279,-0.01300,-0.62811,0.75861,-1.51172,-0.19531,-6.25391,-2.66797,0.17578,0.58008,-1.35226,-0.23905,-0.25580
13,9766,3,-0.18195,-0.00409,-0.62622,0.75812,-1.44141,-0.76562,-5.72266,-2.83008,0.26562,0.64453,-1.34710,-0.23627,-0.28221
14,9766,3,-0.19189,0.00610,-0.62396,0.75751,-1.40234,-0.88281,-5.30078,-2.98047,0.38281,0.72852,-1.34141,-0.23231,-0.31159
15,10742,3,-0.20184,0.01697,-0.62146,0.75684,-1.31641,-1.15625,-4.83203,-3.13086,0.53711,0.83984,-1.33562,-0.22713,-0.34183
16,9765,3,-0.21198,0.02911,-0.61853,0.75604,-1.24609,-1.39453,-4.22266,-3.25000,0.68945,0.97266,-1.32959,-0.21998,-0.37402
17,12696,3,-0.22229,0.04266,-0.61505,0.75531,-1.19922,-1.63281,-3.04297,-3.36328,0.76758,1.07031,-1.32306,-0.21054,-0.40829
18,6836,3,-0.23145,0.05548,-0.61145,0.75464,-1.06641,-1.62109,-2.42578,-3.46875,0.78125,1.15039,-1.31694,-0.20064,-0.43974
19,10742,3,-0.24176,0.07037,-0.60699,0.75372,-0.79688,-1.65234,-1.63672,-3.53125,0.74609,1.17188,-1.31012,-0.18854,-0.47576
20,9765,3,-0.25256,0.08575,-0.60199,0.75262,-0.40234,-1.64844,-0.71094,-3.58398,0.66406,1.12500,-1.30303,-0.17591,-0.51324
21,9766,3,-0.26331,0.10059,-0.59692,0.75116,1.00781,-2.36719,1.17578,-3.60742,0.57812,1.00391,-1.29661,-0.16397,-0.54997
22,10742,3,-0.27441,0.11499,-0.59180,0.74921,1.69141,-2.87500,2.43359,-3.57031,0.51562,0.90625,-1.29077,-0.15308,-0.58684
23,8789,3,-0.28564,0.12903,-0.58673,0.74664,2.27734,-3.39062,3.77344,-3.45898,0.41211,0.86133,-1.28591,-0.14301,-0.62357
24,10743,3,-0.29663,0.14209,-0.58179,0.74390,3.28125,-4.68750,6.27344,-3.29102,0.31445,0.81055,-1.28152,-0.13415,-0.65876
25,12695,3,-0.30768,0.15466,-0.57660,0.74091,4.39453,-4.73047,7.81641,-3.02344,0.20312,0.57031,-1.27708,-0.12597,-0.69365
26,6836,3,-0.31775,0.16541,-0.57202,0.73785,5.64453,-4.58594,9.04688,-2.68555,0.13672,0.17383,-1.27350,-0.11972,-0.72469
27,10742,3,-0.32751,0.17480,-0.56848,0.73419,6.86328,-4.75781,10.33594,-2.30469,0.11328,-0.21094,-1.27182,-0.11595,-0.75356
28,9766,3,-0.33685,0.18274,-0.56641,0.72961,7.48438,-6.22656,12.23438,-1.87891,0.08203,-0.47656,-1.27287,-0.11519,-0.77989
29,9765,3,-0.34430,0.18829,-0.56586,0.72516,7.53516,-6.71484,13.06250,-1.40430,0.03711,-0.66406,-1.27582,-0.11682,-0.79991
30,9766,3,-0.35065,0.19214,-0.56647,0.72058,7.65234,-6.95703,13.67969,-0.89062,0.04102,-0.87305,-1.28025,-0.12065,-0.81587
31,10742,3,-0.35547,0.19421,-0.56818,0.71637,8.36328,-7.26953,14.37109,-0.34180,0.16406,-1.10547,-1.28575,-0.12600,-0.82679
32,9766,3,-0.35834,0.19452,-0.57123,0.71240,8.10938,-7.50781,14.33203,0.19336,0.35156,-1.27930,-1.29307,-0.13261,-0.83193
33,9765,3,-0.35901,0.19348,-0.57587,0.70856,7.45703,-7.63672,13.86328,0.68750,0.50781,-1.40430,-1.30315,-0.13975,-0.83129
34,9766,3,-0.35754,0.19135,-0.58179,0.70502,6.46484,-7.33203,12.94531,1.09180,0.60938,-1.48438,-1.31551,-0.14676,-0.82524
35,10742,3,-0.35425,0.18823,-0.58844,0.70203,4.55469,-6.36719,10.68359,1.41797,0.62305,-1.57031,-1.32901,-0.15321,-0.81454
36,9766,3,-0.34930,0.18378,-0.59631,0.69904,3.71875,-5.89453,9.50781,1.70117,0.59375,-1.66016,-1.34471,-0.16034,-0.79906
37,9765,3,-0.34351,0.17847,-0.60431,0.69635,3.06641,-5.53125,8.43359,1.96875,0.52148,-1.76758,-1.36046,-0.16741,-0.78099
38,9766,3,-0.33716,0.17206,-0.61255,0.69391,2.48438,-5.25000,7.37500,2.20898,0.42188,-1.90820,-1.37625,-0.17516,-0.76045
39,10742,3,-0.32977,0.16388,-0.62170,0.69122,1.58594,-4.51172,5.44922,2.42969,0.30859,-2.05469,-1.39370,-0.18455,-0.73571
