lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1192383,3,0.28552,-0.17426,0.12988,0.93341,-0.96875,-0.02734,-3.58984,-0.72852,0.21094,-0.05859,0.15658,-0.41094,0.56101
1,10742,3,0.28235,-0.17365,0.12927,0.93457,-1.06641,-0.09766,-3.97266,-0.87891,0.22266,-0.02344,0.15711,-0.40886,0.55416
2,9766,3,0.27844,-0.17310,0.12866,0.93591,-1.28125,-0.15625,-4.39453,-1.03125,0.20508,0.00586,0.15793,-0.40679,0.54570
3,9766,3,0.27399,-0.17267,0.12811,0.93738,-1.75391,-0.11719,-5.23828,-1.18164,0.16016,0.04297,0.15904,-0.40490,0.53603
4,9765,3,0.26849,-0.17255,0.12750,0.93909,-2.05469,-0.10547,-5.75391,-1.36914,0.09180,0.08203,0.16031,-0.40339,0.52411
5,10742,3,0.26233,-0.17279,0.12689,0.94086,-2.42969,-0.08203,-6.12109,-1.58789,0.03516,0.13281,0.16169,-0.40250,0.51077
6,9766,3,0.25531,-0.17358,0.12622,0.94275,-2.72656,-0.10938,-6.30078,-1.82031,-0.03516,0.18359,0.16304,-0.40252,0.49561
7,12695,3,0.24701,-0.17480,0.12549,0.94482,-2.81250,-0.50781,-6.62891,-2.09961,-0.10352,0.25977,0.16465,-0.40314,0.47770
8,6836,3,0.23804,-0.17651,0.12476,0.94690,-3.05859,-0.73438,-6.73828,-2.40430,-0.12305,0.39844,0.16637,-0.40462,0.45836
9,10742,3,0.22717,-0.17883,0.12421,0.94922,-3.45703,-1.03516,-6.57812,-2.68945,-0.18945,0.55273,0.16910,-0.40707,0.43483
10,9766,3,0.21411,-0.18182,0.12402,0.95166,-3.90234,-1.33594,-6.58984,-3.00391,-0.30469,0.71094,0.17342,-0.41065,0.40640
11,9766,3,0.20013,-0.18536,0.12421,0.95404,-3.94922,-1.37891,-6.58984,-3.38867,-0.42578,0.87500,0.17887,-0.41522,0.37578
12,10742,3,0.18433,-0.18988,0.12463,0.95624,-3.76562,-1.55078,-6.85938,-3.90039,-0.52539,1.02930,0.18558,-0.42147,0.34105
13,8789,3,0.16626,-0.19525,0.12531,0.95837,-3.67578,-1.78125,-6.97656,-4.48633,-0.63477,1.18555,0.19394,-0.42897,0.30117
14,10742,3,0.14630,-0.20123,0.12604,0.96033,-3.55469,-2.16406,-7.07812,-5.06641,-0.85547,1.29297,0.20361,-0.43716,0.25699
15,12695,3,0.12170,-0.20892,0.12665,0.96204,-3.41016,-1.99219,-7.06250,-5.65234,-1.13477,1.38086,0.21556,-0.44760,0.20243
16,6836,3,0.09595,-0.21753,0.12689,0.96301,-3.35547,-1.88281,-7.04688,-6.20898,-1.39453,1.49219,0.22805,-0.45929,0.14508
17,10743,3,0.06708,-0.22778,0.12677,0.96307,-3.50391,-1.85938,-6.89453,-6.64062,-1.52344,1.71484,0.24237,-0.47323,0.08036
18,9765,3,0.03345,-0.23993,0.12665,0.96191,-3.53125,-3.54688,-5.38281,-6.88867,-1.49805,1.99805,0.26081,-0.48935,0.00405
19,9766,3,-0.00012,-0.25153,0.12720,0.95947,-3.33203,-4.61328,-3.83594,-6.93164,-1.53516,2.31055,0.28249,-0.50364,-0.07339
20,10742,3,-0.03497,-0.26300,0.12885,0.95551,-2.24609,-5.35938,-2.92969,-7.00391,-1.63281,2.51172,0.30918,-0.51622,-0.15540
21,11719,3,-0.07068,-0.27454,0.13147,0.94989,0.07812,-6.88672,-1.42969,-7.18945,-1.51172,2.66602,0.34044,-0.52707,-0.24123
22,7812,3,-0.10504,-0.28503,0.13446,0.94324,1.28125,-8.15234,0.34375,-7.29688,-1.15430,2.85547,0.37293,-0.53453,-0.32503
