lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1322265,3,-0.30682,0.02332,-0.01166,0.95142,0.87109,0.88672,-2.56641,-0.74805,-0.65820,0.05859,-0.03652,0.03722,-0.62460
1,9766,3,-0.31006,0.02051,-0.01025,0.95044,1.13672,1.09375,-2.75781,-0.92188,-0.74805,0.04688,-0.03223,0.03263,-0.63121
2,10742,3,-0.31409,0.01721,-0.00873,0.94922,1.64844,1.45703,-3.12500,-1.13086,-0.82227,0.02148,-0.02739,0.02720,-0.63947
3,9766,3,-0.31903,0.01355,-0.00714,0.94763,2.20703,1.76562,-3.33984,-1.36914,-0.91016,-0.06250,-0.02219,0.02113,-0.64972
4,9765,3,-0.32489,0.00940,-0.00574,0.94568,2.90234,2.21094,-3.64453,-1.65820,-0.94727,-0.20117,-0.01696,0.01405,-0.66196
5,9766,3,-0.33221,0.00476,-0.00464,0.94318,3.58594,2.55859,-3.77344,-2.00195,-0.88867,-0.35352,-0.01191,0.00590,-0.67735
6,10742,3,-0.34045,0.00012,-0.00433,0.94025,4.72266,2.69141,-4.12109,-2.36914,-0.77539,-0.49609,-0.00823,-0.00272,-0.69480
7,9766,3,-0.35120,-0.00470,-0.00482,0.93628,5.28125,2.85547,-4.15625,-2.74219,-0.60547,-0.60742,-0.00573,-0.01219,-0.71768
8,10742,3,-0.36316,-0.00891,-0.00616,0.93164,5.49609,3.08203,-4.10156,-3.09570,-0.39453,-0.68750,-0.00502,-0.02108,-0.74332
9,9766,3,-0.37665,-0.01239,-0.00830,0.92627,5.83594,3.19922,-4.13672,-3.43750,-0.07812,-0.73242,-0.00605,-0.02921,-0.77233
10,9765,3,-0.39124,-0.01465,-0.01117,0.92010,6.72656,2.52734,-3.59375,-3.75391,0.57617,-0.71094,-0.00910,-0.03570,-0.80393
11,9766,3,-0.40814,-0.01483,-0.01526,0.91266,7.49219,1.58203,-2.59375,-3.97852,1.36914,-0.73633,-0.01576,-0.03954,-0.84074
12,9766,3,-0.42578,-0.01160,-0.02075,0.90448,8.21875,-0.08203,-1.61328,-4.00977,1.92578,-0.89453,-0.02769,-0.03866,-0.87941
13,9765,3,-0.44360,-0.00555,-0.02808,0.89575,8.67188,-3.67969,0.64453,-3.78125,2.37109,-1.07227,-0.04542,-0.03487,-0.91886
14,10742,3,-0.46045,0.00226,-0.03717,0.88690,8.52734,-4.84766,1.85938,-3.25977,2.76953,-1.23438,-0.06810,-0.03023,-0.95670
15,9766,3,-0.47552,0.01154,-0.04803,0.87836,7.82812,-5.53906,3.06250,-2.51953,3.17578,-1.36914,-0.09552,-0.02542,-0.99119
