lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1302734,3,-0.09637,-0.04730,-0.11957,0.98700,1.66797,0.58203,2.14062,-0.35938,0.21094,-0.27344,-0.23050,-0.11669,-0.18115
1,9766,3,-0.09802,-0.04639,-0.12109,0.98669,1.75781,0.60547,2.64844,-0.33789,0.32227,-0.30469,-0.23353,-0.11554,-0.18447
2,9765,3,-0.09949,-0.04504,-0.12268,0.98639,1.77344,0.63672,3.91797,-0.29102,0.37305,-0.36133,-0.23679,-0.11352,-0.18752
3,9766,3,-0.10077,-0.04321,-0.12469,0.98615,1.65234,0.58203,4.50391,-0.23047,0.39844,-0.41797,-0.24100,-0.11058,-0.19026
4,10742,3,-0.10168,-0.04138,-0.12683,0.98584,1.37891,0.45312,5.30469,-0.10156,0.43164,-0.45703,-0.24551,-0.10759,-0.19228
5,9766,3,-0.10217,-0.03943,-0.12927,0.98553,1.21875,0.11328,6.06641,0.09961,0.46875,-0.51562,-0.25072,-0.10432,-0.19345
6,9765,3,-0.10175,-0.03741,-0.13202,0.98529,0.98047,-0.80469,7.25391,0.33398,0.53711,-0.56836,-0.25664,-0.10077,-0.19279
7,9766,3,-0.10028,-0.03540,-0.13483,0.98517,0.59766,-1.48047,7.43750,0.58203,0.65039,-0.56055,-0.26278,-0.09694,-0.19006
8,10742,3,-0.09753,-0.03308,-0.13782,0.98511,0.02344,-2.26172,7.44922,0.84766,0.79492,-0.49609,-0.26945,-0.09219,-0.18487
9,9766,3,-0.09338,-0.03027,-0.14069,0.98517,-0.67969,-3.17578,7.35938,1.16992,0.94336,-0.43555,-0.27605,-0.08603,-0.17706
10,9765,3,-0.08771,-0.02692,-0.14319,0.98541,-2.55469,-4.50000,6.94531,1.55664,1.03125,-0.41211,-0.28207,-0.07825,-0.16643
11,10742,3,-0.08020,-0.02319,-0.14557,0.98584,-3.50391,-5.13281,6.22266,1.92383,0.97656,-0.40039,-0.28792,-0.06913,-0.15232
12,9766,3,-0.07092,-0.01971,-0.14771,0.98627,-4.63672,-5.64844,5.23438,2.19727,0.79883,-0.32812,-0.29327,-0.05988,-0.13473
13,9766,3,-0.06024,-0.01703,-0.14960,0.98676,-6.77734,-6.03516,2.93750,2.40039,0.51758,-0.16992,-0.29797,-0.05165,-0.11419
14,9765,3,-0.04803,-0.01550,-0.15082,0.98724,-7.35938,-5.99609,1.79297,2.57617,0.16992,0.03711,-0.30115,-0.04512,-0.09039
15,10743,3,-0.03546,-0.01575,-0.15100,0.98779,-7.59766,-5.77734,0.58203,2.72656,-0.16992,0.30078,-0.30202,-0.04183,-0.06540
16,9765,3,-0.02246,-0.01770,-0.14996,0.98828,-7.58984,-5.52734,-0.42969,2.81250,-0.43750,0.55859,-0.30037,-0.04173,-0.03913
17,9766,3,-0.00879,-0.02124,-0.14746,0.98877,-6.73047,-4.19531,-2.74219,2.83789,-0.65430,0.75781,-0.29584,-0.04461,-0.01113
18,10742,3,0.00452,-0.02594,-0.14392,0.98926,-6.39453,-3.66406,-3.96875,2.76953,-0.85938,0.97070,-0.28935,-0.05004,0.01642
19,9766,3,0.01776,-0.03174,-0.13922,0.98956,-6.38672,-3.26953,-5.26172,2.64453,-1.08984,1.25586,-0.28082,-0.05790,0.04408
20,9765,3,0.03040,-0.03857,-0.13330,0.98987,-6.52734,-2.69141,-7.50000,2.45508,-1.33203,1.55859,-0.27014,-0.06832,0.07068
21,9766,3,0.04187,-0.04639,-0.12604,0.99005,-6.42188,-2.53516,-8.39453,2.21094,-1.56836,1.81836,-0.25712,-0.08139,0.09506
22,10742,3,0.05182,-0.05511,-0.11768,0.99017,-6.34375,-2.35547,-9.24609,1.90039,-1.80469,2.04688,-0.24224,-0.09710,0.11640
23,8789,3,0.06067,-0.06543,-0.10767,0.99017,-6.22266,-2.42969,-9.89062,1.53711,-2.03711,2.30664,-0.22455,-0.11678,0.13557
24,10742,3,0.06732,-0.07629,-0.09705,0.99005,-5.69922,-2.78906,-11.14453,1.15820,-2.26367,2.62109,-0.20585,-0.13845,0.15011
25,9766,3,0.07214,-0.08875,-0.08472,0.98981,-5.17578,-3.00000,-11.51953,0.82031,-2.55859,2.91602,-0.18401,-0.16420,0.16070
26,10742,3,0.07477,-0.10205,-0.07135,0.98938,-4.35938,-3.00000,-12.03906,0.53516,-2.86328,3.09961,-0.16008,-0.19246,0.16634
27,9766,3,0.07556,-0.11682,-0.05707,0.98865,-3.69922,-2.81641,-12.27344,0.20312,-3.01172,3.30664,-0.13424,-0.22423,0.16770
28,9765,3,0.07471,-0.13275,-0.04199,0.98743,-2.14844,-3.07812,-12.54297,-0.25586,-3.09570,3.58008,-0.10651,-0.25877,0.16490
29,10743,3,0.07159,-0.14905,-0.02612,0.98590,-1.59766,-2.95312,-13.03125,-0.87305,-3.09375,3.90234,-0.07620,-0.29438,0.15628
30,8789,3,0.06592,-0.16473,-0.00995,0.98407,-0.95312,-2.55859,-13.21094,-1.65039,-2.91016,4.17578,-0.04365,-0.32881,0.14101
31,10742,3,0.05585,-0.18121,0.00848,0.98181,1.87109,-1.80859,-13.50000,-2.51172,-2.70312,4.32812,-0.00383,-0.36483,0.11435
32,9765,3,0.04175,-0.19629,0.02686,0.97931,3.11328,-1.15234,-13.57031,-3.46875,-2.50391,4.33789,0.03927,-0.39703,0.07731
33,9766,3,0.02319,-0.21021,0.04462,0.97638,4.55469,-0.40625,-13.51172,-4.47852,-2.31641,4.18945,0.08504,-0.42524,0.02913
34,9766,3,-0.00049,-0.22339,0.06116,0.97278,6.19141,0.19922,-13.13672,-5.26172,-2.15820,3.82617,0.13275,-0.44957,-0.03140
35,10742,3,-0.02655,-0.23499,0.07452,0.96881,10.73828,0.14844,-9.53125,-5.60938,-1.91602,3.19922,0.17671,-0.46825,-0.09704
36,9765,3,-0.05640,-0.24628,0.08545,0.96375,12.26172,0.00781,-6.99219,-5.63281,-1.64258,2.60156,0.21919,-0.48373,-0.17118
37,9766,3,-0.08740,-0.25665,0.09332,0.95801,13.15625,0.05859,-5.02734,-5.27539,-1.36133,2.15039,0.25707,-0.49546,-0.24732
38,10742,3,-0.11615,-0.26526,0.09839,0.95209,14.47266,0.55078,-2.63281,-4.52734,-1.07812,1.62500,0.28817,-0.50321,-0.31735
39,9766,3,-0.14124,-0.27222,0.10162,0.94635,18.53125,1.29688,1.58984,-3.70312,-0.80469,0.86328,0.31328,-0.50813,-0.37828
40,9766,3,-0.16180,-0.27777,0.10260,0.94135,20.21875,1.01953,3.04297,-3.09961,-0.43164,0.12109,0.33065,-0.51181,-0.42770
41,9765,3,-0.17834,-0.28198,0.10071,0.93732,21.33594,0.87891,4.40234,-2.71875,0.22070,-0.47070,0.33898,-0.51517,-0.46615
42,10742,3,-0.19153,-0.28406,0.09601,0.93457,21.80859,-0.01953,7.04688,-2.33398,0.98047,-1.03906,0.33797,-0.51687,-0.49442
43,9766,3,-0.20264,-0.28314,0.08838,0.93329,21.32812,-0.53125,8.08984,-1.91211,1.62109,-1.65039,0.32722,-0.51514,-0.51452
44,9766,3,-0.21075,-0.27948,0.07837,0.93347,20.09375,-1.32422,8.77344,-1.49414,2.16406,-2.30078,0.30754,-0.51062,-0.52497
45,9765,3,-0.21686,-0.27313,0.06439,0.93500,18.33984,-2.32812,9.02734,-1.14648,2.41211,-3.05078,0.27628,-0.50388,-0.52735
46,10742,3,-0.21991,-0.26599,0.04828,0.93732,13.51562,-4.72656,8.18359,-0.95312,2.51953,-3.74609,0.23839,-0.49769,-0.52174
47,9766,3,-0.22083,-0.25806,0.02759,0.94012,10.40625,-6.23047,8.53516,-0.66602,2.68555,-4.34375,0.18938,-0.49275,-0.50917
48,9766,3,-0.21967,-0.25024,0.00446,0.94293,7.81641,-7.58203,9.02344,-0.14844,2.71680,-4.83789,0.13447,-0.48925,-0.49137
49,10742,3,-0.21967,-0.25024,0.00446,0.94293,5.68750,-9.06250,8.99609,0.45703,2.57031,-5.09766,0.13447,-0.48925,-0.49137
50,9765,3,-0.20898,-0.23560,-0.04541,0.94800,0.74609,-11.12891,7.86719,1.07031,2.31250,-5.05078,0.01398,-0.48442,-0.43741
51,9766,3,-0.19843,-0.22925,-0.07178,0.95020,-1.39453,-11.62500,7.00781,1.53320,2.04492,-4.70117,-0.05131,-0.48270,-0.39910
52,9766,3,-0.18561,-0.22412,-0.09570,0.95190,-3.21484,-11.86719,6.01562,1.81641,1.91016,-4.13477,-0.11188,-0.48051,-0.35770
53,9765,3,-0.17145,-0.21948,-0.11676,0.95331,-5.19141,-10.67969,4.03906,1.93555,1.89062,-3.49023,-0.16658,-0.47631,-0.31536
54,10743,3,-0.15784,-0.21503,-0.13348,0.95447,-5.94141,-9.91016,2.87109,1.94922,1.94531,-2.83789,-0.21121,-0.46970,-0.27705
55,9765,3,-0.14337,-0.20947,-0.14825,0.95581,-6.50781,-9.07422,1.85547,1.96094,1.97656,-2.22070,-0.25177,-0.45889,-0.23868
56,9766,3,-0.12970,-0.20331,-0.15967,0.95728,-7.20312,-8.19922,0.89062,2.01758,1.86719,-1.66602,-0.28407,-0.44521,-0.20462
57,9765,3,-0.11713,-0.19720,-0.16766,0.95880,-8.10547,-6.10547,-1.13672,2.07812,1.65039,-1.24609,-0.30781,-0.43061,-0.17529
58,10743,3,-0.10382,-0.19110,-0.17377,0.96051,-8.05469,-5.08984,-2.28125,2.09766,1.32422,-1.01758,-0.32719,-0.41497,-0.14587
59,9765,3,-0.09125,-0.18634,-0.17780,0.96198,-8.05469,-4.08984,-3.66797,2.01953,0.83203,-0.92383,-0.34127,-0.40165,-0.11902
60,9766,3,-0.07941,-0.18341,-0.18091,0.96295,-8.31250,-3.16016,-5.07812,1.83984,0.31641,-0.83984,-0.35277,-0.39194,-0.09381
61,12695,3,-0.07941,-0.18341,-0.18091,0.96295,-9.14844,-1.44922,-7.14062,1.56250,-0.13281,-0.68359,-0.35277,-0.39194,-0.09381
62,7813,3,-0.06012,-0.18408,-0.18530,0.96338,-9.26172,-1.04688,-7.88281,1.20117,-0.54688,-0.48438,-0.36998,-0.38654,-0.05143
63,9765,3,-0.05322,-0.18719,-0.18658,0.96295,-9.14844,-0.73438,-8.83984,0.66602,-0.90625,-0.20508,-0.37580,-0.39022,-0.03531
64,9766,3,-0.04883,-0.19196,-0.18707,0.96216,-9.94531,-0.49219,-10.38281,-0.01172,-1.05078,0.22266,-0.37922,-0.39809,-0.02402
65,9766,3,-0.04816,-0.19696,-0.18634,0.96136,-10.37500,-0.29297,-10.37891,-0.62305,-1.08008,0.66992,-0.37859,-0.40784,-0.02090
66,10742,3,-0.05103,-0.20166,-0.18408,0.96063,-10.30859,0.14453,-10.49609,-1.09766,-1.29688,1.06836,-0.37313,-0.41834,-0.02604
67,9765,3,-0.05707,-0.20642,-0.18030,0.96002,-10.14062,0.60547,-11.08984,-1.72852,-1.52344,1.53711,-0.36284,-0.43004,-0.03867
68,9766,3,-0.06610,-0.21136,-0.17517,0.95929,-9.94531,0.62500,-12.29297,-2.55859,-1.61328,2.13867,-0.34806,-0.44305,-0.05844
