lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1211914,3,-0.14008,-0.03503,0.73376,0.66388,1.90234,1.25781,1.81641,-0.16406,0.36328,-0.22852,1.65119,0.15973,-0.24284
1,10742,3,-0.14178,-0.03479,0.73285,0.66455,1.82031,1.42578,2.28516,-0.13086,0.37109,-0.30664,1.64844,0.16228,-0.24507
2,9766,3,-0.14362,-0.03430,0.73169,0.66547,1.61328,1.51953,3.01953,-0.07227,0.37695,-0.38672,1.64495,0.16526,-0.24718
3,9766,3,-0.14526,-0.03369,0.73029,0.66669,1.45312,1.57422,3.99219,0.05273,0.39648,-0.46289,1.64071,0.16803,-0.24893
4,9765,3,-0.14661,-0.03271,0.72864,0.66821,0.92969,1.28125,5.78516,0.22656,0.38867,-0.52734,1.63577,0.17076,-0.24979
5,10742,3,-0.14746,-0.03125,0.72668,0.67023,0.41797,0.65234,6.29297,0.41406,0.35742,-0.58398,1.62981,0.17329,-0.24936
6,9766,3,-0.14764,-0.02930,0.72461,0.67249,-0.32422,-0.09766,6.59766,0.61719,0.31445,-0.56445,1.62351,0.17547,-0.24732
7,9766,3,-0.14703,-0.02679,0.72260,0.67487,-2.07031,-1.73828,6.81250,0.89258,0.25781,-0.50195,1.61734,0.17727,-0.24337
8,9765,3,-0.14539,-0.02338,0.72064,0.67749,-2.89062,-2.37500,6.83594,1.22852,0.20703,-0.43164,1.61119,0.17882,-0.23663
9,10742,3,-0.14252,-0.01910,0.71906,0.67993,-3.60938,-3.12891,6.92578,1.59570,0.14648,-0.39258,1.60616,0.17994,-0.22684
10,9766,3,-0.13831,-0.01373,0.71765,0.68243,-4.17578,-3.67578,6.66406,1.89648,0.06641,-0.31445,1.60167,0.18074,-0.21354
11,9766,3,-0.13263,-0.00732,0.71649,0.68488,-5.55469,-4.28906,5.55469,2.16211,0.02148,-0.14258,1.59801,0.18100,-0.19661
