lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1162110,3,0.23749,-0.10956,-0.22888,0.93768,-1.23047,-0.29297,-2.73438,0.01172,-0.18750,0.13867,-0.50468,-0.09690,0.52111
1,9765,3,0.23749,-0.11041,-0.22882,0.93756,-1.71484,-0.63672,-3.38672,-0.08008,-0.22852,0.33789,-0.50507,-0.09851,0.52161
2,10743,3,0.23694,-0.11163,-0.22803,0.93774,-1.96094,-0.78906,-3.45312,-0.16016,-0.27344,0.52734,-0.50415,-0.10149,0.52114
3,9765,3,0.23584,-0.11316,-0.22638,0.93823,-1.89062,-0.74219,-3.60547,-0.25781,-0.36719,0.62109,-0.50165,-0.10576,0.51965
4,9766,3,0.23419,-0.11511,-0.22424,0.93896,-1.91016,-0.64453,-4.15234,-0.43359,-0.41016,0.71094,-0.49835,-0.11137,0.51722
5,9766,3,0.23175,-0.11731,-0.22180,0.93988,-2.35547,-0.83203,-4.27344,-0.60742,-0.48438,0.84375,-0.49449,-0.11798,0.51332
6,10742,3,0.22833,-0.11975,-0.21906,0.94104,-2.57812,-0.85547,-4.48047,-0.75391,-0.65039,0.93359,-0.49005,-0.12567,0.50754
7,8789,3,0.22394,-0.12262,-0.21594,0.94244,-2.66406,-0.73828,-4.73438,-0.94336,-0.75977,1.00391,-0.48495,-0.13481,0.49997
8,10742,3,0.21875,-0.12604,-0.21289,0.94391,-2.68750,-1.08203,-5.10156,-1.16602,-0.90430,1.10352,-0.48013,-0.14530,0.49109
9,9766,3,0.21198,-0.13013,-0.20941,0.94568,-2.92188,-1.39453,-5.51562,-1.41016,-1.08203,1.32227,-0.47453,-0.15799,0.47929
10,10742,3,0.20398,-0.13477,-0.20557,0.94763,-3.40625,-1.65234,-5.78516,-1.71094,-1.10352,1.59961,-0.46817,-0.17240,0.46524
11,11719,3,0.19446,-0.13983,-0.20081,0.94989,-3.74609,-1.79688,-5.55859,-2.00391,-1.15039,1.86914,-0.45978,-0.18867,0.44813
12,7812,3,0.18384,-0.14471,-0.19525,0.95245,-3.52734,-1.83594,-6.01562,-2.36523,-1.20117,2.12891,-0.44921,-0.20531,0.42840
13,10742,3,0.18384,-0.14471,-0.19525,0.95245,-3.47656,-1.94922,-6.19531,-2.76562,-1.27930,2.33203,-0.44921,-0.20531,0.42840
