lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,9748047,3,0.04926,-0.00574,0.23645,0.97040,-0.12500,0.85156,-4.07422,-0.23828,-0.33984,-0.33984,0.47641,-0.03443,0.09307
1,9766,3,0.04883,-0.00739,0.23431,0.97089,-0.22656,0.93359,-4.60156,-0.39453,-0.42969,-0.35742,0.47192,-0.03723,0.09155
2,9765,3,0.04779,-0.00952,0.23206,0.97150,-0.21875,1.08203,-5.18359,-0.56641,-0.53711,-0.35156,0.46714,-0.04069,0.08862
3,9766,3,0.04602,-0.01239,0.22968,0.97211,-0.22656,1.23438,-6.10547,-0.74219,-0.66992,-0.35156,0.46212,-0.04524,0.08397
4,10742,3,0.04358,-0.01599,0.22736,0.97272,-0.20312,1.41406,-6.52734,-0.94922,-0.70117,-0.39062,0.45724,-0.05095,0.07769
5,9766,3,0.04022,-0.02026,0.22491,0.97333,-0.15234,1.41406,-6.90234,-1.24023,-0.64648,-0.37891,0.45219,-0.05757,0.06936
6,9765,3,0.03571,-0.02472,0.22241,0.97400,-0.21484,1.47656,-7.51562,-1.53711,-0.61328,-0.32227,0.44712,-0.06408,0.05871
7,12696,3,0.02997,-0.02905,0.22015,0.97461,-0.30859,1.33984,-8.39453,-1.80664,-0.65430,-0.26953,0.44272,-0.06988,0.04575
8,7812,3,0.02252,-0.03394,0.21796,0.97510,-0.60156,1.42188,-8.85547,-2.09570,-0.74219,-0.23633,0.43870,-0.07607,0.02922
9,9766,3,0.01343,-0.03967,0.21576,0.97552,-0.97656,1.38672,-9.30078,-2.41992,-0.78711,-0.19141,0.43496,-0.08330,0.00911
10,9765,3,0.00323,-0.04584,0.21375,0.97583,-1.27734,1.06250,-9.44531,-2.76758,-0.84180,-0.13672,0.43187,-0.09096,-0.01334
11,9766,3,-0.00842,-0.05249,0.21185,0.97583,-2.00781,-0.49609,-9.26953,-3.10156,-0.90820,-0.06445,0.42949,-0.09904,-0.03888
12,10742,3,-0.02197,-0.05994,0.21008,0.97559,-2.31250,-1.40234,-8.92969,-3.37891,-1.00586,0.01953,0.42790,-0.10793,-0.06851
13,9766,3,-0.03662,-0.06793,0.20868,0.97491,-2.41406,-2.23828,-8.46094,-3.61523,-1.11719,0.09961,0.42765,-0.11745,-0.10062
14,9766,3,-0.05261,-0.07672,0.20746,0.97382,-2.35547,-3.85938,-7.79297,-3.90625,-1.16992,0.17188,0.42851,-0.12794,-0.13582
15,12695,3,-0.07001,-0.08618,0.20642,0.97211,-2.50391,-4.10938,-7.25000,-4.15039,-1.19336,0.23828,0.43064,-0.13911,-0.17426
16,7812,3,-0.08759,-0.09552,0.20563,0.97003,-2.49219,-4.25000,-6.70312,-4.33594,-1.29688,0.30078,0.43384,-0.14985,-0.21318
17,8789,3,-0.10693,-0.10565,0.20490,0.96716,-2.55469,-4.51172,-6.23438,-4.53906,-1.35742,0.41406,0.43835,-0.16125,-0.25623
18,10743,3,-0.12720,-0.11633,0.20453,0.96356,-2.89453,-5.82031,-4.78125,-4.67773,-1.25977,0.66211,0.44468,-0.17302,-0.30171
19,9765,3,-0.14923,-0.12732,0.20483,0.95892,-2.83984,-6.60938,-3.42188,-4.69531,-1.09961,0.95898,0.45366,-0.18409,-0.35137
20,10742,3,-0.17120,-0.13715,0.20612,0.95361,-2.64453,-7.01953,-2.38672,-4.59961,-0.99805,1.20312,0.46490,-0.19218,-0.40090
21,12696,3,-0.17120,-0.13715,0.20612,0.95361,-2.50000,-6.98438,-1.47656,-4.48047,-0.92773,1.41602,0.46490,-0.19218,-0.40090
22,6836,3,-0.21368,-0.15344,0.21161,0.94128,-2.44531,-7.24219,-0.38672,-4.46289,-0.94922,1.61719,0.49310,-0.19976,-0.49689
23,10742,3,-0.23486,-0.16077,0.21582,0.93402,-2.59766,-7.11328,0.03516,-4.57812,-0.95703,1.82031,0.51031,-0.20028,-0.54510
