lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1522461,3,-0.16339,0.20520,0.01062,0.96490,2.54297,1.46875,0.53125,-0.44141,0.25781,-0.64062,-0.05081,0.41095,-0.34608
1,9765,3,-0.16602,0.20569,0.00812,0.96442,2.55078,1.41797,1.00391,-0.48242,0.38867,-0.74023,-0.05745,0.41088,-0.35291
2,9766,3,-0.16882,0.20660,0.00513,0.96375,2.39844,1.21094,2.33203,-0.50195,0.56445,-0.83203,-0.06538,0.41146,-0.36048
3,10742,3,-0.17218,0.20831,0.00128,0.96277,2.13672,1.12891,2.83203,-0.52734,0.75000,-0.88477,-0.07571,0.41323,-0.36981
4,9766,3,-0.17554,0.21069,-0.00287,0.96167,1.59375,1.05469,3.28906,-0.53125,0.96094,-0.87695,-0.08701,0.41612,-0.37947
5,9765,3,-0.17902,0.21405,-0.00726,0.96027,1.09766,0.97656,3.83594,-0.50781,1.19141,-0.87109,-0.09940,0.42079,-0.38986
6,9766,3,-0.18237,0.21838,-0.01178,0.95862,0.38672,1.28516,4.62500,-0.49219,1.39258,-0.87891,-0.11257,0.42726,-0.40044
7,10742,3,-0.18567,0.22382,-0.01654,0.95667,-0.15625,1.39453,4.87891,-0.49805,1.59961,-0.86914,-0.12692,0.43573,-0.41153
8,9766,3,-0.18884,0.23016,-0.02155,0.95441,-0.79688,1.42578,5.26562,-0.49023,1.83203,-0.86719,-0.14241,0.44583,-0.42302
9,9766,3,-0.19202,0.23755,-0.02667,0.95184,-2.26172,1.12109,6.08594,-0.41016,2.07227,-0.84570,-0.15897,0.45779,-0.43523
10,9765,3,-0.19495,0.24615,-0.03210,0.94885,-3.25391,0.53906,6.29297,-0.32617,2.29883,-0.77930,-0.17709,0.47196,-0.44796
11,10742,3,-0.19733,0.25574,-0.03754,0.94562,-4.10938,-0.39453,6.63281,-0.17188,2.49023,-0.67969,-0.19590,0.48801,-0.46037
12,11719,3,-0.19733,0.25574,-0.03754,0.94562,-5.21875,-1.14453,6.82812,0.03125,2.59766,-0.52148,-0.19590,0.48801,-0.46037
13,7813,3,-0.19952,0.27716,-0.04785,0.93866,-7.54297,-3.56250,6.63672,0.32617,2.54883,-0.34180,-0.23375,0.52501,-0.48197
14,10742,3,-0.19861,0.28900,-0.05273,0.93500,-9.07812,-4.62891,6.32812,0.70312,2.24219,-0.12695,-0.25244,0.54627,-0.48967
15,9765,3,-0.19586,0.29999,-0.05695,0.93188,-10.48438,-5.57812,5.73828,1.17578,1.69531,0.11914,-0.26828,0.56664,-0.49287
16,9766,3,-0.19092,0.30890,-0.06024,0.92981,-11.86328,-6.33984,5.07422,1.72070,1.00391,0.42383,-0.27928,0.58405,-0.48949
17,9766,3,-0.18335,0.31494,-0.06238,0.92914,-14.01172,-6.94531,3.32031,2.20703,0.23828,0.78711,-0.28364,0.59726,-0.47751
18,10742,3,-0.17303,0.31769,-0.06311,0.93011,-14.09375,-6.78125,1.89453,2.56445,-0.45703,1.19531,-0.28015,0.60548,-0.45589
19,9765,3,-0.16028,0.31726,-0.06207,0.93262,-13.51953,-6.43359,0.39062,2.81055,-1.02539,1.58594,-0.26833,0.60880,-0.42515
20,11719,3,-0.14612,0.31409,-0.05920,0.93622,-10.96094,-5.08984,-2.30859,2.86914,-1.40820,1.92578,-0.24937,0.60748,-0.38818
21,7813,3,-0.13086,0.30890,-0.05457,0.94043,-9.38281,-4.85938,-3.48438,2.73242,-1.55078,2.25000,-0.22459,0.60256,-0.34658
22,10742,3,-0.11420,0.30225,-0.04779,0.94513,-8.17578,-4.70312,-4.38281,2.48633,-1.56055,2.58594,-0.19365,0.59491,-0.30002
23,9766,3,-0.09833,0.29547,-0.03918,0.94946,-7.08594,-4.66406,-5.26172,2.22461,-1.55469,2.87695,-0.15978,0.58642,-0.25472
24,9765,3,-0.08301,0.28876,-0.02863,0.95337,-4.92188,-4.57812,-6.04297,2.03320,-1.64258,3.06836,-0.12266,0.57738,-0.21017
25,9766,3,-0.08301,0.28876,-0.02863,0.95337,-3.95703,-4.78516,-6.23828,1.92578,-1.82617,3.17383,-0.12266,0.57738,-0.21017
26,10742,3,-0.05548,0.27472,-0.00421,0.95990,-3.13672,-5.02734,-6.35547,1.80664,-2.04883,3.22266,-0.04540,0.55501,-0.12840
27,9766,3,-0.04199,0.26611,0.00940,0.96295,-2.60547,-5.28125,-6.59375,1.64844,-2.25781,3.30469,-0.00495,0.53906,-0.08853
28,12695,3,-0.02924,0.25647,0.02344,0.96582,-1.92578,-5.42969,-7.17188,1.36719,-2.41406,3.43359,0.03489,0.51989,-0.05124
29,7812,3,-0.01794,0.24628,0.03760,0.96832,-1.59375,-5.59766,-7.59766,1.02148,-2.50195,3.55664,0.07291,0.49870,-0.01848
30,9766,3,-0.00684,0.23425,0.05432,0.97064,-1.31250,-5.71875,-7.94141,0.75586,-2.61328,3.66016,0.11511,0.47292,0.01368
31,9766,3,0.00220,0.22241,0.07068,0.97241,-0.08203,-5.33203,-8.08984,0.62500,-2.80469,3.67773,0.15412,0.44695,0.03961
32,12695,3,0.01068,0.20929,0.08801,0.97382,0.44141,-5.43359,-8.16016,0.51758,-2.98438,3.67188,0.19365,0.41780,0.06311
33,7812,3,0.01831,0.19568,0.10480,0.97491,0.70312,-5.46875,-8.42578,0.33984,-3.11523,3.65039,0.23044,0.38729,0.08294
34,9766,3,0.02594,0.17993,0.12280,0.97565,0.77344,-5.37891,-8.88672,0.13672,-3.17188,3.65625,0.26842,0.35194,0.10117
35,9766,3,0.03247,0.16388,0.14056,0.97589,1.25000,-5.10156,-9.17188,-0.04297,-3.20703,3.63867,0.30451,0.31595,0.11540
36,12695,3,0.03772,0.14838,0.15729,0.97559,1.39062,-4.98047,-9.30469,-0.19531,-3.25586,3.58203,0.33750,0.28135,0.12553
