lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1362305,3,-0.11243,0.00940,0.23859,0.96454,-2.07031,-0.14844,2.01953,0.14844,0.64258,0.03320,0.47724,0.07184,-0.21459
1,9765,3,-0.11267,0.01251,0.23834,0.96454,-3.05078,-0.43359,2.13672,0.22656,0.66016,0.10156,0.47614,0.07792,-0.21365
2,9766,3,-0.11255,0.01593,0.23834,0.96448,-3.63672,-0.67969,2.14453,0.29688,0.66992,0.19922,0.47555,0.08448,-0.21185
3,9766,3,-0.11206,0.01953,0.23883,0.96436,-4.14062,-0.98047,2.13672,0.39648,0.63086,0.32617,0.47595,0.09133,-0.20920
4,9765,3,-0.11115,0.02325,0.23987,0.96417,-4.56250,-1.19531,2.05859,0.52539,0.52930,0.44141,0.47751,0.09832,-0.20559
5,10742,3,-0.10962,0.02661,0.24139,0.96387,-5.39062,-1.32422,1.66797,0.68359,0.37500,0.54297,0.48026,0.10441,-0.20090
6,9766,3,-0.10712,0.02991,0.24365,0.96344,-5.78516,-1.50391,1.43750,0.84766,0.17773,0.67773,0.48468,0.11005,-0.19422
7,9766,3,-0.10364,0.03247,0.24640,0.96307,-6.08984,-1.73438,1.07031,1.00977,-0.02734,0.85742,0.49032,0.11386,-0.18588
8,10742,3,-0.09912,0.03442,0.24994,0.96259,-6.18359,-1.94922,0.71875,1.15430,-0.25781,1.04297,0.49785,0.11607,-0.17569
9,9766,3,-0.09351,0.03552,0.25446,0.96191,-6.13672,-1.90625,-0.18750,1.25195,-0.48633,1.22070,0.50768,0.11618,-0.16363
10,9765,3,-0.08704,0.03583,0.25989,0.96106,-6.00000,-1.80859,-0.70703,1.30078,-0.71484,1.38281,0.51959,0.11435,-0.15021
11,9766,3,-0.07990,0.03516,0.26624,0.95996,-5.80078,-1.59766,-1.26953,1.29492,-0.93750,1.53516,0.53357,0.11026,-0.13591
12,10742,3,-0.07233,0.03351,0.27332,0.95862,-5.28125,-1.30859,-2.40234,1.22656,-1.11914,1.65820,0.54917,0.10397,-0.12130
13,11719,3,-0.06464,0.03088,0.28113,0.95697,-4.97656,-1.22656,-2.96875,1.12305,-1.27148,1.75586,0.56634,0.09560,-0.10704
14,7812,3,-0.05731,0.02747,0.28925,0.95514,-4.83203,-1.19922,-3.44531,1.00977,-1.40234,1.85938,0.58407,0.08573,-0.09408
15,9766,3,-0.05005,0.02319,0.29810,0.95294,-4.70312,-1.34766,-3.80469,0.87305,-1.57031,1.98242,0.60331,0.07411,-0.08188
16,9765,3,-0.04303,0.01794,0.30762,0.95038,-4.45312,-1.64844,-4.51953,0.75000,-1.79492,2.12500,0.62392,0.06062,-0.07094
17,10743,3,-0.03625,0.01147,0.31799,0.94733,-4.17188,-1.78125,-4.61328,0.67969,-2.07617,2.25586,0.64633,0.04481,-0.06149
18,9765,3,-0.02960,0.00378,0.32880,0.94391,-3.53906,-1.93359,-4.74219,0.60742,-2.36523,2.33594,0.66967,0.02661,-0.05344
19,9766,3,-0.02283,-0.00537,0.34009,0.94012,-2.78516,-2.07422,-4.82812,0.52930,-2.64062,2.35938,0.69408,0.00543,-0.04659
20,10742,3,-0.01599,-0.01575,0.35132,0.93597,-0.70703,-2.40625,-4.78125,0.49219,-2.85938,2.35742,0.71853,-0.01824,-0.04102
21,11719,3,-0.00897,-0.02753,0.36267,0.93146,0.19141,-2.51953,-4.62891,0.50586,-3.02930,2.32227,0.74342,-0.04479,-0.03673
22,7812,3,-0.00183,-0.03979,0.37341,0.92682,0.96094,-2.58984,-4.53516,0.50195,-3.11719,2.23438,0.76721,-0.07246,-0.03321
23,9766,3,0.00616,-0.05371,0.38464,0.92151,2.87891,-2.50781,-4.35938,0.42578,-3.04883,2.14062,0.79241,-0.10391,-0.03012
24,10742,3,0.01355,-0.06696,0.39465,0.91626,3.36328,-2.49219,-4.25000,0.28320,-2.88281,2.05273,0.81531,-0.13380,-0.02828
25,9766,3,0.02032,-0.07996,0.40417,0.91095,3.70312,-2.46094,-4.21094,0.14453,-2.72070,1.97852,0.83746,-0.16282,-0.02798
26,9765,3,0.02612,-0.09235,0.41309,0.90564,3.82812,-2.40625,-4.19531,0.06250,-2.61914,1.89062,0.85869,-0.18998,-0.02951
27,9766,3,0.03107,-0.10413,0.42126,0.90039,4.47656,-2.03906,-4.22266,-0.00781,-2.51758,1.82227,0.87875,-0.21535,-0.03254
28,10742,3,0.03577,-0.11621,0.42950,0.89484,4.53906,-1.95312,-4.23828,-0.09375,-2.36523,1.79688,0.89948,-0.24103,-0.03689
29,9766,3,0.03973,-0.12762,0.43719,0.88934,4.62109,-1.82812,-4.14453,-0.18555,-2.14844,1.76953,0.91945,-0.26485,-0.04241
30,9765,3,0.04285,-0.13818,0.44464,0.88397,4.76953,-1.58203,-4.12109,-0.29102,-1.90625,1.70898,0.93918,-0.28629,-0.04915
31,12696,3,0.04510,-0.14801,0.45184,0.87860,5.54688,-0.93750,-4.25781,-0.40820,-1.64844,1.60742,0.95881,-0.30556,-0.05717
32,7812,3,0.04633,-0.15643,0.45819,0.87372,5.78125,-0.63281,-4.27344,-0.54883,-1.39648,1.47070,0.97665,-0.32133,-0.06582
33,9766,3,0.04651,-0.16498,0.46460,0.86877,5.96484,-0.30078,-4.33984,-0.67383,-1.14648,1.32422,0.99521,-0.33617,-0.07686
34,9766,3,0.04565,-0.17206,0.46985,0.86462,6.39844,0.22266,-4.43750,-0.76758,-0.99219,1.12109,1.01101,-0.34737,-0.08810
35,9765,3,0.04395,-0.17853,0.47430,0.86096,6.53516,0.55469,-4.50781,-0.91797,-0.85547,0.89062,1.02513,-0.35660,-0.10014
36,10742,3,0.04156,-0.18469,0.47778,0.85785,6.69531,0.66406,-4.50781,-1.08203,-0.71289,0.64648,1.03715,-0.36461,-0.11281
37,9766,3,0.03845,-0.19049,0.47998,0.85547,6.93750,0.78125,-4.38281,-1.20703,-0.56250,0.40039,1.04630,-0.37131,-0.12597
38,9766,3,0.03467,-0.19586,0.48108,0.85382,7.22656,0.71484,-3.92969,-1.31250,-0.37109,0.17383,1.05283,-0.37666,-0.13944
39,9765,3,0.02997,-0.20099,0.48102,0.85284,7.42578,0.83203,-3.73047,-1.43750,-0.12695,-0.05859,1.05678,-0.38078,-0.15382
40,10742,3,0.02460,-0.20532,0.47986,0.85260,7.58594,0.92578,-3.46094,-1.58203,0.14453,-0.28906,1.05791,-0.38304,-0.16802
41,9766,3,0.01831,-0.20886,0.47760,0.85321,7.66406,0.97656,-3.32422,-1.71094,0.42969,-0.49023,1.05610,-0.38320,-0.18242
42,9766,3,0.01093,-0.21155,0.47424,0.85455,7.44922,0.76172,-2.87109,-1.84180,0.70898,-0.66602,1.05146,-0.38106,-0.19731
43,12695,3,0.00256,-0.21326,0.46991,0.85657,7.13672,0.63672,-2.73828,-1.96680,0.94336,-0.82422,1.04415,-0.37658,-0.21239
44,7812,3,-0.00629,-0.21411,0.46490,0.85907,6.60938,0.30859,-2.57031,-2.06836,1.09375,-0.99609,1.03481,-0.37043,-0.22710
45,9766,3,-0.01691,-0.21442,0.45856,0.86224,5.52734,-0.64453,-1.94141,-2.11523,1.19727,-1.18945,1.02241,-0.36212,-0.24387
46,9766,3,-0.02728,-0.21429,0.45160,0.86566,5.25391,-1.07812,-1.50391,-2.11328,1.30664,-1.38086,1.00833,-0.35371,-0.25959
47,10742,3,-0.03790,-0.21381,0.44360,0.86957,4.90234,-1.50781,-1.14453,-2.08984,1.40820,-1.58008,0.99167,-0.34498,-0.27504
48,8789,3,-0.04858,-0.21277,0.43457,0.87378,4.44531,-1.94922,-0.85938,-2.06250,1.50195,-1.76758,0.97252,-0.33589,-0.28985
49,10742,3,-0.05853,-0.21136,0.42511,0.87817,3.55859,-2.46484,-0.61719,-2.05078,1.60742,-1.92383,0.95207,-0.32727,-0.30296
50,9766,3,-0.06934,-0.20935,0.41394,0.88318,2.99219,-2.68750,-0.51562,-2.06641,1.77344,-2.03125,0.92773,-0.31771,-0.31664
51,10742,3,-0.07983,-0.20679,0.40247,0.88818,2.45703,-2.78906,-0.34766,-2.08594,1.91211,-2.11914,0.90249,-0.30792,-0.32941
52,9766,3,-0.09064,-0.20361,0.39044,0.89325,1.86328,-2.86719,-0.33203,-2.08594,2.05273,-2.14258,0.87591,-0.29734,-0.34229
53,11718,3,-0.10175,-0.19971,0.37781,0.89838,0.50000,-3.04688,-0.31641,-2.06641,2.14453,-2.14453,0.84783,-0.28580,-0.35523
54,7813,3,-0.11230,-0.19550,0.36572,0.90302,-0.20312,-2.93750,-0.41406,-2.06250,2.18750,-2.12109,0.82091,-0.27435,-0.36746
55,10742,3,-0.12354,-0.19067,0.35291,0.90765,-0.90625,-2.85156,-0.47656,-2.03906,2.18945,-2.06250,0.79238,-0.26193,-0.38063
56,9766,3,-0.13507,-0.18542,0.33960,0.91217,-2.12891,-2.87109,-0.59766,-1.99805,2.14258,-1.98047,0.76281,-0.24910,-0.39435
57,9765,3,-0.14606,-0.18036,0.32709,0.91608,-2.82422,-2.66797,-0.60547,-1.98438,2.12109,-1.87109,0.73515,-0.23710,-0.40788
58,10742,3,-0.15704,-0.17517,0.31482,0.91956,-3.29688,-2.69922,-0.54297,-1.98047,2.09570,-1.73828,0.70811,-0.22517,-0.42183
59,8790,3,-0.16785,-0.17004,0.30328,0.92249,-3.76953,-2.79297,-0.34375,-1.91992,2.03125,-1.57812,0.68275,-0.21352,-0.43608
60,10742,3,-0.17798,-0.16516,0.29285,0.92480,-4.48047,-2.74609,0.10938,-1.80469,1.95117,-1.41406,0.65985,-0.20263,-0.44985
61,11718,3,-0.18872,-0.15979,0.28217,0.92694,-4.64062,-2.46094,0.11719,-1.71289,1.86133,-1.27734,0.63629,-0.19089,-0.46474
62,8790,3,-0.19818,-0.15485,0.27313,0.92853,-4.85156,-2.07422,0.08203,-1.67773,1.75781,-1.15625,0.61622,-0.18027,-0.47807
63,9765,3,-0.20795,-0.14984,0.26416,0.92981,-4.94141,-1.75000,-0.01953,-1.66016,1.62695,-1.06445,0.59632,-0.16959,-0.49228
64,9766,3,-0.21698,-0.14545,0.25623,0.93066,-5.16406,-1.09766,-0.19922,-1.67578,1.50586,-1.00000,0.57881,-0.16021,-0.50591
65,9765,3,-0.22601,-0.14142,0.24860,0.93121,-5.23828,-0.93359,-0.13672,-1.70117,1.39648,-0.92969,0.56215,-0.15158,-0.52005
