lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1261719,3,0.22113,-0.21631,-0.08594,0.94708,-1.08984,-0.71875,-2.28516,-0.42969,0.02148,0.07617,-0.28211,-0.38084,0.51348
1,10742,3,0.21924,-0.21606,-0.08594,0.94757,-1.17578,-0.87891,-2.53906,-0.49023,0.01953,0.11133,-0.28118,-0.38093,0.50929
2,9766,3,0.21698,-0.21582,-0.08588,0.94812,-1.25000,-0.94922,-2.82031,-0.57422,0.02734,0.15430,-0.27998,-0.38116,0.50431
3,9765,3,0.21429,-0.21558,-0.08569,0.94879,-1.28906,-1.09375,-3.02734,-0.66016,0.02930,0.19531,-0.27836,-0.38156,0.49836
4,9766,3,0.21136,-0.21539,-0.08539,0.94958,-1.40625,-1.42188,-3.55859,-0.75195,0.04102,0.24219,-0.27640,-0.38218,0.49183
5,10742,3,0.20770,-0.21509,-0.08496,0.95044,-1.48828,-1.55078,-3.85156,-0.85352,0.05664,0.28711,-0.27385,-0.38286,0.48370
6,9766,3,0.20361,-0.21478,-0.08441,0.95148,-1.52734,-1.61719,-4.15625,-0.94727,0.05469,0.31445,-0.27084,-0.38368,0.47455
7,9765,3,0.19897,-0.21436,-0.08380,0.95258,-1.77344,-1.57031,-4.52344,-1.06836,0.04297,0.36328,-0.26743,-0.38445,0.46419
8,9766,3,0.19385,-0.21405,-0.08313,0.95380,-2.46875,-1.74609,-5.18359,-1.22656,0.04492,0.43555,-0.26374,-0.38556,0.45279
9,10742,3,0.18805,-0.21368,-0.08234,0.95508,-2.70703,-1.82812,-5.41406,-1.39453,0.04102,0.52734,-0.25951,-0.38678,0.43991
10,9766,3,0.18127,-0.21338,-0.08130,0.95654,-3.03125,-1.89453,-5.68359,-1.56836,-0.00195,0.62695,-0.25438,-0.38844,0.42488
11,9765,3,0.17371,-0.21320,-0.08002,0.95813,-3.91797,-2.05078,-6.15234,-1.75391,-0.07227,0.74414,-0.24846,-0.39058,0.40809
12,12696,3,0.17371,-0.21320,-0.08002,0.95813,-4.17188,-1.99609,-6.33203,-1.93164,-0.16211,0.86328,-0.24846,-0.39058,0.40809
13,7812,3,0.15552,-0.21368,-0.07660,0.96143,-4.28906,-2.01562,-6.45312,-2.10547,-0.27930,0.99219,-0.23393,-0.39742,0.36805
14,8789,3,0.14478,-0.21466,-0.07434,0.96301,-4.25000,-2.03125,-6.50000,-2.30469,-0.37109,1.12500,-0.22510,-0.40273,0.34457
15,10742,3,0.13300,-0.21613,-0.07178,0.96460,-3.92188,-2.41797,-6.46484,-2.52734,-0.42969,1.25586,-0.21525,-0.40918,0.31885
16,9766,3,0.11926,-0.21802,-0.06866,0.96619,-3.78516,-2.53516,-6.35547,-2.75195,-0.46484,1.39648,-0.20339,-0.41689,0.28879
17,10742,3,0.10480,-0.22003,-0.06525,0.96765,-3.55859,-2.68359,-6.24219,-2.98633,-0.50586,1.53711,-0.19035,-0.42481,0.25693
18,9766,3,0.08917,-0.22217,-0.06140,0.96899,-3.50391,-2.71484,-6.03516,-3.22266,-0.60938,1.70312,-0.17564,-0.43300,0.22226
19,9765,3,0.07214,-0.22461,-0.05713,0.97009,-3.50391,-3.26172,-5.71484,-3.50391,-0.73633,1.88477,-0.15913,-0.44177,0.18427
20,12696,3,0.07214,-0.22461,-0.05713,0.97009,-3.31641,-3.39453,-5.57031,-3.83008,-0.86719,2.04688,-0.15913,-0.44177,0.18427
