lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1172851,3,0.04791,-0.11523,0.21143,0.96936,2.35547,-0.56641,-1.26562,-0.04492,-0.15430,-0.33203,0.42385,-0.24616,0.04555
1,8789,3,0.04803,-0.11584,0.20984,0.96967,2.80859,-0.60156,-1.33984,-0.04883,-0.20312,-0.43750,0.42052,-0.24733,0.04595
2,10742,3,0.04816,-0.11664,0.20782,0.96997,3.90234,-0.49609,-1.33203,-0.06641,-0.22656,-0.56250,0.41633,-0.24886,0.04639
3,9766,3,0.04840,-0.11768,0.20508,0.97046,4.44531,-0.30469,-1.40234,-0.10156,-0.23633,-0.68945,0.41056,-0.25086,0.04717
4,10742,3,0.04858,-0.11871,0.20184,0.97101,4.89062,-0.12109,-1.43359,-0.15234,-0.22461,-0.81836,0.40380,-0.25283,0.04797
5,9766,3,0.04865,-0.11975,0.19794,0.97168,5.40234,0.06250,-1.38672,-0.20117,-0.19336,-0.96094,0.39567,-0.25471,0.04872
6,9765,3,0.04852,-0.12079,0.19324,0.97247,6.26953,0.44531,-1.27344,-0.25781,-0.15625,-1.12695,0.38594,-0.25649,0.04933
7,9766,3,0.04816,-0.12158,0.18799,0.97345,6.58984,0.58203,-1.25781,-0.33008,-0.11133,-1.31250,0.37509,-0.25764,0.04970
8,10742,3,0.04761,-0.12219,0.18182,0.97455,6.85156,0.70703,-1.21875,-0.40625,-0.03711,-1.50586,0.36240,-0.25834,0.05004
9,11719,3,0.04675,-0.12256,0.17456,0.97589,7.10938,0.66797,-1.13281,-0.45312,0.06055,-1.69336,0.34749,-0.25839,0.05015
10,7812,3,0.04565,-0.12256,0.16669,0.97729,7.14844,0.74609,-1.01953,-0.51367,0.17188,-1.88867,0.33138,-0.25761,0.05005
11,9766,3,0.04419,-0.12195,0.15723,0.97900,6.97266,0.74609,-1.06641,-0.59961,0.33789,-2.05078,0.31208,-0.25544,0.04981
12,9766,3,0.04248,-0.12067,0.14709,0.98083,6.69141,0.62891,-1.03516,-0.69922,0.55859,-2.14844,0.29146,-0.25185,0.04941
