lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1403320,3,-0.00671,0.00494,-0.17883,0.98383,1.92969,0.18750,-2.39453,-0.24805,0.03516,0.13086,-0.35967,0.00733,-0.01498
1,9766,3,-0.00769,0.00543,-0.17828,0.98395,2.19922,0.16406,-2.77734,-0.30664,-0.00391,0.12109,-0.35856,0.00795,-0.01707
2,9766,3,-0.00909,0.00580,-0.17761,0.98401,3.00391,0.23438,-3.19141,-0.41016,-0.08789,0.03125,-0.35723,0.00818,-0.01996
3,9765,3,-0.01086,0.00586,-0.17725,0.98407,3.57812,0.41797,-3.64844,-0.49805,-0.20117,-0.10156,-0.35650,0.00768,-0.02346
4,10743,3,-0.01324,0.00555,-0.17743,0.98401,4.01562,0.41797,-3.80469,-0.57031,-0.33008,-0.24805,-0.35688,0.00623,-0.02804
5,9765,3,-0.01611,0.00464,-0.17828,0.98383,4.14453,0.47266,-3.83203,-0.65039,-0.50977,-0.43164,-0.35859,0.00338,-0.03337
6,9766,3,-0.01941,0.00317,-0.17987,0.98346,5.01562,0.56641,-4.47656,-0.79688,-0.68164,-0.62500,-0.36178,-0.00074,-0.03933
7,9765,3,-0.02368,0.00073,-0.18256,0.98291,5.33594,0.64453,-4.58203,-1.02930,-0.73828,-0.82812,-0.36711,-0.00721,-0.04684
8,10743,3,-0.02881,-0.00201,-0.18604,0.98212,5.75781,0.69141,-4.60547,-1.27539,-0.67578,-1.04102,-0.37400,-0.01468,-0.05587
9,9765,3,-0.03510,-0.00458,-0.19055,0.98102,6.10156,0.68750,-4.48438,-1.49414,-0.63086,-1.21484,-0.38295,-0.02236,-0.06718
10,12696,3,-0.04254,-0.00671,-0.19604,0.97968,6.13672,0.05469,-4.08594,-1.65820,-0.62305,-1.34961,-0.39380,-0.02984,-0.08084
11,7812,3,-0.05048,-0.00842,-0.20190,0.97809,6.13672,-0.07422,-3.80078,-1.77344,-0.65234,-1.44531,-0.40537,-0.03687,-0.09555
12,9766,3,-0.05957,-0.01019,-0.20874,0.97607,6.25000,-0.10156,-3.69531,-1.89648,-0.61719,-1.61133,-0.41885,-0.04478,-0.11239
13,9765,3,-0.06940,-0.01190,-0.21637,0.97375,6.65234,-0.12891,-3.50781,-2.05273,-0.53906,-1.76367,-0.43382,-0.05324,-0.13056
14,9766,3,-0.07953,-0.01318,-0.22449,0.97113,6.84375,-0.25781,-3.39453,-2.23047,-0.38672,-1.91602,-0.44975,-0.06135,-0.14938
15,10742,3,-0.09033,-0.01379,-0.23334,0.96808,6.75781,-0.32812,-2.97266,-2.41406,-0.16797,-2.05664,-0.46718,-0.06892,-0.16968
16,8789,3,-0.10181,-0.01337,-0.24298,0.96460,6.73438,-0.62500,-2.68750,-2.57422,0.06445,-2.17773,-0.48629,-0.07533,-0.19161
17,10742,3,-0.11334,-0.01172,-0.25299,0.96075,6.14062,-1.64062,-1.71875,-2.65430,0.22656,-2.29492,-0.50636,-0.07995,-0.21416
18,12696,3,-0.12610,-0.00891,-0.26434,0.95612,5.44531,-2.21484,-1.19922,-2.65820,0.34961,-2.37891,-0.52939,-0.08380,-0.23953
19,6836,3,-0.13770,-0.00568,-0.27521,0.95148,4.76172,-2.99219,-0.43750,-2.63086,0.44922,-2.42578,-0.55165,-0.08670,-0.26289
